,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,-0.981,-0.029,-0.052,37.803837,-122.26851,-0.0046,-0.0587,-0.0235,-4.2316,-8.483157,0.0,1489029082062,0
1,-0.95893365,-0.048133325,-0.06473335,37.803837,-122.26851,0.03218329,0.0052917055,-0.003633208,-4.2316,-8.483157,0.0,1489029082395,0
2,-0.9988332,0.035299987,-0.14386658,37.803837,-122.26851,0.031100044,-0.040916618,0.009283264,-4.2316,-8.483157,0.0,1489029082728,0
3,-1.0153,-0.00415,-0.11255,37.803837,-122.26851,0.03186,0.0043,0.01806,-4.212459,-8.444786,-1.3673231e-06,1489029083062,0
4,-1.045,-0.02725006,-0.15296668,37.803837,-122.26851,0.035993356,-0.012713242,0.005526637,-4.11277,-8.244937,1.3673231e-06,1489029083395,0
5,-1.0247333,-0.004449988,-0.13069993,37.803837,-122.26851,0.02493341,0.019160105,0.008140005,-4.0130806,-8.045088,0.0,1489029083728,0
6,-1.0184,0.0022,-0.186,37.803757,-122.268555,0.021725,-0.020535,-0.006935,-3.906249,-7.830921,0.0,1489029084062,0
7,-1.0255334,-0.04113329,-0.1352667,37.803757,-122.268555,0.03588501,-0.005788351,-0.023309978,-3.769362,-7.556501,1.3673231e-06,1489029084395,0
8,-0.9734,-0.044266615,-0.14986679,37.803757,-122.268555,0.035124958,0.043201607,-0.016231671,-3.6324744,-7.2820807,-1.3673231e-06,1489029084728,0
9,-1.019,-0.0215,-0.18225,37.80369,-122.2686,0.02738,-0.0385,0.0268,-3.4844458,-6.9853253,0.0,1489029085062,0
10,-1.0021666,-0.022583338,-0.19141667,37.80369,-122.2686,0.010693371,0.004856732,0.005463373,-3.2895305,-6.594575,1.3673231e-06,1489029085395,0
11,-0.9747503,0.034499876,-0.23108314,37.80369,-122.2686,0.02153682,0.0024531959,-0.006206636,-3.094615,-6.203825,-1.3673231e-06,1489029085728,0
12,-0.998,-0.00675,-0.1955,37.803635,-122.26863,0.03142,-0.01594,-0.00269,-2.894843,-5.803339,0.0,1489029086062,0
13,-0.99070007,-0.016133398,-0.18449993,37.803635,-122.26863,0.023291681,0.014991559,-0.02002503,-2.674633,-5.361881,-1.3673231e-06,1489029086395,0
14,-0.99403346,-0.0017334229,-0.19713323,37.803635,-122.26863,0.036891744,-0.011801783,0.011163304,-2.4544232,-4.920422,1.3673231e-06,1489029086728,0
15,-1.0076,-0.0023,-0.2212,37.803593,-122.26866,0.02056,0.00962,-0.00898,-2.2333562,-4.477246,-1.3673231e-06,1489029087062,0
16,-0.9981503,-0.014883386,-0.21463333,37.803593,-122.26866,0.027133442,0.006233135,-0.025066454,-2.0086827,-4.0268393,0.0,1489029087395,0
17,-0.9912499,-0.007900025,-0.20096667,37.803593,-122.26866,0.022900017,-0.008333256,-0.0052334243,-1.7840092,-3.5764322,1.3673231e-06,1489029087728,0
18,-0.9972,-0.01075,-0.1791,37.80356,-122.268684,0.0395,-0.006,0.0055,-1.567049,-3.1414886,1.3673231e-06,1489029088062,0
