,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,-0.908,0.158,0.19,40.792645,-73.95098,0.021,-0.017,0.0535,4.538043,-2.497712,0.0,1490196970339,0
1,-0.9412002,-0.021,0.22566675,40.792645,-73.95098,-0.0011533118,0.009546926,-0.03603341,4.538043,-2.497712,0.0,1490196970672,0
2,-0.9383998,0.0130666625,0.18899994,40.792645,-73.95098,0.0002199829,-0.045860097,-0.0006066284,4.5398912,-2.4982193,-0.0049395785,1490196971005,0
3,-1.0022,0.0254,0.231,40.792645,-73.950966,0.00882,-0.05276,0.00542,4.632307,-2.523591,-0.2424938,1490196971339,0
4,-0.9280001,-0.008799866,0.20186688,40.792645,-73.95094,0.0017998962,-0.059453342,0.0007599475,4.7247224,-2.548962,-0.23407109,1490196971672,0
5,-1.0203335,0.026399914,0.18019998,40.792614,-73.95093,0.0043733153,0.02127348,-0.019393329,4.8178654,-2.5746593,-0.22664674,1490196972005,0
6,-0.9521,-0.00965,0.20435,40.792614,-73.950905,0.027195,-0.03606,0.027065,4.9466248,-2.616303,-0.24530974,1490196972339,0
7,-0.9454999,-0.015750062,0.17463323,40.792614,-73.95088,0.009688312,-0.039920118,0.0020016662,5.0753837,-2.657946,-0.2338988,1490196972672,0
8,-0.98719984,0.005983264,0.22633325,40.792583,-73.95087,0.013495048,-0.024550134,-0.01583996,5.204922,-2.6976235,-0.24381922,1490196973005,0
9,-0.9649,0.0115,0.18565,40.792583,-73.95084,0.06806,-0.023715,-0.001,5.3726225,-2.6409397,-1.220289,1490196973339,4
10,-0.95289993,-0.067583434,0.24783362,40.792583,-73.95082,0.07801666,-0.017546752,0.012136658,5.5403223,-2.5842557,-1.1701922,1490196973672,4
11,-0.9478166,0.025450159,0.20891656,40.79256,-73.9508,0.051623493,-0.05117497,0.008796707,5.70575,-2.5303466,-1.0904654,1490196974005,4
12,-0.93255,0.084,0.2085,40.79256,-73.950775,-0.031895,-0.02816,0.00542,5.7598243,-2.6123888,0.4808374,1490196974339,0
13,-0.95236653,0.090916686,0.18628322,40.79256,-73.95075,-0.032863222,-0.051236928,0.061263416,5.8138976,-2.6944308,0.4683659,1490196974672,0
14,-0.9868334,0.059516612,0.21011667,40.792534,-73.95073,-0.06978841,0.00041339354,-0.001170017,5.8725967,-2.7813613,0.47782654,1490196975005,0
15,-0.8902,0.14995,0.27865,40.792534,-73.95071,-0.066615,-0.02844,-0.032765,6.1579103,-3.1077957,1.4362959,1490196975339,5
16,-1.0216666,0.025333375,0.39816657,40.792534,-73.95068,-0.104372986,0.079695776,0.014313432,6.443224,-3.43423,1.2782342,1490196975672,5
17,-0.91050106,0.09116549,0.44766787,40.7925,-73.95066,-0.08868095,-0.046849933,-0.038323656,6.7324333,-3.7640398,1.1515839,1490196976005,5
18,-0.93,0.121,0.33,40.7925,-73.95063,-0.08314,-0.04707,0.01454,7.2125173,-4.2592154,1.3540264,1490196976339,5
19,-0.85049975,-0.010499939,0.40816635,40.7925,-73.9506,-0.026546806,-0.094806276,0.00039330812,7.6926003,-4.7543907,1.154856,1490196976672,5
20,-0.97216666,0.024666846,0.44233316,40.792454,-73.95057,-0.013533264,-0.006476442,-0.02490334,8.170304,-5.241679,0.9642769,1490196977005,0
21,-0.9325,-0.1065,0.357,40.792454,-73.95055,0.03461,0.02028,-0.04677,8.531382,-5.3424673,-0.6269434,1490196977339,0
22,-0.9603334,-0.07150026,0.26116592,40.792454,-73.95052,0.08194,0.017356308,0.04482673,8.892458,-5.443255,-0.58370864,1490196977672,0
23,-0.896332,-0.23683447,0.16449869,40.792393,-73.95049,0.13930346,-0.13843806,-0.0066361655,9.252655,-5.5435925,-0.5443361,1490196978005,0
24,-0.9135,0.0895,0.2515,40.792393,-73.950455,-0.03339,-0.14721,-0.13415,9.569691,-5.621839,-0.49465442,1490196978339,0
