,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,-0.99,0.045,-0.065,40.758156,-73.96863,-0.0117,-0.0031,0.002,0.0,0.0,0.0,1490216241465,1
1,-1.0187167,0.027116712,-0.04111671,40.758156,-73.96863,0.0049749403,-0.035333242,0.01987493,0.0,0.0,0.0,1490216241798,1
2,-0.99695015,0.035600048,-0.059083313,40.758156,-73.96863,-0.011650022,-0.011258441,0.0028000341,0.0,0.0,0.0,1490216242131,1
3,-0.98565,0.03375,-0.0534,40.758156,-73.96863,-0.00185,-0.006575,0.007975,0.0,0.0,0.0,1490216242465,1
4,-1.0120001,0.024666613,0.003666687,40.758156,-73.96863,0.0023066455,-0.0255,0.020166632,0.0,0.0,0.0,1490216242798,1
5,-1.0146668,0.032333326,-0.0113332765,40.758156,-73.96863,-0.005119966,-0.024646832,0.009793424,0.051966764,0.059501797,0.0,1490216243131,1
6,-0.991,0.041,-0.023,40.758163,-73.96863,-0.0109,-0.00234,0.00042,0.18352808,0.21013913,0.0,1490216243465,1
7,-1.0033333,0.019333312,0.010000012,40.758183,-73.96863,0.0052399645,-0.01580003,0.0040000915,0.31508937,0.36077645,-1.9373501e-06,1490216243798,0
8,-1.0031,0.024416687,0.029416688,40.758198,-73.96865,-0.0056667235,-0.01853167,0.002315082,0.45601976,0.5099628,0.670959,1490216244131,0
9,-1.0024,0.0317,0.04945,40.758198,-73.96865,0.000905,-0.008645,0.01276,0.61129993,0.65692645,1.1358085,1490216244465,5
10,-0.99553335,0.017083313,0.010916687,40.758198,-73.96864,0.002668346,-0.0026866796,0.001760039,0.76658005,0.80389005,0.6994893,1490216244798,0
11,-1.0064001,0.045683388,-0.024083436,40.7582,-73.96864,-0.003778473,-0.011508368,0.0070617613,0.8830465,0.90941834,0.5180231,1490216245131,0
12,-1.0063,0.0503,-0.0508,40.758205,-73.96864,-0.01374,-0.02181,-0.00028,0.94006383,0.9514821,0.4970489,1490216245465,0
13,-0.9947,0.034399975,-0.033433337,40.758205,-73.968636,-0.0061866455,-0.010503351,0.003240039,0.99708116,0.99354583,0.44761613,1490216245798,0
14,-0.9984667,0.043899965,-0.06136664,40.75821,-73.968636,-0.00458668,-0.01446329,0.0066366494,1.0338694,1.0147188,0.43384165,1490216246131,0
