,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer,course
0,1.023,0.121,-0.042,40.767593,-73.88779,-0.0478,0.143,-0.011,-1.828294,9.495591,1490670374993,9.67000038209,0.0,0.190213611951
1,0.86512226,0.0061643557,0.1314752,40.767597,-73.88779,-0.10499619,0.14476793,-0.05296579,-1.83004,9.481368,1490670375026,9.65636502795,0.0,0.19066964614
2,1.0680192,0.0805541,-0.016273828,40.7676,-73.88779,0.042870115,-0.063288376,0.0060294922,-1.8322533,9.463337,1490670375059,9.63908187178,0.0,0.19124961434
3,1.0033134,0.081752926,-0.041560546,40.7676,-73.88779,0.037428204,0.050718192,0.032387324,-1.8344666,9.445305,1490670375092,9.62180098784,0.0,0.191831685694
4,1.0057019,0.04550469,0.023858594,40.767605,-73.88779,-0.068651095,-0.012019883,-0.013421797,-1.8366802,9.427275,1490670375125,9.60452539601,0.0,0.192415842265
5,1.0324332,0.06749658,-0.013252148,40.76761,-73.88779,0.054667775,0.02802707,0.011412353,-1.8388934,9.409243,1490670375158,9.58725105385,0.0,0.193002102924
6,0.97748435,0.10996191,0.027723242,40.76761,-73.88779,-0.011412656,0.10733303,-0.0010728906,-1.8411067,9.3912115,1490670375191,9.56998052864,0.0,0.193590480048
7,0.9077833,0.014630762,0.0637577,40.767612,-73.88779,-0.08507054,0.048503228,-0.020612827,-1.8433201,9.37318,1490670375225,9.55271334771,0.0,0.194180994715
8,1.0058131,0.069227025,-0.012454052,40.767616,-73.88779,0.06950199,-0.020847937,0.033982147,-1.8455335,9.355149,1490670375258,9.53545000049,0.0,0.194773637683
9,1.0452726,0.107863724,-0.08113628,40.76762,-73.88779,0.026173376,-0.044830605,0.0121626295,-1.8477468,9.337117,1490670375291,9.51818901412,0.0,0.19536844031
10,1.0123931,0.06671053,0.01530343,40.76762,-73.88779,-0.05272387,0.049634233,-0.0076180235,-1.8499601,9.319086,1490670375324,9.5009323883,0.0,0.195965383467
11,0.9914266,0.062500596,0.03216647,40.767624,-73.88779,-0.0074053886,0.0642704,-0.0010188895,-1.8521734,9.301055,1490670375357,9.48367916036,0.0,0.196564498823
12,0.9024823,0.035500817,0.036380664,40.767628,-73.88779,-0.022998864,0.01370636,0.011343713,-1.854387,9.283024,1490670375390,9.46642940767,0.0,0.197165828898
13,1.1356959,0.06910431,-0.09591455,40.767628,-73.88779,0.06026311,-0.1294696,0.008504972,-1.8566003,9.264993,1490670375423,9.44918303156,0.0,0.197769323115
14,0.92625606,0.08275918,-0.024704577,40.76763,-73.88779,-0.005926963,0.13149032,-0.0020245495,-1.8588135,9.246962,1490670375457,9.43194008978,0.0,0.198375013705
15,1.0143234,0.020780249,0.015241992,40.767635,-73.88779,-0.07366475,0.0033600477,-0.0379567,-1.861027,9.2289295,1490670375490,9.41469920978,0.0,0.198982985436
16,0.935992,0.07576478,0.062020823,40.76764,-73.88779,0.04411585,0.12897317,0.014610963,-1.8632402,9.210899,1490670375523,9.39746372332,0.0,0.199593114264
17,1.0516598,0.101434045,-0.046301674,40.76764,-73.88779,-0.017582648,-0.09237903,-0.0060906922,-1.8654537,9.192867,1490670375556,9.38023033761,0.0,0.200205548142
18,1.0196353,0.07382013,-0.05490924,40.767643,-73.88779,0.023595048,0.049785476,0.016169306,-1.8676671,9.174837,1490670375589,9.36300242299,0.0,0.200820183186
19,0.9432146,0.08184552,0.02202262,40.767647,-73.88779,-0.016093597,0.123665616,-0.0016452954,-1.8698802,9.156805,1490670375622,9.34577603896,0.0,0.201437095388
20,0.9709952,-0.018272277,0.0639984,40.767647,-73.88779,-0.0577423,0.004385117,-0.022055795,-1.8720937,9.138774,1490670375655,9.32855428481,0.0,0.202056306264
21,1.011031,0.09158398,-0.037922487,40.76765,-73.88779,0.06550167,0.03133659,0.024822043,-1.874307,9.120742,1490670375689,9.31133510088,0.0,0.202677807999
22,1.0503546,0.09459751,-0.029254956,40.767654,-73.88779,-0.018003114,0.0054129004,-0.008900954,-1.8765205,9.102711,1490670375722,9.29412054669,0.0,0.203301611754
23,0.962653,0.018997705,0.029634962,40.767654,-73.88779,-0.04610802,0.08470247,-0.01116189,-1.8787338,9.084679,1490670375755,9.27690860278,0.0,0.203927731087
24,0.9334032,0.046248365,0.028845167,40.76766,-73.88779,0.005275481,0.056321356,0.0019703223,-1.8809471,9.0666485,1490670375788,9.25970177789,0.0,0.20455614493
25,1.076595,0.07217092,-0.05311543,40.767662,-73.88779,0.012743543,-0.110047646,-0.00065476075,-1.8831606,9.048617,1490670375821,9.24249768505,0.0,0.205186941599
26,1.0143992,0.11611682,-0.06364685,40.767662,-73.88779,0.03438039,0.13735114,0.027315997,-1.885374,9.030586,1490670375854,9.22529775255,0.0,0.205820069052
27,0.9145186,0.00354069,0.06621482,40.767666,-73.88779,-0.08464954,-0.0060754223,-0.029335123,-1.8875872,9.012554,1490670375887,9.20810051208,0.0,0.206455562507
28,1.1034448,0.05644092,-0.090372436,40.76767,-73.88779,0.087906644,0.091230646,0.0047755274,-1.8898005,8.994523,1490670375921,9.19090800342,0.0,0.207093422142
29,0.97481215,0.14674637,-0.11450803,40.767673,-73.88779,0.033713292,0.009568657,0.011178076,-1.892014,8.976492,1490670375954,9.17371928948,0.0,0.207733693681
30,1.1148278,0.034888793,0.011864062,40.767673,-73.88779,-0.06735823,0.05716474,-0.0118607255,-1.8942274,8.958461,1490670375987,9.15653432972,0.0,0.208376358116
