,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer,course
0,-1.008,-0.021,-0.059,40.625248,-73.96062,-0.0127,-0.0094,-0.0118,0.0,0.0,1490356132973,0.0,1.0,
1,-1.0011274,-0.011095508,-0.05391245,40.625248,-73.96062,-0.016723594,-0.0211,-0.0037324901,0.0,0.0,1490356133006,0.0,1.0,
2,-0.9930274,-0.021002283,-0.04499772,40.625248,-73.96062,-0.015370206,-0.005529602,-0.007045891,0.0,0.0,1490356133039,0.0,1.0,
3,-0.99932384,-0.022056812,-0.045238648,40.625248,-73.96062,-0.013955701,-0.0050960146,-0.013961372,0.0,0.0,1490356133072,0.0,1.0,
4,-0.99509096,-0.016036376,-0.036291014,40.625248,-73.96062,-0.011803211,-0.021354992,-0.0046835938,0.0,0.0,1490356133105,0.0,1.0,
5,-0.99952734,-0.019161377,-0.038118165,40.625248,-73.96062,-0.018999292,-0.013658203,-0.0030156982,0.0,0.0,1490356133138,0.0,1.0,
6,-0.9934502,-0.02408402,-0.039977174,40.625248,-73.96062,-0.008495434,-0.00093818724,-0.010315759,0.0,0.0,1490356133171,0.0,1.0,
7,-0.99233514,-0.014664856,-0.050822705,40.625248,-73.96062,-0.015910652,-0.009902173,-0.010358164,0.0,0.0,1490356133205,0.0,1.0,
8,-1.0027504,-0.01684087,-0.051772755,40.625248,-73.96062,-0.015622797,-0.020572783,-0.0054728417,0.0,0.0,1490356133238,0.0,1.0,
9,-1.0012105,-0.026913673,-0.048530567,40.625248,-73.96062,-0.008240996,-0.0068903025,-0.008302148,0.0,0.0,1490356133271,0.0,1.0,
10,-0.9960136,-0.020281836,-0.05614092,40.625248,-73.96062,-0.0130279735,-0.012797495,-0.008649062,0.0,0.0,1490356133304,0.0,1.0,
11,-0.9976628,-0.019537635,-0.05065005,40.625248,-73.96062,-0.01846112,-0.011857527,-0.0077025904,0.0,0.0,1490356133337,0.0,1.0,
12,-1.0093547,-0.024281872,-0.046227235,40.625248,-73.96062,-0.014841719,-0.013184149,-0.0058754124,0.0,0.0,1490356133370,0.0,1.0,
13,-0.987483,-0.029840723,-0.040966064,40.625248,-73.96062,-0.006588506,-0.007874029,-0.008363438,0.0,0.0,1490356133404,0.0,1.0,
14,-0.9961227,-0.01726377,-0.048684057,40.625248,-73.96062,-0.019866278,-0.015127051,-0.008895823,0.0,0.0,1490356133437,0.0,1.0,
15,-1.0096667,-0.025807006,-0.039315797,40.625248,-73.96062,-0.0138,-0.013121911,-0.006916229,0.0,0.0,1490356133470,0.0,1.0,
16,-0.9975452,-0.019754516,-0.044,40.625248,-73.96062,-0.0063689696,-0.007585547,-0.004828906,0.0,0.0,1490356133503,0.0,1.0,
17,-0.9886478,-0.019788695,-0.049929567,40.625248,-73.96062,-0.014642261,-0.009459564,-0.008540436,0.0,0.0,1490356133536,0.0,1.0,
18,-1.0046821,-0.022261523,-0.045772657,40.625248,-73.96062,-0.014480567,-0.013779414,-0.010745625,0.0,0.0,1490356133569,0.0,1.0,
19,-1.0103202,-0.023511231,-0.045595508,40.625248,-73.96062,-0.0078033693,-0.020832598,0.00017978516,0.0,0.0,1490356133603,0.0,1.0,
20,-0.98910886,-0.022454651,-0.05305442,40.625248,-73.96062,-0.0073119067,-0.00770521,-0.010306977,0.0,0.0,1490356133636,0.0,1.0,
21,-1.0196551,-0.018164856,-0.05233406,40.625248,-73.96062,-0.018610688,-0.024841268,-0.010172718,0.0,0.0,1490356133669,0.0,1.0,
22,-1.0045496,-0.02884956,-0.047400195,40.625248,-73.96062,-0.0066973707,-0.010730283,-0.006639922,0.0,0.0,1490356133702,0.0,1.0,
23,-0.9947952,-0.022068262,-0.045482934,40.625248,-73.96062,-0.012479521,-0.014658691,-0.0057154465,0.0,0.0,1490356133735,0.0,1.0,
24,-0.9908591,-0.023732068,-0.051436476,40.625248,-73.96062,-0.015258298,-0.006171671,-0.015028329,0.0,0.0,1490356133768,0.0,1.0,
25,-1.0147641,-0.019195361,-0.0440058,40.625248,-73.96062,-0.015110013,-0.020474844,-0.00635116,0.0,0.0,1490356133801,0.0,1.0,
26,-0.9935257,-0.024785517,-0.041740187,40.625248,-73.96062,-0.0076892683,-0.012675424,-0.005332686,0.0,0.0,1490356133835,0.0,1.0,
27,-0.99006474,-0.025417285,-0.047129493,40.625248,-73.96062,-0.012724287,0.0014883496,-0.009346592,0.0,0.0,1490356133868,0.0,1.0,
28,-1.0119585,-0.021336231,-0.049,40.625248,-73.96062,-0.012642681,-0.017728042,-0.013695288,0.0,0.0,1490356133901,0.0,1.0,
29,-1.0001357,-0.019948473,-0.048574135,40.625248,-73.96062,-0.012533939,-0.01700552,-0.003930652,0.0,0.0,1490356133934,0.0,1.0,
30,-0.9890386,-0.020231664,-0.047115833,40.625248,-73.96062,-0.011170362,-0.0065174717,-0.008358973,0.0,0.0,1490356133967,0.0,1.0,
31,-0.99348277,-0.025303442,-0.05348279,40.625248,-73.96062,-0.009293116,-0.0012420312,-0.01845715,0.0,0.0,1490356134000,0.0,1.0,
32,-1.0034448,-0.017672265,-0.048454832,40.625248,-73.96062,-0.0154966405,-0.023703359,-0.0053395485,0.0,0.0,1490356134034,0.0,1.0,
33,-0.9754736,-0.019987537,-0.044024926,40.625248,-73.96062,-0.013435191,-0.00016422363,-0.008282698,0.0,0.0,1490356134067,0.0,1.0,
34,-0.99892116,-0.025033802,-0.04868169,40.625248,-73.96062,-0.014386197,-0.0069639455,-0.010190703,0.0,0.0,1490356134100,0.0,1.0,
