,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp
0,-1.009,0.153,-0.245,40.649498,-73.975494,0.0156,-0.0764,-0.0099,5.303406,-15.412274,1489990607066
1,-0.9647126,0.11246555,-0.26653767,40.649498,-73.975494,-0.018344222,0.005181702,0.001830376,5.295157,-15.4147,1489990607099
2,-0.98030955,0.08987788,-0.23399155,40.649498,-73.975494,-0.0068836524,-0.02551085,-0.017198926,5.2869086,-15.417125,1489990607132
3,-0.9848323,0.12304034,-0.23431988,40.649498,-73.975494,0.02770461,-0.06357205,-0.002111095,5.2786603,-15.41955,1489990607165
4,-0.9545686,0.08715686,-0.1955686,40.649498,-73.97549,-0.04653367,0.03687537,0.025252126,5.2704124,-15.421975,1489990607198
5,-0.96564466,0.097090885,-0.18678522,40.649498,-73.97549,-0.013141476,-0.01031365,-0.0059507876,5.2621636,-15.4244,1489990607231
6,-0.9938957,0.15475458,-0.25414112,40.649498,-73.97549,0.02555745,-0.03760431,-0.020436624,5.2539153,-15.426826,1489990607264
7,-0.9552341,0.06969658,-0.23956685,40.649498,-73.97548,-0.018334337,0.013699449,0.0148660885,5.245667,-15.429251,1489990607297
8,-1.0021559,0.078758836,-0.22489394,40.649498,-73.97548,-0.013222149,-0.024315577,-0.0126071265,5.2374187,-15.431676,1489990607331
9,-0.93401086,0.13463242,-0.24400361,40.649498,-73.97548,0.013412598,-0.008114785,0.020109639,5.2291703,-15.434101,1489990607364
10,-0.9662107,0.09812642,-0.19444245,40.649498,-73.97548,-0.039442837,0.011016294,0.00787874,5.2209215,-15.436526,1489990607397
11,-1.0316112,0.0992527,-0.24144925,40.649498,-73.97547,0.017088428,-0.0057775206,0.011837061,5.212673,-15.438951,1489990607430
12,-0.9779178,0.107347034,-0.20548795,40.649498,-73.97547,0.0033586791,-0.038517676,0.012199915,5.204425,-15.441376,1489990607463
13,-1.0184753,0.11795437,-0.20937264,40.649498,-73.97547,-0.0116798645,0.012487469,0.003003473,5.1961765,-15.443801,1489990607496
14,-0.9589585,0.10439199,-0.17021601,40.649498,-73.975464,-0.004954614,0.015585876,-0.0096966615,5.187928,-15.446227,1489990607529
15,-0.96445674,0.118773535,-0.17586768,40.649498,-73.975464,0.0035948975,-0.023229772,-0.020728847,5.17968,-15.448652,1489990607563
16,-0.942093,0.089979544,-0.18705674,40.649498,-73.975464,-0.002430005,0.031328402,0.016179575,5.1714315,-15.451077,1489990607596
17,-0.89919645,0.07114145,-0.12548724,40.649498,-73.975464,-0.014925498,0.0050121825,0.017037211,5.163183,-15.453503,1489990607629
18,-0.9439428,0.089558594,-0.20565937,40.649498,-73.97546,0.016565528,0.001830625,0.019143028,5.154935,-15.455928,1489990607662
19,-0.9518958,0.10025982,-0.18222056,40.649498,-73.97546,-0.0095576085,0.032768864,0.037278265,5.1466866,-15.458353,1489990607695
20,-0.9409334,0.10207849,-0.16521162,40.649498,-73.97546,5.400635e-05,0.007982487,0.022870641,5.138438,-15.460778,1489990607728
21,-0.9502254,0.13176265,-0.1944866,40.649498,-73.97546,0.0059835524,-0.03201938,0.0048686597,5.13019,-15.463202,1489990607761
22,-1.0076289,0.11809364,-0.13911664,40.649498,-73.97545,-0.020708403,-0.009365874,0.0027713806,5.1219416,-15.465629,1489990607795
23,-1.0204589,0.10003125,-0.13197559,40.649498,-73.97545,0.002703047,-0.048343085,0.011641309,5.1136928,-15.468054,1489990607828
24,-0.9790581,0.12832348,-0.14486755,40.649498,-73.97545,-0.011184599,-0.033720773,0.0070815017,5.105445,-15.470479,1489990607861
25,-1.0306695,0.11369092,-0.11199341,40.649498,-73.97544,-0.01937835,-0.011459771,-0.0076653664,5.097196,-15.472903,1489990607894
26,-1.0352783,0.1295348,-0.16027832,40.649498,-73.97544,0.020869512,-0.030343598,-0.038182758,5.088948,-15.475329,1489990607927
27,-1.0354347,0.13476762,-0.1555561,40.649498,-73.97544,0.0026170092,0.01206996,-0.024043348,5.0806994,-15.477754,1489990607960
28,-1.0043589,0.1074356,-0.10386879,40.649498,-73.97544,-0.022190508,-0.028509215,-0.04582963,5.072451,-15.480179,1489990607993
29,-1.0299878,0.10329818,-0.17934711,40.649357,-73.97543,0.017474957,0.027160097,-0.030682612,5.0344453,-15.494765,1489990608027
30,-1.0142046,0.074632205,-0.11817948,40.649357,-73.97543,-0.015248208,-0.04677452,-0.008901649,4.9898353,-15.512052,1489990608060
31,-0.9607025,0.108430065,-0.11888948,40.649357,-73.97543,-0.014903554,-0.014941906,-0.0039671315,4.945225,-15.529337,1489990608093
32,-1.0000451,0.0846916,-0.15016162,40.649357,-73.97543,0.016634962,-0.029321192,0.004462695,4.9006143,-15.546623,1489990608126
33,-0.9840364,0.099305466,-0.17854542,40.649357,-73.97543,0.031001806,-0.07040812,-0.035377443,4.856004,-15.563909,1489990608159
34,-0.9965419,0.061293017,-0.117332816,40.649357,-73.975426,-0.0026072997,0.027116822,-0.001474292,4.8113937,-15.581194,1489990608192
35,-0.97626865,0.07163984,-0.10011638,40.649357,-73.975426,0.01215553,-0.019029174,0.015230261,4.7667837,-15.59848,1489990608225
36,-0.95497596,0.06631762,-0.12645908,40.649357,-73.975426,0.017051853,-0.02528866,0.010900183,4.722173,-15.615767,1489990608259
37,-1.0229412,0.084259525,-0.11797059,40.649357,-73.975426,0.0076403455,0.02593131,-0.00295031,4.6775627,-15.633051,1489990608292
38,-1.0103382,0.08485863,-0.12284016,40.649357,-73.975426,-0.006262002,-0.031614494,-0.020159181,4.6329527,-15.650337,1489990608325
39,-0.96161747,0.09630874,-0.13453348,40.649357,-73.97542,0.014606459,-0.010496208,0.029783258,4.588342,-15.667623,1489990608358
40,-1.024807,0.109545924,-0.10892268,40.649357,-73.97542,-0.004948342,-0.01801659,-0.04250971,4.5437317,-15.684909,1489990608391
41,-0.99656093,0.100699216,-0.10651797,40.649357,-73.97542,0.021408359,-0.018641094,-0.02959664,4.4991217,-15.702195,1489990608424
42,-1.038806,0.050746385,-0.092037454,40.649357,-73.97542,-0.034674857,0.0024694067,-0.027020596,4.454511,-15.7194805,1489990608457
43,-0.9714946,0.07371016,-0.13552807,40.649357,-73.97542,0.014380894,-0.008513247,-0.01933957,4.409901,-15.736766,1489990608491
44,-1.0184311,0.099098146,-0.13771552,40.649357,-73.97541,0.0063689696,0.06467592,-0.0014669165,4.36529,-15.754052,1489990608524
45,-1.0222182,0.09373395,-0.14088099,40.649357,-73.97541,7.770996e-05,0.026404498,-0.03011223,4.3206797,-15.7713375,1489990608557
46,-0.9822294,0.141508,-0.12958448,40.649357,-73.97541,0.015318876,-0.022147464,-0.020407438,4.2760696,-15.788623,1489990608590
47,-0.9819957,0.088644594,-0.15532337,40.649357,-73.97541,-0.0034766626,-0.021887451,-0.0026341663,4.2314596,-15.805908,1489990608623
48,-0.9393447,0.08484975,-0.1668144,40.649357,-73.97541,0.028148614,-0.0112131685,-0.005411372,4.1868486,-15.8231945,1489990608656
49,-1.0296136,0.06336587,-0.1218896,40.649357,-73.9754,-0.0177208,-0.010771892,-0.025705066,4.1422386,-15.840481,1489990608689
50,-1.0068086,0.08129873,-0.11974834,40.649357,-73.9754,0.0028456543,-0.024290996,0.012263349,4.0976286,-15.857766,1489990608723
51,-0.96901315,0.08678801,-0.1539118,40.649357,-73.9754,-0.006442046,-0.05148036,-0.014004326,4.053018,-15.8750515,1489990608756
52,-0.9730547,0.07279264,-0.073988564,40.649357,-73.9754,0.002416217,0.036002807,0.0046279724,4.0084076,-15.892339,1489990608789
53,-0.97001946,0.06174751,-0.09634457,40.649357,-73.9754,0.009136109,0.0054042116,-0.013340589,3.9637976,-15.909625,1489990608822
54,-0.99528587,0.10627884,-0.15121263,40.649357,-73.9754,0.028609265,-0.019236384,0.015314881,3.9191873,-15.926909,1489990608855
55,-0.9576817,0.088136196,-0.11200022,40.649357,-73.975395,-0.01003263,-0.0022256835,0.013601764,3.874577,-15.944196,1489990608888
56,-1.0208231,0.07179944,-0.11230339,40.649357,-73.975395,-0.00076010986,0.041391645,0.010907688,3.8299663,-15.961481,1489990608921
57,-1.0011462,0.110928126,-0.14992812,40.649357,-73.975395,0.031106073,0.027228672,-0.0030569434,3.785356,-15.978767,1489990608955
58,-0.97638196,0.09418455,-0.13846356,40.649357,-73.975395,-0.0013460839,-0.01554262,0.0012769921,3.7407458,-15.996053,1489990608988
59,-0.979684,0.091464646,-0.14619336,40.649223,-73.975395,0.003305293,-0.011166797,0.0025815626,3.7241952,-15.999059,1489990609021
60,-0.9627298,0.078112036,-0.17503457,40.649223,-73.975395,0.0055226125,-0.06591488,0.0014689624,3.7230682,-15.994217,1489990609054
61,-0.98905706,0.09954027,-0.13406712,40.649223,-73.97539,0.0038814733,-0.027139865,-0.00671866,3.721941,-15.989375,1489990609087
62,-1.0411012,0.08133074,-0.08948249,40.649223,-73.97539,-0.018509338,0.05907563,-0.0036371644,3.720814,-15.984533,1489990609120
