,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp
0,-1.001,-0.007,-0.016,40.841354,-73.86356,0.001,-0.0212,-0.0096,-1.7431821,1.6496414,1489791010799
1,-0.9952336,-0.007588794,-0.01594397,40.841354,-73.86356,0.0032,-0.024979748,-0.008728533,-1.7431821,1.6496415,1489791010832
2,-0.9989276,-0.007,-0.01236206,40.841354,-73.86356,0.0032,-0.016205346,-0.0114224125,-1.7431821,1.6496413,1489791010865
3,-0.998,-0.007,-0.014065576,40.841354,-73.86356,0.0021,-0.024656067,-0.011378033,-1.743182,1.6496414,1489791010898
4,-0.9984208,-0.008,-0.012394812,40.841354,-73.86356,0.003244812,-0.0202,-0.011701413,-1.7431822,1.6496414,1489791010931
5,-0.997056,-0.006831946,-0.015,40.841354,-73.86356,0.003493982,-0.022388656,-0.0096,-1.7431821,1.6496414,1489791010965
6,-0.998,-0.0061516725,-0.01141388,40.841354,-73.86356,0.0038327759,-0.021896053,-0.011103947,-1.7431821,1.6496414,1489791010998
7,-0.9963784,-0.007864746,-0.016378418,40.841343,-73.86355,0.0052090627,-0.023428418,-0.010731259,-1.7567102,1.6624435,1489791011031
8,-0.9970396,-0.006039624,-0.012920752,40.841343,-73.86355,0.0028585864,-0.02295179,-0.0118,-1.7709477,1.6759171,1489791011064
9,-0.99659836,-0.00840166,-0.01310249,40.841343,-73.86355,0.0034632569,-0.020222656,-0.011028173,-1.7851853,1.6893907,1489791011098
10,-0.99663794,-0.007362036,-0.015275928,40.841343,-73.86355,0.0032,-0.022325275,-0.00962648,-1.799423,1.7028643,1489791011131
11,-0.99795353,-0.008907031,-0.011,40.841343,-73.86355,0.0032,-0.0244,-0.011059433,-1.8136606,1.716338,1489791011164
12,-0.9980533,-0.007053308,-0.013053308,40.841343,-73.86355,0.003534436,-0.021902315,-0.0107,-1.8278981,1.7298114,1489791011197
13,-0.9973456,-0.007,-0.014654358,40.841343,-73.86355,0.0021091516,-0.022304358,-0.0086091515,-1.8421357,1.7432851,1489791011230
14,-0.99500686,-0.007006848,-0.015979456,40.841343,-73.86355,0.0038568482,-0.023301914,-0.011422533,-1.8563733,1.7567587,1489791011264
15,-0.99533194,-0.008,-0.011663891,40.841343,-73.86355,0.0042,-0.02195014,-0.009949859,-1.8706108,1.7702322,1489791011297
16,-0.99464625,-0.006670752,-0.013987744,40.841343,-73.86355,0.0052771727,-0.022277173,-0.009622827,-1.8848484,1.7837057,1489791011330
17,-0.9989905,-0.005009546,-0.014019092,40.841343,-73.86355,0.003250547,-0.0212865,-0.012044953,-1.8990859,1.7971793,1489791011363
18,-0.99809,-0.0066966796,-0.0136066405,40.841343,-73.86355,0.0028681739,-0.021135146,-0.011834688,-1.9133236,1.810653,1489791011397
19,-0.99643564,-0.006,-0.013687134,40.841343,-73.86355,0.0021,-0.024359154,-0.011718306,-1.9275612,1.8241266,1489791011430
20,-0.9978704,-0.006,-0.012025928,40.841343,-73.86355,0.0035759278,-0.019202968,-0.010427041,-1.9417989,1.8376002,1489791011463
21,-0.992,-0.007,-0.014811597,40.841343,-73.86355,0.0032,-0.02171191,-0.009913793,-1.9560363,1.8510737,1489791011496
22,-0.9967035,-0.0058894167,-0.013814111,40.841343,-73.86355,0.004146472,-0.024458881,-0.012687592,-1.970274,1.8645473,1489791011529
23,-0.99887305,-0.006084644,-0.014830713,40.841343,-73.86355,0.0029238758,-0.0212,-0.0107,-1.9845115,1.8780209,1489791011563
24,-0.9990944,-0.0067622312,-0.015762232,40.841343,-73.86355,0.0042,-0.022864657,-0.01046043,-1.9987493,1.8914945,1489791011596
25,-0.9962801,-0.008280078,-0.010840234,40.841343,-73.86355,0.002246836,-0.02142375,-0.0128,-2.0129867,1.9049678,1489791011629
26,-0.9960587,-0.008058716,-0.014882568,40.841343,-73.86355,0.0044416967,-0.0202,-0.011149587,-2.0272243,1.9184417,1489791011662
27,-0.9969875,-0.008397509,-0.013,40.841343,-73.86355,0.0026302296,-0.0223,-0.0112445215,-2.041462,1.9319152,1489791011696
28,-0.9957911,-0.01,-0.014,40.841343,-73.86355,0.0032863037,-0.020381238,-0.010605066,-2.0556993,1.9453888,1489791011729
29,-0.9952253,-0.005375488,-0.012150195,40.841343,-73.86355,0.0019352149,-0.021514589,-0.011332393,-2.069937,1.9588623,1489791011762
30,-0.9961722,-0.006,-0.015586096,40.841343,-73.86355,0.0034360962,-0.022536097,-0.0107,-2.0841746,1.9723359,1489791011795
31,-1.0000108,-0.007247302,-0.014,40.841343,-73.86355,0.0051870323,-0.021415666,-0.011687033,-2.098412,1.9858096,1489791011828
32,-0.998817,-0.008,-0.011274475,40.841343,-73.86355,0.0027143592,-0.0233,-0.010828719,-2.11265,1.9992831,1489791011862
33,-0.999,-0.0064302855,-0.015569714,40.841343,-73.86355,0.0037385998,-0.0223,-0.010941686,-2.1268873,2.0127566,1489791011895
34,-0.99823093,-0.0065381834,-0.014923633,40.841343,-73.86355,0.003949907,-0.019481095,-0.0118,-2.141125,2.0262303,1489791011928
35,-1.0007843,-0.008568457,-0.013539429,40.841343,-73.86355,0.0047963257,-0.023168908,-0.011296325,-2.1553626,2.0397038,1489791011961
36,-0.99652696,-0.007,-0.014526972,40.841343,-73.86355,0.0026164474,-0.022477528,-0.010522471,-2.1696002,2.0531774,1489791011995
37,-0.9951517,-0.0071645263,-0.013835474,40.841316,-73.86351,0.004394306,-0.022494305,-0.008776641,-2.1686323,2.0522614,1489791012028
38,-0.9993486,-0.0063485596,-0.01465144,40.841316,-73.86351,0.0042,-0.021300988,-0.01227572,-2.1650124,2.048836,1489791012061
39,-0.9945392,-0.005,-0.013947705,40.841316,-73.86351,0.001588783,-0.022450618,-0.007787545,-2.1613925,2.0454104,1489791012094
