,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer,course
0,-0.981,-0.013,-0.151,40.735867,-73.91426,0.0465,0.0853,-0.0108,-5.5017347,-0.9894536,1490387857362,5.59000028048,0.0,1.7487380906
1,-0.8975047,-0.038404882,-0.12065183,40.735867,-73.91426,0.011744617,-0.04319682,-0.002943374,-5.5017347,-0.9894536,1490387857395,5.59000028048,0.0,1.7487380906
2,-0.8905803,-0.08189748,-0.16424759,40.735867,-73.91426,-0.013222225,-0.15221557,0.050720524,-5.5017347,-0.9894536,1490387857428,5.59000028048,0.0,1.7487380906
3,-1.0372905,-0.03787136,-0.18094191,40.735867,-73.91426,0.017642006,0.03345105,0.07222274,-5.5017347,-0.9894536,1490387857462,5.59000028048,0.0,1.7487380906
4,-1.1610569,0.011224487,-0.18765014,40.735867,-73.91426,0.043642506,0.21411009,0.09079627,-5.5017347,-0.9894536,1490387857495,5.59000028048,0.0,1.7487380906
5,-1.100195,0.020441126,-0.1805753,40.735867,-73.91426,0.05846859,0.19702522,0.049530484,-5.5017347,-0.9894536,1490387857528,5.59000028048,0.0,1.7487380906
6,-0.9838014,-0.0078925295,-0.15844627,40.735867,-73.91426,-0.0013953076,-0.009287395,0.013498086,-5.5017347,-0.9894536,1490387857562,5.59000028048,0.0,1.7487380906
7,-1.0546919,-0.0048913085,-0.1553732,40.735867,-73.91426,0.014911089,-0.013983647,0.014213121,-5.5017347,-0.9894536,1490387857595,5.59000028048,0.0,1.7487380906
8,-1.1848955,0.027895484,-0.080230616,40.735867,-73.91426,0.048818905,0.15245952,-0.018985027,-5.5017347,-0.9894536,1490387857628,5.59000028048,0.0,1.7487380906
9,-1.1154072,-0.004962988,-0.046,40.735867,-73.91426,0.040577352,0.11220123,-0.014974121,-5.5017347,-0.9894536,1490387857662,5.59000028048,0.0,1.7487380906
10,-1.1053941,-0.012263363,-0.044092078,40.735867,-73.91426,0.014157997,0.10927792,-0.023416866,-5.5017347,-0.9894536,1490387857695,5.59000028048,0.0,1.7487380906
11,-1.1931727,0.050413646,-0.08083263,40.735867,-73.91426,0.02091139,0.27056602,-0.06024368,-5.5017347,-0.9894536,1490387857728,5.59000028048,0.0,1.7487380906
12,-1.1145092,-0.031637892,-0.122854516,40.735867,-73.91426,0.037720136,0.18289949,-0.08334729,-5.5017347,-0.9894536,1490387857762,5.59000028048,0.0,1.7487380906
13,-0.98827744,-0.07587576,-0.14058384,40.735867,-73.91426,-0.016461281,-9.831299e-05,-0.051045116,-5.5017347,-0.9894536,1490387857795,5.59000028048,0.0,1.7487380906
14,-1.1110624,0.027307227,-0.107441895,40.735867,-73.91426,0.004494141,0.057033584,-0.06563037,-5.5017347,-0.9894536,1490387857828,5.59000028048,0.0,1.7487380906
15,-1.0280697,-0.011670533,-0.09059304,40.735867,-73.91426,0.020294113,-0.07550169,-0.05097148,-5.5017347,-0.9894536,1490387857862,5.59000028048,0.0,1.7487380906
16,-0.8700029,-0.08875801,-0.08718076,40.735867,-73.91426,-0.00482501,-0.23745166,-0.03896077,-5.5017347,-0.9894536,1490387857895,5.59000028048,0.0,1.7487380906
17,-0.8386058,-0.08197308,-0.10144762,40.735867,-73.91426,-0.037837993,-0.27595136,0.045932814,-5.5017347,-0.9894536,1490387857928,5.59000028048,0.0,1.7487380906
18,-0.93203086,-0.044518616,-0.14430425,40.735867,-73.91426,0.0415351,-0.1215918,0.099466465,-5.5017347,-0.9894536,1490387857962,5.59000028048,0.0,1.7487380906
