,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer
0,-0.905,-0.069,-0.001,40.699863,-73.961754,0.0083,-0.312,-0.0004,4.1401043,16.529404,1489773074528,17.0400017667,5.0
1,-0.9176646,-0.06643585,-0.074339725,40.699863,-73.961754,-0.006919495,0.09041514,0.0041810693,4.1401043,16.529404,1489773074561,17.0400017667,5.0
2,-1.0990777,0.03513629,-0.060815345,40.699863,-73.961754,0.030468177,-0.1001876,0.016709821,4.1401043,16.529404,1489773074594,17.0400017667,5.0
3,-0.9963541,0.11291926,-0.03523606,40.699863,-73.961754,-0.070975445,0.002397312,0.004527683,4.1401043,16.529404,1489773074627,17.0400017667,5.0
4,-0.9625683,0.31168383,0.070112854,40.699863,-73.961754,-0.035051692,0.104901,-0.08024736,4.1401043,16.529404,1489773074660,17.0400017667,5.0
5,-0.7517336,-0.06940625,0.094908886,40.699863,-73.961754,0.0458774,-0.11813194,-0.08984995,4.1401043,16.529404,1489773074693,17.0400017667,5.0
6,-0.910595,-0.055513036,0.008737842,40.699863,-73.961754,-0.053350355,0.05050316,-0.067645565,4.1401043,16.529404,1489773074727,17.0400017667,5.0
7,-0.7388791,0.00073059084,0.11551337,40.699863,-73.961754,-0.05626101,0.007052749,-0.0582239,4.1401043,16.529404,1489773074760,17.0400017667,5.0
8,-0.9410743,-0.059553955,0.16444057,40.699863,-73.961754,0.038205903,0.033619106,-0.01312814,4.1401043,16.529404,1489773074793,17.0400017667,5.0
9,-0.75562805,0.073164426,-0.07252372,40.699863,-73.961754,-0.060342535,0.1296247,-0.004530244,4.1401043,16.529404,1489773074826,17.0400017667,5.0
10,-0.7783776,0.043729737,-0.12967981,40.699863,-73.961754,0.11939628,-0.0510432,-0.03252234,4.1401043,16.529404,1489773074859,17.0400017667,5.0
11,-0.76959294,-0.0007543457,-0.08954815,40.699863,-73.961754,-0.075527966,-0.012554165,-0.017114267,4.1401043,16.529404,1489773074893,17.0400017667,5.0
12,-1.0259324,0.18383281,-0.10063108,40.699863,-73.961754,0.014846992,0.115130134,-0.050039534,4.1401043,16.529404,1489773074926,17.0400017667,5.0
13,-0.9002458,-0.15018748,-0.13905649,40.699863,-73.961754,-0.063104175,-0.05334033,-0.0205578,4.1401043,16.529404,1489773074959,17.0400017667,5.0
14,-1.0234452,0.049207713,-0.05781782,40.699863,-73.961754,-0.0018111914,-0.017443681,-0.012822906,4.1401043,16.529404,1489773074992,17.0400017667,5.0
15,-1.0445175,0.0002737671,-0.0606343,40.699867,-73.961754,-0.040548157,-0.12806009,0.008645148,4.176446,16.527481,1489773075025,17.0470035313,5.0
16,-1.0103216,0.021691797,-0.026229735,40.699875,-73.961754,-0.06504243,-0.09084595,-0.0015624511,4.2213087,16.52511,1489773075059,17.0557529196,5.0
17,-1.1125914,0.02856289,-0.053979296,40.69988,-73.961754,-0.01719914,0.0017135156,0.0039599217,4.266171,16.522738,1489773075092,17.0646150269,5.0
18,-1.0826317,0.02275204,0.032788232,40.699883,-73.96175,-0.04327978,-0.11064667,0.029844638,4.3110332,16.520367,1489773075125,17.0735916862,5.0
19,-1.1364588,0.19673899,-0.032055102,40.69989,-73.96175,-0.03826482,0.03288197,-0.015613013,4.355896,16.517994,1489773075158,17.0826799931,5.0
20,-1.0522501,0.044485044,0.049019944,40.699894,-73.96175,-0.0363015,-0.10662127,-0.002354108,4.4007587,16.515623,1489773075191,17.0918834601,5.0
21,-1.1310716,0.055928405,0.043489076,40.699898,-73.96175,-0.04789923,-0.057330765,-0.0119138565,4.4456205,16.51325,1489773075225,17.1011978292,5.0
22,-1.0181239,0.09193086,0.0149927735,40.699905,-73.96175,-0.07699575,-0.017483985,0.0075832424,4.4904833,16.51088,1489773075258,17.1106282363,5.0
23,-1.0003694,0.07547292,0.04240697,40.69991,-73.96174,-0.03044323,-0.12310631,-0.020114236,4.5353456,16.508507,1489773075291,17.1201683134,5.0
24,-0.9649402,0.056681007,0.063064896,40.699913,-73.96174,-0.037488636,0.104308814,-0.018715857,4.580208,16.506134,1489773075324,17.1298209258,5.0
25,-0.89121616,0.052956957,0.03606743,40.69992,-73.96174,-0.05664609,-0.18476613,-0.013447915,4.6250706,16.503763,1489773075357,17.1395878368,5.0
26,-1.0242386,0.084810875,0.0033617676,40.699924,-73.96174,-0.0045280955,0.0015923218,-0.033605453,4.669933,16.50139,1489773075391,17.1494648942,5.0
27,-0.8748746,0.030878516,0.037656445,40.69993,-73.96173,-0.07074112,-0.054003026,-0.026105566,4.714795,16.499018,1489773075424,17.1594547366,5.0
28,-1.0027486,0.04244734,0.027754247,40.699936,-73.96173,0.010696856,-0.073265955,-0.020838063,4.759658,16.496647,1489773075457,17.1695575517,5.0
29,-0.9287233,0.046519715,0.05637634,40.69994,-73.96173,-0.051394682,0.060879722,-0.02621276,4.8045197,16.494274,1489773075490,17.179769624,5.0
30,-0.9620265,0.06284795,-0.020385962,40.699944,-73.96173,-0.009669275,-0.19122232,-0.025931776,4.849383,16.491903,1489773075523,17.1900954053,5.0
31,-1.0465375,0.006796948,0.09128404,40.69995,-73.96172,0.0223439,-0.01996306,-0.041096877,4.894245,16.48953,1489773075556,17.2005300424,0.0
32,-1.0021639,0.020746777,0.046110217,40.699955,-73.96172,-0.04032436,-0.028826231,-0.009281564,4.939107,16.487158,1489773075590,17.2110765751,0.0
33,-1.0219562,0.03570132,-0.004080957,40.69996,-73.96172,0.01080459,-0.0069919433,-0.012012964,4.9839697,16.484787,1489773075623,17.2217349999,0.0
34,-1.0337069,0.03847173,0.04684895,40.699963,-73.96172,-0.0031040271,-0.022901507,-0.028873807,5.0288324,16.482414,1489773075656,17.2325020405,0.0
35,-0.95955616,0.048282105,0.05941931,40.69997,-73.961716,-0.0604929,-0.043706432,-0.02666167,5.0736947,16.480043,1489773075689,17.2433811995,0.0
36,-1.006495,0.03106787,0.036050905,40.699974,-73.961716,0.04731283,-0.037388697,-0.02165475,5.118557,16.477673,1489773075722,17.2543714246,0.0
37,-0.9420444,-0.00041228026,0.09506774,40.699978,-73.961716,-0.023205148,0.036621008,-0.020224093,5.1634197,16.4753,1489773075756,17.2654688059,0.0
38,-1.0200957,0.044341553,0.052967772,40.699986,-73.961716,-0.057093248,-0.018862842,-0.002726953,5.2082815,16.472927,1489773075789,17.2766756099,0.0
39,-1.0067714,0.024338037,-0.009089515,40.69999,-73.96171,0.06947053,-0.020470206,-0.014872636,5.2531447,16.470554,1489773075822,17.2879923157,0.0
40,-0.9826274,0.018520191,0.06220364,40.699993,-73.96171,0.014665289,0.043182563,-0.004131321,5.2980065,16.468184,1489773075855,17.2994207167,0.0
41,-1.0056614,0.06117847,0.041664064,40.7,-73.96171,-0.058232874,-0.106166795,0.00383177,5.3428693,16.46581,1489773075888,17.3109546621,0.0
