,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer,course
0,-0.926,-0.064,-0.02,40.76885,-73.69053,0.0501,0.006,0.0112,12.239972,9.31276,1489706343613,15.3800004349,0.0,0.92038847928
1,-0.92021036,-0.04156522,-0.046053294,40.76885,-73.69053,0.004029885,0.022542922,-0.038524948,12.239972,9.31276,1489706343646,15.3800004349,0.0,0.92038847928
2,-1.0383226,-0.053572778,-0.038484655,40.76885,-73.69053,-0.0051860926,-0.113543436,-0.023414634,12.239972,9.31276,1489706343679,15.3800004349,0.0,0.92038847928
3,-1.0623589,-0.059118703,0.04610078,40.76885,-73.69053,0.06199479,-0.09176206,0.0073438967,12.239972,9.31276,1489706343712,15.3800004349,0.0,0.92038847928
4,-0.9456587,-0.046450194,-0.053926636,40.76885,-73.69053,-0.015701672,0.009638318,-0.0073132813,12.239972,9.31276,1489706343745,15.3800004349,0.0,0.92038847928
5,-0.9684301,-0.068580665,0.00025268554,40.76885,-73.69053,0.019417226,-0.0015196045,-0.0148333395,12.239972,9.31276,1489706343778,15.3800004349,0.0,0.92038847928
6,-0.9028602,-0.07582234,-0.037878443,40.76885,-73.69053,-0.0013264283,0.004111057,-0.039899014,12.239972,9.31276,1489706343812,15.3800004349,0.0,0.92038847928
7,-1.0569096,-0.077746764,0.0151550295,40.76885,-73.69053,0.04286065,-0.11026808,0.015901025,12.239972,9.31276,1489706343845,15.3800004349,0.0,0.92038847928
8,-0.96509874,-0.08415102,-0.01707743,40.76885,-73.69053,0.02784132,-0.009505593,0.022710348,12.239972,9.31276,1489706343878,15.3800004349,0.0,0.92038847928
9,-0.856439,-0.07978052,-0.06690123,40.76885,-73.69053,-0.018753156,0.063411064,-0.01887751,12.239972,9.31276,1489706343911,15.3800004349,0.0,0.92038847928
10,-0.9745957,-0.08605322,-0.007489258,40.76885,-73.69053,0.030829297,-0.029864745,0.0059516113,12.239972,9.31276,1489706343944,15.3800004349,0.0,0.92038847928
11,-0.95402914,-0.08566204,-0.047206104,40.76885,-73.69053,-0.0033760644,-0.013120422,0.009035288,12.239972,9.31276,1489706343978,15.3800004349,0.0,0.92038847928
12,-1.0291541,-0.070874855,-0.0029385986,40.76885,-73.69053,0.027678011,-0.04261299,0.04227497,12.239972,9.31276,1489706344011,15.3800004349,0.0,0.92038847928
13,-0.8946852,-0.049827147,-0.07923047,40.76885,-73.69053,-0.003374701,0.056289308,-0.0034022767,12.239972,9.31276,1489706344044,15.3800004349,0.0,0.92038847928
14,-0.9827518,-0.046981994,-0.0505173,40.76885,-73.69053,-0.00251359,-0.019353991,-0.004644912,12.239972,9.31276,1489706344077,15.3800004349,0.0,0.92038847928
15,-1.0176194,-0.060980614,-0.022761328,40.76885,-73.69053,0.039491743,-0.06544039,0.022241894,12.239972,9.31276,1489706344110,15.3800004349,0.0,0.92038847928
16,-0.94075173,-0.04907312,-0.055092406,40.76885,-73.69053,-0.016038196,0.009304187,-0.0009173462,12.239972,9.31276,1489706344144,15.3800004349,0.0,0.92038847928
17,-0.9986729,-0.04479988,-0.045109242,40.76885,-73.69053,0.010623501,-0.021216402,0.008038617,12.239972,9.31276,1489706344177,15.3800004349,0.0,0.92038847928
18,-0.94878,-0.0400484,-0.058244493,40.76885,-73.69053,0.01901531,8.314331e-05,-0.017108703,12.239972,9.31276,1489706344210,15.3800004349,0.0,0.92038847928
19,-1.0141946,-0.031214453,-0.03241266,40.76885,-73.69053,-0.0011686768,-0.058273006,-0.0038494018,12.239972,9.31276,1489706344243,15.3800004349,0.0,0.92038847928
20,-1.0221933,-0.0415291,-0.026550585,40.76885,-73.69053,0.021526972,-0.049786583,0.00018714844,12.239972,9.31276,1489706344276,15.3800004349,0.0,0.92038847928
