,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer
0,0.987,0.031,0.027,40.655884,-73.59502,0.0158,0.0084,0.0151,0.0,-0.0,1490476667569,0.0,1.0
1,0.98681116,0.031603713,0.037981447,40.655884,-73.59502,0.016857794,0.010534043,0.0162,0.0,-0.0,1490476667602,0.0,1.0
2,0.989,0.030742578,0.034514844,40.655884,-73.59502,0.014857422,0.010161172,0.016273163,0.0,-0.0,1490476667635,0.0,1.0
3,0.9853555,0.034555662,0.034177735,40.655884,-73.59502,0.017484492,0.011104375,0.014604375,0.0,-0.0,1490476667668,0.0,1.0
4,0.989,0.03417572,0.029694568,40.655884,-73.59502,0.013723803,0.0052,0.015564856,0.0,-0.0,1490476667701,0.0,1.0
5,0.98578143,0.034,0.037251465,40.655884,-73.59502,0.0150794145,0.0077715954,0.014130424,0.0,-0.0,1490476667734,0.0,1.0
6,0.991106,0.034,0.028383166,40.655884,-73.59502,0.013806928,0.006343567,0.015022772,0.0,-0.0,1490476667767,0.0,1.0
7,0.98384404,0.034629945,0.030896045,40.655884,-73.59502,0.016637174,0.011016271,0.015836837,0.0,-0.0,1490476667800,0.0,1.0
8,0.9918203,0.0352812,0.025617298,40.655884,-73.59502,0.01351233,0.00083684694,0.01710797,0.0,-0.0,1490476667833,0.0,1.0
9,0.9859995,0.033666823,0.038000464,40.655884,-73.59502,0.01800058,0.012846914,0.01646659,0.0,-0.0,1490476667866,0.0,1.0
10,0.98997426,0.034077197,0.031564333,40.655884,-73.59502,0.014025847,0.006438828,0.016664675,0.0,-0.0,1490476667899,0.0,1.0
11,0.98590916,0.032272533,0.032181688,40.655884,-73.59502,0.017872099,0.013653788,0.015136621,0.0,-0.0,1490476667932,0.0,1.0
12,0.9894673,0.03127722,0.031766333,40.655884,-73.59502,0.013346433,0.008009011,0.015744556,0.0,-0.0,1490476667965,0.0,1.0
13,0.98839825,0.0311948,0.029991332,40.655884,-73.59502,0.016356187,0.005780813,0.016901733,0.0,-0.0,1490476667998,0.0,1.0
14,0.986,0.028155932,0.040740114,40.655884,-73.59502,0.012854519,0.013498305,0.016104802,0.0,-0.0,1490476668032,0.0,1.0
15,0.98811704,0.03452844,0.028943116,40.655884,-73.59502,0.0158,0.0037662573,0.0144337425,0.0,-0.0,1490476668065,0.0,1.0
16,0.9892029,0.03164059,0.034078237,40.655884,-73.59502,0.014186176,0.013969882,0.01721047,0.0,-0.0,1490476668098,0.0,1.0
17,0.99096066,0.03789502,0.03415747,40.655884,-73.59502,0.015073573,0.008678008,0.015926246,0.0,-0.0,1490476668131,0.0,1.0
18,0.983999,0.032667335,0.041998997,40.655884,-73.59502,0.0166609,0.015905432,0.014819299,0.0,-0.0,1490476668164,0.0,1.0
19,0.9893589,0.035076734,0.027282178,40.655884,-73.59502,0.01585166,0.0036540832,0.016563144,0.0,-0.0,1490476668197,0.0,1.0
20,0.9860515,0.033922765,0.03194851,40.655884,-73.59502,0.019056914,0.0067023826,0.014528127,0.0,-0.0,1490476668230,0.0,1.0
21,0.98674405,0.031604234,0.037651695,40.655884,-73.59502,0.014119237,0.015506951,0.017780762,0.0,-0.0,1490476668263,0.0,1.0
22,0.9882534,0.033563353,0.03315497,40.655884,-73.59502,0.018837266,0.005981212,0.014962889,0.0,-0.0,1490476668296,0.0,1.0
23,0.9865168,0.030322999,0.039418604,40.655884,-73.59502,0.015354341,0.013008682,0.01754566,0.0,-0.0,1490476668329,0.0,1.0
24,0.9897129,0.033821777,0.032,40.655884,-73.59502,0.014769687,0.002516245,0.014981401,0.0,-0.0,1490476668362,0.0,1.0
25,0.985,0.030214112,0.032271534,40.655884,-73.59502,0.015314136,0.012643116,0.016042896,0.0,-0.0,1490476668395,0.0,1.0
26,0.98948264,0.032206934,0.030896533,40.655884,-73.59502,0.01637144,0.0063,0.017648906,0.0,-0.0,1490476668428,0.0,1.0
27,0.9878995,0.03150244,0.035799023,40.655884,-73.59502,0.017086294,0.011808975,0.016859218,0.0,-0.0,1490476668462,0.0,1.0
28,0.9876119,0.03418418,0.030796045,40.655884,-73.59502,0.015571299,0.006749038,0.015881695,0.0,-0.0,1490476668495,0.0,1.0
29,0.9917154,0.033573035,0.025711609,40.655884,-73.59502,0.01602457,0.00442457,0.014833446,0.0,-0.0,1490476668528,0.0,1.0
30,0.9884886,0.032465834,0.03611389,40.655884,-73.59502,0.0147,0.015583554,0.017847473,0.0,-0.0,1490476668561,0.0,1.0
31,0.9873302,0.0331651,0.0326698,40.655884,-73.59502,0.01666329,0.00650832,0.01624322,0.0,-0.0,1490476668594,0.0,1.0
32,0.98490596,0.031543568,0.035094056,40.655884,-73.59502,0.017000195,0.012519007,0.017581189,0.0,-0.0,1490476668627,0.0,1.0
33,0.9898901,0.032054957,0.029109912,40.655884,-73.59502,0.01560793,0.0029743665,0.015882296,0.0,-0.0,1490476668660,0.0,1.0
34,0.988,0.032252464,0.032252464,40.655884,-73.59502,0.014812802,0.0127,0.018216055,0.0,-0.0,1490476668693,0.0,1.0
35,0.98722005,0.033220045,0.03789978,40.655884,-73.59502,0.016756145,0.0112040965,0.016527908,0.0,-0.0,1490476668726,0.0,1.0
36,0.98916835,0.031867333,0.033831663,40.655884,-73.59502,0.016133668,0.008034067,0.016467033,0.0,-0.0,1490476668759,0.0,1.0
37,0.9879126,0.032,0.037174758,40.655884,-73.59502,0.013640391,0.013646987,0.0172,0.0,-0.0,1490476668792,0.0,1.0
38,0.99144655,0.03274109,0.03307129,40.655884,-73.59502,0.017505197,0.0070537133,0.0162,0.0,-0.0,1490476668825,0.0,1.0
39,0.9852364,0.0291844,0.039579198,40.655884,-73.59502,0.013062439,0.01643756,0.01797572,0.0,-0.0,1490476668858,0.0,1.0
40,0.9880485,0.033854466,0.034194045,40.655884,-73.59502,0.015851488,0.0066295313,0.015208127,0.0,-0.0,1490476668891,0.0,1.0
41,0.9847867,0.03170222,0.036595557,40.655884,-73.59502,0.015579106,0.011772891,0.016168447,0.0,-0.0,1490476668925,0.0,1.0
42,0.98906785,0.035508387,0.030423779,40.655884,-73.59502,0.015699437,0.007863078,0.015637483,0.0,-0.0,1490476668958,0.0,1.0
43,0.9860193,0.03004828,0.033990346,40.655884,-73.59502,0.015501864,0.010409656,0.015289723,0.0,-0.0,1490476668991,0.0,1.0
44,0.9860099,0.03234653,0.0389703,40.655884,-73.59502,0.01394089,0.01506614,0.017946437,0.0,-0.0,1490476669024,0.0,1.0
45,0.9876342,0.033,0.03541461,40.655884,-73.59502,0.017444137,0.008110703,0.0151,0.0,-0.0,1490476669057,0.0,1.0
46,0.989,0.031058423,0.03297079,40.655884,-73.59502,0.014842132,0.008673047,0.015970789,0.0,-0.0,1490476669090,0.0,1.0
47,0.990747,0.0343755,0.029375501,40.655884,-73.59502,0.01622305,0.007455348,0.015678398,0.0,-0.0,1490476669123,0.0,1.0
48,0.98888713,0.032556444,0.037504002,40.655884,-73.59502,0.0148960445,0.018570313,0.017925732,0.0,-0.0,1490476669156,0.0,1.0
49,0.9841361,0.0312042,0.0412042,40.655884,-73.59502,0.013969746,0.014960498,0.017947061,0.0,-0.0,1490476669189,0.0,1.0
50,0.9877888,0.02967327,0.037884485,40.655884,-73.59502,0.015264356,0.005949502,0.016241582,0.0,-0.0,1490476669222,0.0,1.0
51,0.9876213,0.034431934,0.035189357,40.655884,-73.59502,0.01570171,0.008685937,0.015287646,0.0,-0.0,1490476669255,0.0,1.0
52,0.986,0.034529198,0.036843065,40.655884,-73.59502,0.01626044,0.008404815,0.016382627,0.0,-0.0,1490476669288,0.0,1.0
53,0.98750967,0.033,0.039006446,40.655884,-73.59502,0.015136455,0.0116,0.016593857,0.0,-0.0,1490476669321,0.0,1.0
54,0.989602,0.0348495,0.029699,40.655884,-73.59502,0.016582849,0.005093949,0.01615555,0.0,-0.0,1490476669355,0.0,1.0
55,0.98817474,0.030783154,0.035237905,40.655884,-73.59502,0.014753477,0.010564641,0.0172,0.0,-0.0,1490476669388,0.0,1.0
56,0.9853738,0.035,0.031589087,40.655884,-73.59502,0.0168,0.005348101,0.015457923,0.0,-0.0,1490476669421,0.0,1.0
57,0.9934418,0.031223267,0.029334899,40.655884,-73.59502,0.014737227,0.008461656,0.016063936,0.0,-0.0,1490476669454,0.0,1.0
58,0.9836426,0.033765346,0.032765344,40.655884,-73.59502,0.016502777,0.009441797,0.014397223,0.0,-0.0,1490476669487,0.0,1.0
59,0.9905809,0.03216189,0.031257164,40.655884,-73.59502,0.014301921,0.005870016,0.016529985,0.0,-0.0,1490476669520,0.0,1.0
60,0.98814553,0.034,0.027218334,40.655884,-73.59502,0.016772779,0.0052571655,0.0151,0.0,-0.0,1490476669553,0.0,1.0
61,0.99,0.031820532,0.032179467,40.655884,-73.59502,0.0147,0.006831255,0.015473511,0.0,-0.0,1490476669586,0.0,1.0
62,0.9873802,0.0338594,0.0325208,40.655884,-73.59502,0.01518356,0.006685061,0.013796641,0.0,-0.0,1490476669619,0.0,1.0
63,0.98510176,0.031135645,0.033830445,40.655884,-73.59502,0.016588517,0.011527303,0.016193392,0.0,-0.0,1490476669652,0.0,1.0
64,0.9900629,0.03431238,0.027624756,40.655884,-73.59502,0.016019609,0.0049803904,0.016526775,0.0,-0.0,1490476669685,0.0,1.0
65,0.986976,0.030682666,0.031976,40.655884,-73.59502,0.016306799,0.0105,0.015934534,0.0,-0.0,1490476669718,0.0,1.0
66,0.9869901,0.032995045,0.03199009,40.655884,-73.59502,0.014051311,0.0076358593,0.015010496,0.0,-0.0,1490476669751,0.0,1.0
67,0.9887025,0.03264877,0.031702466,40.655884,-73.59502,0.016348766,0.009003644,0.015703645,0.0,-0.0,1490476669784,0.0,1.0
68,0.9875124,0.033,0.03130248,40.655884,-73.59502,0.016374797,0.009054548,0.015525204,0.0,-0.0,1490476669818,0.0,1.0
69,0.98908764,0.033,0.032,40.655884,-73.59502,0.017439805,0.008241808,0.015402003,0.0,-0.0,1490476669851,0.0,1.0
70,0.9856099,0.032,0.031170301,40.655884,-73.59502,0.01682178,0.00625842,0.01663911,0.0,-0.0,1490476669884,0.0,1.0
71,0.9894183,0.03347278,0.030790832,40.655884,-73.59502,0.0158,0.007823555,0.015279972,0.0,-0.0,1490476669917,0.0,1.0
72,0.985,0.035669286,0.029330714,40.655884,-73.59502,0.016617322,0.0044518188,0.015300946,0.0,-0.0,1490476669950,0.0,1.0
73,0.9860027,0.031428955,0.03085791,40.655884,-73.59502,0.016096538,0.0084,0.017839761,0.0,-0.0,1490476669983,0.0,1.0
74,0.9902248,0.035651464,0.025348535,40.655884,-73.59502,0.01626355,0.0034596436,0.01649922,0.0,-0.0,1490476670016,0.0,1.0
75,0.9857292,0.031878468,0.036149267,40.655884,-73.59502,0.015847407,0.0137,0.01766522,0.0,-0.0,1490476670049,0.0,1.0
76,0.9872574,0.03433911,0.031596534,40.655884,-73.59502,0.014509458,0.007490542,0.016290542,0.0,-0.0,1490476670082,0.0,1.0
77,0.98755765,0.032557666,0.032070555,40.655884,-73.59502,0.0158,0.01004479,0.016105523,0.0,-0.0,1490476670115,0.0,1.0
78,0.9908396,0.031641603,0.034716796,40.655884,-73.59502,0.012619722,0.013039756,0.0158396,0.0,-0.0,1490476670148,0.0,1.0
79,0.98743993,0.03297329,0.028040063,40.655884,-73.59502,0.016641367,0.006550079,0.015493323,0.0,-0.0,1490476670181,0.0,1.0
80,0.9893826,0.031147033,0.032882202,40.655884,-73.59502,0.012702245,0.014649492,0.018149491,0.0,-0.0,1490476670214,0.0,1.0
81,0.9888082,0.03520298,0.026789576,40.655884,-73.59502,0.0168,0.0041721067,0.014329181,0.0,-0.0,1490476670248,0.0,1.0
82,0.98636436,0.030363366,0.03818119,40.655884,-73.59502,0.012703961,0.0148,0.01706693,0.0,-0.0,1490476670281,0.0,1.0
83,0.9855408,0.035567336,0.030432666,40.655884,-73.59502,0.015755901,0.0010432824,0.015035116,0.0,-0.0,1490476670314,0.0,1.0
84,0.9869525,0.029714368,0.039333142,40.655884,-73.59502,0.015364081,0.010536016,0.01724818,0.0,-0.0,1490476670347,0.0,1.0
85,0.98607796,0.034675293,0.03141559,40.655884,-73.59502,0.016948676,0.01024297,0.015393913,0.0,-0.0,1490476670380,0.0,1.0
86,0.99065346,0.030277247,0.030069312,40.655884,-73.59502,0.015698727,0.0063306885,0.015195134,0.0,-0.0,1490476670413,0.0,1.0
87,0.986723,0.035446044,0.030276978,40.655884,-73.59502,0.016944027,0.0084,0.016678996,0.0,-0.0,1490476670446,0.0,1.0
88,0.99,0.032506935,0.030246533,40.655884,-73.59502,0.017408814,0.0070232665,0.01551886,0.0,-0.0,1490476670479,0.0,1.0
89,0.987855,0.032913018,0.033028994,40.655884,-73.59502,0.012952112,0.013185288,0.01800091,0.0,-0.0,1490476670512,0.0,1.0
90,0.98934156,0.034439087,0.027658448,40.655884,-73.59502,0.014768311,0.0033514067,0.0161,0.0,-0.0,1490476670545,0.0,1.0
91,0.9882728,0.030575732,0.036,40.655884,-73.59502,0.013721131,0.013992175,0.017304309,0.0,-0.0,1490476670578,0.0,1.0
92,0.98964953,0.03388318,0.029408874,40.655884,-73.59502,0.018074252,0.0060395766,0.013,0.0,-0.0,1490476670611,0.0,1.0
93,0.9872141,0.0311906,0.032214098,40.655884,-73.59502,0.015174622,0.0078551695,0.017219739,0.0,-0.0,1490476670644,0.0,1.0
94,0.98725295,0.034754943,0.032996044,40.655884,-73.59502,0.015636088,0.010023164,0.016349012,0.0,-0.0,1490476670677,0.0,1.0
95,0.99041635,0.032805443,0.030583667,40.655884,-73.59502,0.015582995,0.004811561,0.015514283,0.0,-0.0,1490476670711,0.0,1.0
96,0.9866614,0.032774266,0.034895033,40.655884,-73.59502,0.0147,0.013517019,0.015460586,0.0,-0.0,1490476670744,0.0,1.0
97,0.9880507,0.03436957,0.028,40.655884,-73.59502,0.017547539,0.002352461,0.013252461,0.0,-0.0,1490476670777,0.0,1.0
98,0.9868168,0.032,0.032319337,40.655884,-73.59502,0.013859746,0.010929004,0.0161,0.0,-0.0,1490476670810,0.0,1.0
99,0.9880703,0.033447266,0.029,40.655884,-73.59502,0.014645078,0.00333625,0.014530743,0.0,-0.0,1490476670843,0.0,1.0
100,0.98634255,0.029199023,0.02982871,40.655884,-73.59502,0.015006543,0.008171875,0.016971875,0.0,-0.0,1490476670876,0.0,1.0
101,0.988,0.03335,0.0323,40.655884,-73.59502,0.015085,0.0113625,0.0171175,0.0,-0.0,1490476670909,0.0,1.0
102,0.98787224,0.032393556,0.03421289,40.655884,-73.59502,0.018428458,0.007964375,0.015783418,0.0,-0.0,1490476670942,0.0,1.0
103,0.98907304,0.032735158,0.032191798,40.655884,-73.59502,0.012675079,0.011564336,0.019199492,0.0,-0.0,1490476670975,0.0,1.0
104,0.9877168,0.034930665,0.03135254,40.655884,-73.59502,0.0179,0.004667871,0.014690508,0.0,-0.0,1490476671008,0.0,1.0
105,0.9880413,0.030120289,0.037157983,40.655884,-73.59502,0.011902473,0.01516138,0.017520288,0.0,-0.0,1490476671041,0.0,1.0
106,0.983655,0.037345033,0.028280701,40.655884,-73.59502,0.01681351,0.0021029296,0.014014153,0.0,-0.0,1490476671074,0.0,1.0
107,0.9870109,0.031,0.029505445,40.655884,-73.59502,0.0138953,0.007271289,0.016581433,0.0,-0.0,1490476671107,0.0,1.0
108,0.987401,0.034594066,0.030801978,40.655884,-73.59502,0.017043574,0.009536836,0.015033065,0.0,-0.0,1490476671141,0.0,1.0
109,0.9907812,0.030273499,0.0328359,40.655884,-73.59502,0.01660521,0.008350169,0.0162453,0.0,-0.0,1490476671174,0.0,1.0
110,0.9877084,0.03358318,0.03212523,40.655884,-73.59502,0.016383834,0.0101938285,0.016377663,0.0,-0.0,1490476671207,0.0,1.0
111,0.9864485,0.0331728,0.034567993,40.655884,-73.59502,0.016350482,0.007822344,0.014811653,0.0,-0.0,1490476671240,0.0,1.0
112,0.9889366,0.031984154,0.030095069,40.655884,-73.59502,0.013961867,0.01088468,0.016930703,0.0,-0.0,1490476671273,0.0,1.0
113,0.9836609,0.03434778,0.030643554,40.655884,-73.59502,0.016369555,0.008289221,0.013846978,0.0,-0.0,1490476671306,0.0,1.0
114,0.98970693,0.031,0.0370302,40.655884,-73.59502,0.015414453,0.009254407,0.016976733,0.0,-0.0,1490476671339,0.0,1.0
115,0.98895395,0.03197698,0.029138135,40.655884,-73.59502,0.0179,0.0084,0.0162,0.0,-0.0,1490476671372,0.0,1.0
116,0.9883693,0.031630687,0.03778413,40.655884,-73.59502,0.015298204,0.0116,0.014985554,0.0,-0.0,1490476671405,0.0,1.0
117,0.9882844,0.032431178,0.03170647,40.655884,-73.59502,0.01692262,0.010090117,0.015284412,0.0,-0.0,1490476671438,0.0,1.0
118,0.98993814,0.03193812,0.03318563,40.655884,-73.59502,0.013438122,0.008174138,0.0161,0.0,-0.0,1490476671471,0.0,1.0
119,0.9882245,0.033040833,0.028959168,40.655884,-73.59502,0.0147,0.007873868,0.016641017,0.0,-0.0,1490476671504,0.0,1.0
120,0.98826337,0.03350891,0.033526734,40.655884,-73.59502,0.016654456,0.010034258,0.016894357,0.0,-0.0,1490476671537,0.0,1.0
121,0.98869777,0.03020149,0.033496276,40.655884,-73.59502,0.014041638,0.0065007447,0.015899256,0.0,-0.0,1490476671570,0.0,1.0
122,0.987,0.032105934,0.033341102,40.655884,-73.59502,0.016903475,0.009351229,0.015449492,0.0,-0.0,1490476671604,0.0,1.0
123,0.98741335,0.033413354,0.034206677,40.655884,-73.59502,0.014817345,0.0095,0.0151,0.0,-0.0,1490476671637,0.0,1.0
124,0.9881396,0.0341396,0.038441602,40.655884,-73.59502,0.01572396,0.011933281,0.017533282,0.0,-0.0,1490476671670,0.0,1.0
125,0.9880282,0.03148589,0.031858888,40.655884,-73.59502,0.0158,0.0058444776,0.014869634,0.0,-0.0,1490476671703,0.0,1.0
126,0.98716784,0.032,0.027503466,40.655884,-73.59502,0.014842426,0.009425395,0.016174605,0.0,-0.0,1490476671736,0.0,1.0
127,0.9888215,0.030356934,0.0349292,40.655884,-73.59502,0.01528478,0.009193687,0.016406313,0.0,-0.0,1490476671769,0.0,1.0
128,0.989,0.030950489,0.035,40.655884,-73.59502,0.015112769,0.011499219,0.0161,0.0,-0.0,1490476671802,0.0,1.0
129,0.9906316,0.033122815,0.026614072,40.655884,-73.59502,0.0158,0.0063608056,0.015068149,0.0,-0.0,1490476671835,0.0,1.0
130,0.9887327,0.033267323,0.032465357,40.655884,-73.59502,0.017165357,0.0084,0.014,0.0,-0.0,1490476671868,0.0,1.0
131,0.987,0.03322722,0.029772779,40.655884,-73.59502,0.014986389,0.006586389,0.017515028,0.0,-0.0,1490476671901,0.0,1.0
132,0.9862807,0.0320802,0.0348396,40.655884,-73.59502,0.01579401,0.0033515797,0.01529168,0.0,-0.0,1490476671934,0.0,1.0
133,0.9936938,0.031224756,0.03585668,40.655884,-73.59502,0.012946808,0.0058003906,0.017347002,0.0,-0.0,1490476671967,0.0,1.0
134,0.9876525,0.033695042,0.036957435,40.655884,-73.59502,0.017380204,0.01290793,0.014619797,0.0,-0.0,1490476672000,0.0,1.0
135,0.9889975,0.033002466,0.031997535,40.655884,-73.59502,0.012825931,0.006714822,0.017101234,0.0,-0.0,1490476672034,0.0,1.0
136,0.9850351,0.033035133,0.028690089,40.655884,-73.59502,0.016354956,0.010758732,0.015710453,0.0,-0.0,1490476672067,0.0,1.0
137,0.99138266,0.030691333,0.034382667,40.655884,-73.59502,0.015261799,0.008602732,0.0172,0.0,-0.0,1490476672100,0.0,1.0
