,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer,course
0,-0.915,-0.144,0.075,40.76553,-73.967735,-0.1997,-0.0631,0.0317,2.3724282,4.241602,1490355256170,4.86000031796,0.0,0.509973270496
1,-1.0256307,0.042972997,0.090378955,40.76553,-73.967735,-0.16666095,-0.056201737,0.04930872,2.3724282,4.241602,1490355256203,4.86000031796,0.0,0.509973270496
2,-1.0177561,0.051649902,0.106756054,40.76553,-73.967735,-0.15701266,-0.009000528,0.006099785,2.3724282,4.241602,1490355256236,4.86000031796,0.0,0.509973270496
3,-0.9393771,-0.013759766,0.13832588,40.76553,-73.967735,-0.12832817,0.04322588,-0.044827513,2.3724282,4.241602,1490355256269,4.86000031796,0.0,0.509973270496
4,-1.1144742,-0.033188086,0.03909746,40.76553,-73.967735,-0.13964921,-0.025816387,0.011109785,2.3724282,4.241602,1490355256302,4.86000031796,0.0,0.509973270496
5,-1.0853386,-0.08238208,0.12201367,40.76553,-73.967735,-0.109480225,-0.02078042,0.06891499,2.3724282,4.241602,1490355256335,4.86000031796,0.0,0.509973270496
6,-0.91794044,0.01272998,0.056513965,40.76553,-73.967735,-0.19496794,0.121170364,0.034499384,2.3724282,4.241602,1490355256368,4.86000031796,0.0,0.509973270496
7,-1.0836903,0.07776643,0.124304466,40.76553,-73.967735,-0.075501524,-0.06759236,0.11397138,2.3724282,4.241602,1490355256402,4.86000031796,0.0,0.509973270496
8,-0.93476444,0.06090928,0.058077846,40.76553,-73.967735,-0.14733317,0.07067177,0.030499788,2.3724282,4.241602,1490355256435,4.86000031796,0.0,0.509973270496
9,-0.979527,0.04489093,0.044912536,40.76553,-73.967735,-0.14360309,-0.010119653,0.035537902,2.3724282,4.241602,1490355256468,4.86000031796,0.0,0.509973270496
10,-0.91494614,0.023606861,0.11055712,40.76553,-73.967735,-0.14527354,0.058457855,0.018578457,2.3724282,4.241602,1490355256501,4.86000031796,0.0,0.509973270496
11,-0.91463333,0.07459397,0.09328074,40.76553,-73.967735,-0.11352992,0.024602259,0.04198994,2.3724282,4.241602,1490355256534,4.86000031796,0.0,0.509973270496
12,-1.0411319,0.04413187,0.10221599,40.76553,-73.967735,-0.101547375,-0.061803143,0.089867204,2.3724282,4.241602,1490355256567,4.86000031796,0.0,0.509973270496
13,-0.94040394,0.02909275,0.09625824,40.76553,-73.967735,-0.12522836,0.04711196,0.031168174,2.3724282,4.241602,1490355256600,4.86000031796,0.0,0.509973270496
14,-1.0163046,0.007937805,0.12354864,40.76553,-73.967735,-0.100607224,0.010417383,0.048169617,2.3724282,4.241602,1490355256634,4.86000031796,0.0,0.509973270496
15,-1.017245,-0.029024964,0.14568008,40.76553,-73.967735,-0.089632936,0.045280647,0.032791432,2.3724282,4.241602,1490355256667,4.86000031796,0.0,0.509973270496
16,-0.8960291,-0.009439758,0.13437046,40.76553,-73.967735,-0.12335933,0.18785687,-0.009594108,2.3724282,4.241602,1490355256700,4.86000031796,0.0,0.509973270496
17,-1.1872616,-0.026622204,0.11114689,40.76553,-73.967735,-0.06544196,-0.021597335,0.113160476,2.3724282,4.241602,1490355256733,4.86000031796,0.0,0.509973270496
18,-0.99914396,-0.0069060423,0.07609003,40.76553,-73.967735,-0.07126562,0.09462398,0.07720161,2.3724282,4.241602,1490355256766,4.86000031796,0.0,0.509973270496
19,-1.075818,-0.0014869996,0.07947131,40.76553,-73.967735,-0.06933111,-0.0063475524,0.11960006,2.3724282,4.241602,1490355256799,4.86000031796,0.0,0.509973270496
20,-0.91732794,0.03230017,0.07507341,40.76553,-73.967735,-0.07555317,0.11086227,0.07295632,2.3724282,4.241602,1490355256833,4.86000031796,0.0,0.509973270496
21,-1.0649047,0.050677076,0.0582917,40.76553,-73.967735,-0.07490686,-0.028562818,0.11237444,2.3724282,4.241602,1490355256866,4.86000031796,0.0,0.509973270496
22,-0.95560336,0.070037186,0.08290251,40.76553,-73.967735,-0.044086274,0.086002454,0.031755038,2.3724282,4.241602,1490355256899,4.86000031796,0.0,0.509973270496
23,-0.9927821,0.056924805,0.042790283,40.76553,-73.967735,-0.083708666,0.039075453,0.0359999,2.3724282,4.241602,1490355256932,4.86000031796,0.0,0.509973270496
24,-1.0730478,0.026032202,0.09408828,40.76553,-73.967735,-0.025761796,-0.05292481,0.08707032,2.3724282,4.241602,1490355256965,4.86000031796,0.0,0.509973270496
25,-0.96535,-0.0050249267,0.038908277,40.76553,-73.967735,-0.07783369,0.038121976,0.013519746,2.3724282,4.241602,1490355256998,4.86000031796,0.0,0.509973270496
26,-0.9841657,-0.019225048,0.078298025,40.76553,-73.967735,-0.048044443,0.037436627,0.0059935036,2.3782253,4.251966,1490355257031,4.87187545435,0.0,0.509973318858
27,-1.0045048,-0.01603728,0.06207483,40.76553,-73.967735,-0.06840711,0.016848149,-0.0032871899,2.3840516,4.262383,1490355257065,4.88381110099,0.0,0.509973287612
28,-1.0243429,-0.024074951,0.10346411,40.765533,-73.967735,-0.026966467,-0.00665155,0.02838628,2.3898776,4.272799,1490355257098,4.89574572842,0.0,0.509973302748
29,-0.9456979,-0.040821217,0.11191492,40.765533,-73.967735,-0.046293553,0.050000902,0.019745428,2.3957038,4.283216,1490355257131,4.90768132625,0.0,0.50997325391
30,-0.93046004,-0.028819678,0.06660979,40.765533,-73.967735,-0.061912168,0.057841916,0.037816092,2.4015298,4.293632,1490355257164,4.91961595368,0.0,0.509973269054
31,-0.93793833,-0.017978076,0.094841115,40.765537,-73.96773,-0.02827117,0.0321202,0.04389439,2.4073563,4.3040485,1490355257197,4.93155126157,0.0,0.509973323118
32,-0.970864,0.07413601,0.07223186,40.765537,-73.96773,-0.04840518,0.04117513,0.033390153,2.4131825,4.3144655,1490355257230,4.94348685939,0.0,0.509973274585
33,-0.9778422,0.047473364,0.06101156,40.765537,-73.96773,-0.022366632,0.037445653,0.01934432,2.4190087,4.324882,1490355257264,4.95542202084,0.0,0.509973275539
34,-0.9419195,0.030654797,0.027721362,40.76554,-73.96773,-0.039239783,0.08274265,-0.01615418,2.424835,4.3352985,1490355257297,4.9673572311,0.0,0.509973294059
35,-1.0227615,0.029174378,0.039633058,40.76554,-73.96773,-0.018426836,0.032852266,0.026304819,2.4306612,4.345715,1490355257330,4.97929239254,0.0,0.509973294962
36,-1.0160841,0.015420593,-0.013800659,40.76554,-73.96773,-0.034427427,0.053752497,0.034389727,2.4364872,4.3561316,1490355257363,4.99122754363,0.0,0.50997325111
37,-1.10063,0.05000934,0.031966798,40.765545,-73.96773,-0.033006642,0.011993365,0.048547164,2.4423132,4.3665476,1490355257396,5.00316217106,0.0,0.509973266007
38,-1.0091817,-0.050961427,-0.013164441,40.765545,-73.96772,-0.028655687,0.06565104,-0.0030179028,2.4481397,4.3769646,1490355257429,5.01509791533,0.0,0.50997327051
39,-0.9910127,-0.021311438,-0.026470337,40.765545,-73.96772,-0.03266299,0.031979445,-0.0047519053,2.453966,4.387381,1490355257462,5.02703303832,0.0,0.509973298533
40,-0.9833075,-0.025719715,-0.059173133,40.76555,-73.96772,-0.019762274,0.060953792,-0.008836948,2.4597921,4.3977976,1490355257496,5.03896823822,0.0,0.509973272407
41,-1.0861459,-0.06003888,-0.046,40.76555,-73.96772,0.004490331,-0.080801696,0.040618453,2.4656181,4.4082136,1490355257529,5.05090286565,0.0,0.509973287114
42,-0.886957,-0.028363647,-0.027354065,40.76555,-73.96772,-0.024506342,0.13373189,-0.04891972,2.4714446,4.4186306,1490355257562,5.06283860992,0.0,0.509973291525
43,-1.1110342,-0.022160973,-0.01631383,40.765553,-73.96772,0.00966092,-0.0776832,0.0304542,2.4772706,4.429047,1490355257595,5.07477358646,0.0,0.50997326764
44,-0.9684014,-0.033122778,-0.020626588,40.765553,-73.96772,-0.029073196,-0.01721168,-0.009416195,2.483097,4.4394636,1490355257628,5.08670893281,0.0,0.509973293305
45,-1.0020305,-0.057669897,0.016255213,40.765553,-73.96772,-0.010466314,-0.011395968,0.004624735,2.488923,4.44988,1490355257661,5.09864390935,0.0,0.509973269528
46,-0.96738774,-0.028736634,-0.0058716796,40.765556,-73.96771,-0.0059117796,-0.0018952221,0.016518187,2.4947493,4.4602966,1490355257695,5.11057920688,0.0,0.509973277991
47,-1.0161109,-0.025910351,0.010882617,40.765556,-73.96771,-0.010434375,0.017348321,0.022050468,2.5005755,4.470713,1490355257728,5.12251428105,0.0,0.509973288437
48,-1.0014225,-0.008224316,0.002952246,40.765556,-73.96771,0.017969722,0.03388916,0.014595508,2.5064018,4.4811296,1490355257761,5.13444957859,0.0,0.509973296816
49,-1.0207667,-0.04935791,-0.048132226,40.76556,-73.96771,0.0010566894,0.039326005,0.020885702,2.512228,4.4915466,1490355257794,5.14638517641,0.0,0.509973250257
50,-1.0273659,-0.034416746,0.006450635,40.76556,-73.96771,0.019146562,0.024979912,0.051693246,2.5180542,4.5019627,1490355257827,5.15831998875,0.0,0.509973289084
51,-1.0023925,-0.0001484375,-0.04505078,40.765564,-73.96771,-0.00767832,0.06665351,0.040930077,2.5238805,4.5123796,1490355257860,5.17025554811,0.0,0.50997326908
52,-1.1220782,-0.0019934082,0.012913379,40.765564,-73.96771,0.018056635,-0.068142146,0.082586445,2.5297065,4.5227957,1490355257893,5.18219026282,0.0,0.509973274002
53,-0.87250334,-0.0068563474,-0.025171485,40.765564,-73.96771,-0.015197109,0.10368531,-0.032527618,2.5355327,4.533212,1490355257927,5.19412524971,0.0,0.50997329371
54,-1.060569,-0.043093067,-0.052981496,40.765568,-73.967705,0.026162686,-0.01761664,0.039745312,2.5413592,4.5436287,1490355257960,5.20606073216,0.0,0.509973326114
55,-0.94492227,-0.01332207,-0.06444238,40.765568,-73.967705,-0.009981836,0.062488165,0.018125605,2.5471852,4.554045,1490355257993,5.21799562142,0.0,0.509973312162
56,-1.0818484,0.013248779,-0.10170654,40.765568,-73.967705,-0.006955786,-0.013299316,0.07697092,2.5429113,4.5464044,1490355258026,5.209240909,0.0,0.509973256621
57,-1.0004418,0.0592792,-0.093805276,40.76557,-73.967705,-0.022827227,0.021485468,0.035774462,2.5365996,4.5351195,1490355258059,5.19631084617,0.0,0.509973292052
58,-0.99185085,0.022068214,-0.09143403,40.76557,-73.967705,0.013133281,0.0205573,0.01814232,2.530288,4.523835,1490355258092,5.18338118125,0.0,0.509973306827
59,-1.0062547,-0.030651562,-0.11084922,40.765575,-73.967705,-0.0058402345,0.0045549218,0.026244609,2.5239763,4.5125504,1490355258126,5.17045138025,0.0,0.509973314237
60,-0.9858401,-0.026799561,-0.1107207,40.765575,-73.967705,-0.0006396484,0.049781024,0.026378259,2.5176644,4.501266,1490355258159,5.15752165616,0.0,0.509973268911
61,-1.0607027,0.015940113,-0.06494359,40.765575,-73.9677,-0.0103415055,0.002353203,0.036145963,2.5113528,4.489981,1490355258192,5.14459155487,0.0,0.509973331182
62,-0.93594986,0.013159204,-0.12165213,40.76558,-73.9677,-0.028817154,0.107729994,-0.008217977,2.5050411,4.478697,1490355258225,5.13166227752,0.0,0.509973281634
63,-1.0241652,-0.004722681,-0.09887838,40.76558,-73.9677,0.010830231,-0.0093910135,0.032070212,2.4987292,4.467412,1490355258258,5.11873202978,0.0,0.509973293101
64,-0.9488897,0.010894592,-0.12129414,40.765583,-73.9677,-0.016594375,0.022918142,0.012079409,2.4924173,4.4561276,1490355258291,5.10580230569,0.0,0.509973247262
65,-1.0122846,-0.008576965,-0.14251104,40.765583,-73.9677,0.017094562,-0.008370337,0.012910382,2.486106,4.4448433,1490355258324,5.09287296178,0.0,0.509973294426
66,-0.9900977,-0.015684253,-0.08833099,40.765583,-73.9677,-0.00060742185,0.0717142,0.0050321715,2.479794,4.4335585,1490355258358,5.07994283977,0.0,0.509973269614
67,-1.0932047,0.025655786,-0.10863684,40.765587,-73.9677,-0.00057389284,-0.05896801,0.05056653,2.4734824,4.422274,1490355258391,5.06701317486,0.0,0.509973284671
68,-0.9192739,-0.001215857,-0.11583595,40.765587,-73.96769,0.006781437,0.09507198,-0.021468055,2.4671705,4.4109893,1490355258424,5.05408318895,0.0,0.509973267317
69,-1.014362,0.011379017,-0.13179016,40.76559,-73.96769,-0.0019161645,-0.017023401,0.031045835,2.4608588,4.399705,1490355258457,5.04115364977,0.0,0.509973245766
70,-1.008158,-0.0026235962,-0.09135724,40.76559,-73.96769,-0.0021176147,0.012159192,0.010907202,2.454547,4.38842,1490355258490,5.02822345084,0.0,0.509973274705
71,-0.96293306,0.02613263,-0.10894695,40.76559,-73.96769,-0.009056172,0.07787982,-0.006635298,2.4482355,4.3771353,1490355258523,5.01529366019,0.0,0.509973326798
72,-1.0529755,-0.0047355467,-0.0894641,40.765594,-73.96769,0.0034546815,-0.008610855,0.036562476,2.4419236,4.365851,1490355258557,5.00236402338,0.0,0.50997327034
73,-1.0046123,0.0071647707,-0.10567046,40.765594,-73.96769,0.0013472608,0.016776802,0.014447629,2.4356117,4.3545666,1490355258590,4.9894342993,0.0,0.509973223373
74,-0.9583264,0.054698486,-0.057985473,40.7656,-73.96769,-0.006408264,0.03602645,-0.011759546,2.4293,4.3432817,1490355258623,4.97650423647,0.0,0.509973260282
75,-1.0167747,0.040725805,-0.062325023,40.7656,-73.96768,-0.002465835,-0.021325367,-0.00914521,2.4229884,4.3319974,1490355258656,4.9635747461,0.0,0.509973255959
76,-0.9352809,-0.041165184,-0.075774975,40.7656,-73.96768,0.017983183,0.0059762597,-0.028376384,2.4166768,4.3207126,1490355258689,4.95064481936,0.0,0.509973300915
77,-1.016289,-0.06598281,-0.053798217,40.765602,-73.96768,0.021143714,-0.019225765,-0.011731572,2.410365,4.309428,1490355258722,4.93771496954,0.0,0.509973290984
78,-0.90266246,-0.015596045,-0.04145056,40.765602,-73.96768,-0.017841808,0.08621186,-0.037582487,2.4040532,4.2981434,1490355258755,4.92478511972,0.0,0.509973281
79,-1.0612646,-0.013177246,-0.041797608,40.765606,-73.96768,0.0037229615,-0.029672913,0.026914673,2.3977413,4.2868586,1490355258789,4.91185504653,0.0,0.509973273072
