,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer,course
0,0.978,-0.014,0.188,40.645992,-73.9847,-0.0223,0.1438,-0.0143,10.499879,5.375875,1489887623056,11.7960794771,0.0,1.09759962586
1,0.9221582,0.09875781,0.008351563,40.645996,-73.984695,0.061352186,0.07601043,-0.018994765,10.534779,5.3937435,1489887623089,11.835287809,0.0,1.09759963266
2,1.0230539,0.06876797,0.1200875,40.645996,-73.984695,-0.012596094,-0.006840703,0.02188672,10.569677,5.411611,1489887623122,11.874493905,0.0,1.09759963762
3,1.0230722,-0.057053126,0.20504375,40.646,-73.98469,0.10125871,0.023617188,0.06253316,10.604575,5.4294796,1489887623155,11.9137005023,0.0,1.09759956036
4,1.0433687,-0.10096406,0.14853437,40.646,-73.98469,0.0025023439,-0.013249218,-0.06928984,10.639475,5.4473476,1489887623188,11.9529086063,0.0,1.09759960455
5,0.9585578,-0.16355273,0.20663242,40.646004,-73.98468,-0.103532225,0.022834063,-0.09730695,10.674375,5.465216,1489887623222,11.9921168927,0.0,1.09759961875
6,1.0602734,0.02065625,0.12366797,40.646004,-73.98468,0.06973773,0.03710336,-0.058290392,10.709274,5.483084,1489887623255,12.0313241066,0.0,1.09759962458
7,0.9904141,0.08795156,0.066414066,40.646004,-73.98467,0.03253664,0.0012104297,-0.0566475,10.744172,5.500952,1489887623288,12.0705304304,0.0,1.09759959261
8,1.0090313,0.065671876,0.067996874,40.646008,-73.984665,0.056465313,-0.051990625,-0.030854063,10.779072,5.5188203,1489887623321,12.1097386712,0.0,1.09759961407
9,0.8872832,0.074990235,0.16979492,40.646008,-73.984665,-0.07058496,-0.025231836,0.027546093,10.813971,5.5366883,1489887623355,12.1489458851,0.0,1.09759961985
10,0.9059984,-0.14365937,0.19874921,40.64601,-73.98466,0.05001781,0.06621688,0.031864844,10.84887,5.554557,1489887623388,12.1881534181,0.0,1.09759957448
11,0.9474824,0.0005058594,0.056330077,40.64601,-73.98466,0.09752875,-0.11506996,-0.044086836,10.883769,5.572425,1489887623421,12.227360632,0.0,1.09759958035
12,0.97435,-0.0772125,0.10192812,40.646015,-73.98465,-0.0030807813,-0.101371564,-0.05765297,10.918668,5.590293,1489887623454,12.266567846,0.0,1.09759958619
13,0.96905744,0.02881836,0.12866914,40.646015,-73.98465,0.0118209375,-0.011544336,-0.030922422,10.9535675,5.608161,1489887623487,12.305775505,0.0,1.09759961051
14,1.0114781,0.014211719,0.10570234,40.64602,-73.98464,0.048677735,-0.050525,-0.011004687,10.988466,5.626029,1489887623521,12.3449822739,0.0,1.09759959776
15,0.97813827,0.028598048,0.07841406,40.64602,-73.984634,-0.003752578,-0.044647265,-0.006308242,11.023365,5.643897,1489887623554,12.3841894878,0.0,1.09759960348
16,0.9791375,-0.14179374,0.1275,40.646023,-73.984634,0.01148625,0.023035,0.002705625,11.058265,5.6617656,1489887623587,12.4233978653,0.0,1.09759960287
17,0.98605937,-0.0051878905,0.04211875,40.646023,-73.98463,0.07463183,0.01431543,-0.03296004,11.0931635,5.6796336,1489887623620,12.4626046342,0.0,1.09759959026
18,1.0062867,-0.01484375,0.13911718,40.646023,-73.98463,0.0331375,-0.046571486,-0.041777734,11.128062,5.6975017,1489887623654,12.5018114486,0.0,1.09759957061
19,1.0635651,0.053195447,0.087021664,40.646027,-73.98462,0.029972266,0.017309858,-0.022662513,11.162961,5.7153697,1489887623687,12.5410186626,0.0,1.09759957635
20,1.0313752,-0.010249609,0.14274883,40.646027,-73.98461,0.048906982,0.009744671,-0.00060387695,11.19786,5.7332377,1489887623720,12.5802258765,0.0,1.09759958205
21,1.037703,-0.021921204,0.1402788,40.64603,-73.98461,-0.011455144,-0.013509691,-0.0063436315,11.232759,5.7511063,1489887623753,12.6194333639,0.0,1.0975995454
22,1.0982761,-0.018509533,0.104574606,40.64603,-73.984604,0.03535064,-0.003961604,-0.008101909,11.267659,5.7689743,1489887623786,12.658641468,0.0,1.09759958717
23,1.037553,-0.012999365,0.098052196,40.646034,-73.984604,0.009722721,0.043250386,-0.0010221704,11.302557,5.7868423,1489887623820,12.6978477918,0.0,1.0975995569
24,1.0388594,-0.02437716,0.07738176,40.646034,-73.9846,0.059764776,-0.011894372,-0.019811707,11.337457,5.80471,1489887623853,12.7370557591,0.0,1.09759961934
25,1.0254936,0.015568518,0.08641111,40.646038,-73.98459,0.047785256,0.008767309,-0.02234715,11.372355,5.8225784,1489887623886,12.7762622652,0.0,1.09759956128
26,1.0433028,-0.0011671142,0.06169989,40.646038,-73.98459,0.03539736,-0.024715144,-0.03756784,11.407255,5.840447,1489887623919,12.8154706427,0.0,1.09759956082
27,1.0029143,0.03323389,0.13361289,40.64604,-73.98458,0.0016348438,0.04922064,-0.009878402,11.442154,5.8583145,1489887623953,12.8546776288,0.0,1.09759960107
28,0.9891164,0.037021007,0.0294599,40.64604,-73.98458,0.06970585,0.025619816,-0.00034485475,11.477054,5.8761826,1489887623986,12.8938857784,0.0,1.097599635
29,1.038073,-0.011536462,0.15167469,40.646046,-73.98457,-0.0038936462,0.011914545,-0.0018964355,11.510559,5.8933377,1489887624019,12.9315272779,0.0,1.09759958396
30,1.0027856,0.03541516,0.055818774,40.646046,-73.984566,0.042951744,-0.04225271,0.0032877258,11.543092,5.909994,1489887624052,12.9680762644,0.0,1.09759961158
31,1.0299467,-0.037936218,0.11099652,40.64605,-73.984566,0.010860509,-0.013945932,-0.011823836,11.575624,5.926651,1489887624086,13.0046246799,0.0,1.09759955608
32,0.99194986,0.02892478,0.13317454,40.64605,-73.98456,0.0036774732,0.00042683838,0.004047405,11.608158,5.9433074,1489887624119,13.0411746022,0.0,1.09759961174
33,0.99630433,0.044495128,0.08210447,40.64605,-73.98456,0.019157238,-0.031380497,-0.006274397,11.640691,5.9599643,1489887624152,13.0777238622,0.0,1.09759959822
34,0.96085143,0.08521263,0.074643455,40.646053,-73.98455,0.035563722,0.018360486,0.0082818605,11.6732235,5.9766207,1489887624185,13.1142724492,0.0,1.09759960132
35,0.9860706,-0.046798304,0.1278382,40.646053,-73.98454,0.005290693,-0.058531046,0.003462748,11.705757,5.9932775,1489887624218,13.1508221087,0.0,1.09759961199
36,0.9743914,0.0618468,0.060848206,40.646057,-73.98454,0.009287861,0.018272962,0.015190046,11.73829,6.0099344,1489887624252,13.1873713687,0.0,1.09759959858
37,0.9598523,-0.021221558,0.26298004,40.646057,-73.984535,0.018803153,-0.040361956,0.0230035,11.770823,6.0265913,1489887624285,13.2239206287,0.0,1.09759958523
38,0.98006696,0.02363246,0.05564978,40.64606,-73.984535,-0.0061173853,-0.013902721,-0.0014568481,11.803356,6.043248,1489887624318,13.2604697976,0.0,1.09759958539
39,0.9398479,-0.00687323,0.12478498,40.64606,-73.98453,0.0124188475,-0.012933594,0.01919812,11.83589,6.059905,1489887624351,13.2970199933,0.0,1.09759959974
40,0.9998039,-0.014950195,-0.0018412475,40.646065,-73.98452,-0.0015607007,-0.092264585,-0.00866459,11.868422,6.076561,1489887624385,13.333567953,0.0,1.0975996124
41,0.9562688,0.0069799684,0.08487981,40.646065,-73.98452,0.022283306,-0.003240276,-0.005501272,11.900955,6.093218,1489887624418,13.3701172586,0.0,1.09759959251
42,0.99724156,-0.0149465455,0.15337116,40.64607,-73.98451,-0.021728644,-0.101259716,-0.029501805,11.933489,6.1098747,1489887624451,13.4066673175,0.0,1.09759962664
43,1.0200323,0.031716138,0.019703174,40.64607,-73.984505,0.027552264,-0.07236455,-0.024085816,11.966022,6.1265316,1489887624484,13.4432165775,0.0,1.09759961343
44,0.955602,-0.023101185,0.09323386,40.646072,-73.984505,-0.015358982,-0.015234518,-0.023862282,11.998554,6.1431885,1489887624517,13.4797649474,0.0,1.0975995665
45,1.0461929,0.047026794,0.09839014,40.646072,-73.9845,-0.019862553,-0.03698947,-0.023185594,12.031088,6.1598454,1489887624551,13.5163150975,0.0,1.09759958725
46,1.0373516,0.079305954,0.03860266,40.646076,-73.9845,0.0012472644,0.014301574,0.005501943,12.063621,6.1765018,1489887624584,13.5528641297,0.0,1.0975996071
47,1.0493202,0.01636759,0.054826025,40.646076,-73.98449,-0.01040724,0.010963542,-0.00788806,12.096153,6.193158,1489887624617,13.5894121805,0.0,1.0975996064
48,1.0335875,-0.043581016,0.17215107,40.64608,-73.98448,-0.0060028383,0.00774953,-0.02674914,12.128687,6.209815,1489887624650,13.6259623762,0.0,1.09759962035
49,1.10663,0.014629944,0.028819397,40.64608,-73.98448,-0.00665948,0.010174897,-0.042194713,12.161221,6.226472,1489887624684,13.6625125719,0.0,1.09759963422
50,1.0197147,0.08587543,0.1413509,40.646084,-73.984474,0.016459974,0.03399182,-0.025931135,12.193753,6.243129,1489887624717,13.6990609874,0.0,1.09759958147
51,1.0464975,0.10338761,0.12995106,40.646084,-73.98447,0.009156121,0.014403841,0.0065335045,12.226286,6.2597857,1489887624750,13.7356101562,0.0,1.09759958164
52,0.9935464,0.07492559,0.09001347,40.646088,-73.98447,0.026403373,-0.026746407,0.02184686,12.258819,6.2764416,1489887624783,13.7721589605,0.0,1.0975996335
53,0.9960265,0.012787891,0.1150246,40.646088,-73.98446,-0.03848581,-0.007857275,0.017158411,12.291351,6.2930984,1489887624817,13.8087072848,0.0,1.09759959407
54,1.0421572,-0.008972424,0.077504165,40.64609,-73.98446,0.015369271,-0.021402227,0.0019084497,12.323885,6.309756,1489887624850,13.8452577539,0.0,1.09759956925
55,0.9834618,-0.012846619,0.08046069,40.64609,-73.98445,-0.026456065,-0.0050736903,-0.019125465,12.356418,6.3264127,1489887624883,13.8818069228,0.0,1.09759956944
56,0.9647531,0.07233745,0.08211931,40.646095,-73.98444,-0.020282345,-0.011400767,-0.0054413136,12.38895,6.343069,1489887624916,13.9183550192,0.0,1.09759956247
57,0.9584086,0.0033740478,0.011788892,40.646095,-73.98444,0.011280872,-0.00048581787,-0.008219133,12.421484,6.3597255,1489887624949,13.9549049871,0.0,1.09759960809
58,0.9617656,0.024556665,0.13833,40.6461,-73.984436,-0.03167237,-0.0049264817,-0.021344196,12.454017,6.3763824,1489887624983,13.9914542471,0.0,1.09759959546
59,0.97536,0.009503369,0.06666169,40.6461,-73.98443,-0.011044129,-0.022201635,-0.010974158,12.476644,6.3879666,1489887625016,14.0168742159,0.0,1.09759963921
60,0.9957083,0.06799055,0.02366023,40.646103,-73.98443,0.016464766,-0.060245134,-0.003993977,12.489065,6.394327,1489887625049,14.0308289975,0.0,1.09759958067
61,1.0200992,-0.03245947,0.020677092,40.646103,-73.98442,-0.0508644,0.0017347322,-0.010924998,12.501488,6.4006867,1489887625082,14.0447852403,0.0,1.0975996315
62,0.910633,-0.010791968,0.061328102,40.646107,-73.98441,0.030821929,-0.00969654,-0.026926672,12.513909,6.407047,1489887625116,14.0587399763,0.0,1.09759957942
63,1.0918443,0.035964012,-0.048825707,40.646107,-73.98441,0.005968738,-0.09471554,-0.05795028,12.52633,6.4134064,1489887625149,14.0726943021,0.0,1.09759958436
64,0.99657553,0.03602566,0.07349951,40.64611,-73.984406,0.009962684,-0.04063321,-0.024464155,12.538752,6.419766,1489887625182,14.0866496092,0.0,1.09759960901
65,0.93447375,0.04641931,0.07186584,40.64611,-73.984406,-0.03884862,-0.06832607,-0.042001233,12.551174,6.426126,1489887625215,14.1006050986,0.0,1.09759960836
66,1.0855615,0.12304602,-0.08378892,40.646114,-73.9844,-0.024321983,-0.04587373,-0.0057582664,12.563596,6.4324856,1489887625248,14.1145604057,0.0,1.09759963293
67,0.97873986,-0.032809276,0.102531835,40.646114,-73.98439,0.02048461,-0.009948083,0.021843728,12.576017,6.438846,1489887625282,14.1285151872,0.0,1.0975995748
68,1.004706,-0.02607185,-0.0011884766,40.64612,-73.98439,-0.03790227,-0.14445865,-0.027845727,12.588439,6.4452057,1489887625315,14.1424705399,0.0,1.09759959307
69,1.038952,0.04714707,-0.035621315,40.64612,-73.98438,0.019042626,0.058442336,0.007749485,12.600861,6.4515653,1489887625348,14.156425847,0.0,1.09759961758
70,0.9831995,0.07850366,0.069725096,40.646122,-73.984375,-0.019808467,-0.024667751,-0.0020329321,12.613283,6.457925,1489887625381,14.1703811997,0.0,1.09759963577
71,1.0109816,0.11388452,-0.06983833,40.646122,-73.984375,-0.01638153,0.03782227,-0.0016087769,12.625704,6.464285,1489887625415,14.1843357989,0.0,1.09759960297
72,1.023078,-0.0064680176,0.04009641,40.646126,-73.98437,-0.018121712,0.021807546,0.027485771,12.638126,6.470645,1489887625448,14.1982912883,0.0,1.09759960233
73,1.0305077,0.013846436,-0.02655437,40.646126,-73.98436,-0.023788525,-0.036154076,-0.0063046874,12.650547,6.4770045,1489887625481,14.2122456597,0.0,1.09759960093
74,0.9912981,0.018707251,0.030084496,40.64613,-73.98436,0.06427754,0.03890519,0.0019886622,12.66297,6.483364,1489887625514,14.2262018114,0.0,1.09759966362
75,1.0110186,0.045979246,-0.027573852,40.64613,-73.98435,-0.036172904,-0.06976855,-0.033277262,12.67539,6.489724,1489887625547,14.2401555205,0.0,1.09759959891
76,1.0154629,0.06533808,0.002064917,40.646133,-73.984344,0.015749844,-0.011456535,-0.002264165,12.687813,6.496084,1489887625581,14.2541119,0.0,1.09759963025
77,0.99631137,0.023566723,0.053367406,40.646133,-73.984344,-0.02042479,-0.030443294,0.007190325,12.700235,6.5024443,1489887625614,14.2680675261,0.0,1.09759961087
78,1.0246572,0.041043628,0.037898585,40.646137,-73.98434,-0.0012177369,-0.038708046,0.019692577,12.712656,6.5088034,1489887625647,14.2820217152,0.0,1.0975996344
79,0.9936898,0.0012571533,0.030465307,40.646137,-73.98433,0.026442043,-0.0031812328,0.022797147,12.725078,6.5151634,1489887625680,14.2959772046,0.0,1.09759963374
80,1.0024191,0.02809961,0.025136963,40.64614,-73.98433,-0.011334087,-0.018376535,-0.0034168481,12.737499,6.5215235,1489887625714,14.3099318495,0.0,1.097599595
81,0.98214626,0.0028430908,0.06999468,40.64614,-73.98432,-0.0038355885,-0.005547483,-0.00025520995,12.749921,6.527883,1489887625747,14.323887111,0.0,1.09759962544
82,1.0152196,0.05344409,0.013609326,40.646145,-73.984314,-0.014530937,-0.0420113,0.016046148,12.762343,6.5342436,1489887625780,14.3378428738,0.0,1.09759958754
83,0.99718845,-0.0014446187,0.025548032,40.646145,-73.984314,0.008985717,0.0041743754,0.036836725,12.774765,6.540603,1489887625813,14.3517980897,0.0,1.09759962413
84,0.99266773,0.011364624,0.038635377,40.64615,-73.98431,0.0012146118,-0.048123073,0.0052900026,12.787187,6.5469627,1489887625847,14.3657534424,0.0,1.09759964207
85,0.9878521,-0.019942993,0.0052280272,40.64615,-73.9843,-0.011318828,0.018918715,-0.00046940675,12.799607,6.553323,1489887625880,14.3797072883,0.0,1.09759955944
86,0.9812015,0.021435497,0.048362963,40.646152,-73.9843,0.014033093,-0.034982674,0.0009414722,12.812029,6.5596824,1489887625913,14.3936625042,0.0,1.09759959595
87,0.9975249,-0.00029865722,0.01705896,40.646152,-73.98429,0.025733521,-0.034660023,0.002433789,12.824451,6.5660424,1489887625946,14.4076179936,0.0,1.09759959533
88,0.97150433,0.02279292,0.053062987,40.646156,-73.98429,0.0035992188,-0.020318689,0.016288193,12.836874,6.5724025,1489887625979,14.4215744187,0.0,1.09759962013
89,1.0100993,-0.040359862,0.0009836425,40.646156,-73.98428,0.032799765,-0.06482273,0.0085786255,12.848357,6.578282,1489887626013,14.434475109,0.0,1.09759960331
90,0.977035,-0.013660083,0.034695067,40.64616,-73.984276,-0.0017606275,-0.008137578,0.0010808057,12.858414,6.583431,1489887626046,14.4457735801,0.0,1.09759961094
91,0.9986124,0.012905786,0.05629336,40.64616,-73.984276,0.022721756,-0.00038853515,0.015465694,12.868468,6.5885787,1489887626079,14.4570687884,0.0,1.09759960403
92,0.9893135,-0.02793103,0.008075244,40.646164,-73.98427,0.0018709106,-0.08507492,-0.0092047,12.878525,6.5937276,1489887626112,14.468367214,0.0,1.09759961781
93,0.9884236,-0.037474316,0.06303691,40.646164,-73.98426,-0.011045234,0.05269927,0.018868366,12.88858,6.598876,1489887626146,14.4796636314,0.0,1.09759959935
94,0.9991477,0.0035926513,0.0059631346,40.646168,-73.98426,0.025383146,-0.03601825,-0.0003836011,12.898636,6.604025,1489887626179,14.4909612125,0.0,1.09759957551
