,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer,course
0,-0.982,0.066,-0.112,40.991478,-73.808334,-0.0311,-0.013,0.033,-13.966663,-10.702608,1489792892436,17.5958373872,0.0,2.224646011
1,-0.97999567,0.104351416,-0.08607808,40.991478,-73.808334,-0.026880909,-0.00061419676,0.02884652,-13.974628,-10.704197,1489792892469,17.6031264596,0.0,2.22444244385
2,-1.0071678,0.07854839,-0.09443384,40.991478,-73.808334,-0.03475713,-0.045458984,0.016657861,-13.982592,-10.705786,1489792892502,17.6104154669,0.0,2.22423907974
3,-0.97726226,0.080428176,-0.08461106,40.991478,-73.808334,-0.01794673,-0.00883667,0.026503406,-13.990556,-10.707375,1489792892535,17.6177052019,0.0,2.22403588392
4,-0.99235314,0.08345596,-0.094,40.991478,-73.808334,-0.030518945,0.008416406,0.02303623,-13.998519,-10.708963,1489792892568,17.6249942618,0.0,2.2238328456
5,-0.94398487,0.106756814,-0.07808913,40.991478,-73.808334,-0.020183263,-0.043426294,0.03283611,-14.006483,-10.710552,1489792892601,17.6322854495,0.0,2.22362998576
6,-0.9450021,0.122683346,-0.057,40.991478,-73.808334,-0.026895385,0.006005322,0.033373095,-14.014446,-10.712141,1489792892634,17.6395765678,0.0,2.22342732806
7,-0.9831106,0.085281104,-0.0652719,40.991478,-73.808334,-0.004391797,-0.01693728,0.041089147,-14.022409,-10.71373,1489792892667,17.6468684099,0.0,2.22322483783
8,-0.9435353,0.122823484,-0.13699411,40.991478,-73.808334,-0.04038377,0.017001446,0.0009085559,-14.030375,-10.71532,1489792892701,17.6541639661,0.0,2.22302245676
9,-0.9440368,0.09509188,-0.10268016,40.991478,-73.808334,-0.031736694,-0.0040662633,0.0063050343,-14.038339,-10.716908,1489792892734,17.6614574415,0.0,2.22282022159
10,-1.012124,0.11200793,-0.12812392,40.991478,-73.808334,0.00385878,-0.018376349,0.020330172,-14.046302,-10.718496,1489792892767,17.6687508437,0.0,2.22261818773
