,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp
0,1.101,0.106,-0.119,40.75272,-74.00454,0.2818,0.0693,0.011,-4.480948,2.5384257,1489954108491
1,0.96310943,0.14925165,0.06614673,40.75272,-74.00454,0.30340663,0.05717921,0.016044056,-4.480948,2.5384257,1489954108524
2,0.93927366,-0.006560327,-0.101736106,40.75272,-74.00454,0.39318785,0.0077375243,0.02740304,-4.480948,2.5384257,1489954108557
3,1.1067743,-0.017364454,-0.048512693,40.75272,-74.00454,0.19379517,0.06897999,0.021852046,-4.480948,2.5384257,1489954108590
4,0.91820157,-0.008026245,0.07108789,40.75272,-74.00454,0.30516046,0.09592529,-0.001189192,-4.480948,2.5384257,1489954108623
5,1.1037092,-0.03400028,-0.08185277,40.75272,-74.00454,0.28723475,0.06610953,-0.0037859266,-4.480948,2.5384257,1489954108656
6,1.0227467,0.07987353,-0.006518848,40.75272,-74.00454,0.24540825,0.0065208985,0.022417968,-4.480948,2.5384257,1489954108689
7,1.0553617,-0.08594016,-0.0075611817,40.75272,-74.00454,0.2709515,0.05737478,0.03806637,-4.480948,2.5384257,1489954108722
8,1.0280367,0.0004260254,0.0005441895,40.75272,-74.00454,0.2290371,0.087516285,0.053380463,-4.480948,2.5384257,1489954108755
9,0.9963464,-0.032708935,0.084281735,40.75272,-74.00454,0.29872987,0.023589127,0.06866355,-4.480948,2.5384257,1489954108788
10,0.94838715,-0.19261284,-0.04442954,40.75272,-74.00454,0.23368798,0.09182543,-0.0029820898,-4.480948,2.5384257,1489954108821
11,0.9163319,-0.10327655,0.02623512,40.75272,-74.00454,0.24858971,0.07108407,-0.057246525,-4.480948,2.5384257,1489954108854
12,0.9770391,0.0020071168,0.10324156,40.75272,-74.00454,0.18307352,0.1128299,-0.051871102,-4.480948,2.5384257,1489954108887
13,0.963689,0.15174073,0.13055925,40.75272,-74.00454,0.2599009,0.101558395,-0.025412597,-4.480948,2.5384257,1489954108920
14,1.0720106,-0.012236987,0.018972034,40.75272,-74.00454,0.1764564,0.019586917,-0.0037985046,-4.480948,2.5384257,1489954108953
15,0.9505848,-0.00931958,0.08395874,40.75272,-74.00454,0.1869405,0.09290234,-0.008568495,-4.480948,2.5384257,1489954108986
16,1.0433133,0.024,0.010867432,40.75272,-74.00454,0.22112116,0.012248921,-0.011891162,-4.480948,2.5384257,1489954109019
17,1.0358716,0.009484253,0.07135354,40.75272,-74.00454,0.17582095,0.07262881,-0.0077685057,-4.480948,2.5384257,1489954109052
18,1.0486295,0.024635889,0.10179872,40.75272,-74.00454,0.2310282,0.07369435,-0.012563081,-4.480948,2.5384257,1489954109086
19,1.1250806,0.043583497,0.14541455,40.75272,-74.00454,0.18943556,0.02847052,0.008187471,-4.480948,2.5384257,1489954109119
20,1.0449302,-0.036726173,0.090590775,40.75272,-74.00454,0.22672427,0.028681347,-0.023765747,-4.480948,2.5384257,1489954109152
21,1.0446846,-0.07257023,0.09243844,40.75272,-74.00454,0.18445925,0.0053224843,-0.036444858,-4.480948,2.5384257,1489954109185
22,1.022,0.04201367,0.06424248,40.75272,-74.00454,0.16754763,0.016908938,-0.023713984,-4.480948,2.5384257,1489954109218
23,0.9890689,0.0728792,0.062793165,40.75272,-74.00454,0.16938908,0.038945206,-0.008773926,-4.480948,2.5384257,1489954109251
