,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer,course
0,-0.899,-0.245,0.197,37.69763,-122.47073,0.9037,-0.0552,0.0276,4.5118327,-19.566547,1490755843320,20.0799998958,0.0,2.91496482381
1,-0.9517831,-0.22551084,0.14178072,37.69763,-122.47073,-0.45152748,0.012606036,0.0023452966,4.5118327,-19.566547,1490755843353,20.0799998958,0.0,2.91496482381
2,-0.98608565,-0.058498304,-0.23745185,37.69763,-122.47073,0.4020705,0.009566058,-0.033302784,4.5118327,-19.566547,1490755843386,20.0799998958,0.0,2.91496482381
3,-0.93878126,-0.20958516,-0.014259766,37.69763,-122.47073,-0.42982095,-0.00067328126,0.008335117,4.5118327,-19.566547,1490755843419,20.0799998958,0.0,2.91496482381
4,-0.99079645,-0.18391989,-0.031845763,37.69763,-122.47073,0.44960386,-0.025578523,-0.08940664,4.5118327,-19.566547,1490755843452,20.0799998958,0.0,2.91496482381
5,-0.934108,-0.13378948,-0.10968816,37.69763,-122.47073,-0.13933855,-0.04128417,-0.011754843,4.5118327,-19.566547,1490755843486,20.0799998958,0.0,2.91496482381
6,-1.0746125,-0.28177345,0.048379686,37.69763,-122.47073,0.37740055,0.048267186,-0.014484141,4.5118327,-19.566547,1490755843519,20.0799998958,0.0,2.91496482381
7,-1.0340785,-0.08341173,-0.2769217,37.69763,-122.47073,-0.019595942,0.003427434,-0.056341205,4.5118327,-19.566547,1490755843552,20.0799998958,0.0,2.91496482381
8,-0.95065105,-0.26012453,0.12203823,37.69763,-122.47073,0.14313363,0.019752024,-0.014806646,4.5118327,-19.566547,1490755843585,20.0799998958,0.0,2.91496482381
9,-0.9601006,0.013547852,-0.27652928,37.69763,-122.47073,-0.016894434,0.003728711,0.01394209,4.5118327,-19.566547,1490755843619,20.0799998958,0.0,2.91496482381
10,-1.0097114,-0.30355328,0.13270448,37.69763,-122.47073,0.13058245,-0.04379656,-0.057140205,4.5118327,-19.566547,1490755843652,20.0799998958,0.0,2.91496482381
11,-0.9167836,-0.1792177,-0.1742145,37.69763,-122.47073,0.0013971948,0.07164576,0.0018646166,4.5118327,-19.566547,1490755843685,20.0799998958,0.0,2.91496482381
12,-0.9565312,-0.20211329,0.20766796,37.69763,-122.47073,0.038652346,0.06637305,0.0372625,4.5118327,-19.566547,1490755843718,20.0799998958,0.0,2.91496482381
13,-0.99004084,-0.0010788575,-0.15881452,37.69763,-122.47073,0.15413998,0.020253431,-0.018482476,4.5118327,-19.566547,1490755843752,20.0799998958,0.0,2.91496482381
14,-0.99500597,-0.27924317,0.014749023,37.69763,-122.47073,0.111685745,-0.0063225464,-0.025218615,4.5118327,-19.566547,1490755843785,20.0799998958,0.0,2.91496482381
15,-1.0316812,-0.1980454,-0.18124469,37.69763,-122.47073,-0.07380754,-0.04101947,0.03092411,4.5118327,-19.566547,1490755843818,20.0799998958,0.0,2.91496482381
16,-1.0654486,-0.23670849,0.0006631348,37.69763,-122.47073,-0.00783484,-0.0034860754,0.07510063,4.5118327,-19.566547,1490755843851,20.0799998958,0.0,2.91496482381
17,-1.094893,-0.035790626,-0.07796448,37.69763,-122.47073,0.015271943,-0.117366314,-0.007830508,4.5118327,-19.566547,1490755843885,20.0799998958,0.0,2.91496482381
18,-1.1959573,-0.29896295,-0.16007122,37.69763,-122.47073,0.14759374,-0.2413225,0.007965814,4.5118327,-19.566547,1490755843918,20.0799998958,0.0,2.91496482381
19,-1.0618656,-0.23705775,0.057528675,37.69763,-122.47073,0.13383354,-0.11875014,0.026236448,4.5118327,-19.566547,1490755843951,20.0799998958,0.0,2.91496482381
20,-1.1748176,-0.070274904,-0.1727251,37.69763,-122.47073,-0.096989,-0.09446162,0.045683593,4.5118327,-19.566547,1490755843984,20.0799998958,0.0,2.91496482381
21,-1.159088,-0.16351461,0.07148529,37.69763,-122.47073,0.23207162,-0.09064269,0.037676368,4.5118327,-19.566547,1490755844018,20.0799998958,0.0,2.91496482381
22,-1.045272,0.106995605,-0.1349542,37.69763,-122.47073,-0.07137386,-0.22262822,-0.074976474,4.5118327,-19.566547,1490755844051,20.0799998958,0.0,2.91496482381
23,-0.9580232,-0.37316623,0.12701343,37.69763,-122.47073,0.2015831,-0.07135864,-0.072232105,4.5118327,-19.566547,1490755844084,20.0799998958,0.0,2.91496482381
24,-1.0228411,-0.041126538,-0.2827207,37.69763,-122.47073,0.011544137,0.07246945,0.023246124,4.5118327,-19.566547,1490755844117,20.0799998958,0.0,2.91496482381
25,-1.0469831,-0.3043079,0.3567651,37.69763,-122.47073,-0.42678207,0.08364974,0.031523068,4.5118327,-19.566547,1490755844151,20.0799998958,0.0,2.91496482381
26,-0.9421998,-0.041168798,-0.29232553,37.69763,-122.47073,0.4278136,0.035279904,-0.068830654,4.5118327,-19.566547,1490755844184,20.0799998958,0.0,2.91496482381
27,-0.8089113,-0.38480008,0.33129996,37.69763,-122.47073,-0.4384778,0.046394616,0.0058257054,4.5118327,-19.566547,1490755844217,20.0799998958,0.0,2.91496482381
28,-0.8887852,-0.22330216,-0.32856938,37.69763,-122.47073,0.74043804,0.11906927,-0.052448507,4.5118327,-19.566547,1490755844250,20.0799998958,0.0,2.91496482381
29,-0.8383808,-0.4070662,0.19120896,37.69763,-122.47073,-0.3298851,0.07239415,0.089963034,4.5118327,-19.566547,1490755844283,20.0799998958,0.0,2.91496482381
30,-1.103567,-0.06749075,-0.21501026,37.69763,-122.47073,0.4366608,-0.02475465,0.08270803,4.5118327,-19.566547,1490755844317,20.0799998958,4.0,2.91496482381
31,-0.87941164,-0.20214346,-0.042868994,37.69763,-122.47073,-0.09747584,-0.10848274,0.0026199562,4.5118327,-19.566547,1490755844350,20.0799998958,4.0,2.91496482381
32,-0.9143949,-0.23465686,0.0045756837,37.69763,-122.47073,0.16849579,-0.059740223,0.026863037,4.5118327,-19.566547,1490755844383,20.0799998958,4.0,2.91496482381
33,-0.93686277,-0.28620574,-0.17715155,37.69763,-122.47073,-0.083194144,-0.050888836,0.14384328,4.5118327,-19.566547,1490755844416,20.0799998958,4.0,2.91496482381
34,-1.0549065,-0.1382644,0.21510449,37.69763,-122.47073,0.03171831,-0.08866047,0.021966284,4.5118327,-19.566547,1490755844450,20.0799998958,4.0,2.91496482381
35,-0.83527464,-0.06626483,-0.23128425,37.69763,-122.47073,0.092444286,-0.087676466,0.0004496399,4.5118327,-19.566547,1490755844483,20.0799998958,4.0,2.91496482381
36,-0.9246803,-0.320955,0.19176824,37.69763,-122.47073,-0.018452674,0.09294819,0.17584248,4.5118327,-19.566547,1490755844516,20.0799998958,4.0,2.91496482381
37,-1.1565701,-0.17322607,-0.27535695,37.69763,-122.47073,0.19550425,0.13837837,0.07658088,4.5118327,-19.566547,1490755844549,20.0799998958,4.0,2.91496482381
38,-1.1031612,-0.21885663,0.06769989,37.69763,-122.47073,-0.07487063,0.05209795,0.015384772,4.5118327,-19.566547,1490755844583,20.0799998958,4.0,2.91496482381
39,-0.977,-0.08699347,-0.056731492,37.69763,-122.47073,0.22522692,-0.059711322,0.036085483,4.5118327,-19.566547,1490755844616,20.0799998958,4.0,2.91496482381
40,-1.0622149,-0.23095879,-0.23924576,37.69763,-122.47073,0.09607939,0.020791255,0.069465846,4.5118327,-19.566547,1490755844649,20.0799998958,4.0,2.91496482381
