,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer,course
0,1.154,0.233,-0.121,40.7706,-73.86731,-0.381,0.0657,-0.0336,-1.3213216,-6.943096,1489609383088,7.06770633486,3.0,2.95353416603
1,1.1548111,0.27680448,-0.15344775,40.7706,-73.86731,-0.3920233,0.13890147,-0.028174479,-1.2773423,-6.950965,1489609383121,7.06735578435,3.0,2.95985552968
2,0.9161351,0.20052761,0.027319433,40.7706,-73.86731,-0.3356731,-0.010756758,-0.021844804,-1.233363,-6.9588337,1489609383154,7.06728736886,3.0,2.96617726041
3,1.0350388,0.16378659,0.020259717,40.7706,-73.86731,-0.33058706,0.00094762817,0.02274226,-1.1893836,-6.9667025,1489609383187,7.06750147304,3.0,2.97249887723
4,0.92925745,0.20839918,-0.03181714,40.7706,-73.86731,-0.29331312,0.023247125,0.010554014,-1.1454042,-6.9745703,1489609383220,7.06799700417,3.0,2.97881983553
5,0.93743056,0.13086495,0.054046985,40.7706,-73.86731,-0.32631046,-0.061285328,-0.013736665,-1.1014249,-6.9824395,1489609383254,7.068776286,3.0,2.985139672
6,0.91417986,0.106414184,-0.0597688,40.7706,-73.86731,-0.2666934,0.0445,-0.05718362,-1.0574455,-6.990308,1489609383287,7.0698371212,3.0,2.99145786209
7,0.91111344,0.16660362,0.03242765,40.7706,-73.86731,-0.28716195,-0.009011858,0.003020099,-1.0134662,-6.9981766,1489609383320,7.071180203,3.0,2.99777389235
8,1.1009663,0.2315501,0.016253028,40.7706,-73.86731,-0.2845138,-0.023336202,0.03354958,-0.96948683,-7.0060453,1489609383353,7.07280534577,3.0,3.00408728376
9,1.0188209,0.116402976,-0.069839686,40.7706,-73.86731,-0.24549901,-0.012981765,0.012296222,-0.92550755,-7.013914,1489609383387,7.07471227857,5.0,3.01039751055
10,1.0843828,0.11314255,-0.040430494,40.7706,-73.86731,-0.31517008,-0.024694929,0.022453465,-0.8815281,-7.021782,1489609383420,7.07690004498,5.0,3.01670409706
