,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer,course
0,-0.995,-0.021,-0.035,40.76649,-73.97814,0.0065,0.0233,-0.0074,0.0,-0.0,1489811302654,0.0,1.0,
1,-0.9937615,-0.020238537,-0.038,40.76649,-73.97814,0.0071380236,0.020738024,-0.0064,0.0,-0.0,1489811302688,0.0,1.0,
2,-0.99791527,-0.018,-0.038,40.76649,-73.97814,0.007500764,0.018032094,-0.005291594,0.0,-0.0,1489811302722,0.0,1.0,
3,-0.994,-0.018,-0.036677074,40.76649,-73.97814,0.006817391,0.020705929,-0.0042,0.0,-0.0,1489811302756,0.0,1.0,
4,-0.99373055,-0.019365283,-0.038365282,40.76649,-73.97814,0.0069568115,0.023199,-0.0064,0.0,-0.0,1489811302790,0.0,1.0,
5,-0.9967927,-0.021207312,-0.03713821,40.76649,-73.97814,0.0063689854,0.0223,-0.0064,0.0,-0.0,1489811302824,0.0,1.0,
6,-0.994,-0.020908302,-0.0359083,40.76649,-73.97814,0.0071281423,0.017856207,-0.0064,0.0,-0.0,1489811302858,0.0,1.0,
7,-0.99447674,-0.021046508,-0.037953492,40.76649,-73.97814,0.00707942,0.025506165,-0.0058794203,0.0,-0.0,1489811302892,0.0,1.0,
8,-0.996,-0.019361109,-0.037361108,40.76649,-73.97814,0.0072377734,0.021430554,-0.0050463905,0.0,-0.0,1489811302926,0.0,1.0,
9,-0.9942312,-0.021,-0.039,40.76649,-73.97814,0.00671,0.021265624,-0.0052278126,0.0,-0.0,1489811302960,0.0,1.0,
10,-0.9906472,-0.021235412,-0.035647217,40.76649,-73.97814,0.007478407,0.023175336,-0.0070381956,0.0,-0.0,1489811302994,0.0,1.0,
11,-0.996708,-0.021584034,-0.038707983,40.76649,-73.97814,0.0075657982,0.02249286,-0.0064,0.0,-0.0,1489811303028,0.0,1.0,
12,-0.9940083,-0.021008326,-0.038,40.76649,-73.97814,0.008604583,0.022493359,-0.006445837,0.0,-0.0,1489811303062,0.0,1.0,
13,-0.993901,-0.020699657,-0.036901027,40.76649,-73.97814,0.00780041,0.017430093,-0.005825718,0.0,-0.0,1489811303096,0.0,1.0,
