,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer,course
0,-1.017,0.089,-0.108,40.579483,-73.97918,-0.0166,-0.0062,-0.0228,12.833026,1.9492018,1490046726218,12.9802135566,0.0,1.42005897942
1,-1.0117427,0.026783105,-0.05588777,40.579487,-73.97918,-0.015376165,-0.023414256,0.02310807,12.830849,1.9435518,1490046726251,12.9772138635,0.0,1.42046422964
2,-0.99545324,0.10974354,-0.075487085,40.579487,-73.97917,-0.0435671,-0.0008343762,0.06655252,12.828671,1.9379017,1490046726284,12.974215299,0.0,1.42086966329
3,-1.0274305,0.020011779,-0.011578833,40.579487,-73.979164,-0.013788238,-0.04595687,0.03616707,12.826493,1.9322516,1490046726317,12.9712188681,0.0,1.42127528433
4,-1.0473969,0.03466426,-0.030709838,40.579487,-73.979164,-0.017962923,-0.1313712,0.013406448,12.824316,1.9266016,1490046726350,12.9682255761,0.0,1.42168109657
5,-1.1013807,0.08067861,-0.01059209,40.579487,-73.97916,0.018936832,-0.10693189,0.02897874,12.822139,1.9209514,1490046726383,12.9652343911,0.0,1.42208711138
6,-1.0616705,0.10761421,0.067035526,40.579487,-73.97915,-0.0075043067,0.033060685,0.057858348,12.819962,1.9153013,1490046726416,12.9622453592,0.0,1.42249330588
7,-1.1169727,0.062027343,-0.1793,40.57949,-73.97915,0.059857734,-0.37714392,-0.045481406,12.817784,1.9096513,1490046726450,12.9592574926,0.0,1.42289966868
8,-0.96973354,0.041092165,-0.0023511962,40.57949,-73.97914,-0.08479127,-0.068764865,0.062836744,12.815607,1.9040012,1490046726483,12.9562727413,0.0,1.42330623782
9,-1.0412426,0.09143302,0.014806958,40.57949,-73.97913,0.018643092,-0.027080651,-0.059198,12.813429,1.8983512,1490046726516,12.9532891582,0.0,1.42371297531
10,-0.98377615,0.010415649,0.021137267,40.57949,-73.97913,-0.03474645,0.014711304,0.00053573,12.811251,1.8927009,1490046726549,12.9503076752,0.0,1.42411992306
11,-1.0100203,0.040255543,0.009531824,40.57949,-73.979126,-0.008513111,-0.06881042,0.026796233,12.809074,1.8870509,1490046726582,12.9473293708,0.0,1.4245270465
12,-1.0141811,0.016849365,0.027508302,40.57949,-73.97912,-0.0016027832,-0.010247046,0.012618115,12.806896,1.8814006,1490046726615,12.9443521805,0.0,1.42493436892
13,-0.975803,0.068774246,0.017784424,40.57949,-73.97912,0.013162586,0.077508554,0.0050728684,12.804718,1.8757505,1490046726648,12.9413771677,0.0,1.42534186339
14,-1.0560547,0.051260937,-0.012175,40.579494,-73.97911,0.006666406,-0.019888593,-0.0135925,12.802542,1.8701005,1490046726682,12.9384062984,0.0,1.42574955989
15,-0.96818,0.07152329,-0.059814464,40.579494,-73.9791,0.003899154,-0.14293803,-0.0062977686,12.800364,1.8644505,1490046726715,12.9354356015,0.0,1.4261574213
16,-0.9895336,-0.009653687,-0.05604602,40.579494,-73.9791,-0.07342561,0.16264789,0.07541667,12.798185,1.8588003,1490046726748,12.932466039,0.0,1.42656547421
17,-0.8769571,0.032102916,-0.027226416,40.579494,-73.979095,0.003730702,0.030392624,0.011257118,12.796008,1.8531502,1490046726781,12.9295006245,0.0,1.42697372901
18,-1.0296971,0.015582276,0.018179322,40.579494,-73.979095,0.013933215,-0.061079223,0.0035845703,12.79383,1.8475001,1490046726814,12.9265363763,0.0,1.42738215999
19,-1.0540688,-0.009667041,0.019746484,40.579494,-73.97909,-0.05666405,-0.035833668,0.066906795,12.791654,1.84185,1490046726847,12.923576265,0.0,1.42779080033
