,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer,course
0,-1.044,0.059,-0.2,40.651676,-73.977,0.0373,-0.0352,0.0265,1.9917207,-15.371501,1490515347980,15.4999998174,0.0,3.01273826701
1,-0.8753074,0.014486426,-0.16015187,40.651676,-73.977,-0.0015106165,-0.018151898,0.0123220105,1.9891433,-15.351608,1490515348013,15.4799405443,0.0,3.01273825537
2,-1.079648,0.038055543,-0.22366674,40.651676,-73.977,0.011941294,0.06003213,-0.061882753,1.982685,-15.301767,1490515348046,15.4296828591,0.0,3.01273827378
3,-1.0779408,0.010188977,-0.19449626,40.651676,-73.977,-0.0054385667,0.0130363805,-0.009379351,1.9762268,-15.2519245,1490515348079,15.3794236992,0.0,3.01273827334
4,-0.9747977,0.047556788,-0.20612466,40.651676,-73.977,0.022993872,-0.011702392,0.0020987305,1.9697688,-15.202083,1490515348113,15.3291655567,0.0,3.01273826833
5,-0.95346427,0.017359339,-0.18067409,40.651676,-73.97699,-0.010671637,0.00095065305,0.0031837353,1.9633105,-15.15224,1490515348146,15.2789058881,0.0,3.01273827015
6,-0.94454074,0.022244336,-0.20432578,40.651676,-73.97699,-0.0006874219,-0.0074,-0.008439976,1.9568524,-15.102398,1490515348179,15.2286472369,0.0,3.0127382674
7,-0.9695925,0.0012962647,-0.16739503,40.651676,-73.97699,-0.0052859765,0.025736762,-0.007442284,1.9503942,-15.052556,1490515348212,15.1783885729,0.0,3.01273827116
8,-1.0038823,0.04844707,-0.18478642,40.651676,-73.97699,0.013705801,0.041063163,-0.01589833,1.9439361,-15.002714,1490515348246,15.1281299217,0.0,3.01273826839
9,-1.0602666,0.03765548,-0.16117795,40.651676,-73.97699,-0.0208443,-3.291626e-05,0.038977373,1.9374778,-14.952871,1490515348279,15.0778702531,0.0,3.01273827024
10,-0.8415036,-0.044412453,-0.13122068,40.651676,-73.97699,-0.030298539,-0.012579626,0.01938762,1.9310198,-14.90303,1490515348312,15.0276126064,0.0,3.0127382694
11,-1.1679904,0.045412328,-0.17020616,40.651676,-73.97699,0.046685617,0.104186974,-0.078711286,1.9245616,-14.853188,1490515348346,14.9773539424,0.0,3.01273827322
12,-1.0739821,0.044388916,-0.19188868,40.651676,-73.97699,0.022870727,-0.0053883055,0.04282609,1.9181035,-14.803345,1490515348379,14.9270942995,0.0,3.01273826181
13,-0.9348854,-0.04443744,-0.096147865,40.651676,-73.97699,-0.038668204,-0.080163315,0.07843714,1.9116453,-14.753504,1490515348412,14.8768366272,0.0,3.01273827427
14,-0.9828008,-0.054310817,-0.02209292,40.651676,-73.97699,0.003479651,0.015929285,-0.0010566772,1.9051871,-14.703661,1490515348445,14.8265769714,0.0,3.01273826947
15,-1.1912545,0.070503004,-0.10825903,40.651676,-73.97698,0.021821965,0.0074813026,0.044613995,1.898729,-14.65382,1490515348479,14.7763193119,0.0,3.01273827533
16,-0.9301449,0.023255665,-0.04345703,40.651676,-73.97698,-0.021107852,-0.11512353,0.1102975,1.8922708,-14.603977,1490515348512,14.7260596562,0.0,3.01273827051
17,-0.95050365,0.041790403,0.005284668,40.651676,-73.97698,-0.020001957,-0.02227845,-0.01636774,1.8858128,-14.554136,1490515348545,14.6758020095,0.0,3.01273826965
18,-1.1825767,0.053088427,-0.06566626,40.651676,-73.97698,0.025964227,0.021060709,0.0030832617,1.8793546,-14.504293,1490515348579,14.6255423538,0.0,3.01273826477
19,-1.0287168,0.06293411,-0.052361827,40.651676,-73.97698,0.002523047,-0.06876101,0.094787285,1.8728964,-14.454451,1490515348612,14.5752836897,0.0,3.01273826868
20,-0.84142727,0.0015750977,0.06383935,40.651676,-73.97698,-0.07348455,-0.075971425,0.0708846,1.8664382,-14.404609,1490515348645,14.5250250257,0.0,3.01273827262
21,-1.1155775,0.0681286,-0.009420703,40.651676,-73.97698,0.016116647,0.07041964,-0.06219114,1.8599801,-14.354767,1490515348678,14.4747663745,0.0,3.01273826973
22,-1.1181588,0.089920536,-0.051024657,40.651676,-73.97698,0.018303405,-0.007438667,0.050595924,1.853522,-14.304925,1490515348712,14.4245077233,0.0,3.01273826682
23,-0.83094275,0.046820655,0.023708923,40.651676,-73.97698,-0.06257859,-0.07860089,0.069047414,1.8470638,-14.255084,1490515348745,14.374250051,0.0,3.01273827973
24,-1.0288703,0.059487697,-0.011709375,40.651676,-73.97698,0.0013726074,0.06314649,-0.061225,1.8406056,-14.20524,1490515348778,14.3239894035,0.0,3.01273826582
25,-1.1600622,0.1283475,-0.015258947,40.651676,-73.976974,0.006975979,0.073031805,0.01837851,1.8341475,-14.155399,1490515348812,14.273731744,0.0,3.01273827186
26,-0.77792615,0.0068966066,-0.029977111,40.651676,-73.976974,-0.04284517,-0.11362683,0.1005811,1.8276892,-14.1055565,1490515348845,14.2234725713,0.0,3.01273827835
27,-0.924665,0.0078329835,-0.008499585,40.651676,-73.976974,0.006019436,0.07201886,-0.08080585,1.8212311,-14.055715,1490515348878,14.173214416,0.0,3.01273827995
28,-1.1324311,0.070173465,-0.06103965,40.651676,-73.976974,0.012912079,0.06916845,-0.021973718,1.814773,-14.005873,1490515348911,14.1229557648,0.0,3.01273827702
29,-0.80485857,0.011789062,-0.030016406,40.651676,-73.976974,-0.010056719,-0.04081992,0.02665547,1.8083147,-13.95603,1490515348945,14.0726960962,0.0,3.01273827902
30,-1.1417904,0.124647886,-0.027907044,40.651676,-73.976974,-0.008506788,0.12183296,-0.0772327,1.8018566,-13.906188,1490515348978,14.022437445,0.0,3.01273827607
31,-1.0664564,0.064375736,-0.040545166,40.651558,-73.976974,-0.0138,-0.007987139,0.048598513,1.7962788,-13.870867,1490515349011,13.9866925633,0.0,3.01280926334
32,-0.7727937,0.0013146362,-0.0064629274,40.651558,-73.976974,-0.036542628,-0.05047972,0.029788572,1.7923034,-13.861977,1490515349045,13.9773659116,0.0,3.01300964136
33,-1.1282492,0.06720288,-0.059747364,40.651558,-73.976974,0.005715381,0.08613963,-0.05429348,1.7883282,-13.8530855,1490515349078,13.9680383598,0.0,3.01321025902
34,-1.0892141,0.07869027,-0.041276757,40.651558,-73.976974,-0.0057552415,0.0031983827,0.04005243,1.7843527,-13.844194,1490515349111,13.9587113326,0.0,3.0134111661
35,-0.8572384,-0.014062012,-0.05057556,40.651558,-73.97697,-0.05110151,-0.044716727,0.049310997,1.7803774,-13.835302,1490515349144,13.9493843992,0.0,3.01361232304
36,-1.0588322,0.01597754,-0.019398926,40.651558,-73.97697,-0.0035898439,0.027160147,0.0025464161,1.776402,-13.826412,1490515349178,13.940060002,0.0,3.01381377455
37,-1.0033036,0.06324707,-0.028555274,40.651558,-73.97697,0.004934717,-0.032144327,0.051072482,1.7724266,-13.817522,1490515349211,13.9307361712,0.0,3.01401549573
38,-0.9292063,0.05353633,-0.027047144,40.651558,-73.97697,-0.031152735,-0.039345745,-0.0039915587,1.7684513,-13.80863,1490515349244,13.921410937,0.0,3.01421746173
39,-1.0044848,0.052521653,-0.039110597,40.651558,-73.97697,0.008439624,-0.026418386,-0.06365152,1.7644758,-13.799739,1490515349278,13.912087238,0.0,3.01441972186
40,-1.1202832,0.13092628,-0.08211022,40.651558,-73.97697,0.04858204,0.056109052,-0.09423605,1.7605004,-13.790848,1490515349311,13.9027641215,0.0,3.01462224612
41,-1.1242629,0.08201831,-0.011622314,40.651558,-73.97697,-0.07433948,-0.018029856,0.013807408,1.756525,-13.781957,1490515349344,13.893441576,0.0,3.01482504219
42,-0.85049844,-0.004799386,0.009048619,40.651558,-73.97697,-0.018823918,-0.03683802,0.0054390808,1.7525499,-13.7730665,1490515349377,13.8841201365,0.0,3.01502809369
43,-1.1125321,0.068799,-0.045873314,40.651558,-73.97697,0.018432422,0.06881534,-0.0322762,1.7485745,-13.764175,1490515349411,13.8747982404,0.0,3.01523143039
44,-0.9679063,0.05258126,-0.028386535,40.651558,-73.97696,-0.023691986,-0.041282445,0.078415684,1.744599,-13.755284,1490515349444,13.8654774022,0.0,3.01543505217
45,-0.89182186,0.044605274,-0.016688282,40.651558,-73.97696,-0.016309122,0.00658207,-0.013153984,1.7406235,-13.746393,1490515349477,13.8561571397,0.0,3.0156389479
46,-1.15999,0.084887475,-0.013821448,40.651558,-73.97696,-0.027366629,0.12930937,-0.046253994,1.7366482,-13.737502,1490515349511,13.846837479,0.0,3.01584310377
47,-0.97396034,0.02412561,-0.045569703,40.651558,-73.97696,-0.011123829,-0.052089732,0.13487904,1.7326729,-13.728611,1490515349544,13.8375183963,0.0,3.01604753463
48,-0.8384527,0.031749353,-0.027258301,40.651558,-73.97696,-0.007835931,0.022472735,0.047800973,1.7286975,-13.719721,1490515349577,13.8282008723,0.0,3.01625225724
49,-1.1347827,0.0101521,-0.022217285,40.651558,-73.97696,-0.049928688,0.10195108,0.013794117,1.7247221,-13.710829,1490515349610,13.8188819443,0.0,3.01645723785
50,-0.8620922,0.042359106,-0.02242898,40.651558,-73.97696,-0.0009231336,-0.08468689,0.15040526,1.7207469,-13.701939,1490515349644,13.809565607,0.0,3.01666249877
51,-0.96456385,0.118232645,-0.10068858,40.651558,-73.97696,0.0027609374,0.04739363,-0.008717244,1.7167714,-13.693047,1490515349677,13.8002478305,0.0,3.01686804037
52,-1.2614462,0.12092883,-0.040835265,40.651558,-73.97696,-0.042955235,0.101626426,-0.038609676,1.712796,-13.684156,1490515349710,13.7909316426,0.0,3.01707386151
53,-0.96802527,0.05710127,-0.06188789,40.651558,-73.97695,-0.0068741892,-0.086548895,0.078431584,1.7088206,-13.675265,1490515349744,13.7816160396,0.0,3.01727996091
54,-0.933013,0.07771664,-0.104599655,40.651558,-73.97695,-0.0030541199,-0.012434723,-0.021230884,1.7048453,-13.666375,1490515349777,13.7723020275,0.0,3.01748634089
55,-1.1029582,0.028911572,-0.007909106,40.651558,-73.97695,-0.047318216,0.032980073,-0.05305958,1.7008699,-13.657484,1490515349810,13.7629875982,0.0,3.01769299843
56,-0.9674596,0.051232982,-0.0870093,40.651558,-73.97695,0.030466598,-0.05678013,0.010054335,1.6968945,-13.648592,1490515349843,13.753672765,0.0,3.0178999269
57,-1.0517459,0.12681542,-0.068127684,40.651558,-73.97695,-0.0136728175,0.032408144,-0.05545191,1.6929193,-13.639702,1490515349877,13.744360531,0.0,3.01810713933
58,-1.1424478,0.06156929,-0.027145471,40.651558,-73.97695,-0.036049467,0.00696239,-0.00070969603,1.6889437,-13.630811,1490515349910,13.7350478463,0.0,3.01831465267
59,-0.79768693,0.08103159,-0.016520679,40.651558,-73.97695,0.025674867,-0.061778944,0.031801943,1.6849685,-13.62192,1490515349943,13.725735803,0.0,3.01852241866
60,-1.1432512,0.09720724,-0.07327999,40.651558,-73.97695,0.006547057,0.13964404,-0.109170735,1.6809931,-13.613029,1490515349977,13.7164243284,0.0,3.01873048123
61,-1.085816,0.015522656,-0.05545742,40.65144,-73.97695,-0.0163975,0.004575625,0.06630656,1.6765001,-13.599413,1490515350010,13.7023606189,0.0,3.01893412831
62,-0.6675833,0.01487616,-0.062543824,40.65144,-73.97695,0.0070902905,-0.049689207,0.086682744,1.670855,-13.575284,1490515350043,13.6777224753,0.0,3.0191279088
63,-1.1241837,0.054110546,-0.07097268,40.65144,-73.976944,-0.025569353,0.16577916,-0.05383212,1.6652102,-13.551155,1490515350076,13.6530848838,0.0,3.01932236687
64,-1.0492522,0.008428308,-0.038254052,40.65144,-73.976944,-0.023452148,0.022682648,0.097226426,1.6595654,-13.527027,1490515350110,13.628448803,0.0,3.01951753694
65,-0.754124,0.02716294,-0.09993159,40.65144,-73.976944,0.0027908545,-0.036906417,0.11222055,1.6539204,-13.502898,1490515350143,13.6038122263,0.0,3.01971341956
66,-1.0123469,0.008987049,-0.046162035,40.65144,-73.976944,-0.06433218,0.0914396,-0.0042956006,1.6482756,-13.478769,1490515350176,13.5791761977,0.0,3.01990999833
67,-0.95198756,0.04466699,-0.102524415,40.65144,-73.976944,0.018970342,0.0016535888,0.050516743,1.6426307,-13.45464,1490515350210,13.5545406837,0.0,3.020107299
68,-1.0200166,0.10546124,-0.20886037,40.65144,-73.976944,-0.0014436719,0.056718178,-0.008105733,1.6369859,-13.430511,1490515350243,13.5299057113,0.0,3.02030531082
69,-1.0028882,0.03158379,-0.042098045,40.65144,-73.976944,-0.05487031,-0.0015186523,0.045529347,1.631341,-13.4063835,1490515350276,13.5052727484,0.0,3.02050406579
70,-1.0477585,0.14122303,-0.18356213,40.65144,-73.976944,0.05528746,0.032013234,-0.0057563246,1.6256962,-13.382256,1490515350309,13.4806403329,0.0,3.02070353975
71,-1.0551138,0.08355293,-0.15016973,40.65144,-73.976944,-0.06109292,0.011711121,0.046718378,1.6200513,-13.358126,1490515350343,13.4560059619,0.0,3.02090372901
72,-0.95037746,0.042115785,-0.065821044,40.65144,-73.976944,-0.03502243,-0.011535121,0.011044,1.6144063,-13.333997,1490515350376,13.4313731129,0.0,3.02110466895
73,-1.0784003,0.10743681,-0.16696347,40.65144,-73.976944,0.03883233,0.032759648,-0.0100631835,1.6087615,-13.309869,1490515350409,13.406741825,0.0,3.0213063414
74,-1.0339742,0.057995982,-0.1270046,40.65144,-73.976944,-0.024345703,-0.022522375,0.025536139,1.6031166,-13.28574,1490515350443,13.3821100795,0.0,3.02150875472
75,-0.9823523,0.07227266,-0.1236989,40.65144,-73.976944,-0.0054413965,-0.0013895093,0.00093358156,1.5974717,-13.261611,1490515350476,13.3574788844,0.0,3.02171191455
76,-1.0204726,0.08310449,-0.1268302,40.65144,-73.97694,-0.01848445,0.018295554,-0.007982124,1.5918268,-13.237482,1490515350509,13.3328482426,0.0,3.021915825
77,-0.98112285,0.039191063,-0.136116,40.65144,-73.97694,0.0022919984,0.01254602,-0.0071433387,1.586182,-13.213354,1490515350542,13.3082191621,0.0,3.02212049174
78,-1.0372113,0.075685255,-0.14905576,40.65144,-73.97694,-0.008111279,0.024170509,0.004965454,1.5805371,-13.189224,1490515350576,13.2835886434,0.0,3.02232590696
79,-0.9310508,0.012501977,-0.115,40.65144,-73.97694,-0.035338968,-0.043947034,0.058061928,1.5748923,-13.165096,1490515350609,13.258960685,0.0,3.02253209579
80,-0.86551607,0.09198943,-0.13668686,40.65144,-73.97694,0.028990408,0.047513008,-0.03915308,1.5692474,-13.140966,1490515350642,13.2343312946,0.0,3.02273904159
81,-1.2708453,0.086603515,-0.19230285,40.65144,-73.97694,-0.026718007,0.114708185,-0.028099215,1.5636024,-13.116838,1490515350675,13.2097044472,0.0,3.02294678452
82,-0.81791574,-0.01788496,-0.1460044,40.65144,-73.97694,-0.029556416,-0.10491218,0.14430843,1.5579576,-13.0927105,1490515350709,13.1850786922,0.0,3.02315529289
83,-0.83010423,0.030831274,-0.17091785,40.65144,-73.97694,0.016221484,0.07117755,-0.013990668,1.5523126,-13.068581,1490515350742,13.160451503,0.0,3.02336457874
84,-1.0995872,0.028578712,-0.15828511,40.65144,-73.97694,-0.019239362,0.07111164,0.010674512,1.5466678,-13.044453,1490515350775,13.1358264054,0.0,3.02357464765
85,-0.91989577,0.0873865,-0.18974851,40.65144,-73.97694,0.011612667,-0.023029994,0.05314053,1.541023,-13.020325,1490515350809,13.1112018897,0.0,3.02378550564
86,-1.0283562,0.0694939,-0.18363915,40.65144,-73.97694,-0.027999366,0.056328356,0.012026001,1.5353781,-12.996196,1490515350842,13.0865769543,0.0,3.02399715577
87,-0.99802685,0.041689467,-0.18646008,40.65144,-73.97694,-0.0069017443,0.024330666,0.035131473,1.5297332,-12.972066,1490515350875,13.0619516142,0.0,3.02420959495
88,-1.001589,0.06354285,-0.1929244,40.65144,-73.97693,-0.00022420654,0.014575464,0.0671224,1.5240883,-12.947938,1490515350908,13.0373288521,0.0,3.02442285458
89,-0.8713491,0.03823429,-0.1361668,40.65144,-73.97693,-0.030833289,0.006214211,0.03884659,1.5184435,-12.923809,1490515350942,13.0127057037,0.0,3.02463690466
90,-1.1183207,0.0760875,-0.2124672,40.65144,-73.97693,0.012972734,0.06557527,-0.030206485,1.5127987,-12.89968,1490515350975,12.9880831538,0.0,3.02485176634
91,-1.0293971,0.109577514,-0.21213056,40.65133,-73.97693,-0.01496553,-0.014120291,0.044846337,1.5052378,-12.868815,1490515351008,12.9565481645,0.0,3.02515388448
92,-1.1156385,0.10164902,-0.24899094,40.65133,-73.97693,-0.020954175,0.039914567,-0.014739612,1.4923784,-12.819319,1490515351042,12.9058952775,0.0,3.02569798357
93,-1.0718546,0.037780516,-0.18689838,40.65133,-73.97693,-0.02173496,-0.019025166,0.055466626,1.4795189,-12.769823,1490515351075,12.8552462297,0.0,3.026246378
94,-0.9288953,0.06865703,-0.18023442,40.65133,-73.97693,-0.0051601613,-0.05331144,0.052865654,1.4666594,-12.720326,1490515351108,12.8046000852,0.0,3.0267991017
95,-1.0872052,0.10394872,-0.19961537,40.65133,-73.97693,-0.0048282105,0.034102324,-0.048386425,1.4538,-12.67083,1490515351141,12.7539588885,0.0,3.02735621613
96,-1.104806,0.075774536,-0.1658391,40.65133,-73.97693,-0.01677491,-0.009517339,-0.01489373,1.4409406,-12.621333,1490515351175,12.7033206883,0.0,3.02791776327
97,-0.9607828,0.04577112,-0.20390354,40.65133,-73.97693,0.017716618,-0.06395422,0.03738583,1.4280812,-12.571836,1490515351208,12.652686526,0.0,3.02848380505
98,-0.983483,0.052058693,-0.14752373,40.65133,-73.97693,-0.030878564,0.021637743,-0.008479053,1.4152216,-12.522341,1490515351241,12.6020584151,0.0,3.02905442887
99,-1.0498257,0.081431225,-0.16516516,40.65133,-73.97693,-0.00035676148,0.033525422,-0.029288085,1.4023621,-12.472843,1490515351275,12.5514314706,0.0,3.02962962128
100,-1.1128879,0.1170543,-0.21340281,40.65133,-73.97693,-0.0028849365,0.06040347,-0.024058519,1.3895028,-12.423348,1490515351308,12.5008117161,0.0,3.0302094832
101,-0.99098974,0.061454225,-0.16332202,40.65133,-73.97693,-0.03301086,-0.01278173,0.05739257,1.3766432,-12.373852,1490515351341,12.4501951719,0.0,3.03079407518
102,-0.9159905,0.035234276,-0.18239239,40.65133,-73.97693,-0.026110284,-0.008996274,0.028814936,1.3637837,-12.324355,1490515351374,12.3995819343,0.0,3.03138342282
103,-1.0228357,0.047836047,-0.17267193,40.65133,-73.97693,0.007494537,0.08618495,-0.03131955,1.3509243,-12.274858,1490515351408,12.3489730498,0.0,3.03197759317
104,-1.0735285,0.06411787,-0.23448542,40.65133,-73.97693,0.007722268,0.007122849,0.028531345,1.3380648,-12.225363,1490515351441,12.298370538,0.0,3.03257667922
105,-0.9654044,0.09522303,-0.19618137,40.65133,-73.97693,-0.01700995,0.020375283,0.0015154028,1.3252053,-12.175867,1490515351474,12.2477714826,0.0,3.03318070654
106,-1.1141572,0.10162793,-0.18643066,40.65133,-73.97693,-0.017009746,0.04853162,-0.029579101,1.3123459,-12.12637,1490515351508,12.1971759493,0.0,3.0337897282
107,-0.9869532,0.08575724,-0.23421974,40.65133,-73.97692,-0.0067052734,-0.029190164,0.031370748,1.2994864,-12.076874,1490515351541,12.1465859613,0.0,3.03440384027
108,-0.9519109,0.034415357,-0.18308294,40.65133,-73.97692,-0.019628124,0.013618835,-0.015663818,1.286627,-12.027378,1490515351574,12.0960006032,0.0,3.03502308078
109,-1.066528,0.061365195,-0.21043265,40.65133,-73.97692,0.013544388,0.029462287,-0.006187577,1.2737675,-11.9778805,1490515351607,12.0454184201,0.0,3.03564751719
110,-0.93217427,0.04847926,-0.19756329,40.65133,-73.97692,-0.029764941,-0.04616992,0.045611426,1.260908,-11.928385,1490515351641,11.9948429624,0.0,3.03627723739
111,-1.0020267,0.0453968,-0.17443094,40.65133,-73.97692,-0.03552936,0.017791122,-0.009076641,1.2480485,-11.878889,1490515351674,11.9442718042,0.0,3.03691228578
112,-1.1328943,0.07369324,-0.21065222,40.65133,-73.97692,0.031172642,0.03451729,0.033318736,1.2351891,-11.8293915,1490515351707,11.8937040224,0.0,3.03755271282
113,-0.892565,0.06374438,-0.19286995,40.65133,-73.97692,-0.025258752,-0.06965705,0.09637273,1.2223296,-11.779896,1490515351741,11.8431431395,0.0,3.0381986344
114,-0.9083928,0.024109082,-0.16426171,40.65133,-73.97692,-0.035727195,0.016239258,-0.032292873,1.2094702,-11.730399,1490515351774,11.7925857582,0.0,3.03885007302
115,-1.169908,0.07966227,-0.20545204,40.65133,-73.97692,0.029884063,0.07931368,-0.02906757,1.1966107,-11.6809025,1490515351807,11.7420339116,0.0,3.03950713395
116,-0.8725216,0.07874763,-0.22332442,40.65133,-73.97692,-0.0039065382,-0.09828092,0.076536775,1.1837512,-11.631407,1490515351840,11.6914881732,0.0,3.04016988526
117,-0.98337764,0.07379828,-0.20706628,40.65133,-73.97692,-0.005085796,0.06467669,-0.09218623,1.1708918,-11.58191,1490515351874,11.6409461323,0.0,3.0408383702
118,-1.2406938,0.11406255,-0.22108208,40.65133,-73.97692,0.019063124,0.06082843,-0.015686728,1.1580322,-11.5324135,1490515351907,11.5904098164,0.0,3.0415127064
119,-0.80336493,0.05185342,-0.2592705,40.65133,-73.97692,0.010343542,-0.08856978,0.06862522,1.1451728,-11.482918,1490515351940,11.539879832,0.0,3.04219293986
120,-1.0469676,0.031190796,-0.15527083,40.65133,-73.97692,-0.064828716,0.090271324,-0.039928716,1.1323134,-11.433421,1490515351974,11.4893537416,0.0,3.04287914345
121,-1.0941324,0.05204204,-0.17741975,40.651222,-73.97692,0.019334588,0.028774546,0.05675956,1.1217554,-11.389374,1490515352007,11.4444823076,0.0,3.04341788565
122,-0.8736211,0.052046876,-0.25564063,40.651222,-73.97692,0.0019677344,-0.034244295,0.0856332,1.1193085,-11.3645315,1490515352040,11.4195195929,0.0,3.04341789675
123,-1.0162774,0.016435876,-0.20209053,40.651222,-73.97692,-0.020756563,0.039360378,0.016784878,1.1168618,-11.339688,1490515352073,11.3945559026,0.0,3.04341788183
124,-1.0409038,0.09368977,-0.24308552,40.651222,-73.97692,0.037239842,0.019325964,0.023139905,1.1144149,-11.314846,1490515352107,11.3695936855,0.0,3.04341789728
125,-1.0205446,0.082489,-0.22513825,40.651222,-73.97692,-0.01942233,0.03525452,0.023953896,1.1119682,-11.290003,1490515352140,11.3446304928,0.0,3.04341788662
126,-0.9684047,0.04844153,-0.166159,40.651222,-73.97692,-0.034815915,-0.036210436,0.047572285,1.1095214,-11.26516,1490515352173,11.3196672903,0.0,3.0434178847
127,-0.8650932,0.050690625,-0.20733467,40.651222,-73.97692,0.007797705,0.011820147,-0.014855127,1.1070746,-11.240316,1490515352207,11.2947030926,0.0,3.04341787409
