,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp
0,-1.002,-0.028,-0.024,40.83164,-73.39385,0.0057,-0.0402,0.0044,-1.3980045,-0.71448123,1489870142250
1,-0.99576837,-0.024105225,-0.026336865,40.83164,-73.39385,0.0056121047,-0.037387345,0.008179507,-1.3980045,-0.71448123,1489870142283
2,-0.98013115,-0.025084155,-0.025289612,40.83164,-73.39385,0.009672571,-0.027029296,0.010186286,-1.3980045,-0.71448123,1489870142317
3,-0.9816844,-0.028958142,-0.021410633,40.83164,-73.39385,0.008429071,-0.025363794,0.006026245,-1.3980045,-0.71448123,1489870142350
4,-0.97784156,-0.035,-0.026447535,40.83164,-73.39385,0.0018499682,-0.012906841,0.013108941,-1.3980045,-0.71448123,1489870142384
5,-0.9814636,-0.032474,-0.031463597,40.83164,-73.39385,0.009008559,-0.028243879,0.0046085594,-1.3980045,-0.71448123,1489870142417
6,-0.9915148,-0.032123767,-0.032247536,40.83164,-73.39385,-0.00021833618,-0.027481295,0.007966501,-1.3980045,-0.71448123,1489870142451
7,-1.0002654,-0.026578223,-0.03078911,40.83164,-73.39385,0.0064004003,-0.034616694,0.0013070056,-1.3980045,-0.71448123,1489870142485
8,-0.9957747,-0.031036621,-0.036963377,40.83164,-73.39385,0.007946333,-0.044396207,0.012719575,-1.3980045,-0.71448123,1489870142518
9,-0.98803616,-0.030357422,-0.052518066,40.83164,-73.39385,0.0068579395,-0.012183604,0.013687227,-1.3980045,-0.71448123,1489870142552
10,-0.9888773,-0.022801941,-0.05,40.83164,-73.39385,0.0025758448,-0.04622049,0.0028401148,-1.3980045,-0.71448123,1489870142585
11,-0.9908886,-0.02462997,-0.053777196,40.83164,-73.39385,0.007339153,-0.017705048,0.0045205858,-1.3980045,-0.71448123,1489870142619
12,-0.9976545,-0.016802479,-0.058592565,40.83164,-73.39385,0.0034421582,-0.0231851,0.0048066187,-1.3980045,-0.71448123,1489870142652
13,-0.9870119,-0.02739436,-0.061,40.83164,-73.39385,0.009574139,-0.008349373,0.0086,-1.3980045,-0.71448123,1489870142686
14,-0.9935554,-0.016666332,-0.067221776,40.83164,-73.39385,0.0037051563,-0.041194845,0.0043318775,-1.3980045,-0.71448123,1489870142720
15,-0.9781097,-0.029,-0.06940647,40.83164,-73.39385,0.007869794,-0.038002387,0.0015642944,-1.3980045,-0.71448123,1489870142753
16,-0.9877401,-0.021693066,-0.07491337,40.83164,-73.39385,0.007714453,-0.030573267,0.00325589,-1.3980045,-0.71448123,1489870142787
17,-0.99503136,-0.025554003,-0.07681533,40.83164,-73.39385,0.005900171,-0.030746235,-0.0027693359,-1.3980045,-0.71448123,1489870142820
18,-0.99964356,-0.025441602,-0.07727129,40.83164,-73.39385,0.008346035,-0.058696505,0.003771289,-1.3980045,-0.71448123,1489870142854
19,-0.99885076,-0.025348205,-0.08180103,40.83164,-73.39385,0.009029641,-0.051779285,0.0047110766,-1.3980045,-0.71448123,1489870142888
20,-0.9760787,-0.032033693,-0.08170789,40.83164,-73.39385,0.007845842,-0.037600428,0.0063665234,-1.3980045,-0.71448123,1489870142921
21,-0.9764182,-0.030741822,-0.08377454,40.83164,-73.39385,0.008837471,-0.015186341,0.0052718385,-1.3980045,-0.71448123,1489870142955
22,-0.9736857,-0.030937133,-0.0803772,40.83164,-73.39385,0.0015037134,-0.030093618,-0.0094962865,-1.3980045,-0.71448123,1489870142988
23,-0.9950805,-0.033151735,-0.07437476,40.83164,-73.39385,0.007471929,-0.02425961,-0.0025971557,-1.3980045,-0.71448123,1489870143022
24,-1.0010654,-0.025770336,-0.06347528,40.83164,-73.39385,0.0073740673,-0.052453034,0.0027345617,-1.3980045,-0.71448123,1489870143055
25,-0.9816497,-0.029025989,-0.06992203,40.83164,-73.39385,0.010240621,-0.0557604,0.015436836,-1.3980045,-0.71448123,1489870143089
26,-0.9651232,-0.025776172,-0.07618276,40.83164,-73.39385,0.008686895,-0.026274662,0.0142586185,-1.3980045,-0.71448123,1489870143123
27,-0.9609706,-0.026638672,-0.07565127,40.83164,-73.39385,0.006014951,-0.010103877,-0.0008465625,-1.3980045,-0.71448123,1489870143156
28,-0.9941635,-0.023032703,-0.08684739,40.83164,-73.39385,-0.0007795227,-0.024144929,-0.0091804685,-1.3980045,-0.71448123,1489870143190
29,-1.0069305,-0.028069569,-0.07093043,40.83164,-73.39385,0.0059681153,-0.03892393,0.0022789857,-1.3980045,-0.71448123,1489870143223
30,-1.0108365,-0.02389353,-0.07331941,40.83164,-73.39385,0.011000468,-0.059206236,0.014347586,-1.3980045,-0.71448123,1489870143257
31,-0.99242663,-0.02971333,-0.08614334,40.83164,-73.39385,0.012363105,-0.0228999,0.019918771,-1.3980045,-0.71448123,1489870143290
32,-0.9846337,-0.025453467,-0.083186135,40.83164,-73.39385,0.011519314,-0.036645047,0.0012098926,-1.3980045,-0.71448123,1489870143324
33,-0.9806513,-0.028131591,-0.07983991,40.83164,-73.39385,-0.0005760571,-0.03926197,0.00059429934,-1.3980045,-0.71448123,1489870143358
34,-0.99108464,-0.030253967,-0.0822381,40.83164,-73.39385,0.01130884,-0.025400262,0.0029542297,-1.3980045,-0.71448123,1489870143391
35,-0.98054564,-0.027654639,-0.074,40.83164,-73.39385,0.0070272167,-0.026036436,0.009836377,-1.3980045,-0.71448123,1489870143425
36,-0.988,-0.028748047,-0.08096289,40.83164,-73.39385,0.0074878517,-0.047505,0.005005664,-1.3980045,-0.71448123,1489870143458
37,-0.9750699,-0.023500819,-0.088856906,40.83164,-73.39385,0.005638463,-0.043021847,0.0067058546,-1.3980045,-0.71448123,1489870143492
38,-0.9742575,-0.031501003,-0.10050901,40.83164,-73.39385,0.008536196,-0.0058192443,0.005743849,-1.3980045,-0.71448123,1489870143526
39,-0.9897116,-0.032006275,-0.096288405,40.83164,-73.39385,0.0047944873,-0.03585371,0.0032410645,-1.3980045,-0.71448123,1489870143559
40,-0.9940484,-0.029433692,-0.10689158,40.83164,-73.39385,0.005470735,-0.043608423,0.010825483,-1.3980045,-0.71448123,1489870143593
41,-0.9575279,-0.03851173,-0.11781085,40.83164,-73.39385,0.009924341,-0.013252607,0.0151,-1.3980045,-0.71448123,1489870143626
42,-0.97986054,-0.033668272,-0.13506249,40.83164,-73.39385,0.007520685,-0.00015410766,0.013612305,-1.3980045,-0.71448123,1489870143660
43,-0.9818718,-0.0318547,-0.141,40.83164,-73.39385,0.0026000915,-0.0258906,0.004794452,-1.3980045,-0.71448123,1489870143693
44,-0.9927699,-0.030175732,-0.14182426,40.83164,-73.39385,0.0038271972,-0.04902786,0.014691045,-1.3980045,-0.71448123,1489870143727
45,-0.9814581,-0.028477442,-0.15003867,40.83164,-73.39385,0.008467071,-0.032421347,0.022163546,-1.3980045,-0.71448123,1489870143761
46,-0.971826,-0.01654657,-0.15681781,40.83164,-73.39385,0.0062246704,-0.003501859,0.021890977,-1.3980045,-0.71448123,1489870143794
47,-0.9864166,-0.019861145,-0.15944459,40.83164,-73.39385,0.0043717786,-0.033512473,0.01605726,-1.3980045,-0.71448123,1489870143828
48,-0.9705401,-0.009299438,-0.16394123,40.83164,-73.39385,0.009931865,-0.008210686,0.0134884715,-1.3980045,-0.71448123,1489870143861
49,-0.9780669,-0.004095337,-0.17009534,40.83164,-73.39385,0.006557969,-0.012112073,0.004640083,-1.3980045,-0.71448123,1489870143895
50,-0.98271376,-0.018776417,-0.17489803,40.83164,-73.39385,0.0043956763,-0.022191549,0.0075,-1.3980045,-0.71448123,1489870143928
51,-0.9773651,-0.008838061,-0.173,40.83164,-73.39385,0.009507959,-0.032772318,0.0046816617,-1.3980045,-0.71448123,1489870143962
52,-0.9766774,-0.009883398,-0.17494044,40.83164,-73.39385,0.0041164258,-0.01722411,-0.0009178711,-1.3980045,-0.71448123,1489870143996
53,-0.9887698,-0.021,-0.17319438,40.83164,-73.39385,0.008821543,-0.031893127,0.0022200341,-1.3794166,-0.70498145,1489870144029
54,-0.97166973,-0.025616797,-0.17512773,40.83164,-73.39385,0.010556309,-0.029649511,0.004382363,-1.3590842,-0.69459015,1489870144063
55,-0.97507083,-0.019699842,-0.174,40.83164,-73.39385,0.0072257323,-0.013842279,0.0025771179,-1.3387518,-0.6841988,1489870144096
56,-0.99768716,-0.032374315,-0.16293852,40.83164,-73.39385,0.0030161804,-0.04624701,0.006410663,-1.3184195,-0.6738075,1489870144130
57,-0.96539927,-0.019988647,-0.172,40.83164,-73.39385,0.014201902,-0.035725754,0.0045723463,-1.298087,-0.66341615,1489870144164
58,-0.9832377,-0.024,-0.1654826,40.83164,-73.39385,0.00424928,-0.02471281,-0.0005202881,-1.2777548,-0.6530249,1489870144197
59,-0.9794132,-0.027834717,-0.1637934,40.83164,-73.39385,0.015200491,-0.036154773,0.0014232263,-1.2574222,-0.64263356,1489870144231
60,-0.9649129,-0.029623657,-0.17098603,40.83164,-73.39385,0.010450968,-0.024273764,-0.0028698915,-1.2370899,-0.63224226,1489870144264
61,-0.9867336,-0.017698828,-0.17083399,40.83164,-73.39385,-0.0020749413,-0.041040566,0.0025411132,-1.2167574,-0.62185085,1489870144298
62,-0.9710578,-0.042942237,-0.16001777,40.83164,-73.39385,0.01389312,-0.026262876,0.0051115626,-1.1964252,-0.6114596,1489870144331
63,-0.97941977,-0.017952856,-0.17634904,40.83164,-73.39385,0.0011074732,-0.039665148,0.005788142,-1.1760926,-0.60106826,1489870144365
64,-0.98811173,-0.02364652,-0.15553479,40.83164,-73.39385,0.005564968,-0.0360036,0.0048441747,-1.1557603,-0.59067696,1489870144399
65,-0.95945406,-0.03451349,-0.16996756,40.83164,-73.39385,0.014667566,-0.0045894543,0.015206744,-1.135428,-0.58028567,1489870144432
66,-0.98451793,-0.013224749,-0.16832247,40.83164,-73.39385,0.0028267624,-0.038992632,0.0020542364,-1.1150955,-0.5698943,1489870144466
67,-0.9701718,-0.029638574,-0.16776499,40.83164,-73.39385,0.010776028,-0.0285737,0.005677925,-1.0947632,-0.559503,1489870144499
