,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer,course
0,-1.114,0.121,-0.063,37.70866,-122.46874,-0.0343,-0.0126,0.035,-14.606838,-16.692642,1490731353722,22.1811634794,0.0,2.42273631686
1,-1.1044762,0.07876122,-0.047138646,37.70866,-122.46874,-0.003598003,0.0014610083,-0.0021513256,-14.609932,-16.675444,1490731353755,22.1702626426,0.0,2.42212045936
2,-0.9884263,-0.08241704,-0.059676856,37.70866,-122.46874,0.0116213085,0.09779902,0.023598548,-14.613024,-16.658245,1490731353788,22.1593681522,0.0,2.42150403426
3,-0.9918575,0.021754296,-0.04516709,37.70866,-122.46874,-0.03531544,-0.047248993,0.05713703,-14.616115,-16.641045,1490731353821,22.1484806789,0.0,2.42088700711
4,-1.0225629,-0.05125265,0.05651996,37.70866,-122.46874,0.057324566,0.0011458496,-0.043802984,-14.619206,-16.623844,1490731353854,22.1376008955,0.0,2.42026934344
5,-0.9598399,0.09088312,-0.05467981,37.70866,-122.46874,-0.054543406,0.042652085,0.063076556,-14.622298,-16.606646,1490731353887,22.1267324784,0.0,2.41965112827
6,-0.9398675,-0.008551464,0.017313184,37.70866,-122.46874,0.032719463,0.035565175,0.05423134,-14.62539,-16.589447,1490731353920,22.1158717761,0.0,2.41903227582
7,-1.0276866,-0.0045214966,-0.008241748,37.70866,-122.46874,-0.028081901,-0.11129125,0.02150238,-14.628483,-16.572247,1490731353954,22.1050194641,0.0,2.41841275164
8,-0.95650595,0.086250454,-0.017635426,37.70866,-122.46874,-0.059785653,0.028784828,0.043516368,-14.631574,-16.555046,1490731353987,22.0941735709,0.0,2.41779265695
9,-0.853936,0.08400293,-0.056036375,37.708504,-122.46892,-0.0158287,0.00067381345,0.022380518,-14.642642,-16.551086,1490731354020,22.0985386965,0.0,2.41729870342
10,-0.8959294,0.01632317,-0.055882704,37.708504,-122.46892,0.072096,0.14387089,0.0733498,-14.658705,-16.55541,1490731354053,22.1124225843,0.0,2.41688420553
