,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer,course
0,-0.995,-0.003,0.007,40.763435,-73.975075,0.0041,0.0234,-0.0009,0.0,-0.0,1489703234042,0.0,1.0,
1,-0.9926322,0.0010815064,0.008306164,40.763435,-73.975075,-0.0049670544,0.012359726,0.0018865076,0.0,-0.0,1489703234075,0.0,1.0,
2,-0.990774,-3.76709e-05,0.010924658,40.763435,-73.975075,-0.001402876,0.020418907,-4.644043e-05,0.0,-0.0,1489703234108,0.0,1.0,
3,-0.99195945,-0.00071103516,0.01,40.763435,-73.975075,-0.0021888623,0.012581563,0.0031888622,0.0,-0.0,1489703234141,0.0,1.0,
4,-0.9910214,0.0021759889,0.01,40.763435,-73.975075,-0.0006589453,0.019833192,0.0028331922,0.0,-0.0,1489703234174,0.0,1.0,
5,-0.9896917,0.0,0.01372334,40.763435,-73.975075,-0.00496167,0.0065513942,0.0054203416,0.0,-0.0,1489703234207,0.0,1.0,
6,-0.992979,0.0,0.009478003,40.763435,-73.975075,0.0008940979,0.024073504,0.0012319031,0.0,-0.0,1489703234240,0.0,1.0,
7,-0.9938933,0.00081141357,0.014486353,40.763435,-73.975075,-0.004941836,0.008774492,0.0045149876,0.0,-0.0,1489703234273,0.0,1.0,
8,-0.9950875,-0.00060395506,0.011503296,40.763435,-73.975075,-0.003079275,0.022115782,0.000564812,0.0,-0.0,1489703234306,0.0,1.0,
9,-0.9886674,-0.0011110108,0.010111011,40.763435,-73.975075,-0.0046141786,0.0119392155,0.0040131225,0.0,-0.0,1489703234340,0.0,1.0,
10,-0.98969334,0.001,0.014094971,40.763435,-73.975075,0.00055382325,0.021054326,0.0019543262,0.0,-0.0,1489703234373,0.0,1.0,
11,-0.9925287,0.0018678345,0.012207007,40.763435,-73.975075,-0.0054249046,0.012573407,0.0040695225,0.0,-0.0,1489703234406,0.0,1.0,
12,-0.9883842,0.00047598878,0.009,40.763435,-73.975075,-0.0034095764,0.0181,0.0027335878,0.0,-0.0,1489703234439,0.0,1.0,
13,-0.99201804,0.0015585937,0.015459472,40.763435,-73.975075,-0.0051434375,0.013213125,0.0032,0.0,-0.0,1489703234472,0.0,1.0,
14,-0.9913634,0.005036084,0.007981958,40.763435,-73.975075,-0.0013900256,0.022266263,0.0016536854,0.0,-0.0,1489703234505,0.0,1.0,
15,-0.99003,0.00052248535,0.014432544,40.763435,-73.975075,-0.0047317552,0.015056016,0.0014317554,0.0,-0.0,1489703234538,0.0,1.0,
16,-0.9931487,0.001,0.010107984,40.763435,-73.975075,0.002746919,0.019942053,0.0020442577,0.0,-0.0,1489703234571,0.0,1.0,
17,-0.9907806,0.00019515381,0.010633923,40.763435,-73.975075,-0.0052308384,0.019340532,0.003440531,0.0,-0.0,1489703234605,0.0,1.0,
18,-0.9918372,0.00046101073,0.009461011,40.763435,-73.975075,-0.0019581225,0.025047654,0.0018028882,0.0,-0.0,1489703234638,0.0,1.0,
19,-0.9915939,-0.00070305174,0.0112343505,40.763435,-73.975075,-0.0043,0.0159,0.0052450392,0.0,-0.0,1489703234671,0.0,1.0,
20,-0.9926001,0.0009600586,0.013,40.763435,-73.975075,-0.0014719727,0.021690723,0.0014266601,0.0,-0.0,1489703234704,0.0,1.0,
21,-0.990141,0.0014295166,0.017718066,40.763435,-73.975075,-0.0043,0.015945546,0.0042544533,0.0,-0.0,1489703234737,0.0,1.0,
22,-0.98974293,0.00091431884,0.010742957,40.763435,-73.975075,0.00082554197,0.021192608,0.0032458203,0.0,-0.0,1489703234770,0.0,1.0,
23,-0.9936766,0.0014836914,0.019127686,40.763435,-73.975075,-0.005318091,0.017247876,0.0041539064,0.0,-0.0,1489703234803,0.0,1.0,
24,-0.9899801,0.0017960205,0.013407959,40.763435,-73.975075,-0.00020527588,0.017327812,0.0020238317,0.0,-0.0,1489703234836,0.0,1.0,
25,-0.9897291,0.0009458252,0.012162524,40.763435,-73.975075,-0.0054,0.019054174,0.0012420581,0.0,-0.0,1489703234870,0.0,1.0,
26,-0.99423456,0.0,0.011448242,40.763435,-73.975075,-0.00087929686,0.016030762,0.001953125,0.0,-0.0,1489703234903,0.0,1.0,
27,-0.98936653,-0.0019004516,0.009733032,40.763435,-73.975075,-0.00095285155,0.020539187,0.0023931677,0.0,-0.0,1489703234936,0.0,1.0,
28,-0.991932,-0.0009773193,0.0011814453,40.763435,-73.975075,-0.0022850512,0.0245,0.0032,0.0,-0.0,1489703234969,0.0,1.0,
29,-0.9903577,0.0,0.0117153805,40.763435,-73.975075,-0.0026211548,0.015652305,0.0035311498,0.0,-0.0,1489703235002,0.0,1.0,
30,-0.98702025,5.065918e-06,0.008670044,40.763435,-73.975075,-0.0016041406,0.023297686,0.0016829517,0.0,-0.0,1489703235035,0.0,1.0,
31,-0.9969824,0.0010088135,0.006035254,40.763435,-73.975075,-0.0016875928,0.02124461,0.0028517968,0.0,-0.0,1489703235068,0.0,1.0,
32,-0.9898841,5.7946778e-05,0.015294702,40.763435,-73.975075,-0.0031011256,0.018511226,0.005354735,0.0,-0.0,1489703235101,0.0,1.0,
33,-0.9940894,0.0015175781,0.01612461,40.763435,-73.975075,-0.00095476565,0.021671133,0.0012821484,0.0,-0.0,1489703235135,0.0,1.0,
34,-0.9872016,0.00020159912,0.013322558,40.763435,-73.975075,-0.004385968,0.01885293,0.006385968,0.0,-0.0,1489703235168,0.0,1.0,
35,-0.9920731,0.0024634278,0.015384143,40.763435,-73.975075,-0.0005325574,0.013765114,0.0037507422,0.0,-0.0,1489703235201,0.0,1.0,
36,-0.98653626,-0.0006398926,0.017,40.763435,-73.975075,-0.0046603074,0.015262183,0.003855957,0.0,-0.0,1489703235234,0.0,1.0,
37,-0.9969282,-0.00071274413,0.013287256,40.763435,-73.975075,-0.0020589523,0.0223,0.0012410478,0.0,-0.0,1489703235267,0.0,1.0,
38,-0.98482823,-0.0019030517,0.0101938965,40.763435,-73.975075,-0.0038412206,0.01758396,0.0058877855,0.0,-0.0,1489703235300,0.0,1.0,
39,-0.9959663,-0.0005810547,0.011581055,40.763435,-73.975075,-0.0047712596,0.01566125,-0.00081873045,0.0,-0.0,1489703235333,0.0,1.0,
40,-0.98437315,-0.0048400755,0.0035330812,40.763435,-73.975075,-0.0021846693,0.023334537,0.004284669,0.0,-0.0,1489703235366,0.0,1.0,
41,-0.9901486,0.0011914306,0.0031914306,40.763435,-73.975075,-0.0022,0.016410295,0.0016645679,0.0,-0.0,1489703235400,0.0,1.0,
