,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer,course
0,-1.002,0.063,0.065,40.709873,-73.828865,-0.3318,0.029,-0.0554,2.1717854,3.8880084,1490088524895,4.45345496689,3.0,0.509410916445
1,-1.0236683,0.051550586,0.055870604,40.709873,-73.828865,-0.326668,0.03227682,-0.06749918,2.2422204,3.9043167,1490088524928,4.50235951653,3.0,0.521302528094
2,-1.0222341,0.033678807,0.078357615,40.709877,-73.828865,-0.33115175,-0.000190625,-0.067450814,2.3126552,3.9206247,1490088524961,4.55188665416,3.0,0.532936974107
3,-1.0064282,0.018251758,0.046816453,40.709877,-73.828865,-0.3091398,0.0038044727,-0.045740254,2.38309,3.9369328,1490088524994,4.60201671225,3.0,0.544319452824
4,-1.0190717,0.004903516,0.056662306,40.70988,-73.828865,-0.3342548,-0.009686172,-0.052583028,2.4450092,3.944185,1490088525027,4.64054579789,3.0,0.554925124116
5,-0.9882356,0.0002473755,0.0040235594,40.70988,-73.82886,-0.30102015,-0.0075232005,-0.025067363,2.5053287,3.9497352,1490088525061,4.67729409436,3.0,0.565261126452
6,-1.0201344,0.017629333,0.024875732,40.70988,-73.82886,-0.33352086,-0.004741653,-0.040965308,2.5656478,3.9552855,1490088525094,4.71453412546,3.0,0.575434830358
7,-1.0047014,0.00640271,0.012877014,40.70988,-73.82886,-0.30654863,-0.0068743187,-0.024877701,2.625967,3.9608357,1490088525127,4.75225442579,3.0,0.585448081662
8,-1.0229872,0.014008118,0.0069768066,40.709885,-73.82886,-0.31841198,0.013889563,-0.032865852,2.6862857,3.9663858,1490088525160,4.79044331732,3.0,0.595302582708
9,-1.019306,-0.009032837,0.040661193,40.709885,-73.82886,-0.29839164,0.019773133,-0.011242392,2.746605,3.9719362,1490088525194,4.82909061863,3.0,0.605000350788
10,-1.0417352,0.017823242,0.03700061,40.709885,-73.82886,-0.28819123,0.00737526,-0.010742324,2.8069239,3.9774866,1490088525227,4.86818461375,3.0,0.614543180383
11,-1.0320705,-0.0038449096,0.065915406,40.70989,-73.82886,-0.28459346,0.008203343,0.007952248,2.8672433,3.983037,1490088525260,4.90771513892,3.0,0.623933206876
12,-1.026407,0.03777905,0.061296508,40.70989,-73.82885,-0.252469,0.011287481,0.006595897,2.9275622,3.988587,1490088525293,4.94767083499,3.0,0.633172339894
13,-1.0158257,0.020174256,0.068477236,40.70989,-73.82885,-0.26484978,-0.010180024,0.011990632,2.9878812,3.9941373,1490088525327,4.9880423852,3.0,0.642262662705
14,-1.0041891,0.061000023,0.050108105,40.70989,-73.82885,-0.22403081,0.0033194774,0.020930268,3.0482006,3.9996877,1490088525360,5.02881980144,3.0,0.651206344802
15,-1.0157626,0.057293456,0.038538598,40.709892,-73.82885,-0.2326,-0.018158533,-0.0047269533,3.1085196,4.0052376,1490088525393,5.06999234083,3.0,0.660005456959
16,-0.99117553,0.046086084,0.028129127,40.709892,-73.82885,-0.20646809,-0.03058628,0.00630835,3.1688387,4.010788,1490088525426,5.11155153428,3.0,0.668662105189
17,-1.0072207,0.049909692,0.03219065,40.709892,-73.82885,-0.2110654,-0.01961764,-0.01714878,3.229158,4.0163383,1490088525460,5.15348762771,3.0,0.677178540021
18,-1.0041217,0.039655223,0.048310447,40.709896,-73.82884,-0.2131765,-0.029783802,-0.010372387,3.2894769,4.0218887,1490088525493,5.19579127668,3.0,0.685556821957
19,-0.99173707,0.028300952,0.04936008,40.709896,-73.82884,-0.18917605,-0.0023882813,-0.017683093,3.3497958,4.027439,1490088525526,5.23845366501,3.0,0.693799219832
20,-1.0409535,0.005023242,0.07197095,40.709896,-73.82884,-0.21027991,0.007118518,-0.030989954,3.4101148,4.0329895,1490088525559,5.28146639261,3.0,0.701907898213
21,-1.0164704,0.008318896,0.067681104,40.7099,-73.82884,-0.20087813,-0.0060873656,-0.021460827,3.4704337,4.0385394,1490088525593,5.32482023654,3.0,0.709885112499
22,-1.0275744,0.0016436036,0.052747387,40.7099,-73.82884,-0.1883293,0.009727478,-0.026286071,3.5307531,4.04409,1490088525626,5.36850830131,3.0,0.717732971795
23,-1.0349684,0.00693667,0.058825843,40.7099,-73.828835,-0.20358068,-0.028204942,-0.02637183,3.5910723,4.04964,1490088525659,5.41252107556,3.0,0.7254537122
24,-0.99417216,-0.008404773,0.055776536,40.7099,-73.828835,-0.17924519,-0.020426417,-0.022666302,3.6513915,4.05519,1490088525692,5.45685127362,3.0,0.733049456275
25,-1.0251775,-0.010131384,0.061030738,40.709904,-73.828835,-0.1742381,0.008310497,-0.017737878,3.7117107,4.0607405,1490088525726,5.50149159127,3.0,0.740522298312
26,-1.0079207,-0.0018561401,0.08676983,40.709904,-73.828835,-0.17675674,-0.032762595,-0.010631789,3.7720294,4.066291,1490088525759,5.54643383546,3.0,0.747874374902
27,-0.99880147,-0.033770885,0.095,40.709904,-73.828835,-0.1599683,0.02809476,0.01946977,3.8323486,4.0718412,1490088525792,5.59167117684,3.0,0.755107980957
28,-1.0205785,0.00038374023,0.07023252,40.709908,-73.82883,-0.15315326,0.015438004,0.019782115,3.8926678,4.077391,1490088525825,5.63719610871,3.0,0.762225168222
