,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer
0,-1.024,-0.306,0.045,40.76851,-73.94928,0.0145,0.0437,-0.0012,-10.642223,-18.02243,1490471314486,20.9299998444,0.0
1,-0.91913295,-0.22958027,-0.055582445,40.76851,-73.94928,0.04995172,0.10533952,0.027539715,-10.642223,-18.02243,1490471314519,20.9299998444,0.0
2,-0.8654085,-0.15209053,-0.08133403,40.76851,-73.94928,0.09862341,-0.029396778,0.039373927,-10.642223,-18.02243,1490471314552,20.9299998444,0.0
3,-1.0260774,-0.16457483,-0.102312684,40.76851,-73.94928,0.01465004,0.018437894,0.035285033,-10.642223,-18.02243,1490471314585,20.9299998444,0.0
4,-1.0838783,-0.21767879,-0.0886406,40.76851,-73.94928,0.08439787,0.00038880616,0.024025794,-10.642223,-18.02243,1490471314618,20.9299998444,0.0
5,-1.0780376,-0.1980999,-0.072325416,40.76851,-73.94928,0.08586173,-0.18404232,0.078699514,-10.642223,-18.02243,1490471314651,20.9299998444,0.0
6,-1.2461013,-0.22248963,-0.08354413,40.76851,-73.94928,0.08233226,0.016891876,0.102386296,-10.642223,-18.02243,1490471314684,20.9299998444,0.0
7,-1.060602,-0.18635747,-0.039067823,40.76851,-73.94928,0.029729463,-0.07114756,0.0866444,-10.642223,-18.02243,1490471314718,20.9299998444,0.0
8,-1.2842128,-0.18213025,0.0009797363,40.76851,-73.94928,0.019519093,-0.11225186,0.07993584,-10.642223,-18.02243,1490471314751,20.9299998444,0.0
9,-1.1183025,-0.15011543,-0.039026074,40.76851,-73.94928,0.06266116,0.01649751,0.10941547,-10.642223,-18.02243,1490471314784,20.9299998444,0.0
10,-1.1422024,-0.18597385,0.023751222,40.76851,-73.94928,0.08627435,-0.10555544,0.103712104,-10.642223,-18.02243,1490471314817,20.9299998444,0.0
11,-1.036165,-0.06356802,-0.045720253,40.76851,-73.94928,0.00531323,0.026078628,0.1022631,-10.642223,-18.02243,1490471314850,20.9299998444,0.0
12,-0.9432828,-0.10636189,0.044281714,40.76851,-73.94928,0.08994279,0.008718067,0.06591608,-10.642223,-18.02243,1490471314883,20.9299998444,0.0
