,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer
0,0.97,-0.007,-0.174,37.38351,-121.99464,0.1419,0.0818,-0.3545,0.0,0.0,1489257167525,0.0,1.0
1,0.9896784,-0.011541162,-0.16794512,37.38351,-121.99464,0.09582827,-0.0048568016,-0.2828508,0.0,0.0,1489257167558,0.0,1.0
2,1.0027254,-0.005448938,-0.17058627,37.38351,-121.99464,-0.0041115014,0.0015274658,-0.07242337,0.0,0.0,1489257167591,0.0,1.0
3,0.99521136,0.011941101,-0.19427025,37.38351,-121.99464,-0.023946218,0.021084439,0.0092417225,0.0,0.0,1489257167624,0.0,1.0
4,0.96046555,0.013276782,-0.18365008,37.38351,-121.99464,0.022843383,-0.042959742,0.05578789,0.0,0.0,1489257167657,0.0,1.0
5,0.9957724,0.009235107,-0.18377617,37.38351,-121.99464,-0.020906664,-0.0039931643,0.05309807,0.0,0.0,1489257167690,0.0,1.0
6,0.98420596,0.0032883056,-0.17720594,37.38351,-121.99464,-0.035783593,-0.0051863035,0.05714071,0.0,0.0,1489257167723,0.0,1.0
7,0.97783107,0.014188355,-0.17920776,37.38351,-121.99464,-0.019532258,0.030995267,0.0630693,0.0,0.0,1489257167756,0.0,1.0
8,0.98841715,0.009709839,-0.18519177,37.38351,-121.99464,-0.002346073,0.012871994,0.06528799,0.0,0.0,1489257167790,0.0,1.0
9,0.98502356,0.00205896,-0.182,37.38351,-121.99464,0.0058168895,0.005817405,0.024647271,0.0,0.0,1489257167823,0.0,1.0
10,0.98298806,0.0056626955,-0.17999405,37.38351,-121.99464,0.0006467871,0.016008232,0.012418652,0.0,0.0,1489257167856,0.0,1.0
11,0.98865104,0.0053958986,-0.18104692,37.38351,-121.99464,-0.012020037,0.0127048,-0.0074,0.0,0.0,1489257167889,0.0,1.0
12,0.99294716,0.0019647705,-0.17994715,37.38351,-121.99464,-0.017724724,-0.018714616,0.008742889,0.0,0.0,1489257167922,0.0,1.0
13,0.9855064,0.0015252808,-0.18094943,37.38351,-121.99464,-0.0037792614,0.013408444,0.026959006,0.0,0.0,1489257167955,0.0,1.0
14,0.980369,0.008703882,-0.18136895,37.38351,-121.99464,-0.0038998146,-0.00700365,0.007304299,0.0,0.0,1489257167988,0.0,1.0
15,0.98695296,0.004188086,-0.18032914,37.38351,-121.99464,-0.019946089,-0.0300583,-0.01799702,0.0,0.0,1489257168022,0.0,1.0
16,0.9911476,-0.0017082276,-0.16951145,37.38351,-121.99464,0.032345638,-0.004816755,-0.01851763,0.0,0.0,1489257168055,0.0,1.0
17,0.9887333,0.015598926,-0.19286564,37.38351,-121.99464,-0.013385577,-0.019049328,-0.025049329,0.0,0.0,1489257168088,0.0,1.0
18,0.9778407,0.0026178588,-0.17322929,37.38351,-121.99464,0.011875012,-0.01259693,-0.0024356383,0.0,0.0,1489257168121,0.0,1.0
19,1.0093787,0.027637329,-0.22005066,37.38351,-121.99464,-0.007967268,0.013136911,-0.00276344,0.0,0.0,1489257168154,0.0,1.0
20,0.965308,-0.0031238282,-0.15518418,37.38351,-121.99464,-0.032256957,0.0034357514,-0.015323996,0.0,0.0,1489257168187,0.0,1.0
21,0.98484415,0.031675756,-0.2002341,37.38351,-121.99464,0.0050962158,0.024041895,0.007933643,0.0,0.0,1489257168220,0.0,1.0
22,0.9785342,0.002989624,-0.1705218,37.38351,-121.99464,-0.009825545,-0.008285305,0.011018677,0.0,0.0,1489257168254,0.0,1.0
23,0.97468424,0.022473633,-0.18736841,37.38351,-121.99464,-0.002492224,0.006328335,0.014796282,0.0,0.0,1489257168287,0.0,1.0
24,0.9865557,-0.0024066162,-0.17177862,37.38351,-121.99464,-0.000755177,0.014674734,0.01366397,0.0,0.0,1489257168320,0.0,1.0
25,0.98701775,0.012,-0.1901312,37.38351,-121.99464,-0.010813818,-0.0054149707,0.008982944,0.0,0.0,1489257168353,0.0,1.0
26,0.97864246,-0.0040726317,-0.1668268,37.38351,-121.99464,-0.0025686352,0.005969983,0.009125168,0.0,0.0,1489257168386,0.0,1.0
27,0.99085367,0.009785363,-0.194639,37.38351,-121.99464,-0.0115578845,0.0027450756,0.0083189,0.0,0.0,1489257168419,0.0,1.0
28,0.9815378,0.0034222412,-0.17596003,37.38351,-121.99464,-0.001116095,-0.0013108117,0.009058554,0.0,0.0,1489257168452,0.0,1.0
29,0.9862073,0.0109100705,-0.18300916,37.38351,-121.99464,-0.010894944,0.0073935497,0.008336007,0.0,0.0,1489257168485,0.0,1.0
30,0.98882747,0.0078036133,-0.18533936,37.38351,-121.99464,-0.0012224707,-0.0025403418,0.0091731055,0.0,0.0,1489257168519,0.0,1.0
31,0.985,0.006935913,-0.17976154,37.38351,-121.99464,-0.0089628175,0.00016928712,0.008581801,0.0,0.0,1489257168552,0.0,1.0
32,0.98758185,0.008,-0.18186063,37.38351,-121.99464,-0.003451349,0.0009683411,0.009336682,0.0,0.0,1489257168585,0.0,1.0
33,0.9856328,0.00872655,-0.1814531,37.38351,-121.99464,-0.007784961,-0.00069889525,0.008254205,0.0,0.0,1489257168618,0.0,1.0
34,0.9826166,0.008,-0.17876682,37.38351,-121.99464,-0.005600232,-0.0014013916,0.0076796752,0.0,0.0,1489257168651,0.0,1.0
35,0.99235547,0.0068791504,-0.18539575,37.38351,-121.99464,-0.008120811,0.006120122,0.007688906,0.0,0.0,1489257168684,0.0,1.0
36,0.98466855,0.007485718,-0.17936572,37.38351,-121.99464,-0.004972429,-0.008579583,0.007461997,0.0,0.0,1489257168717,0.0,1.0
37,0.98633575,0.0059379516,-0.17910582,37.38351,-121.99464,-0.007015181,0.0053348583,0.009751566,0.0,0.0,1489257168751,0.0,1.0
38,0.99191296,0.007989123,-0.18395649,37.38351,-121.99464,-0.004400892,-0.006332064,0.008566964,0.0,0.0,1489257168784,0.0,1.0
39,0.9826645,0.0049967896,-0.1746581,37.38351,-121.99464,-0.0051314686,0.00027425293,0.008810489,0.0,0.0,1489257168817,0.0,1.0
40,0.9833246,0.008324609,-0.18167539,37.38351,-121.99464,-0.0048721093,-0.0029387109,0.008087929,0.0,0.0,1489257168850,0.0,1.0
41,0.98694444,0.00801853,-0.17707412,37.38351,-121.99464,-0.00626468,0.002970271,0.0074692336,0.0,0.0,1489257168883,0.0,1.0
42,0.9854715,0.011823835,-0.18307945,37.38351,-121.99464,-0.004197805,-0.004755564,0.010255564,0.0,0.0,1489257168916,0.0,1.0
43,0.984,0.009,-0.1795096,37.38351,-121.99464,-0.0074704797,0.0033003723,0.010304797,0.0,0.0,1489257168949,0.0,1.0
44,0.98941237,0.008097937,-0.18431444,37.38351,-121.99464,-0.0034013356,0.00085072755,0.0096,0.0,0.0,1489257168983,0.0,1.0
45,0.98423576,0.009,-0.18135361,37.383556,-121.99465,-0.0061877,-0.0036731397,0.008042471,0.0,0.0,1489257169016,0.0,1.0
46,0.98348945,0.006568408,-0.18213682,37.383556,-121.99465,-0.0063570775,0.0026520654,0.009865796,0.0,0.0,1489257169049,0.0,1.0
47,0.98236334,0.006745337,-0.18074533,37.383556,-121.99465,-0.0051376037,-0.0009773315,0.009677332,0.0,0.0,1489257169082,0.0,1.0
48,0.9822362,0.0049409424,-0.18205906,37.383556,-121.99465,-0.0053,-0.003,0.009137481,0.0,0.0,1489257169115,0.0,1.0
49,0.9826272,0.0058136107,-0.17981361,37.383556,-121.99465,-0.004772778,0.0023978576,0.011203582,0.0,0.0,1489257169148,0.0,1.0
50,0.9852163,0.0066865236,-0.18490283,37.383556,-121.99465,-0.0072825877,-0.002565713,0.010493262,0.0,0.0,1489257169181,0.0,1.0
51,0.98200023,0.005500366,-0.179,37.383556,-121.99465,-0.0055105127,-0.001531294,0.008389732,0.0,0.0,1489257169215,0.0,1.0
52,0.986529,0.007,-0.18121503,37.383556,-121.99465,-0.005944612,0.002351322,0.009372306,0.0,0.0,1489257169248,0.0,1.0
53,0.98888314,0.009441565,-0.18025541,37.383556,-121.99465,-0.006964336,-0.0018502405,0.0066859047,0.0,0.0,1489257169281,0.0,1.0
54,0.9825293,0.00794143,-0.17852928,37.383556,-121.99465,-0.005827213,-0.00064679567,0.007933711,0.0,0.0,1489257169314,0.0,1.0
55,0.98461723,0.010362061,-0.1829793,37.383556,-121.99465,-0.0053,0.0009224121,0.0106,0.0,0.0,1489257169347,0.0,1.0
56,0.9835689,0.0091377925,-0.18149114,37.383556,-121.99465,-0.0034642138,-0.0034046825,0.0088476585,0.0,0.0,1489257169380,0.0,1.0
57,0.983676,0.0055586793,-0.18011735,37.383556,-121.99465,-0.0053381883,0.0002411316,0.0101086795,0.0,0.0,1489257169413,0.0,1.0
58,0.99031276,0.0030981812,-0.18331273,37.383556,-121.99465,-0.0054629995,0.0025111805,0.01028882,0.0,0.0,1489257169446,0.0,1.0
59,0.9870202,0.0047550416,-0.17851008,37.383556,-121.99465,-0.008090587,-0.002542853,0.006809413,0.0,0.0,1489257169480,0.0,1.0
60,0.98435235,0.006235742,-0.18176426,37.383556,-121.99465,-0.0047918945,0.00041992188,0.007908106,0.0,0.0,1489257169513,0.0,1.0
61,0.9855186,0.007206323,-0.18358736,37.383556,-121.99465,-0.0072812256,-0.00053179933,0.008630652,0.0,0.0,1489257169546,0.0,1.0
62,0.9819026,0.007823059,-0.17945129,37.383556,-121.99465,-0.0054692235,-0.005168646,0.007893576,0.0,0.0,1489257169579,0.0,1.0
63,0.98285246,0.0077650147,-0.18023498,37.383556,-121.99465,-0.004824242,0.0018727258,0.009691735,0.0,0.0,1489257169612,0.0,1.0
64,0.98693925,0.008010126,-0.18196963,37.383556,-121.99465,-0.0053936234,-0.0031127,0.0075872466,0.0,0.0,1489257169645,0.0,1.0
65,0.9837688,0.0077075195,-0.17712256,37.383556,-121.99465,-0.0070962403,0.00011985352,0.006606167,0.0,0.0,1489257169678,0.0,1.0
66,0.9877876,0.008,-0.1826969,37.383556,-121.99465,-0.0045884107,-0.00039244385,0.007788411,0.0,0.0,1489257169712,0.0,1.0
67,0.9830801,0.007040039,-0.18008007,37.383556,-121.99465,-0.008348203,-0.006215332,0.008520918,0.0,0.0,1489257169745,0.0,1.0
68,0.9844485,0.006467334,-0.18006533,37.383556,-121.99465,-0.0053338674,0.0021333166,0.008466133,0.0,0.0,1489257169778,0.0,1.0
69,0.9842737,0.008,-0.183,37.383556,-121.99465,-0.0049086753,-0.0035451513,0.0077560632,0.0,0.0,1489257169811,0.0,1.0
70,0.98034716,0.008930567,-0.17834717,37.383556,-121.99465,-0.0052805664,-0.0007989453,0.009578623,0.0,0.0,1489257169844,0.0,1.0
71,0.981888,0.0062377197,-0.18176228,37.383556,-121.99465,-0.0047228076,-2.397705e-05,0.0085,0.0,0.0,1489257169877,0.0,1.0
72,0.984,0.007,-0.17848857,37.383556,-121.99465,-0.004818003,-0.001518003,0.009118003,0.0,0.0,1489257169910,0.0,1.0
73,0.984,0.008802319,-0.18270348,37.383556,-121.99465,-0.0053488403,-0.0050925515,0.007556289,0.0,0.0,1489257169944,0.0,1.0
74,0.9847679,0.00744198,-0.1822099,37.383556,-121.99465,-0.00700802,0.001746316,0.0106,0.0,0.0,1489257169977,0.0,1.0
75,0.9875702,0.0072148927,-0.18135533,37.383556,-121.99465,-0.004491382,-0.00077490235,0.011408618,0.0,0.0,1489257170010,0.0,1.0
76,0.9842565,0.008,-0.179,37.383556,-121.99465,-0.007235681,-0.006306262,0.008664319,0.0,0.0,1489257170043,0.0,1.0
77,0.9848283,0.007942773,-0.18088555,37.383556,-121.99465,-0.0046635256,0.00043017577,0.008251563,0.0,0.0,1489257170076,0.0,1.0
78,0.985629,0.007,-0.17992742,37.383556,-121.99465,-0.00690548,-0.0050628847,0.009253555,0.0,0.0,1489257170109,0.0,1.0
79,0.9823153,0.007842346,-0.17978826,37.383556,-121.99465,-0.006281581,-0.0005662732,0.010718419,0.0,0.0,1489257170142,0.0,1.0
80,0.9834992,0.0055007813,-0.17550234,37.383556,-121.99465,-0.006138359,-0.0034958594,0.010149219,0.0,0.0,1489257170175,0.0,1.0
81,0.9837804,0.007687842,-0.181,37.383556,-121.99465,-0.0050861402,-0.0035956225,0.010393921,0.0,0.0,1489257170209,0.0,1.0
82,0.9855612,0.0035611817,-0.18181294,37.383556,-121.99465,-0.0075507667,0.0012507666,0.0096,0.0,0.0,1489257170242,0.0,1.0
83,0.98406035,0.005590564,-0.182,37.383556,-121.99465,-0.0064,0.0011,0.0096,0.0,0.0,1489257170275,0.0,1.0
84,0.9841267,0.007,-0.18050669,37.383556,-121.99465,-0.006576672,0.00035797607,0.0072233276,0.0,0.0,1489257170308,0.0,1.0
