,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer,course
0,-0.986,-0.118,-0.085,40.731724,-74.04811,0.0245,-0.0053,0.0065,-15.809574,-3.1878514,1489682240719,16.1277719047,0.0,1.76976885211
1,-0.98758566,-0.011568469,0.024655908,40.731724,-74.04811,0.025200017,-0.15586355,-0.008827155,-15.794533,-3.1916318,1489682240752,16.1137762872,0.0,1.77018333293
2,-1.1172965,0.017421631,0.061731447,40.731724,-74.04811,-0.03913407,-0.22350691,-0.07087705,-15.779491,-3.1954124,1489682240785,16.0997825024,0.0,1.77059855881
3,-0.98920226,-0.04500017,-0.086027294,40.731724,-74.04811,0.065989956,0.13322707,-0.040800758,-15.764449,-3.1991925,1489682240819,16.0857913988,0.0,1.77101447659
4,-0.8403983,-0.09981562,0.060728125,40.731724,-74.04811,0.045302227,0.12005451,0.10543885,-15.749409,-3.202973,1489682240852,16.0718051223,0.0,1.77143111805
5,-1.0851198,0.061877538,-0.059573963,40.731724,-74.04811,-0.022901751,-0.064475484,-0.040379893,-15.734367,-3.2067533,1489682240885,16.0578196408,0.0,1.77184849788
6,-1.0925351,-0.028922144,-0.015975365,40.731724,-74.04811,0.07914627,0.039370827,0.006403806,-15.719326,-3.2105336,1489682240919,16.0438379414,5.0,1.77226659283
7,-0.7881468,-0.1335152,-0.06260492,40.731724,-74.04811,0.008478058,0.12824167,-0.016348537,-15.704285,-3.2143137,1489682240952,16.0298590113,5.0,1.77268540483
8,-1.091181,-0.06150449,-0.035017967,40.731724,-74.04811,0.017189112,-0.28000513,-0.009815429,-15.689242,-3.218094,1489682240985,16.0158809788,5.0,1.77310498517
9,-0.9918498,-0.004110388,-0.105962746,40.731693,-74.0483,-0.04285652,0.10040819,-0.10253294,-15.689427,-3.2329967,1489682241019,16.0190632451,5.0,1.77401400173
10,-0.881409,0.021656226,0.0825897,40.731693,-74.0483,0.19537185,0.15538085,0.1381319,-15.70068,-3.2559826,1489682241052,16.0347365165,5.0,1.77527637397
11,-1.2061266,-0.08098417,0.023596855,40.731693,-74.0483,-0.04411271,-0.038739342,-0.030803401,-15.711931,-3.2789686,1489682241086,16.0504333533,5.0,1.77653631034
12,-0.80281496,-0.048296485,-0.009486523,40.731693,-74.0483,0.055419598,0.010515166,-0.030454356,-15.723183,-3.3019545,1489682241119,16.0661565775,5.0,1.77779376388
13,-1.0682719,-0.04261029,-0.014154114,40.731693,-74.0483,-0.08757352,-0.15233965,-0.09716053,-15.734435,-3.3249407,1489682241152,16.0819052176,5.0,1.77904877488
14,-1.0517373,-0.03775991,-0.021374293,40.731693,-74.0483,0.08944127,0.0058508543,0.017026026,-15.745686,-3.3479264,1489682241186,16.0976780559,0.0,1.78030131084
15,-0.9879511,-0.08152446,-0.0023362671,40.731693,-74.0483,0.06402799,0.033345148,0.053365756,-15.756938,-3.3709126,1489682241219,16.1134771819,0.0,1.78155141009
16,-0.94099885,-0.040544335,0.063913085,40.731693,-74.0483,-0.005062539,0.029790742,-0.024441427,-15.76819,-3.3938985,1489682241252,16.1293013768,0.0,1.78279904019
