,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer
0,-1.03,0.077,0.029,40.776077,-73.97991,-0.078,0.0478,0.0154,1.8372881,-1.3969011,1490132039322,2.30802085034,5.0
1,-1.0277071,0.09534336,0.012949561,40.776077,-73.97991,-0.09546325,0.042039867,0.0036054444,1.81286,-1.3843567,1490132039355,2.2809876923,5.0
2,-1.0551434,0.08128525,0.009856934,40.776077,-73.97991,-0.08642134,0.037361085,-0.010430176,1.788432,-1.3718122,1490132039388,2.25396489118,5.0
3,-1.0511152,0.062884815,0.011092932,40.776077,-73.979904,-0.08617571,0.03195539,-0.03263215,1.7640035,-1.3592677,1490132039421,2.22695240817,5.0
4,-1.055942,0.036097985,0.011242761,40.776077,-73.979904,-0.08510204,0.015272866,-0.044708364,1.7395756,-1.3467233,1490132039455,2.19995157103,5.0
5,-1.046431,-0.016803272,0.009901635,40.776077,-73.979904,-0.083628945,0.026741372,-0.04684211,1.7151475,-1.3341789,1490132039488,2.17296209906,5.0
6,-1.0442829,-0.048459485,0.029197106,40.776077,-73.979904,-0.080131106,0.011962346,-0.0366,1.6907194,-1.3216343,1490132039521,2.14598446231,5.0
7,-1.0244997,-0.07075154,0.01825188,40.776077,-73.979904,-0.08025111,0.010125676,-0.028948547,1.6662911,-1.3090899,1490132039555,2.11901920619,5.0
8,-1.0093552,-0.08562627,0.030364478,40.776077,-73.979904,-0.07599022,0.010124717,-0.017390642,1.6418631,-1.2965454,1490132039588,2.09206701934,5.0
9,-0.99942434,-0.081740946,0.039913647,40.776077,-73.979904,-0.06525054,0.010386414,-0.011598213,1.617435,-1.284001,1490132039621,2.06512821569,5.0
10,-0.9779207,-0.07993091,0.03769309,40.776077,-73.9799,-0.06845364,0.012536526,-0.0028452002,1.5930068,-1.2714565,1490132039654,2.03820320288,5.0
11,-0.9684981,-0.08214446,0.04150187,40.776077,-73.9799,-0.069257736,0.005608181,0.00965815,1.5685786,-1.258912,1490132039688,2.01129268087,5.0
12,-0.96002173,-0.062086865,0.0421303,40.776077,-73.9799,-0.0825667,-0.00076062133,0.026116155,1.5441506,-1.2463676,1490132039721,1.98439745762,5.0
13,-0.96237206,-0.052965563,0.042511817,40.776077,-73.9799,-0.07933634,-0.0008976062,0.04211749,1.5197225,-1.2338231,1490132039754,1.95751779535,5.0
14,-0.9634523,-0.029146375,0.050197363,40.776077,-73.9799,-0.07075425,0.0102441,0.04525069,1.4952943,-1.2212787,1490132039788,1.93065447626,5.0
15,-0.9669268,-0.009853638,0.061956093,40.776077,-73.9799,-0.067710966,0.005035956,0.04390059,1.4708662,-1.2087342,1490132039821,1.90380822158,5.0
16,-0.9633579,0.0020368653,0.056963135,40.776077,-73.9799,-0.07472248,0.007544834,0.0349763,1.4464378,-1.1961896,1490132039854,1.87697945338,5.0
