,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer
0,1.001,-0.045,0.087,40.701122,-73.960815,0.0306,-0.0069,0.0239,0.8374317,-1.0837542,1490208164569,1.36960396399,0.0
1,0.98654705,-0.047408827,0.085394114,40.701122,-73.960815,0.041517656,-0.01714001,0.007937632,0.83961385,-1.0879185,1490208164602,1.37423363361,0.0
2,1.0023822,-0.03847046,0.07464697,40.701122,-73.96081,0.045222457,-0.024886018,0.018818825,0.8417959,-1.0920829,1490208164635,1.37886380681,0.0
3,0.9983264,-0.04547661,0.07347661,40.701122,-73.96081,0.04703534,-0.02646478,0.0051470166,0.84397805,-1.0962473,1490208164668,1.38349452172,0.0
4,1.0002383,-0.04214092,0.07547312,40.701122,-73.96081,0.03888541,-0.015727762,0.013655156,0.8461602,-1.1004117,1490208164701,1.38812571245,0.0
5,0.9972699,-0.028926576,0.065097205,40.701122,-73.96081,0.050621472,-0.027806122,0.012493879,0.8483423,-1.1045761,1490208164734,1.39275734378,0.0
6,0.97960854,-0.036661927,0.07698578,40.701122,-73.96081,0.036391046,-0.0022433423,0.012094311,0.85052437,-1.1087403,1490208164767,1.3973892646,0.0
7,1.0060139,-0.02335332,0.04786831,40.701122,-73.96081,0.052835546,-0.034513373,0.019745244,0.8527065,-1.1129048,1490208164800,1.40202192173,0.0
8,0.97606057,-0.03513257,0.07913257,40.701122,-73.96081,0.04100547,-0.0031302979,0.008609595,0.8548886,-1.1170691,1490208164833,1.40665485908,0.0
9,0.98684573,-0.022237854,0.049233582,40.701122,-73.96081,0.055701997,-0.05190164,0.023644704,0.8570707,-1.1212335,1490208164866,1.41128832856,0.0
10,1.0234349,-0.031,0.023038074,40.701122,-73.96081,0.05107835,-0.030185502,0.022445686,0.8592528,-1.1253978,1490208164899,1.41592216684,0.0
11,0.9767111,-0.031322997,0.0673168,40.701122,-73.96081,0.03484451,0.00021950684,0.008663178,0.8614349,-1.1295621,1490208164932,1.42055644896,0.0
12,0.99135065,-0.034059033,0.012974048,40.701122,-73.96081,0.062096857,-0.07727353,0.03182426,0.863617,-1.1337266,1490208164965,1.42519132969,0.0
13,1.0434731,-0.043954283,0.035033826,40.701122,-73.96081,0.028583996,0.016452733,0.027425613,0.86579907,-1.1378909,1490208164998,1.42982646846,0.0
14,0.9477978,-0.04137998,0.096177734,40.70111,-73.96081,0.034468006,0.025970459,-0.0072666015,0.8667134,-1.1406019,1490208165031,1.432537892,0.0
15,0.9664332,-0.043496385,0.04990254,40.70111,-73.96081,0.055170264,-0.073243946,0.036867626,0.86757845,-1.1432563,1490208165064,1.43517501873,0.0
16,1.0586854,-0.044,-0.019969849,40.70111,-73.96081,0.05219719,-0.06546407,0.035780504,0.8684435,-1.1459106,1490208165097,1.43781264979,0.0
17,0.9960017,-0.057249915,0.025998633,40.70111,-73.96081,0.034938574,0.005863606,0.0068599745,0.8693085,-1.1485649,1490208165130,1.4404508314,0.0
18,1.0288514,-0.04265144,0.01272002,40.70111,-73.9608,0.039003864,-0.036172707,0.03157698,0.8701735,-1.1512194,1490208165164,1.44308975017,0.0
19,1.0203264,-0.059444215,0.036669433,40.70111,-73.9608,0.039115045,0.00592512,0.01163336,0.87103856,-1.1538738,1490208165197,1.44572919986,0.0
20,0.99428654,-0.06925237,0.0714611,40.70111,-73.9608,0.028253924,0.020974642,0.010455548,0.8719036,-1.1565282,1490208165230,1.44836920883,0.0
21,0.9857233,-0.06279829,0.07010664,40.70111,-73.9608,0.052967362,-0.021434443,0.006581973,0.8727686,-1.1591825,1490208165263,1.45100968207,0.0
22,0.9890474,-0.0651168,0.062029198,40.70111,-73.9608,0.042899538,-0.013926977,0.009986304,0.8736336,-1.161837,1490208165296,1.45365088024,0.0
23,0.9843193,-0.05799475,0.056837708,40.70111,-73.9608,0.06582512,-0.02737667,0.0038287572,0.87449867,-1.1644913,1490208165329,1.45629252268,0.0
24,0.97510237,-0.05792283,0.04869293,40.70111,-73.9608,0.060358807,-0.051048502,0.0069885864,0.8753637,-1.1671457,1490208165362,1.45893478,0.0
25,1.0033671,-0.04415952,0.019,40.70111,-73.9608,0.06480559,-0.049277805,0.014493653,0.87622875,-1.1698002,1490208165395,1.46157768533,0.0
26,0.9802527,-0.04671509,0.015978515,40.70111,-73.9608,0.054924503,-0.044242878,-0.0028274292,0.87709373,-1.1724545,1490208165428,1.46422094158,0.0
27,1.0108335,-0.031792846,0.004337854,40.70111,-73.9608,0.05447123,-0.05411544,0.020363048,0.8779588,-1.1751089,1490208165461,1.46686488177,0.0
28,1.0137544,-0.03119464,-0.0036187866,40.70111,-73.9608,0.0582,-0.04609735,0.0080408715,0.8788238,-1.1777632,1490208165494,1.4695092469,0.0
29,1.0264672,-0.03368125,0.003978125,40.70111,-73.9608,0.03900117,-0.024529297,0.026779687,0.8796888,-1.1804175,1490208165527,1.47215415604,0.0
30,1.018857,-0.031404883,-0.0010953125,40.70111,-73.9608,0.053298123,-0.016411914,0.0131880855,0.88055384,-1.183072,1490208165560,1.47479979059,0.0
31,1.012649,-0.049,0.038295526,40.70111,-73.9608,0.037459277,0.0079625435,0.013870733,0.88141894,-1.1857264,1490208165593,1.47744591896,0.0
32,0.9967518,-0.037691455,0.041597486,40.70111,-73.9608,0.0411098,0.0029363062,0.008325376,0.8822839,-1.1883807,1490208165626,1.48009241885,0.0
33,0.9942903,-0.048024803,0.051024806,40.70111,-73.9608,0.050898377,-0.010128686,0.0030648804,0.88314897,-1.1910352,1490208165659,1.48273967737,0.0
