,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer,course
0,-1.002,0.014,0.028,40.68192,-73.78861,-0.0107,-0.0191,0.0126,0.0,0.0,1490019123167,0.0,1.0,
1,-0.9971902,0.04739878,0.015411035,40.68192,-73.78861,0.016217187,-0.0073178466,0.00024833984,0.0,0.0,1490019123200,0.0,1.0,
2,-1.008024,0.05144971,0.007334961,40.68192,-73.78861,0.024198262,-0.010381358,-0.0011327539,0.0,0.0,1490019123233,0.0,1.0,
3,-0.9945966,0.031743504,0.01139773,40.68192,-73.78861,0.009714832,-0.0052,0.005507666,0.0,0.0,1490019123266,0.0,1.0,
4,-1.0088692,0.041695375,0.027304016,40.68192,-73.78861,-0.0071538636,0.001650127,0.012504601,0.0,0.0,1490019123299,0.0,1.0,
5,-1.0038137,0.058588307,0.025921581,40.68192,-73.78861,-0.0029909376,-0.010068246,0.009842339,0.0,0.0,1490019123333,0.0,1.0,
6,-0.9984353,0.045214135,0.008595288,40.68192,-73.78861,0.0067249364,-0.014340703,0.0019421167,0.0,0.0,1490019123366,0.0,1.0,
7,-0.9953418,0.033689234,0.021325683,40.68192,-73.78861,0.0032302563,-0.0089839185,0.0005743335,0.0,0.0,1490019123399,0.0,1.0,
8,-0.9841124,0.013259278,0.03886604,40.68192,-73.78861,-0.0019779566,-0.028148755,0.008976909,0.0,0.0,1490019123432,0.0,1.0,
9,-1.0050541,0.03246028,0.011864624,40.68192,-73.78861,0.004924375,-0.008037812,0.0072973315,0.0,0.0,1490019123466,0.0,1.0,
10,-1.0034431,0.04669028,0.012639209,40.68192,-73.78861,0.017878124,-0.0023999147,0.0026254517,0.0,0.0,1490019123499,0.0,1.0,
11,-0.9960369,0.050594483,0.004184326,40.68192,-73.78861,0.023377297,-0.0062554735,-0.002240608,0.0,0.0,1490019123532,0.0,1.0,
12,-0.997338,0.034504626,0.009763904,40.68192,-73.78861,0.010640539,-0.014941937,0.0057145446,0.0,0.0,1490019123565,0.0,1.0,
13,-1.0088904,0.042417787,0.019806825,40.68192,-73.78861,-0.0044095423,0.003073949,0.008236969,0.0,0.0,1490019123599,0.0,1.0,
14,-1.0056419,0.056186095,0.02541399,40.68192,-73.78861,-0.0019065625,-0.009486744,0.009075604,0.0,0.0,1490019123632,0.0,1.0,
15,-1.005994,0.043658644,0.019258814,40.68192,-73.78861,0.0060235937,-0.0057823476,0.004952915,0.0,0.0,1490019123665,0.0,1.0,
16,-0.9859061,0.032945655,0.017582715,40.68192,-73.78861,0.002416045,-0.013211133,0.00939939,0.0,0.0,1490019123698,0.0,1.0,
17,-0.986167,0.021007227,0.036159765,40.68192,-73.78861,0.0039627342,-0.013966211,0.0072678905,0.0,0.0,1490019123732,0.0,1.0,
18,-1.0014625,0.033620555,0.013998682,40.68192,-73.78861,0.0072401855,-0.015059815,0.006528379,0.0,0.0,1490019123765,0.0,1.0,
19,-1.0025048,0.05207842,0.011326953,40.68192,-73.78861,0.014857471,-0.0030475585,0.0011206055,0.0,0.0,1490019123798,0.0,1.0,
20,-1.000696,0.0501151,0.015304016,40.68192,-73.78861,0.017106554,-0.0017396789,9.395996e-05,0.0,0.0,1490019123831,0.0,1.0,
21,-0.99737567,0.040820874,0.008976807,40.68192,-73.78861,0.00973479,-0.012692578,0.0015816772,0.0,0.0,1490019123865,0.0,1.0,
22,-1.0126326,0.037473753,0.024316955,40.68192,-73.78861,-0.0056665917,-0.006614214,0.010122663,0.0,0.0,1490019123898,0.0,1.0,
23,-1.0049512,0.04987628,0.026827479,40.68192,-73.78861,-0.0043981276,-0.0067887353,0.010843944,0.0,0.0,1490019123931,0.0,1.0,
24,-0.99863166,0.041850306,0.024348194,40.68192,-73.78861,0.0072414125,-0.0073487046,0.004704158,0.0,0.0,1490019123964,0.0,1.0,
25,-0.9879115,0.03212523,0.029854748,40.68192,-73.78861,0.007648999,-0.011807713,0.004823203,0.0,0.0,1490019123997,0.0,1.0,
26,-0.98417115,0.023288257,0.02580481,40.68192,-73.78861,0.00509396,-0.014786352,0.00550604,0.005781911,0.0030904957,1490019124031,0.00655603984762,0.0,1.07992249035
27,-0.9945261,0.0336553,0.03082463,40.68192,-73.78861,0.0040092897,-0.010561223,0.008117351,0.011937937,0.00638096,1490019124064,0.0135362842146,0.0,1.07992249205
28,-0.99829066,0.050034717,0.025418652,40.68192,-73.78861,0.008536814,-0.0075665624,0.0024496801,0.018093962,0.0096714245,1490019124097,0.0205165277939,0.0,1.07992246102
29,-1.0025215,0.056926697,0.027372131,40.68192,-73.78861,0.016106136,-0.005382108,0.00052440306,0.024249943,0.0129618645,1490019124130,0.0274967210194,0.0,1.07992247723
30,-1.0006088,0.043308046,0.025432777,40.68192,-73.78861,0.011592202,-0.013039817,0.0009521387,0.03040597,0.016252328,1490019124164,0.0344769658912,0.0,1.07992251469
31,-1.0047508,0.032166112,0.044418603,40.68192,-73.78861,-0.008227772,-0.010293024,0.010660398,0.036561992,0.019542791,1490019124197,0.0414572061176,0.0,1.07992249332
32,-1.0043945,0.045461815,0.035192724,40.68192,-73.78861,-0.0048079905,-0.0101730935,0.0108058145,0.04271802,0.022833256,1490019124230,0.0484374525784,0.0,1.07992250008
33,-1.0025151,0.04367787,0.0419469,40.68192,-73.78861,0.0070811585,-0.0073611513,0.0036889343,0.048874047,0.026123721,1490019124263,0.0554176981572,0.0,1.07992249664
34,-0.98818594,0.033185937,0.043796483,40.68192,-73.78861,0.010935976,-0.011980468,0.0040301955,0.055030026,0.02941416,1490019124297,0.0623978891475,0.0,1.07992249882
