,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer
0,-1.048,-0.016,-0.033,37.729404,-122.4258,0.0494,-0.1088,-0.0309,10.191022,0.6912658,1489893588346,10.2144396719,0.0
1,-1.0544056,0.018163087,-0.060757507,37.729404,-122.4258,0.0017397071,0.0036090002,-0.023711074,10.228823,0.6938299,1489893588379,10.2523275355,0.0
2,-1.009067,0.038065687,-0.07255581,37.729404,-122.42579,-0.0038124023,-0.022468213,-0.045683928,10.266623,0.69639397,1489893588412,10.2902143994,0.0
3,-0.9718241,0.034442406,-0.05047229,37.729404,-122.42579,-0.032299083,-0.049820054,-0.00784259,10.304424,0.6989579,1489893588445,10.3281022515,0.0
4,-0.9899977,0.020338746,-0.054816283,37.729404,-122.42578,-0.01052259,-0.0015933301,-0.004675847,10.342224,0.701522,1489893588478,10.3659891174,0.0
5,-1.0071042,0.038440526,-0.056013416,37.729404,-122.42578,-0.022385592,0.026258986,-0.0059237527,10.380024,0.704086,1489893588512,10.4038759766,0.0
6,-0.94510627,-0.0014800618,-0.05723755,37.729404,-122.42577,0.0016892125,-0.026127426,0.0032852178,10.417825,0.70665,1489893588545,10.4417638334,0.0
7,-1.0128677,0.029198486,-0.07342456,37.729404,-122.42577,-0.0031859472,0.004334297,-6.971192e-05,10.455626,0.7092141,1489893588578,10.4796516971,0.0
8,-0.9777831,0.036067102,-0.07353094,37.729404,-122.425766,-0.0054056505,-0.036324855,-0.011110733,10.493426,0.71177816,1489893588611,10.5175385603,0.0
9,-0.97926915,0.029421886,-0.11586543,37.729404,-122.425766,-0.014761385,-0.07328874,-0.0033164038,10.531227,0.7143422,1489893588645,10.5554264198,0.0
10,-1.0212214,0.015123828,-0.06901313,37.729404,-122.42576,-0.023999728,0.012915227,-0.0009523828,10.569027,0.71690625,1489893588678,10.5933132824,0.0
11,-0.96328896,0.018909594,-0.061996117,37.729404,-122.42576,-0.0043222853,-0.03762066,-0.00638792,10.606827,0.71947026,1489893588711,10.6312001422,0.0
12,-1.0060316,0.08078252,-0.101466395,37.72941,-122.42575,-0.0008184692,-0.05507591,-0.009246778,10.644628,0.72203434,1489893588744,10.6690880044,0.0
13,-1.0284342,0.026590234,-0.08663906,37.72941,-122.42575,0.0070897266,-0.033885576,-0.0040018065,10.682428,0.72459835,1489893588778,10.7069748643,0.0
14,-1.0016601,0.03988672,-0.089169435,37.72941,-122.42574,-0.017284082,-0.064046554,0.0017694824,10.720229,0.72716236,1489893588811,10.7448627218,0.0
15,-0.98122233,0.038629457,-0.047889307,37.72941,-122.425735,-0.03151562,-0.012725457,0.0047151134,10.758029,0.72972643,1489893588844,10.7827495857,0.0
16,-1.0079062,0.031258434,-0.08032917,37.72941,-122.425735,-0.0017808435,-0.0038690674,-0.0013057996,10.79583,0.73229045,1489893588877,10.8206374439,0.0
17,-0.9789525,0.04579021,-0.075488135,37.72941,-122.42573,-0.0014423267,-0.050745763,-0.019633757,10.833631,0.7348545,1489893588910,10.8585253041,0.0
18,-1.033,-0.051930394,-0.083533645,37.72941,-122.42573,0.0026141992,-0.028950572,0.0038415357,10.871431,0.73741853,1489893588944,10.8964121653,0.0
19,-0.9594367,0.0651144,-0.06411698,37.72941,-122.42572,-0.027235126,-0.020403722,0.014368372,10.909231,0.73998255,1489893588977,10.9342990258,0.0
20,-1.0356022,-0.011504687,-0.07302251,37.72941,-122.42572,-0.035879835,-0.009041543,0.0015961328,10.940099,0.7420764,1489893589010,10.9652379597,0.0
21,-0.9823098,0.047350343,-0.06239551,37.72941,-122.42571,-0.012649057,0.040178947,0.0059424904,10.9563465,0.7431784,1489893589043,10.9815227889,0.0
22,-0.9296522,0.13672464,-0.087398574,37.72941,-122.42571,0.013274785,-0.047156077,-0.03758594,10.972594,0.7442806,1489893589077,10.9978076315,0.0
23,-0.9817274,0.025280774,-0.13346218,37.72941,-122.425705,-0.030294798,0.039946582,-0.028138611,10.988841,0.7453826,1489893589110,11.0140919618,0.0
24,-1.0079525,0.03293662,-0.16325684,37.72941,-122.425705,-0.0056683277,0.021659318,-0.009252021,11.005089,0.7464847,1489893589143,11.0303772966,0.0
25,-0.9394306,0.023513123,-0.13196436,37.72941,-122.4257,0.01336188,0.0091899745,-0.012257384,11.0213375,0.74758685,1489893589176,11.0466631336,0.0
26,-0.9755029,0.09126362,-0.12903866,37.72941,-122.42569,-0.0610614,0.076541975,0.009423303,11.037584,0.7486889,1489893589210,11.0629469684,0.0
27,-0.99459493,-0.0072609377,-0.18186562,37.72941,-122.42569,-0.023195196,0.032832716,-0.017862383,11.053832,0.7497909,1489893589243,11.0792322964,0.0
28,-0.9606582,0.0668125,-0.1533584,37.72941,-122.42568,0.006918301,-0.01834623,-0.030158868,11.07008,0.75089306,1489893589276,11.0955176352,0.0
29,-0.98225766,0.06112626,-0.21126656,37.729412,-122.42568,0.00121099,0.036151744,-0.021996764,11.086327,0.7519951,1489893589309,11.1118019682,0.0
30,-1.0216593,-0.00055531005,-0.20384735,37.729412,-122.425674,-0.013629734,0.010304621,-0.0140538905,11.102574,0.75309724,1489893589343,11.128086308,0.0
31,-1.0075148,-0.017594043,-0.16970252,37.729412,-122.425674,-0.0025568334,-0.047490172,0.0025982128,11.118823,0.7541993,1489893589376,11.1443726378,0.0
32,-1.0728087,-0.0043201293,-0.19202106,37.729412,-122.42567,-0.029807309,0.1250203,0.03809948,11.13507,0.75530136,1489893589409,11.1606569721,0.0
