,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer
0,1.129,0.115,0.018,40.67417,-73.9567,-0.1054,0.2867,-0.0238,-2.0493307,-7.5259714,1490662953140,7.80000011741,0.0
1,0.8479338,0.02342683,0.40514597,40.67417,-73.9567,0.019567348,-0.03999461,0.026860984,-2.0493307,-7.5259714,1490662953173,7.80000011741,0.0
2,1.039738,0.067851625,0.14114395,40.67417,-73.9567,-0.045295455,0.12531637,0.015727777,-2.0493307,-7.5259714,1490662953206,7.80000011741,0.0
3,0.8696162,0.04075901,0.26578343,40.67417,-73.9567,0.015890734,-0.07776208,0.066666655,-2.0493307,-7.5259714,1490662953239,7.80000011741,0.0
4,0.94907534,0.052687377,0.22033429,40.67417,-73.9567,-0.06312987,0.044762697,0.033792004,-2.0493307,-7.5259714,1490662953272,7.80000011741,0.0
5,0.95533156,0.027799219,0.20406856,40.67417,-73.9567,-0.013021074,0.002448672,0.036164872,-2.0493307,-7.5259714,1490662953305,7.80000011741,0.0
6,0.8950755,0.058641504,0.24288164,40.67417,-73.9567,-0.0140363285,-0.04147749,0.046720922,-2.0493307,-7.5259714,1490662953338,7.80000011741,0.0
7,0.9274965,0.056018602,0.20992641,40.67417,-73.9567,-0.019161254,-0.017085176,0.013850874,-2.0493307,-7.5259714,1490662953371,7.80000011741,0.0
8,0.9832036,0.06431283,0.17781611,40.67417,-73.9567,-0.027131347,-0.044832546,0.05095985,-2.0493307,-7.5259714,1490662953405,7.80000011741,0.0
9,0.93080103,0.030401794,0.20799872,40.67417,-73.9567,-0.008478317,-0.009672166,0.047235712,-2.0493307,-7.5259714,1490662953438,7.80000011741,0.0
10,0.9286991,0.049996827,0.17918655,40.67417,-73.9567,-0.023918921,-0.06973768,0.05167997,-2.0493307,-7.5259714,1490662953471,7.80000011741,0.0
11,0.9403818,0.011198364,0.1768777,40.67417,-73.9567,-0.015767341,-0.01618423,0.022078099,-2.0493307,-7.5259714,1490662953504,7.80000011741,0.0
12,0.9661068,0.036480274,0.15371226,40.67417,-73.9567,-0.020909922,-0.08711374,0.03762446,-2.0493307,-7.5259714,1490662953537,7.80000011741,0.0
13,0.97238976,-0.0031834473,0.20365967,40.67417,-73.9567,0.0021566406,-0.024452168,0.023340374,-2.0493307,-7.5259714,1490662953570,7.80000011741,0.0
14,0.98101765,0.02587588,0.12787949,40.67417,-73.9567,-0.021658642,-0.049479835,0.041405763,-2.0493307,-7.5259714,1490662953603,7.80000011741,0.0
15,0.9596038,-0.01800171,0.21270368,40.67417,-73.9567,-0.0005031445,-0.019368378,0.00974988,-2.0493307,-7.5259714,1490662953636,7.80000011741,0.0
16,0.97523034,0.0,0.11574337,40.67417,-73.9567,-0.029923856,-0.056648668,0.0030034154,-2.0493307,-7.5259714,1490662953670,7.80000011741,0.0
17,0.96218944,0.035280798,0.17490196,40.67417,-73.9567,-0.004894828,-0.026997924,0.010712142,-2.0493307,-7.5259714,1490662953703,7.80000011741,0.0
18,0.9908816,0.080413796,0.093054056,40.67417,-73.9567,-0.020389622,-0.014931425,0.03845551,-2.0493307,-7.5259714,1490662953736,7.80000011741,0.0
19,0.97236717,0.03728125,0.15426563,40.67417,-73.9567,0.010727344,-0.024471719,0.040359218,-2.0493307,-7.5259714,1490662953769,7.80000011741,0.0
20,0.98265284,0.051916137,0.074412964,40.67417,-73.9567,-0.029791927,0.020183058,0.032978475,-2.0493307,-7.5259714,1490662953802,7.80000011741,0.0
21,0.95844465,0.02284048,0.12544167,40.67417,-73.9567,-0.013702283,-0.022321325,0.039335474,-2.0493307,-7.5259714,1490662953835,7.80000011741,0.0
22,0.9920476,0.006462183,0.06881419,40.67417,-73.9567,-0.02347178,0.021532943,0.034011275,-2.0493307,-7.5259714,1490662953868,7.80000011741,0.0
23,0.9878853,0.0074174195,0.12087158,40.67417,-73.9567,-0.009863235,0.0010467066,0.028716052,-2.0493307,-7.5259714,1490662953902,7.80000011741,0.0
24,1.0234674,0.026723828,0.1108126,40.67417,-73.9567,-0.02585375,0.003714658,0.015068691,-2.0493307,-7.5259714,1490662953935,7.80000011741,0.0
25,1.0146574,0.0123305665,0.06000664,40.67417,-73.9567,-0.013630249,0.010566907,0.028786121,-2.0493307,-7.5259714,1490662953968,7.80000011741,0.0
26,0.9910988,-0.008536133,0.09141445,40.67417,-73.9567,-0.020930069,0.0036338135,0.0019867138,-2.0495524,-7.5267534,1490662954001,7.80081289256,0.0
27,1.086811,0.000100769044,-0.013944311,40.67417,-73.9567,-0.0474736,0.038602587,-0.014499567,-2.0525317,-7.5372744,1490662954034,7.81174703638,0.0
28,0.99527466,0.02182069,0.035899792,40.67417,-73.9567,-0.0037663782,0.012739851,0.038943663,-2.0555115,-7.547795,1490662954067,7.82268092719,0.0
29,1.015321,0.034184486,0.032506336,40.67417,-73.9567,-0.034589972,0.043937664,-0.018077075,-2.058491,-7.558316,1490662954100,7.83361512668,0.0
30,1.0906267,-0.00080253906,-0.038027942,40.67417,-73.9567,-0.022972733,-0.0020041394,-0.043023143,-2.0614707,-7.5688367,1490662954133,7.84454909082,0.0
31,0.96302587,0.036231153,0.085616946,40.67417,-73.9567,-0.009354175,-9.714355e-05,0.012700357,-2.0644503,-7.5793576,1490662954167,7.85548322319,0.0
32,1.0174736,0.009210572,-0.02284209,40.67417,-73.9567,-0.021863764,0.056413114,0.007586792,-2.0674298,-7.589878,1490662954200,7.8664168484,0.0
33,0.9420088,0.060755078,0.122133985,40.67417,-73.9567,-0.019917432,0.05208906,-0.0004057617,-2.0704095,-7.600399,1490662954233,7.87735110662,0.0
34,1.0357764,0.07189398,0.04980011,40.67417,-73.9567,-0.022744857,0.06329475,0.012307878,-2.073389,-7.6109195,1490662954266,7.88828483137,0.0
35,0.96716,0.044337157,0.12104232,40.67417,-73.9567,-0.011201915,0.07182106,0.027269736,-2.0763688,-7.6214404,1490662954299,7.89921902243,0.0
