,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer,course
0,-1.009,-0.134,-0.068,40.662926,-73.83311,0.0337,-0.0179,-0.0367,2.7445638,-15.123892,1490592007254,15.3709056233,0.0,2.96207422245
1,-0.9255215,-0.14575784,-0.033608593,40.662926,-73.83311,0.017586352,0.04863496,-0.047618207,2.7490792,-15.131146,1490592007287,15.3788496228,0.0,2.96186955219
2,-0.98397607,-0.22701788,-0.06097605,40.662926,-73.83311,0.08213827,-0.01929847,-0.045305382,2.7535949,-15.138401,1490592007320,15.3867953034,0.0,2.96166508573
3,-0.97465247,-0.21815404,-0.059667956,40.662926,-73.8331,-0.0015565002,-0.052315928,0.016863149,2.7581103,-15.145655,1490592007353,15.3947405891,0.0,2.96146083787
4,-0.97110015,-0.15324043,-0.06954914,40.662926,-73.8331,0.06106611,-0.0034228344,-0.015201152,2.7626255,-15.152908,1490592007386,15.4026854967,0.0,2.96125680187
5,-0.9232746,-0.18250513,-0.10103672,40.662926,-73.8331,0.010237959,0.017234184,-0.01134857,2.7671409,-15.160164,1490592007419,15.410634032,0.0,2.96105299845
6,-1.0442038,-0.17717962,-0.06483002,40.662926,-73.8331,0.06722204,-0.06228252,0.01356709,2.7716565,-15.167418,1490592007452,15.4185812752,0.0,2.96084936908
7,-1.0696474,-0.2323786,-0.10075144,40.662926,-73.8331,0.077061236,-0.052410893,-0.007534601,2.7761717,-15.174673,1490592007485,15.4265300688,0.0,2.9606459867
8,-1.0803009,-0.21740669,-0.12395801,40.662926,-73.8331,-0.019975986,-0.051152673,0.0016716113,2.7806873,-15.181927,1490592007518,15.4344785883,0.0,2.96044277665
9,-1.0918138,-0.22684473,-0.09896118,40.662926,-73.83309,0.0265287,0.05733668,-0.02656079,2.7852025,-15.18918,1490592007552,15.4424266888,0.0,2.9602397896
10,-1.1276954,-0.23522724,-0.115723826,40.662926,-73.83309,0.030398194,-0.11117742,0.023770723,2.789718,-15.196436,1490592007585,15.4503784297,0.0,2.96003702736
11,-1.1521423,-0.30132353,-0.048291296,40.662926,-73.83309,0.09703138,-0.1409411,-0.008372039,2.7942333,-15.20369,1490592007618,15.458328802,0.0,2.95983446307
12,-1.0015948,-0.19614655,-0.067824766,40.662926,-73.83309,-0.021152845,-0.0898356,0.015802886,2.7987487,-15.210943,1490592007651,15.4662788425,0.0,2.95963208898
13,-0.9357968,-0.20395078,0.0005333008,40.662926,-73.83309,0.0693754,-0.058492646,0.02256162,2.8032641,-15.218199,1490592007684,15.4742324662,0.0,2.95942995797
14,-1.125435,-0.20051838,-0.031274073,40.662926,-73.83309,0.05802741,-0.124560885,0.06217161,2.8077796,-15.225452,1490592007717,15.4821837893,0.0,2.95922799315
15,-0.9160953,-0.09844091,0.02733595,40.662926,-73.833084,0.040274292,-0.031246249,-0.010098733,2.812295,-15.232707,1490592007750,15.4901376919,0.0,2.95902626547
16,-0.90760845,-0.20753898,0.012105285,40.662926,-73.833084,0.026585167,0.05299422,-0.010631408,2.8168104,-15.239961,1490592007783,15.4980912409,0.0,2.95882473314
17,-0.8463761,-0.11711725,-0.008,40.662926,-73.833084,0.036325954,0.0010725341,0.029138258,2.8213258,-15.247215,1490592007817,15.5060454187,0.0,2.95862340755
18,-0.8625149,-0.1876919,-0.008,40.662926,-73.833084,0.067482784,0.045438744,0.010041162,2.825841,-15.254469,1490592007850,15.5140001879,0.0,2.9584223011
19,-0.8142893,-0.084478684,-0.063540235,40.662926,-73.833084,-0.017576968,0.07626489,-0.0067769676,2.8303566,-15.2617235,1490592007883,15.5219561484,0.0,2.95822138131
20,-0.8897301,-0.10754608,-0.07488172,40.662926,-73.83308,0.020944152,0.09222432,-0.025379622,2.8348718,-15.268978,1490592007916,15.5299126619,0.0,2.95802069272
21,-0.8882395,-0.16606213,-0.06211749,40.662926,-73.83308,0.026006006,0.07451292,-0.012947241,2.8393874,-15.276232,1490592007949,15.5378693818,0.0,2.95782017849
22,-0.9456926,-0.1689143,-0.13685998,40.662926,-73.83308,0.03880486,0.020114006,-0.025337543,2.8439028,-15.283487,1490592007982,15.5458276722,0.0,2.95761989393
23,-0.9014922,-0.13037695,-0.12326289,40.662785,-73.83308,0.004403594,0.05145168,-0.056490254,2.8488228,-15.284713,1490592008015,15.547933716,0.0,2.95732321829
24,-0.94450337,-0.15387379,-0.078652896,40.662785,-73.83308,0.048911646,0.0037094103,-0.0501096,2.854189,-15.279296,1490592008048,15.5435929277,0.0,2.95691997172
25,-0.967,-0.16128483,-0.18361582,40.662785,-73.83308,0.026932932,-0.032729402,-0.052448634,2.8595552,-15.273878,1490592008081,15.5392536854,0.0,2.95651648808
26,-0.9916978,-0.21276218,-0.083664805,40.662785,-73.83308,0.08004598,0.00033440918,-0.0577046,2.8649213,-15.26846,1490592008115,15.5349169559,0.0,2.95611278543
27,-1.0418739,-0.18925747,-0.13657531,40.662785,-73.83307,0.02929737,-0.040802028,-0.031862125,2.8702874,-15.263042,1490592008148,15.5305827596,0.0,2.95570885739
28,-0.9683491,-0.16350776,-0.10563931,40.662785,-73.83307,0.050461408,-0.073251925,-0.026532525,2.8756535,-15.257624,1490592008181,15.5262510986,0.0,2.9553047039
29,-1.0755128,-0.31184655,-0.1417631,40.662785,-73.83307,0.0028341322,0.022132466,-0.044115413,2.8810196,-15.252207,1490592008214,15.5219229578,0.0,2.95490033686
30,-1.0166032,-0.10805099,-0.10336195,40.662785,-73.83307,0.04156393,-0.12970449,0.0071084546,2.886386,-15.246789,1490592008247,15.5175964296,0.0,2.95449571334
31,-1.3493042,-0.42042553,-0.22194238,40.662785,-73.83307,0.07530046,-0.10924756,-0.018929565,2.891752,-15.241371,1490592008280,15.5132723688,0.0,2.95409088952
32,-1.0189964,-0.30894625,-0.011845874,40.662785,-73.83307,0.082020804,-0.071042664,0.029401436,2.8971179,-15.235953,1490592008313,15.5089508331,0.0,2.95368584636
33,-1.0760825,-0.23257071,-0.13871211,40.662785,-73.83307,0.011053457,-0.10384572,0.03146915,2.9024842,-15.2305355,1490592008346,15.5046324093,0.0,2.95328055817
34,-0.9389343,-0.33254102,-0.015245849,40.662785,-73.83307,0.043254614,-0.08971131,0.0533631,2.9078503,-15.225117,1490592008380,15.5003155139,0.0,2.95287504479
35,-1.0437242,-0.15743813,-0.1002485,40.662785,-73.83306,0.06373131,-0.18931241,0.103435315,2.9132166,-15.2197,1490592008413,15.4960026797,0.0,2.95246931107
