,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer,course
0,0.875,0.043,0.077,40.750416,-73.87791,0.0331,0.0191,0.0232,8.316375,1.1545863,1490582098467,8.39613974781,0.0,1.43284525158
1,1.0077642,-0.030881811,0.08976426,40.750416,-73.87791,0.011747339,-0.0088719865,0.0031284986,8.3302,1.1565058,1490582098500,8.41009736599,0.0,1.43284523563
2,0.98763245,-0.006177441,0.10567681,40.750416,-73.8779,0.0018468823,-0.060870077,-0.025053117,8.3440275,1.1584253,1490582098533,8.42405746042,0.0,1.43284526054
3,1.0131454,-0.011673535,0.06767764,40.750416,-73.8779,0.08020721,-0.013187031,-0.02590163,8.357853,1.160345,1490582098566,8.43801560135,0.0,1.4328452293
4,1.0301876,-0.06389532,0.051808972,40.750416,-73.87789,-0.0050317356,-0.053989984,-0.02935839,8.371679,1.1622645,1490582098599,8.45197421003,0.0,1.43284522974
5,0.9604074,0.088939235,0.041825708,40.750416,-73.87789,-0.009365588,-0.037689198,-0.045654222,8.385506,1.164184,1490582098633,8.46593380921,0.0,1.43284524642
6,1.0771133,0.07604828,0.045908082,40.750416,-73.87789,0.04971996,-0.011107252,-0.009985495,8.399332,1.1661035,1490582098666,8.47989241789,0.0,1.43284524682
7,1.0402905,0.075324155,0.003908264,40.75042,-73.877884,-0.001684336,-0.0059219836,0.013961805,8.413158,1.168023,1490582098699,8.49385102657,0.0,1.43284524723
8,1.0362766,0.04761626,0.017088037,40.75042,-73.877884,0.04531712,0.0068045286,0.040118374,8.426984,1.1699425,1490582098732,8.50780963524,0.0,1.43284524763
9,0.9553108,0.063117325,0.10510442,40.75042,-73.87788,0.033666156,-0.045226783,0.050777372,8.44081,1.171862,1490582098766,8.52176824392,0.0,1.43284524804
10,0.728256,0.16895717,0.056197166,40.75042,-73.87788,0.040260557,-0.020139458,0.117635846,8.454637,1.1737815,1490582098799,8.5357278431,0.0,1.43284526455
11,1.2527874,-0.28891936,-0.15872929,40.75042,-73.87787,-0.054894358,0.09739358,-0.010575025,8.468462,1.175701,1490582098832,8.54968546128,0.0,1.43284524884
