,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer
0,-0.994,-0.136,-0.069,40.73766,-73.79583,0.0301,-0.0143,0.0004,0.0,-0.0,1490596297423,0.0,1.0
1,-0.9805902,-0.14081961,-0.06646994,40.73766,-73.79583,0.030256012,-0.020150494,-0.0060745473,0.0,-0.0,1490596297456,0.0,1.0
2,-0.99452907,-0.1313696,-0.07142027,40.73766,-73.79583,0.019001829,-0.023581564,0.0047375294,0.0,-0.0,1490596297490,0.0,1.0
3,-0.9792078,-0.13701178,-0.06498822,40.73766,-73.79583,0.02703374,-0.00950954,-0.004012158,0.0,-0.0,1490596297523,0.0,1.0
4,-0.9945621,-0.1270163,-0.06912422,40.73766,-73.79583,0.016062042,-0.024243789,0.0012058985,0.0,-0.0,1490596297557,0.0,1.0
5,-0.9889947,-0.13225296,-0.06549934,40.73766,-73.79583,0.027956361,-0.01479888,-0.000103757324,0.0,-0.0,1490596297591,0.0,1.0
6,-0.9900257,-0.1269047,-0.072373666,40.73766,-73.79583,0.023357803,-0.025721144,-0.003670702,0.0,-0.0,1490596297624,0.0,1.0
7,-0.9913486,-0.1271571,-0.070726685,40.73766,-73.79583,0.024581531,-0.015653405,0.00643949,0.0,-0.0,1490596297658,0.0,1.0
8,-0.990777,-0.12777029,-0.0689054,40.73766,-73.79583,0.026275694,-0.021697288,-0.0034946008,0.0,-0.0,1490596297691,0.0,1.0
9,-0.9961176,-0.12276484,-0.06920576,40.73766,-73.79583,0.018912226,-0.018321943,0.0047997655,0.0,-0.0,1490596297725,0.0,1.0
10,-0.9880614,-0.13149329,-0.0695547,40.73766,-73.79583,0.029352212,-0.02102591,-0.0086821485,0.0,-0.0,1490596297759,0.0,1.0
11,-0.99334633,-0.12496885,-0.07103115,40.73766,-73.79583,0.01731729,-0.020850414,0.0026195482,0.0,-0.0,1490596297792,0.0,1.0
12,-0.97618365,-0.14087036,-0.062151246,40.73766,-73.79583,0.033292424,-0.01823813,-0.010004627,0.0,-0.0,1490596297826,0.0,1.0
13,-0.9943817,-0.12830913,-0.072545655,40.73766,-73.79583,0.012426265,-0.020367656,0.0058958204,0.0,-0.0,1490596297859,0.0,1.0
14,-0.98166156,-0.1388872,-0.06308029,40.73766,-73.79583,0.029632114,-0.015779065,-0.0033367896,0.0,-0.0,1490596297893,0.0,1.0
15,-0.998439,-0.133847,-0.075642996,40.73766,-73.79583,0.019345496,-0.027510392,0.00019930908,0.0,-0.0,1490596297927,0.0,1.0
16,-0.98288256,-0.14123493,-0.063151464,40.73766,-73.79583,0.030916004,-0.011283651,-0.0036012025,0.0,-0.0,1490596297960,0.0,1.0
17,-0.9898118,-0.13406625,-0.07428916,40.73766,-73.79583,0.02178945,-0.024693374,-0.0024629468,0.0,-0.0,1490596297994,0.0,1.0
18,-0.9889967,-0.13236484,-0.06436484,40.73766,-73.79583,0.026600294,-0.01565746,0.0032091602,0.0,-0.0,1490596298027,0.0,1.0
19,-0.9882553,-0.12828723,-0.07417022,40.73766,-73.79583,0.02591489,-0.02605532,-0.0055787205,0.0,-0.0,1490596298061,0.0,1.0
20,-0.9935785,-0.124401346,-0.07139463,40.73766,-73.79583,0.020806521,-0.014715558,0.0060026855,0.0,-0.0,1490596298095,0.0,1.0
21,-0.9842211,-0.12843014,-0.071,40.73766,-73.79583,0.029583026,-0.022522748,-0.0054290993,0.0,-0.0,1490596298128,0.0,1.0
22,-0.9941926,-0.11971558,-0.0740459,40.73766,-73.79583,0.011083594,-0.019811645,0.004452954,0.0,-0.0,1490596298162,0.0,1.0
23,-0.98455846,-0.13064924,-0.06476616,40.73766,-73.79583,0.032916404,-0.018769635,-0.004579092,0.0,-0.0,1490596298195,0.0,1.0
24,-0.995,-0.12297285,-0.073513575,40.73766,-73.79583,0.015671607,-0.023586426,-0.002023811,0.0,-0.0,1490596298229,0.0,1.0
25,-0.9797682,-0.13641338,-0.06278495,40.73766,-73.79583,0.026306389,-0.0077595836,-0.0041066892,0.0,-0.0,1490596298263,0.0,1.0
26,-0.99137217,-0.13518262,-0.06844521,40.73766,-73.79583,0.022282364,-0.02418791,-0.0025583105,0.0,-0.0,1490596298296,0.0,1.0
27,-0.9876764,-0.13913263,-0.069543764,40.73766,-73.79583,0.021788867,-0.017988062,0.0017702209,0.0,-0.0,1490596298330,0.0,1.0
28,-0.9826325,-0.14079066,-0.06957683,40.73766,-73.79583,0.029829022,-0.02149927,-0.007137478,0.0,-0.0,1490596298363,0.0,1.0
29,-0.99543417,-0.13265364,-0.07334636,40.73766,-73.79583,0.01908608,-0.024305142,0.007810703,0.0,-0.0,1490596298397,0.0,1.0
30,-0.9812322,-0.13797987,-0.064595975,40.73766,-73.79583,0.02728205,-0.012981457,-0.0052560424,0.0,-0.0,1490596298431,0.0,1.0
31,-1.0001745,-0.12206128,-0.07093872,40.73766,-73.79583,0.014596241,-0.02296411,0.005022656,0.0,-0.0,1490596298464,0.0,1.0
32,-0.98425424,-0.12837288,-0.06912429,40.73766,-73.79583,0.029463405,-0.016230932,-0.00064631837,0.0,-0.0,1490596298498,0.0,1.0
33,-0.99439096,-0.12054673,-0.06863318,40.73766,-73.79583,0.0196676,-0.022357944,0.00081059325,0.0,-0.0,1490596298531,0.0,1.0
34,-0.98655444,-0.12706733,-0.066165835,40.73766,-73.79583,0.023103973,-0.016376039,-3.248413e-05,0.0,-0.0,1490596298565,0.0,1.0
35,-0.98845625,-0.12835078,-0.08142109,40.73766,-73.79583,0.028370546,-0.031750236,-0.004869844,0.0,-0.0,1490596298599,0.0,1.0
36,-0.99237496,-0.12851855,-0.0731759,40.73766,-73.79583,0.020697277,-0.015297675,0.0038847106,0.0,-0.0,1490596298632,0.0,1.0
37,-0.9845497,-0.13422514,-0.066,40.73766,-73.79583,0.028506823,-0.020469785,-0.008548928,0.0,-0.0,1490596298666,0.0,1.0
38,-0.9945022,-0.12706795,-0.06936188,40.73766,-73.79583,0.012588371,-0.016778756,0.0075534815,0.0,-0.0,1490596298699,0.0,1.0
39,-0.98145217,-0.14003217,-0.063516505,40.73766,-73.79583,0.03210957,-0.01921898,-0.007942739,0.0,-0.0,1490596298733,0.0,1.0
40,-0.9999597,-0.12304028,-0.075967774,40.73766,-73.79583,0.013375244,-0.022409717,0.0056747315,0.0,-0.0,1490596298767,0.0,1.0
41,-0.9809035,-0.1420965,-0.06331725,40.73766,-73.79583,0.037562627,-0.016983058,-0.00997695,0.0,-0.0,1490596298800,0.0,1.0
42,-0.9980975,-0.12554874,-0.07381409,40.73766,-73.79583,0.01569439,-0.022038985,0.0042084157,0.0,-0.0,1490596298834,0.0,1.0
43,-0.9781715,-0.13887136,-0.064914234,40.73766,-73.79583,0.033295803,-0.018529288,-0.0035125013,0.0,-0.0,1490596298867,0.0,1.0
44,-0.996459,-0.12660167,-0.07312129,40.73766,-73.79583,0.01692208,-0.028037608,0.0020753026,0.0,-0.0,1490596298901,0.0,1.0
