,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer
0,1.014,-0.087,0.011,37.73358,-122.427536,-0.012,0.0745,0.0025,12.972511,1.2838868,1490339943411,13.0358891895,0.0
1,0.981087,-0.11225878,0.04544379,37.733585,-122.42753,0.001016969,0.07770124,0.020776015,12.97218,1.283854,1490339943444,13.0355565683,0.0
2,1.0920116,-0.14307192,-0.043253515,37.733585,-122.42752,0.05754004,-0.011473467,0.0132695995,12.971848,1.2838211,1490339943477,13.0352229422,0.0
3,1.0870789,-0.1817586,0.023728492,37.733585,-122.42752,-0.11260186,0.31329045,-0.017488047,12.971518,1.2837884,1490339943510,13.034891326,0.0
4,0.8972902,-0.15673634,0.14917167,37.733585,-122.42751,-0.03306114,0.22828713,0.0068796864,12.971186,1.2837555,1490339943544,13.0345576998,0.0
5,1.0270878,-0.07245039,-0.20265278,37.733585,-122.427505,0.0469965,-0.14277576,-0.026078165,12.970854,1.2837229,1490339943577,13.0342241032,0.0
6,1.0827411,-0.118296936,-0.28749895,37.733585,-122.427505,0.018999996,0.023671096,0.007564115,12.970522,1.28369,1490339943610,13.0338904771,0.0
7,0.892194,-0.11019836,-0.021127198,37.733585,-122.4275,0.0077246386,0.08237564,0.004035227,12.970192,1.2836573,1490339943644,13.0335588609,0.0
8,1.0210351,-0.08521309,-0.18156774,37.733585,-122.4275,0.04516596,-0.06698799,0.008882524,12.96986,1.2836244,1490339943677,13.0332252348,0.0
9,0.9775096,-0.11324903,-0.09179106,37.733585,-122.42749,0.039530415,0.05413131,0.002533523,12.969527,1.2835915,1490339943710,13.0328906135,0.0
10,1.009371,-0.104916014,-0.10562988,37.733585,-122.42748,0.050251063,-0.052343447,0.021503828,12.969198,1.2835588,1490339943744,13.0325599924,0.0
11,0.99196106,-0.16986196,-0.19411561,37.73359,-122.42748,0.00853005,-0.0015661523,-0.014088974,12.968865,1.283526,1490339943777,13.032225381,0.0
12,0.9114561,-0.099708155,-0.05464219,37.73359,-122.427475,-0.05579049,0.09351182,-0.017953394,12.9685335,1.2834932,1490339943810,13.0318922623,0.0
13,1.0760767,-0.075412646,-0.23006774,37.73359,-122.42747,0.04072925,-0.1122265,0.024878373,12.968203,1.2834604,1490339943844,13.0315601387,0.0
14,1.0067531,-0.10414581,-0.118230715,37.73359,-122.42747,-0.004872268,0.046626057,0.0004123474,12.967871,1.2834276,1490339943877,13.0312265224,0.0
15,0.97856355,-0.20568702,-0.0741604,37.73359,-122.42746,0.0043323925,-0.05029217,0.018648984,12.96754,1.2833948,1490339943910,13.0308939012,0.0
16,1.0872854,-0.10458091,-0.18146208,37.73359,-122.42745,-0.021979157,0.06315061,-0.03452435,12.967208,1.2833619,1490339943943,13.030560275,0.0
17,0.9833322,-0.1673864,-0.0296136,37.73359,-122.42745,-0.01096063,0.2304552,-0.037228473,12.966876,1.2833291,1490339943977,13.0302266587,0.0
18,1.0593572,-0.07149494,-0.20860717,37.73359,-122.427444,0.046456315,-0.020580184,0.003895194,12.9551,1.2821636,1490339944010,13.0183931231,0.0
19,1.1324772,-0.0941195,-0.2792772,37.73359,-122.42744,-0.014478926,0.08971222,-0.048613127,12.918639,1.2785552,1490339944043,12.9817540037,0.0
20,0.9954129,-0.10083516,-0.0148351565,37.73359,-122.42744,0.0017695313,0.21918955,-0.011255078,12.882177,1.2749465,1490339944077,12.9451138596,0.0
21,0.97912383,-0.07421921,-0.054,37.733593,-122.42743,0.007242976,0.050930478,0.014611827,12.845717,1.271338,1490339944110,12.9084757254,0.0
22,1.040771,-0.0827938,-0.20000818,37.733593,-122.42743,0.002517451,-0.17150827,0.0005255298,12.809257,1.2677295,1490339944143,12.8718375913,0.0
23,1.04945,-0.06327673,-0.16042683,37.733593,-122.42742,0.020121539,0.022012703,0.016342437,12.772795,1.2641209,1490339944177,12.8351974571,0.0
24,0.94171447,-0.09448435,0.048913233,37.733593,-122.427414,-0.0011136353,0.1638883,0.038549397,12.736334,1.2605124,1490339944210,12.7985583278,0.0
25,1.0082507,-0.10743809,-0.16324766,37.733593,-122.427414,0.011931733,-0.11597392,0.016530342,12.699873,1.2569039,1490339944243,12.7619191985,0.0
26,0.98885024,-0.10704324,-0.026973303,37.733593,-122.42741,-0.023603361,0.13690786,0.010499261,12.663412,1.2532953,1490339944277,12.7252800594,0.0
27,0.9317203,-0.07600232,0.09718567,37.733593,-122.42741,-0.0073875124,0.1802333,0.060376763,12.626951,1.2496867,1490339944310,12.6886409203,0.0
28,0.9266905,-0.11165475,-0.024699071,37.733593,-122.4274,0.010001936,-0.034292016,0.044138435,12.590489,1.2460783,1490339944343,12.6520008058,0.0
29,0.99596786,-0.13734911,-0.14011328,37.733593,-122.42739,0.027025294,-0.056507763,0.01955542,12.5540285,1.2424697,1490339944376,12.6153621642,0.0
30,0.9345496,-0.2075875,-0.026259765,37.733593,-122.42739,-0.03456165,0.06949632,0.025695918,12.517567,1.2388611,1490339944410,12.5787225275,0.0
31,0.9068815,-0.12123053,-0.166349,37.733593,-122.42738,0.025954984,-0.14725743,0.0069879396,12.481106,1.2352525,1490339944443,12.5420833884,0.0
32,1.0743849,-0.10195061,-0.35743433,37.733597,-122.42738,0.04290425,-0.0850031,-0.007803064,12.444645,1.231644,1490339944476,12.5054442592,0.0
33,0.9970133,-0.1141292,-0.17793088,37.733597,-122.427376,0.023558417,0.113401815,0.03978142,12.408184,1.2280354,1490339944510,12.46880512,0.0
34,0.9874877,-0.1286795,-0.0586479,37.733597,-122.42737,0.00428271,0.1632762,0.037370026,12.371723,1.224427,1490339944543,12.4321660006,0.0
35,1.0317464,-0.16908544,-0.22032177,37.733597,-122.42737,0.003336206,0.1304253,0.0025908495,12.335262,1.2208184,1490339944576,12.3955268615,0.0
