,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer
0,-0.972,0.034,-0.126,37.693687,-122.48004,0.0171,-0.017,-0.0297,-3.7198565,-7.21189,1489180021242,8.11472055913,0.0
1,-0.99003994,0.044004787,-0.153,37.693687,-122.48004,0.0067881835,-0.0034228517,0.0089925295,-3.6916149,-7.1571364,1489180021275,8.05311256708,0.0
2,-0.9692141,0.031615037,-0.15808946,37.693687,-122.48004,0.031149218,0.032645665,0.00014273438,-3.6633732,-7.1023827,1489180021308,7.99150444033,0.0
3,-0.99871564,0.03862617,-0.17355107,37.693687,-122.48004,0.001296748,-0.040834103,-0.008115625,-3.6351318,-7.0476294,1489180021342,7.92989680659,0.0
4,-1.0294456,0.0066804686,-0.13605586,37.693687,-122.48004,0.027829532,0.023798164,-0.0027873828,-3.6068902,-6.992876,1489180021375,7.86828899229,0.0
5,-1.0024585,0.020940918,-0.17857666,37.693687,-122.48004,0.0017797656,-0.014582422,0.013851856,-3.578649,-6.9381237,1489180021409,7.80668233898,0.0
6,-1.0506182,-0.012236328,-0.1279586,37.693687,-122.48004,0.04261963,0.0067660157,0.022251368,-3.5504074,-6.88337,1489180021442,7.74507425806,0.0
7,-1.0045087,0.033589024,-0.15392894,37.693687,-122.48004,0.0047636963,-0.022638556,0.0049110595,-3.5221655,-6.828616,1489180021476,7.683465773,0.0
8,-0.9875247,0.018752601,-0.1117526,37.693687,-122.48004,0.016189506,0.006508778,-0.008921032,-3.4939241,-6.773863,1489180021509,7.62185840588,0.0
9,-0.9903723,-0.00695249,-0.11080522,37.693687,-122.48004,0.04131458,-0.043103248,0.011522645,-3.4656827,-6.7191095,1489180021543,7.5602505944,0.0
10,-0.9723024,-0.027004529,-0.065,37.693687,-122.48004,0.010606512,-0.02071885,0.006968212,-3.4374413,-6.664356,1489180021576,7.49864278291,0.0
11,-0.9926931,0.005984131,-0.054931212,37.693687,-122.48004,-0.007665221,0.021280997,0.013857625,-3.4091997,-6.609603,1489180021610,7.43703532411,0.0
12,-1.0030317,0.0022734252,-0.060789306,37.693687,-122.48004,0.022614844,-0.042395372,-0.011615925,-3.380958,-6.5548496,1489180021643,7.37542746398,0.0
13,-0.9897608,0.017573377,-0.033084266,37.693687,-122.48004,0.0008951501,-0.03284565,0.021313451,-3.352717,-6.5000963,1489180021677,7.3138200136,0.0
14,-0.9569211,-0.023882056,-0.01575415,37.693687,-122.48004,0.02182449,0.022453707,0.025910553,-3.3244753,-6.445343,1489180021710,7.25221224234,0.0
15,-0.987843,-0.02317743,-0.02436234,37.693687,-122.48004,0.020575505,0.020749114,0.059080906,-3.296234,-6.3905897,1489180021744,7.19060465444,0.0
16,-1.0174282,-0.015137207,-0.03556531,37.693687,-122.48004,0.024436183,-0.047975473,0.040829036,-3.2679925,-6.3358364,1489180021777,7.12899697486,0.0
17,-1.0140798,0.04904347,0.009881983,37.693687,-122.48004,-0.0012939819,0.008164368,0.028477667,-3.2397509,-6.2810826,1489180021811,7.06738880507,0.0
18,-1.0219007,0.024145203,-0.024047779,37.693687,-122.48004,0.0070431936,0.015093008,0.01453705,-3.2115095,-6.22633,1489180021844,7.00578179345,0.0
19,-1.0166506,-0.0045169434,-0.03705857,37.693687,-122.48004,0.022667551,-0.022568403,0.023611076,-3.1832676,-6.171576,1489180021878,6.94417330839,0.0
20,-1.008333,0.041596264,-0.016017554,37.693687,-122.48004,0.018601587,0.0022807203,0.027015967,-3.1550264,-6.1168227,1489180021911,6.88256576634,0.0
21,-0.9638585,0.028535375,-0.012727319,37.693687,-122.48004,0.00047681396,0.04821278,0.012760806,-3.1267848,-6.0620694,1489180021945,6.82095804092,0.0
22,-1.0035052,-0.016584594,-0.005526489,37.693687,-122.48004,0.008925669,0.008087458,0.024154492,-3.0985434,-6.0073166,1489180021978,6.75935085155,0.0
23,-1.0695527,-0.007855712,-0.0060288575,37.69363,-122.48007,0.02509469,-0.02029768,0.030249719,-3.0759294,-5.9603963,1489180022012,6.70728452705,0.0
24,-1.0326723,0.006384595,-0.009284277,37.69363,-122.48007,0.012890598,0.0031208887,-0.00018364258,-3.063264,-5.927326,1489180022045,6.672089616,0.0
25,-0.9969944,0.020528637,-0.035169948,37.69363,-122.48007,0.0006289624,0.041684613,0.014698073,-3.0505989,-5.894256,1489180022079,6.63689742592,0.0
26,-1.0244783,0.004842358,-0.026298901,37.69363,-122.48007,0.044044852,-0.029178469,0.014726773,-3.0379338,-5.8611856,1489180022112,6.60170723456,0.0
27,-1.0204931,-0.017597046,-0.01736377,37.69363,-122.48007,0.03609741,-0.017309446,0.051424045,-3.0252688,-5.8281155,1489180022146,6.56651974745,0.0
28,-0.98790693,-0.012119604,-0.018368775,37.69363,-122.48007,0.018227747,0.013493408,0.027921582,-3.0126038,-5.795045,1489180022179,6.53133433594,0.0
29,-1.0280774,0.055792578,-0.031978294,37.69363,-122.48007,0.009548164,-0.021565909,0.015150686,-2.9999385,-5.761975,1489180022212,6.49615169961,0.0
30,-1.0443658,0.03409348,-0.02320869,37.69363,-122.48007,0.04887564,-0.11680634,-0.025877561,-2.9872737,-5.7289047,1489180022246,6.46097153843,0.0
31,-0.9701756,-0.01954668,-0.011684473,37.69363,-122.48007,0.021253346,-0.006928545,-0.0030489136,-2.9746084,-5.695834,1489180022279,6.42579334315,0.0
32,-0.95394164,-0.012071911,-0.013294409,37.69363,-122.48007,0.02057399,0.013534071,0.03540624,-2.9619431,-5.662764,1489180022313,6.39061836189,0.0
33,-1.0163016,-0.00031744386,-0.045666687,37.69363,-122.48007,0.045629617,-0.0960103,0.041134585,-2.949278,-5.6296935,1489180022346,6.35544566692,0.0
