,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer,course
0,-1.081,-0.069,0.026,40.88425,-73.946205,0.0237,0.123,-0.0077,-12.2546215,-24.350193,1490713765809,27.2600008666,0.0,2.67533574889
1,-0.9532949,-0.028565649,-0.015508398,40.88425,-73.946205,-0.0175727,-0.11194724,-0.012225146,-12.2546215,-24.350193,1490713765841,27.2600008666,0.0,2.67533574889
2,-1.0265834,-0.063690186,-0.086413085,40.88425,-73.946205,0.0068780542,0.035721514,0.0005308057,-12.2546215,-24.350193,1490713765874,27.2600008666,0.0,2.67533574889
3,-1.0320048,-0.15021843,-0.050973073,40.88425,-73.946205,0.0030483422,0.015860813,0.01869708,-12.2546215,-24.350193,1490713765907,27.2600008666,0.0,2.67533574889
4,-0.88567287,-0.057921484,-0.10953462,40.88425,-73.946205,0.012975733,0.04568316,0.04929253,-12.2546215,-24.350193,1490713765940,27.2600008666,0.0,2.67533574889
5,-1.0299851,-0.010598523,0.061717454,40.88425,-73.946205,-0.02663376,0.08625732,0.029175391,-12.2546215,-24.350193,1490713765973,27.2600008666,0.0,2.67533574889
6,-1.0036472,-0.13308223,-0.19816445,40.88425,-73.946205,0.013733288,-0.008286975,0.051173314,-12.254657,-24.350264,1490713766006,27.2600802467,0.0,2.67533575649
7,-1.0048958,-0.01757672,-0.12650305,40.88425,-73.946205,0.016317176,0.016994469,0.043656107,-12.254805,-24.35056,1490713766039,27.2604111836,0.0,2.67533578816
8,-1.0247151,-0.06924297,-0.11537383,40.88425,-73.946205,-0.0067357616,-0.06503969,0.060031563,-12.254952,-24.350851,1490713766072,27.2607372048,0.0,2.67533577015
9,-0.9643533,-0.03035332,-0.046750806,40.88425,-73.946205,0.02601077,-0.07506553,0.05352693,-12.255102,-24.351149,1490713766105,27.2610708273,0.0,2.67533576927
