,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer
0,1.0,0.018,0.06,40.760506,-73.92903,-0.0074,-0.0064,0.016,0.4626536,-0.28033787,1490061122399,0.540959956881,0.0
1,0.9969758,0.008744483,0.06627971,40.760506,-73.92903,-0.010235535,-4.152832e-05,0.007751172,0.4663432,-0.28257352,1490061122432,0.545274036051,0.0
2,1.022422,0.0031315063,0.05165753,40.760506,-73.92903,0.0017480163,-0.0023553467,0.027329389,0.47003278,-0.28480917,1490061122465,0.549588098116,0.0
3,1.0008891,-0.009221973,0.059055492,40.760506,-73.92903,-0.0024732677,-0.0056356895,0.019733801,0.47372234,-0.28704482,1490061122498,0.553902143076,0.0
4,1.001431,-0.016747998,0.052439,40.760506,-73.92903,0.0010730969,0.001415398,0.0047216015,0.4774119,-0.28928044,1490061122531,0.558216172489,0.0
5,1.0128462,-0.024231201,0.05253872,40.760506,-73.92903,0.0021736866,-0.007351875,0.014915791,0.48110145,-0.29151607,1490061122564,0.562530198532,0.0
6,0.98647255,-0.011989013,0.053076904,40.760506,-73.92903,0.0014469287,0.004195156,-0.013192735,0.48479104,-0.29375172,1490061122598,0.566844269149,0.0
7,1.0024827,-0.0073410645,0.051011596,40.760506,-73.92903,0.008328593,0.0043857032,-0.0048423754,0.48848063,-0.29598737,1490061122631,0.571158339766,0.0
8,0.9951682,0.0067118285,0.050119933,40.760506,-73.92903,0.0032,-0.0039497265,-0.008000547,0.49217018,-0.29822302,1490061122664,0.575472376174,0.0
9,0.9828659,0.02755028,0.05486592,40.760506,-73.92903,0.005153436,0.008586676,-0.026668165,0.49585974,-0.30045864,1490061122697,0.579786405587,0.0
10,1.0118654,0.023569921,0.04814248,40.760506,-73.92903,0.008479395,-0.0041004396,-0.0001203125,0.4995493,-0.30269426,1490061122730,0.584100435,0.0
11,0.98498267,0.03822427,0.050603468,40.760506,-73.92903,0.006851733,0.0043366407,-0.016188001,0.50323886,-0.3049299,1490061122764,0.588414474778,0.0
12,1.0033758,0.041765917,0.056085207,40.760506,-73.92903,0.0073544825,0.0059904736,-0.0036242187,0.50692844,-0.30716556,1490061122797,0.592728542025,0.0
13,0.9936336,0.05884159,0.059442725,40.760506,-73.92903,0.01415275,-0.0036055006,0.0024355932,0.51061803,-0.30940118,1490061122830,0.597042597095,0.0
14,0.9916049,0.05798468,0.08013324,40.760506,-73.92903,0.007774336,0.005618032,-0.00017774048,0.5143076,-0.31163684,1490061122863,0.60135665579,0.0
