,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer,course
0,1.026,-0.022,-0.071,41.052242,-74.15724,0.0107,-0.0361,0.0022,-0.09069025,-1.0862206,1490412722313,1.08999996023,0.0,3.0582942905
1,0.9905517,-0.025448304,-0.03959601,41.052242,-74.15724,0.0028240222,-0.013687856,-0.0045137526,-0.09069025,-1.0862206,1490412722346,1.08999996023,0.0,3.0582942905
2,1.0204092,-0.018636327,-0.064233035,41.052242,-74.15724,0.013596167,-0.035552014,0.005258203,-0.09069025,-1.0862206,1490412722379,1.08999996023,0.0,3.0582942905
3,0.9886443,-0.031177845,-0.03911078,41.052242,-74.15724,0.0021508983,-0.02178608,-0.0020491015,-0.09069025,-1.0862206,1490412722412,1.08999996023,0.0,3.0582942905
4,1.0136138,-0.024479542,-0.058531933,41.052242,-74.15724,0.010727344,-0.028494507,0.0022579834,-0.09069025,-1.0862206,1490412722445,1.08999996023,0.0,3.0582942905
5,0.985614,-0.034452293,-0.03638164,41.052242,-74.15724,0.0020725452,-0.023094075,-0.0021,-0.09069025,-1.0862206,1490412722478,1.08999996023,0.0,3.0582942905
6,1.0059081,-0.031794313,-0.05287964,41.052242,-74.15724,0.007258921,-0.020454964,0.002311975,-0.09069025,-1.0862206,1490412722511,1.08999996023,0.0,3.0582942905
7,0.9999713,-0.033193212,-0.04664751,41.052242,-74.15724,0.0052634156,-0.028194964,-0.001303711,-0.09069025,-1.0862206,1490412722545,1.08999996023,0.0,3.0582942905
8,1.0049645,-0.031199768,-0.046036743,41.052242,-74.15724,0.0056929295,-0.010063533,-0.0016971166,-0.09069025,-1.0862206,1490412722578,1.08999996023,0.0,3.0582942905
9,1.0057241,-0.03333545,-0.051460743,41.052242,-74.15724,0.008568726,-0.03259934,-0.0008039307,-0.09069025,-1.0862206,1490412722611,1.08999996023,0.0,3.0582942905
10,1.0025034,-0.02927152,-0.04801327,41.052242,-74.15724,0.0070720986,-0.017992137,-0.0015562512,-0.09069025,-1.0862206,1490412722644,1.08999996023,0.0,3.0582942905
11,1.000518,-0.029162452,-0.052893482,41.052242,-74.15724,0.007650913,-0.03964586,-0.0015226855,-0.09069025,-1.0862206,1490412722677,1.08999996023,0.0,3.0582942905
