,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer
0,1.209,-0.017,0.19,40.645226,-73.95189,-0.0352,-0.052,0.0517,-1.0564594,7.122071,1489502229083,7.20000012451,0.0
1,1.209,-0.017,0.19,40.645226,-73.95189,-0.0352,-0.052,0.0517,-1.0564594,7.122071,1489502229116,7.20000012451,0.0
2,0.92224956,-0.029144531,0.18665782,40.645226,-73.95189,-0.021514352,0.10274209,-0.06628169,-1.0564594,7.122071,1489502229149,7.20000012451,0.0
3,0.89395493,-0.07828914,0.11903714,40.645226,-73.95189,0.04911358,0.09997756,-0.05407072,-1.0564594,7.122071,1489502229183,7.20000012451,0.0
4,0.9564842,-0.039372716,0.19626795,40.645226,-73.95189,-0.043717083,0.03556015,-0.02424427,-1.0564594,7.122071,1489502229216,7.20000012451,0.0
5,1.1062942,0.005955957,0.102021195,40.645226,-73.95189,0.056694787,-0.025378028,0.062756956,-1.0564594,7.122071,1489502229249,7.20000012451,0.0
6,0.93741155,-0.064245395,0.18201995,40.645226,-73.95189,-0.037037008,0.15640298,-0.036282063,-1.0564594,7.122071,1489502229283,7.20000012451,0.0
7,1.1661187,0.046546143,-0.005116089,40.645226,-73.95189,0.06044424,0.030614939,0.04585163,-1.0564594,7.122071,1489502229316,7.20000012451,0.0
8,1.0440392,-0.046893872,0.17630537,40.645226,-73.95189,-0.05529073,0.045045387,-0.033178907,-1.0564594,7.122071,1489502229349,7.20000012451,0.0
9,1.0843523,0.18419024,-0.045307435,40.645226,-73.95189,0.06740703,0.052545346,0.03196879,-1.0564594,7.122071,1489502229383,7.20000012451,4.0
10,0.8742156,0.04511133,0.20827754,40.645226,-73.95189,-0.0077097267,0.09411873,-0.037852872,-1.0564594,7.122071,1489502229416,7.20000012451,4.0
11,0.8901078,0.002705957,0.11402445,40.645226,-73.95189,0.06902055,0.05821296,-0.0048920168,-1.0564594,7.122071,1489502229450,7.20000012451,4.0
12,1.081059,-0.035235085,0.115803786,40.645226,-73.95189,0.016505022,-0.045291506,0.015166553,-1.0564594,7.122071,1489502229483,7.20000012451,4.0
13,0.9297284,0.033339486,0.13427675,40.645226,-73.95189,0.032557365,0.024118965,-0.009666712,-1.0564594,7.122071,1489502229516,7.20000012451,4.0
14,0.8621231,-0.05843728,0.14728077,40.645226,-73.95189,-0.009540973,0.055655383,-0.07465484,-1.0564594,7.122071,1489502229550,7.20000012451,4.0
15,1.0072117,0.007984082,0.19717626,40.645226,-73.95189,0.02484751,0.0007010742,0.0114401365,-1.0564594,7.122071,1489502229583,7.20000012451,4.0
16,1.0206549,0.012621179,0.09405752,40.645226,-73.95189,0.041863445,0.012407136,0.015253622,-1.0564594,7.122071,1489502229616,7.20000012451,4.0
17,0.9966003,0.04787776,0.15431118,40.645226,-73.95189,-0.0222246,0.053602114,-0.031624477,-1.0564594,7.122071,1489502229650,7.20000012451,4.0
18,0.99557066,0.10231238,0.04468762,40.645226,-73.95189,0.11031303,0.035577342,0.033666447,-1.0564594,7.122071,1489502229683,7.20000012451,4.0
19,0.96554106,-0.047385864,0.11961414,40.645226,-73.95189,0.011853919,0.00023406128,0.019226128,-1.0564594,7.122071,1489502229716,7.20000012451,4.0
20,0.9378223,0.083460934,0.084623046,40.645226,-73.95189,0.043241132,0.009348243,0.042239647,-1.0564594,7.122071,1489502229750,7.20000012451,4.0
21,1.0334588,0.031072546,0.11098823,40.645226,-73.95189,0.044030204,-0.060741197,0.049095497,-1.0564594,7.122071,1489502229783,7.20000012451,4.0
22,0.8836134,0.039815307,0.13160972,40.645226,-73.95189,0.043737758,0.04684121,0.010112879,-1.0564594,7.122071,1489502229817,7.20000012451,4.0
23,1.0707887,-0.0046459576,0.044915065,40.645226,-73.95189,0.04635792,-0.030975416,0.06499956,-1.0564594,7.122071,1489502229850,7.20000012451,4.0
24,1.1037636,-0.03616467,0.21616468,40.645226,-73.95189,-0.0808395,-0.09195242,0.052102376,-1.0564594,7.122071,1489502229883,7.20000012451,4.0
25,0.943188,0.015028614,0.14316836,40.645226,-73.95189,0.058615137,0.05791133,-0.019631729,-1.0564594,7.122071,1489502229917,7.20000012451,4.0
26,0.9903229,0.033911098,0.10959885,40.645226,-73.95189,0.049952656,0.068838425,-0.010271649,-1.0564594,7.122071,1489502229950,7.20000012451,4.0
27,0.95529085,-0.06375893,0.16742092,40.645226,-73.95189,-0.023163613,0.032570925,0.039794903,-1.0564594,7.122071,1489502229983,7.20000012451,4.0
28,1.0571351,0.0143738035,0.036242824,40.645226,-73.95189,0.06504417,0.022683632,0.06365869,-1.0466353,7.1359215,1489502230017,7.21226879043,4.0
29,0.9493442,-0.052424315,0.13698217,40.64523,-73.95189,-0.010674097,0.113431506,-0.028271612,-1.0276309,7.162713,1489502230050,7.23605436595,4.0
30,0.9735848,0.018419337,-0.0120308595,40.64523,-73.95189,0.08957104,0.036584415,0.021435019,-1.0086265,7.1895065,1489502230083,7.25991261174,4.0
31,0.9947198,-0.011759094,0.12570234,40.645233,-73.95189,-0.013804917,0.02423796,-0.010346622,-0.9896221,7.2162986,1489502230117,7.28383946728,4.0
32,0.9947633,-0.0023196533,0.069147095,40.645233,-73.95189,0.015762078,0.024390103,-0.047533244,-0.9706177,7.2430906,1489502230150,7.30783553177,4.0
33,0.9715034,0.006,-0.0106466,40.645237,-73.95189,0.049687963,0.06846279,-0.04873047,-0.95161337,7.269883,1489502230184,7.33190062942,4.0
34,1.0519332,0.031294286,0.009528564,40.645237,-73.95189,0.050224975,-0.07248149,0.032927684,-0.932609,7.2966757,1489502230217,7.3560339734,4.0
35,0.9683818,-0.018973144,0.22113672,40.64524,-73.95189,-0.04112427,-0.013287051,-0.046097852,-0.9136045,7.323468,1489502230250,7.38023419205,4.0
36,0.8765705,0.10765565,0.05655631,40.64524,-73.95189,0.17604627,0.07275479,-0.023606325,-0.8946002,7.3502607,1489502230284,7.40450146031,4.0
37,0.85687715,-0.04892417,0.24557647,40.645245,-73.95189,-0.049656995,0.0727174,-0.039087463,-0.8755959,7.3770533,1489502230317,7.42883460384,4.0
38,1.1551793,0.034092262,0.096817955,40.645245,-73.95189,0.092508584,-0.071848385,0.15489434,-0.8565915,7.403846,1489502230350,7.45323316351,4.0
39,0.97922957,-0.06423745,0.23713979,40.64525,-73.95189,-0.082756504,0.051172074,0.020229781,-0.8375872,7.4306383,1489502230384,7.47769602639,4.0
40,1.0488492,0.04561875,-0.0008890625,40.645252,-73.95189,0.07130914,0.041036017,0.0283975,-0.81858265,7.457431,1489502230417,7.50222331543,4.0
41,0.9252681,-0.058026366,0.10478639,40.645252,-73.95189,-0.03366014,0.07935855,-0.042571694,-0.7995783,7.4842234,1489502230451,7.52681375875,4.0
42,1.2000803,0.024351928,-0.017781371,40.645256,-73.95189,0.118827306,-0.08005693,0.072958104,-0.780574,7.511016,1489502230484,7.55146721649,4.0
43,1.0047762,-0.042004097,0.12304099,40.645256,-73.95189,-0.020386318,0.010078551,-0.027330955,-0.7615697,7.5378084,1489502230517,7.57618267223,4.0
44,1.0522366,0.055208985,0.022445556,40.64526,-73.95189,0.07844989,0.015620644,-0.0005718066,-0.7425653,7.564601,1489502230551,7.6009599074,4.0
45,0.868421,-0.041237988,0.15335879,40.64526,-73.95189,-0.018577628,0.08395993,-0.06759685,-0.7235608,7.5913935,1489502230584,7.62579802402,4.0
46,1.0829372,-0.006232666,0.09814099,40.645264,-73.95189,0.027278082,0.012963014,-0.013509379,-0.70455647,7.6181855,1489502230617,7.65069605538,0.0
47,0.9654097,0.023779737,0.17191409,40.645267,-73.95189,0.010486885,0.046163633,0.0025480224,-0.6855521,7.644978,1489502230651,7.67565438919,0.0
48,1.0205686,0.033541102,0.12861186,40.645267,-73.95189,0.059409887,0.10046864,0.039472587,-0.6665478,7.67177,1489502230684,7.7006714579,0.0
49,0.9327533,0.07521309,0.20054199,40.64527,-73.95189,0.009685225,0.077711314,0.05079016,-0.64754343,7.6985626,1489502230717,7.72574776962,0.0
50,1.0674275,0.007605725,0.036216103,40.64527,-73.95189,0.059928264,0.048777457,0.08540268,-0.6285391,7.725355,1489502230751,7.75088196764,0.0
51,0.9649508,-0.031400047,0.1305997,40.645275,-73.95189,-0.05643288,0.053958092,0.0025501929,-0.6095346,7.7521486,1489502230784,7.77607486751,0.0
52,0.9633997,0.08085774,0.052354198,40.645275,-73.95189,0.04249346,0.1031754,0.012552209,-0.5905303,7.7789407,1489502230818,7.80132324989,0.0
53,0.99150354,-0.03063704,0.09087072,40.64528,-73.95189,-0.029517056,0.06642101,-0.004040242,-0.57152593,7.805733,1489502230851,7.82662823673,0.0
54,0.99582344,0.03308838,0.09844131,40.645283,-73.95189,-0.001269375,0.031716704,0.02467857,-0.5525216,7.8325257,1489502230884,7.85198949054,0.0
55,1.0162882,0.020039184,0.08850366,40.645283,-73.95189,0.04536695,0.040947508,0.023426859,-0.53351724,7.859318,1489502230918,7.87740566878,0.0
56,1.0085514,-0.026637621,0.08790739,40.645287,-73.95189,0.014675863,0.054023348,0.0038405946,-0.5145128,7.886111,1489502230951,7.90287733207,0.0
57,1.0084805,-0.013195801,0.041892212,40.645287,-73.95189,0.026069442,0.049110632,-0.029196713,-0.4955084,7.912903,1489502230984,7.92840226413,0.0
58,0.96338236,-0.0033365968,0.039846413,40.64529,-73.9519,0.0017810682,0.07008259,-0.0446288,-0.48560768,7.918011,1489502231018,7.93288806268,0.0
59,1.0473068,0.036326855,0.034150586,40.645294,-73.9519,0.03994485,-0.025973046,0.00047492675,-0.48326662,7.905113,1489502231051,7.91987109546,0.0
60,1.0537114,0.015671154,0.09821572,40.645294,-73.9519,-0.04038898,-0.033384025,-0.016309446,-0.4809256,7.892215,1489502231084,7.9068544339,0.0
61,0.9211471,-0.01221543,0.019800916,40.645298,-73.9519,0.053741045,0.06096703,-0.0050374633,-0.47858453,7.879317,1489502231118,7.89383807402,0.0
62,0.90877604,-0.008132544,0.0837468,40.6453,-73.9519,-0.011483911,0.08964686,-0.043699633,-0.4762435,7.8664184,1489502231151,7.88082142388,0.0
63,0.986774,0.020653218,0.061801873,40.6453,-73.9519,0.050405484,0.002087956,0.051549826,-0.47390246,7.8535204,1489502231185,7.86780567978,0.0
64,1.139066,-0.062451173,0.12836675,40.645306,-73.9519,-0.076993406,-0.01410919,0.051355254,-0.4715614,7.8406224,1489502231218,7.85479024375,0.0
65,0.92934763,0.024595227,0.03958584,40.645306,-73.9519,0.020400828,0.09990953,0.059344407,-0.46922037,7.827724,1489502231251,7.84177472106,0.0
66,1.1243055,-0.021580225,0.05964679,40.64531,-73.9519,-0.023031244,0.015808135,0.07091614,-0.4668793,7.814826,1489502231285,7.82875990761,0.0
67,0.9350918,-0.1060146,0.22546141,40.645313,-73.9519,-0.08572942,0.10097898,-0.009365205,-0.4645383,7.8019276,1489502231318,7.81574501297,0.0
68,0.95242214,-0.003700012,0.00074420165,40.645313,-73.9519,0.058505412,0.06845447,0.037925497,-0.46219724,7.7890296,1489502231351,7.80273082955,0.0
69,1.0845344,-0.07968428,0.11706084,40.645317,-73.9519,-0.042219833,0.02998191,0.055516854,-0.4598562,7.7761316,1489502231385,7.78971696438,0.0
70,1.1114616,0.04446305,0.09786683,40.64532,-73.9519,0.015979614,0.009861371,0.073041655,-0.45751518,7.763233,1489502231418,7.7767028201,0.0
71,1.0397677,-0.048493408,0.03975989,40.64532,-73.9519,-0.02234175,0.03736081,0.023559287,-0.45517412,7.750335,1489502231451,7.7636895927,0.0
72,0.9540938,0.02084712,0.11839402,40.645325,-73.9519,-0.04586096,0.04603418,-0.023091625,-0.45283306,7.7374363,1489502231485,7.75067598838,0.0
73,1.0357525,0.029409822,-0.028843608,40.64533,-73.9519,0.017197832,0.07555056,0.032488074,-0.45049202,7.7245383,1489502231518,7.73766340753,0.0
74,1.0079317,-0.09756143,0.0700396,40.64533,-73.9519,-0.022054566,-0.017265113,0.025576074,-0.448151,7.7116404,1489502231552,7.72465125282,0.0
75,1.0984873,-0.0034509278,0.11529788,40.645332,-73.9519,-0.042501394,0.03495689,-0.0354181,-0.44580996,7.698742,1489502231585,7.71163892457,0.0
76,0.9167042,0.117802806,-0.022295801,40.645332,-73.9519,0.14458895,0.07931382,0.0349563,-0.44346887,7.685844,1489502231618,7.69862732122,0.0
77,1.052214,-0.09850996,0.13767117,40.645336,-73.9519,-0.07463279,0.021853177,0.05917816,-0.44112784,7.672945,1489502231652,7.68561505309,0.0
78,1.0644642,-0.0031618043,0.1515756,40.64534,-73.9519,0.012098938,-0.03504896,0.10331363,-0.43878677,7.6600475,1489502231685,7.67260461198,0.0
79,0.8503687,-0.022647705,0.13794702,40.64534,-73.9519,-0.069598645,0.095841646,-0.055381138,-0.43644577,7.647149,1489502231718,7.65959350999,0.0
80,1.030153,-0.007884302,0.11452073,40.645344,-73.9519,0.0075701647,-0.012522548,0.043974586,-0.4341047,7.6342506,1489502231752,7.64658283903,0.0
81,0.99662393,-0.027505761,0.109999634,40.645348,-73.9519,-0.06318735,0.015158826,0.008437622,-0.43176365,7.6213527,1489502231785,7.6335730053,0.0
82,0.9563691,0.019054614,0.008625244,40.645348,-73.9519,0.09208863,0.037045427,0.038743127,-0.42942262,7.608454,1489502231819,7.6205627126,0.0
83,0.90483695,-0.059352625,0.12413838,40.64535,-73.9519,-0.024020074,0.05010246,0.0086651305,-0.42708156,7.5955563,1489502231852,7.60755375698,0.0
84,1.1308078,0.0061135744,0.07822378,40.64535,-73.9519,0.02787064,-0.030145796,0.062480975,-0.42474055,7.582658,1489502231885,7.59454454722,0.0
85,0.8472941,-0.10343937,0.20547284,40.645355,-73.9519,-0.02286767,0.10808182,-0.08323185,-0.4223995,7.56976,1489502231919,7.58153597863,0.0
86,0.99808264,0.024949659,0.104408056,40.64536,-73.9519,0.00803103,0.035674825,-0.09037614,-0.42005843,7.5568614,1489502231952,7.56852715549,0.0
87,1.0683647,0.017874926,0.058715187,40.64536,-73.9519,0.029658189,-0.0460771,-0.04498886,-0.41771743,7.5439634,1489502231985,7.55551928274,0.0
88,1.0435354,-0.037528004,0.11505601,40.645363,-73.951904,-0.15861923,0.065856494,-0.13306056,-0.41806006,7.5318656,1489502232019,7.54345899639,0.0
89,1.0481175,0.04978574,-0.056935206,40.645363,-73.951904,0.091889895,0.018596118,0.008743262,-0.42038053,7.520357,1489502232052,7.53209726421,0.0
90,1.04,-0.050635252,0.061099913,40.645367,-73.951904,-0.059147023,0.04727945,-0.0017100013,-0.42270103,7.5088496,1489502232085,7.52073789439,0.0
91,1.0550954,-0.041232176,0.11795686,40.64537,-73.951904,0.0059696534,-0.002932727,0.022503184,-0.42502153,7.497341,1489502232119,7.50937849434,0.0
92,1.0157174,-0.0028836548,0.09143756,40.64537,-73.951904,-0.015431452,0.10234899,-0.059748303,-0.427342,7.485832,1489502232152,7.49801986642,0.0
93,0.9473308,0.002414178,-0.0006941304,40.645374,-73.951904,0.04972701,0.14016996,-0.016259907,-0.4296625,7.474324,1489502232186,7.4866634171,0.0
94,1.0534866,-0.016026122,0.051403563,40.645374,-73.951904,0.03645466,0.024642782,0.09404503,-0.431983,7.462816,1489502232219,7.47530815165,0.0
95,1.0599556,-0.10286013,0.19774772,40.64538,-73.951904,-0.06303661,0.02688954,0.0010869275,-0.43430346,7.451308,1489502232252,7.46395407316,0.0
96,0.9572797,0.08038523,-0.0135804685,40.645382,-73.951904,0.08738271,0.08708132,-0.030704236,-0.43662396,7.4397993,1489502232286,7.4526004929,0.0
97,0.9952407,-0.036369447,0.14598095,40.645382,-73.951904,-0.12596,0.020589886,-0.06439193,-0.43894446,7.428292,1489502232319,7.44124951041,0.0
98,1.0292612,0.03900387,0.055226125,40.645386,-73.951904,0.06234315,-0.010980346,0.014936932,-0.44126496,7.4167833,1489502232352,7.42989833605,0.0
99,0.89985895,0.030423682,0.15894116,40.645386,-73.951904,-0.058734648,0.06751748,-0.08599963,-0.44358546,7.4052753,1489502232386,7.41854907169,0.0
100,0.918687,0.0923542,0.056724876,40.64539,-73.951904,0.036152847,0.040042106,0.010392323,-0.44590592,7.3937674,1489502232419,7.40720112153,0.0
101,0.99310327,-0.04023059,0.18586914,40.645393,-73.951904,-0.08200695,-0.042574182,0.035105836,-0.44822642,7.3822594,1489502232452,7.39585429633,0.0
102,0.98511606,-0.02051698,0.076666996,40.645393,-73.951904,0.00063328614,-0.031325012,0.032608345,-0.45054692,7.370751,1489502232486,7.38450829989,0.0
103,1.0147996,-0.036598813,0.16189963,40.645397,-73.951904,-0.11865546,-0.015016458,-0.022495348,-0.45286742,7.3592424,1489502232519,7.37316333754,0.0
104,0.99451256,0.074784085,0.12006216,40.645397,-73.951904,0.019177813,-0.011254244,-0.036860656,-0.45518792,7.3477345,1489502232553,7.36182031328,0.0
105,0.86211765,-0.03465204,0.13429901,40.6454,-73.951904,-0.047394995,0.06974419,-0.095711805,-0.4575084,7.3362265,1489502232586,7.35047843309,0.0
106,1.1267778,-0.0033070801,0.06422207,40.6454,-73.951904,0.03580401,-0.09952542,0.049586643,-0.45982888,7.324718,1489502232619,7.33913730478,0.0
107,1.0033267,-0.076709695,0.24983588,40.645405,-73.951904,-0.13478899,-0.004226343,-0.07153036,-0.46214938,7.31321,1489502232653,7.32779793345,0.0
108,1.0281178,0.10773506,-0.024499903,40.64541,-73.951904,0.06771596,0.038549278,-0.018780977,-0.46446985,7.3017015,1489502232686,7.31645932379,0.0
109,0.9456224,0.0047223633,0.1698627,40.64541,-73.951904,-0.14936939,0.06954495,-0.04085083,-0.46679038,7.2901936,1489502232719,7.30512258517,0.0
110,1.1080064,0.123437546,-0.047816686,40.645412,-73.951904,0.0870896,-0.060049128,0.14100267,-0.46911085,7.2786856,1489502232753,7.29378701727,0.0
111,0.9573677,-0.0039069094,0.20762248,40.645412,-73.951904,-0.09598106,0.029927261,0.021208994,-0.47143131,7.267177,1489502232786,7.28245213025,0.0
112,0.93648064,0.040144164,0.071940675,40.645416,-73.951904,0.032538272,0.048560992,0.032981157,-0.47375184,7.255669,1489502232819,7.27111913281,0.0
113,0.811593,0.04573828,0.17663984,40.645416,-73.951904,-0.017835608,0.09942344,-0.032058552,-0.4760723,7.244161,1489502232853,7.25978742311,0.0
114,0.9167256,0.047669288,0.121638626,40.64542,-73.951904,-0.010201743,0.052737534,-0.031114893,-0.4783928,7.2326527,1489502232886,7.24845671505,0.0
115,0.95078593,0.020839782,0.1302292,40.645424,-73.951904,-0.029669397,0.019419892,-0.0014303442,-0.4807133,7.2211447,1489502232920,7.23712761081,0.0
116,1.0559634,0.019586913,0.1077085,40.645424,-73.951904,-0.01004657,-0.00829144,0.046085525,-0.4830338,7.2096367,1489502232953,7.22579981718,0.0
117,0.9780587,-0.0064119264,0.15514103,40.645428,-73.951904,-0.03784712,0.04082596,0.020149373,-0.48535427,7.198128,1489502232986,7.21447263989,0.0
118,1.0062231,-0.030643262,0.11752637,40.645428,-73.95192,-0.020393457,0.05822378,0.029658105,-0.48665664,7.1866746,1489502233020,7.20313310245,0.0
119,1.029755,-0.03935537,0.21509917,40.64543,-73.95192,-0.106056005,-0.0055077197,-0.021411426,-0.48729452,7.1752567,1489502233053,7.19178452542,0.0
