,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer,course
0,-0.96,-0.016,0.228,40.71172,-73.6203,-0.0043,-0.0096,0.0085,-0.29187867,-0.10443585,1490205122622,0.310000007687,0.0,1.91440799881
1,-0.9655252,-0.013067993,0.22286402,40.71172,-73.6203,-0.006990763,-0.005141758,0.0076349587,-0.29187867,-0.10443585,1490205122654,0.310000007687,0.0,1.91440799881
2,-0.96558166,-0.018472778,0.22783667,40.71172,-73.6203,-0.008423583,-0.013723583,0.005280056,-0.29187867,-0.10443585,1490205122687,0.310000007687,0.0,1.91440799881
3,-0.9636388,-0.014722461,0.22380616,40.71172,-73.6203,-0.0064,0.001280166,0.008147549,-0.29187867,-0.10443585,1490205122720,0.310000007687,0.0,1.91440799881
4,-0.9669088,-0.017,0.2222493,40.71172,-73.6203,-0.013612,0.00397777,0.0084,-0.29187867,-0.10443585,1490205122753,0.310000007687,0.0,1.91440799881
5,-0.95849794,-0.015497937,0.22082578,40.71172,-73.6203,-0.0045177345,-0.012544842,0.009462577,-0.29187867,-0.10443585,1490205122786,0.310000007687,0.0,1.91440799881
6,-0.96180916,-0.01638164,0.22919083,40.71172,-73.6203,-0.0085,-0.013889571,0.0049598045,-0.29187867,-0.10443585,1490205122819,0.310000007687,0.0,1.91440799881
7,-0.96209526,-0.017714282,0.2214762,40.71172,-73.6203,-0.0058552367,-0.0098523805,0.0054776184,-0.29187867,-0.10443585,1490205122852,0.310000007687,0.0,1.91440799881
8,-0.9639487,-0.012573414,0.22728671,40.71172,-73.6203,-0.007410443,-0.012570252,0.0043297485,-0.29187867,-0.10443585,1490205122884,0.310000007687,0.0,1.91440799881
9,-0.9576939,-0.017261231,0.23960401,40.71172,-73.6203,-0.001851875,-0.027010957,0.0041,-0.29187867,-0.10443585,1490205122917,0.310000007687,0.0,1.91440799881
10,-0.959,-0.01823606,0.23729183,40.71172,-73.6203,-0.0047176955,-0.014699833,0.0024003345,-0.29187867,-0.10443585,1490205122950,0.310000007687,0.0,1.91440799881
11,-0.959,-0.018899364,0.22947802,40.71172,-73.6203,-0.004740508,-0.014707674,0.0050251586,-0.29187867,-0.10443585,1490205122983,0.310000007687,1.0,1.91440799881
12,-0.95699495,-0.017005078,0.23730625,40.71172,-73.6203,-0.004784805,-0.017989805,0.0057848045,-0.28710145,-0.102726534,1490205123016,0.304926193332,1.0,1.91440800041
13,-0.9627538,-0.02006532,0.24701504,40.71172,-73.6203,-0.009243008,-0.0068087317,0.007522716,-0.27750915,-0.09929436,1490205123049,0.2947383556,1.0,1.91440801821
14,-0.95904523,-0.021818994,0.24459274,40.71172,-73.6203,-0.008815195,-0.006930391,0.01083972,-0.2679169,-0.095862195,1490205123082,0.284550567977,1.0,1.91440800787
15,-0.9583918,-0.017391797,0.23977333,40.71172,-73.6203,-0.0070111817,-0.010384619,0.009062256,-0.2583246,-0.09243001,1490205123114,0.274362726539,1.0,1.91440798953
16,-0.9584823,-0.0165531,0.2304469,40.71172,-73.6203,-0.004254735,-0.009904509,0.0072683203,-0.2487323,-0.08899783,1490205123147,0.264174886785,1.0,1.91440798758
17,-0.96088433,-0.011115662,0.235,40.71172,-73.6203,-0.003131566,-0.019942654,0.0041315663,-0.23914005,-0.08556568,1490205123180,0.253987104216,1.0,1.91440803038
18,-0.96280295,-0.01072461,0.23591308,40.71172,-73.6203,-0.002772461,-0.018571543,0.003460293,-0.22954774,-0.082133494,1490205123213,0.243799253025,1.0,1.91440802063
19,-0.962,-0.01634148,0.23404887,40.71172,-73.6203,-0.005206367,-0.0115449205,0.0042,-0.21995546,-0.07870132,1490205123246,0.233611434124,1.0,1.91440801513
20,-0.962,-0.015558179,0.22772118,40.71172,-73.6203,-0.0075,-0.0067860596,0.00936461,-0.21036313,-0.07526913,1490205123279,0.223423562755,1.0,1.9144080171
21,-0.95571434,-0.015914258,0.23968594,40.71172,-73.6203,-0.012511504,-0.012805655,0.0095,-0.20077091,-0.07183698,1490205123312,0.213235808432,1.0,1.91440802208
22,-0.9574984,-0.018498352,0.23849505,40.71172,-73.6203,-0.0075096376,-0.016900329,0.0066189454,-0.1911786,-0.068404794,1490205123345,0.203047957242,1.0,1.91440800996
23,-0.95894825,-0.01846118,0.22574353,40.71172,-73.6203,-0.0043414137,-0.01988071,0.0051042335,-0.1815863,-0.06497261,1490205123377,0.192860116141,1.0,1.91440798885
24,-0.9633867,-0.012546875,0.21386719,40.71172,-73.6203,0.0013157813,-0.0106,0.0008132812,-0.17199408,-0.061540462,1490205123410,0.182672362491,1.0,1.91440800341
25,-0.9700299,-0.013119678,0.23543154,40.71172,-73.6203,-0.0056686536,-0.008857169,0.0025727502,-0.16240177,-0.058108278,1490205123443,0.172484511975,1.0,1.91440799895
26,-0.971,-0.01632688,0.22507744,40.71172,-73.6203,-0.010120432,-0.0059924633,0.0089139845,-0.15280946,-0.054676093,1490205123476,0.162296661122,1.0,1.91440798813
