,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer,course
0,0.996,-0.035,-0.084,40.821617,-73.91209,0.0096,-0.0042,-0.0031,-0.15884936,-0.30984175,1490318376599,0.348188209472,0.0,2.66785336615
1,0.993259,-0.032258984,-0.07577695,40.821617,-73.91209,0.007316289,-0.00043632812,-0.002183711,-0.15170766,-0.29591155,1490318376632,0.332533997549,0.0,2.66785330977
2,0.99753594,-0.029113282,-0.08930937,40.821617,-73.91209,0.006877422,-0.009622422,-0.0009402344,-0.14456597,-0.2819814,1490318376665,0.316879834682,0.0,2.66785329171
3,0.99642044,-0.035312805,-0.08196411,40.821617,-73.91209,0.0085,-0.003448711,0.0025685802,-0.13742422,-0.26805115,1490318376698,0.301225555455,0.0,2.66785329758
4,0.991047,-0.039951697,-0.0660013,40.821617,-73.91209,0.01055547,0.01567026,0.0037201832,-0.13028252,-0.254121,1490318376732,0.285571388025,0.0,2.66785330804
5,1.0022521,-0.032841858,-0.092568375,40.821617,-73.91209,0.009521837,0.0015058875,0.0035012108,-0.12314082,-0.24019086,1490318376765,0.269917229494,0.0,2.66785333661
6,0.9950718,-0.030232044,-0.089127086,40.821617,-73.91209,0.008629752,-0.0032297522,-0.0007640869,-0.115999125,-0.22626069,1490318376798,0.254263046548,0.0,2.66785329738
7,1.0081229,-0.033687145,-0.068521425,40.821617,-73.91209,0.011154285,0.00056998903,0.001453711,-0.10885742,-0.21233055,1490318376831,0.238608885736,0.0,2.66785334765
8,0.99823755,-0.042475097,-0.06660919,40.821617,-73.91209,0.012020209,-0.0011317603,0.0075898827,-0.10171572,-0.1984004,1490318376865,0.222954718307,0.0,2.66785336456
9,0.9914614,-0.0355615,-0.063877,40.821617,-73.91209,0.008006521,0.0090938285,0.0036668994,-0.094573975,-0.18447013,1490318376898,0.207300423563,0.0,2.66785331311
10,0.99724585,-0.030359082,-0.06452766,40.821617,-73.91209,0.010217578,0.0025632568,0.0015904175,-0.08743228,-0.17053999,1490318376931,0.191646267314,0.0,2.66785333055
11,0.9983025,-0.03059668,-0.058054566,40.821617,-73.91209,0.014020457,0.010996472,0.0034382152,-0.080290586,-0.15660983,1490318376965,0.175992093723,0.0,2.66785329419
12,0.9992113,-0.03064226,-0.056859132,40.821617,-73.91209,0.015764087,0.0023854175,0.0045796605,-0.073148884,-0.14267968,1490318376998,0.160337925381,0.0,2.66785332359
13,0.99256706,-0.038266554,-0.05075552,40.821617,-73.91209,0.008269568,0.0023331738,0.005477656,-0.0735888,-0.14353776,1490318377031,0.16130220095,0.0,2.66785334371
14,0.997127,-0.03483423,-0.047038756,40.821617,-73.91209,0.005410587,0.009164179,0.0029232043,-0.074196,-0.14472213,1490318377064,0.162633149535,0.0,2.66785335283
15,1.0031284,-0.03574374,-0.041281834,40.821617,-73.91209,0.0063,0.0031,0.0017823804,-0.0748032,-0.1459065,1490318377098,0.163964098121,0.0,2.6678533618
16,0.9928688,-0.02960636,-0.04878728,40.821617,-73.91209,0.015869217,0.010510548,-0.0009210962,-0.0754104,-0.14709085,1490318377131,0.165295028909,0.0,2.66785331542
17,1.002242,-0.028802413,-0.06468145,40.821617,-73.91209,0.014706658,-0.004117926,-0.0029720857,-0.076017596,-0.14827521,1490318377164,0.16662596677,0.0,2.66785331853
18,1.0018158,-0.040507738,-0.04076935,40.821617,-73.91209,0.010482891,-0.0046362523,-0.00023136474,-0.07662479,-0.14945957,1490318377197,0.16795690372,0.0,2.66785333218
19,0.99809813,-0.04900796,-0.03245093,40.821617,-73.91209,0.0067401854,0.013241577,0.0015219483,-0.077231996,-0.15064394,1490318377231,0.169287855042,0.0,2.66785330949
20,0.99670607,-0.04558789,-0.07686743,40.821617,-73.91209,0.00899167,-0.0025693213,0.0031768798,-0.07783919,-0.15182829,1490318377264,0.170618783093,0.0,2.66785329627
21,0.9918656,-0.036,-0.08723716,40.821617,-73.91209,0.01345019,0.0013890967,-0.002248252,-0.07844638,-0.15301266,1490318377297,0.171949727116,0.0,2.66785335701
22,0.99761164,-0.0450083,-0.09340498,40.821617,-73.91209,0.014023857,-0.006052285,-0.0034924268,-0.07905358,-0.154197,1490318377331,0.173280649006,0.0,2.66785328648
23,0.98848397,-0.046338525,-0.11553247,40.821617,-73.91209,0.014783379,-0.009038056,0.0006495459,-0.07966078,-0.15538138,1490318377364,0.17461160649,0.0,2.66785332154
24,0.9795099,-0.041281737,-0.11582539,40.821617,-73.91209,0.004455835,0.005677661,0.00075634767,-0.08026797,-0.15656573,1490318377397,0.175942532716,0.0,2.66785332885
25,0.99335116,-0.0320547,-0.1451883,40.821617,-73.91209,0.0127397375,-0.007498164,0.002329989,-0.08087517,-0.1577501,1490318377430,0.177273481301,0.0,2.66785333732
26,0.9857777,-0.040111292,-0.14733295,40.821617,-73.91209,0.01149447,-0.0045046983,-0.0026576952,-0.08148237,-0.15893447,1490318377464,0.178604429886,0.0,2.66785334567
27,0.9940688,-0.043972816,-0.15683517,40.821617,-73.91209,0.015306769,-0.0138,0.002101294,-0.082089566,-0.16011882,1490318377497,0.179935358849,0.0,2.66785332297
28,0.9820453,-0.043054137,-0.14111713,40.821617,-73.91209,0.0037328736,-0.0074463454,0.00013806885,-0.082696766,-0.16130319,1490318377530,0.181266307435,0.0,2.66785333131
29,0.99145347,-0.04289491,-0.15046546,40.821617,-73.91209,0.002886836,0.0024907093,-0.0016652185,-0.083303966,-0.16248755,1490318377563,0.182597247121,0.0,2.66785331453
30,0.9954261,-0.0434261,-0.1402046,40.821617,-73.91209,0.009739771,-0.003612964,0.002393518,-0.083911166,-0.16367191,1490318377597,0.183928186808,0.0,2.667853298
31,0.9863695,-0.041360717,-0.14289148,40.821617,-73.91209,0.017523708,0.0096529685,0.0032,-0.08451836,-0.16485627,1490318377630,0.185259123758,0.0,2.66785331053
32,0.99592483,-0.04422544,-0.14952603,40.821617,-73.91209,0.013400234,-0.0036943725,0.0035939037,-0.08512556,-0.16604063,1490318377663,0.186590063444,0.0,2.66785329426
33,0.99757886,-0.056188796,-0.13718879,40.821617,-73.91209,0.008679292,-0.0015768018,0.0035123853,-0.08573276,-0.167225,1490318377697,0.18792101203,0.0,2.6678533025
34,0.99351406,-0.05764917,-0.13345967,40.821617,-73.91209,0.0047037574,0.0020560229,0.003085857,-0.08633995,-0.16840935,1490318377730,0.189251938255,0.0,2.66785330944
35,0.9885286,-0.043343212,-0.13884218,40.821617,-73.91209,0.014246337,0.0080249375,0.0035320155,-0.08694716,-0.16959372,1490318377763,0.190582891403,0.0,2.66785327076
36,0.98734593,-0.036307275,-0.14780773,40.821617,-73.91209,0.0153217735,0.0027624536,0.00092650024,-0.08755435,-0.17077808,1490318377796,0.191913826527,0.0,2.66785330159
37,0.993,-0.050279725,-0.14785594,40.821617,-73.91209,0.015948875,-0.0057809767,1.2547607e-05,-0.088161536,-0.17196244,1490318377830,0.193244759827,0.0,2.66785335042
38,0.9916373,-0.055755015,-0.13220575,40.821617,-73.91209,0.010258258,-0.0007123901,0.0034876098,-0.088768736,-0.17314678,1490318377863,0.194575681716,0.0,2.66785328765
39,0.987,-0.049832884,-0.14086792,40.821617,-73.91209,0.008449718,-0.000700188,0.005333047,-0.089375935,-0.17433116,1490318377896,0.195906638744,0.0,2.66785332343
40,0.987,-0.039277717,-0.13048153,40.821617,-73.91209,0.008646488,0.0116014555,0.0018187488,-0.08998313,-0.1755155,1490318377929,0.197237558352,0.0,2.66785328425
41,0.992,-0.039196778,-0.14936386,40.821617,-73.91209,0.01463081,0.0046423534,-0.00090464845,-0.090590335,-0.17669989,1490318377963,0.198568527016,0.0,2.66785331566
42,0.9905702,-0.040916115,-0.13742979,40.821617,-73.91209,0.019816933,-0.0010442578,0.0032,-0.091197535,-0.17788425,1490318377996,0.199899466703,0.0,2.66785330044
43,0.9835682,-0.043896094,-0.12933603,40.821617,-73.91208,0.0068841893,0.0018515527,0.0029811133,-0.09419036,-0.18372187,1490318378029,0.206459558832,0.0,2.66785330344
44,0.9872417,-0.045070115,-0.13213652,40.821617,-73.91208,0.005470459,0.011446972,0.002310791,-0.097378135,-0.18993975,1490318378063,0.213446971883,0.0,2.66785331187
45,0.99156934,-0.04292334,-0.13258399,40.821617,-73.91208,0.011538398,0.008396543,0.00014467773,-0.10056592,-0.19615763,1490318378096,0.220434389496,0.0,2.6678532794
46,0.99,-0.042516064,-0.14375803,40.821617,-73.91208,0.014974769,0.0019671984,0.0032,-0.10375372,-0.20237558,1490318378129,0.227421876244,0.0,2.66785333065
47,0.99437195,-0.046914622,-0.13957313,40.821617,-73.91208,0.013204644,-0.0014046448,0.0012332031,-0.106941506,-0.20859346,1490318378162,0.234409294313,0.0,2.66785329576
48,0.9891428,-0.058317322,-0.13544452,40.821617,-73.91208,0.003082234,-0.004041996,-0.0017354187,-0.11012928,-0.21481135,1490318378196,0.241396715806,0.0,2.66785332602
49,0.9950505,-0.05235016,-0.12794952,40.821617,-73.91208,0.006879968,0.0045596985,0.0009317334,-0.113317065,-0.22102924,1490318378229,0.248384142318,0.0,2.66785331517
50,0.98579776,-0.043134816,-0.13306186,40.821617,-73.91208,0.008392,0.00054311036,0.0071853343,-0.11650484,-0.22724713,1490318378262,0.255371564268,0.0,2.66785333976
51,0.99239475,-0.04398688,-0.13822362,40.821617,-73.91208,0.016358977,0.0037562854,0.0031705785,-0.119692616,-0.233465,1490318378295,0.262358968876,0.0,2.66785332487
