,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer
0,-0.955,-0.017,-0.07,37.68225,-122.48936,-0.0083,-0.016,-0.0064,2.352607,12.826022,1489677693916,13.0400000016,0.0
1,-1.0445856,0.0020312867,-0.06759858,37.68225,-122.48936,0.031168437,0.050358016,-0.03237807,2.352607,12.826022,1489677693949,13.0400000016,0.0
2,-1.0133849,-0.061842553,-0.008160913,37.68225,-122.48936,0.0146882385,-0.022475224,-0.043328788,2.352607,12.826022,1489677693982,13.0400000016,0.0
3,-1.0232464,-0.031830955,0.005203662,37.682255,-122.48936,0.010342211,-0.0627137,-0.033611074,2.3526638,12.82633,1489677694015,13.040313195,0.0
4,-0.975191,-0.0394052,-0.07419102,37.682255,-122.48936,-0.018986648,0.053204875,0.031140564,2.3527837,12.826985,1489677694048,13.0409790786,0.0
5,-1.0270306,0.019041015,-0.086099185,37.68226,-122.48936,0.047309,-0.003409911,0.017197678,2.3529036,12.827638,1489677694082,13.041642995,0.0
6,-1.001598,-0.004664746,-0.06749004,37.682262,-122.48936,-0.014257715,-0.031532217,-0.027497334,2.353023,12.828292,1489677694115,13.0423078048,0.0
7,-1.0196227,-0.029922169,-0.062158618,37.682266,-122.48935,0.034602948,-0.033212066,-0.023753453,2.3531432,12.828946,1489677694148,13.0429727589,0.0
8,-1.0065967,0.009818555,-0.033511255,37.68227,-122.48935,0.01624187,-0.012440167,-0.0037374145,2.3532631,12.829599,1489677694181,13.0436366754,0.0
9,-1.0256783,-0.027195947,-0.008179199,37.682274,-122.48935,0.03821429,-0.028405821,-0.0060341405,2.353383,12.830254,1489677694215,13.0443025589,0.0
10,-1.0041388,-0.00091469724,-0.07285935,37.682278,-122.48935,0.041622248,0.055413764,0.008282766,2.353503,12.830907,1489677694248,13.0449664934,0.0
11,-0.9954963,-0.008158667,-0.057347633,37.68228,-122.48935,0.0024994018,0.011725282,0.0049699815,2.353623,12.83156,1489677694281,13.0456304278,0.0
12,-0.97916794,-0.018685328,-0.086228445,37.682285,-122.48935,0.06279907,-0.07936783,0.031666506,2.3537428,12.832214,1489677694314,13.0462953098,0.0
13,-1.0130373,-0.007985474,0.018411621,37.68229,-122.48935,-0.03430549,0.020531643,0.0059573655,2.3538628,12.832869,1489677694347,13.0469612114,0.0
14,-1.1089138,0.05872058,-0.14521977,37.68229,-122.48935,0.018091798,0.035925962,-0.018551042,2.3539824,12.833521,1489677694381,13.0476240901,0.0
15,-1.0070788,-0.029528406,-0.08836959,37.682293,-122.48935,-0.030184891,-0.04229769,-0.05507971,2.3541024,12.834175,1489677694414,13.0482890082,0.0
16,-0.9437285,-0.09490327,0.076940306,37.682297,-122.48935,-0.0551474,-0.07943995,-0.020532958,2.3542223,12.834829,1489677694447,13.0489539082,0.0
17,-0.9836315,-0.040684264,-0.0689263,37.6823,-122.48934,0.020161584,0.023849858,0.03848988,2.3543425,12.835484,1489677694480,13.0496198459,0.0
18,-0.9931139,-0.03627572,-0.044706386,37.682304,-122.48934,0.031542502,0.06986782,-0.03539223,2.3544621,12.836137,1489677694514,13.0502837081,0.0
19,-0.92627853,-0.0770313,-0.036258887,37.68231,-122.48934,0.017775012,-0.038749535,0.044511307,2.354582,12.836791,1489677694547,13.0509486081,0.0
20,-1.0043164,-0.06363658,0.0010510603,37.682312,-122.48934,0.024162505,-0.020989785,0.013162007,2.354702,12.837444,1489677694580,13.0516125426,0.0
21,-1.1190287,0.04293379,-0.122438915,37.682316,-122.48934,0.08251956,0.075630434,0.033060018,2.3548217,12.838099,1489677694613,13.0522783901,0.0
22,-1.1442592,0.01985437,-0.056831542,37.68232,-122.48934,0.11504452,0.22124495,0.00085389894,2.3549418,12.838751,1489677694647,13.052941359,0.0
23,-1.1197314,0.059277344,-0.12244922,37.68232,-122.48934,-0.007257578,-0.11729785,0.011804786,2.3550615,12.839405,1489677694680,13.0536062229,0.0
24,-0.88458204,-0.09230814,0.015417957,37.682323,-122.48934,-0.14750004,-0.23511048,0.017924575,2.3551817,12.840059,1489677694713,13.054271177,0.0
25,-0.8051999,-0.092115134,0.09275078,37.682327,-122.48934,-0.07216007,-0.078249745,0.048932288,2.3553014,12.840712,1489677694746,13.0549350574,0.0
26,-1.0477027,0.034815576,0.01504497,37.68233,-122.48934,0.063679196,0.07866474,-0.015326392,2.3554213,12.841366,1489677694779,13.0555999574,0.0
27,-1.0066372,0.03447694,0.032721974,37.682335,-122.489334,-0.008965694,0.0106478715,0.060726807,2.3555412,12.84202,1489677694813,13.0562648574,0.0
28,-0.9531444,-0.007815027,0.041491784,37.68234,-122.489334,-0.042961773,0.10547729,-0.026821878,2.3556612,12.842673,1489677694846,13.0569287918,0.0
29,-1.00269,-0.044733692,-0.04521797,37.682343,-122.489334,0.012334785,0.019134697,0.0045309765,2.355781,12.8433275,1489677694879,13.0575941656,0.0
30,-0.8529532,-0.117094785,-0.03713251,37.682346,-122.489334,0.037614062,0.21123932,0.057478596,2.3559008,12.843981,1489677694912,13.0582585557,0.0
31,-1.1362422,-0.006850525,-0.24596381,37.68235,-122.489334,0.03956748,0.16815901,0.036061,2.356021,12.844635,1489677694946,13.0589235098,0.0
