,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer
0,0.987,-0.066,0.171,40.77429,-74.04161,-0.0489,0.0033,0.1303,-4.292758,-7.162034,1490381460990,8.35000013555,4.0
1,1.0033562,-0.06329604,0.17086042,40.77429,-74.04161,-0.033640143,-0.001573577,0.1319454,-4.307808,-7.1673837,1490381461023,8.36233214288,4.0
2,0.9918186,-0.07037612,0.16032743,40.77429,-74.04161,-0.054526117,-0.022868862,0.11761002,-4.3293204,-7.175031,1490381461056,8.37998120385,4.0
3,0.99797654,-0.093066745,0.15882942,40.77429,-74.04161,-0.021119412,0.0018756138,0.12881738,-4.350833,-7.1826787,1490381461089,8.39765569081,4.0
4,1.0096076,-0.0530376,0.15988721,40.77429,-74.04161,-0.03609615,-0.008537491,0.12715489,-4.3723454,-7.1903253,1490381461123,8.41535395671,4.0
5,1.0131661,-0.06801821,0.15843798,40.77429,-74.04161,-0.042813297,-0.014284358,0.12998593,-4.393858,-7.197973,1490381461156,8.43307793352,4.0
6,1.0054656,-0.07821582,0.19453442,40.77429,-74.04161,0.0021052735,0.0037343053,0.13742481,-4.4153705,-7.2056203,1490381461189,8.45082602827,4.0
7,0.99737954,-0.06841582,0.15979539,40.77429,-74.04161,-0.025798135,-0.0254336,0.1317938,-4.436883,-7.213267,1490381461223,8.4685979695,4.0
8,1.0105612,-0.078246176,0.1368903,40.77429,-74.04161,-0.025351312,0.004975294,0.13947172,-4.4583955,-7.2209144,1490381461256,8.48639471192,4.0
9,1.0250411,-0.10869147,0.13218512,40.77429,-74.04161,-0.012746763,-0.029318918,0.13591151,-4.479908,-7.2285614,1490381461289,8.50421516673,4.0
10,1.0342039,-0.07390472,0.08957704,40.77429,-74.04161,0.01927329,-0.060106285,0.12505016,-4.5014205,-7.236209,1490381461322,8.5220600332,4.0
11,1.037489,-0.08202593,0.1424785,40.77429,-74.04161,-0.0033817324,0.041636474,0.14624366,-4.522933,-7.2438564,1490381461356,8.53992848133,2.0
12,0.9709451,-0.104384005,0.15141144,40.77429,-74.04161,-0.00016098632,-0.014152453,0.13234992,-4.544445,-7.251503,1490381461389,8.55781958895,2.0
13,1.0919173,-0.07143928,0.0888217,40.77429,-74.04161,0.011695371,-0.013022208,0.14487712,-4.565958,-7.25915,1490381461422,8.57573502274,2.0
14,1.0557034,-0.05199923,0.13892017,40.77429,-74.04161,0.02650921,0.014594064,0.16243123,-4.5874705,-7.266797,1490381461456,8.59367350017,2.0
