,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer,course
0,-0.893,0.019,0.068,40.774918,-73.671295,-0.0097,0.0562,-0.0066,0.0,-0.0,1488698850324,0.0,1.0,
1,-1.1003702,-0.011901367,0.029957032,40.774918,-73.671295,0.0040958594,-0.0057691014,0.013987988,0.0,-0.0,1488698850357,0.0,1.0,
2,-1.0217501,-0.0017831177,0.04495696,40.774918,-73.671295,-0.0057329126,0.022684412,0.013828242,0.0,-0.0,1488698850390,0.0,1.0,
3,-0.9845862,0.0031881225,0.040628895,40.774918,-73.671295,-0.004756758,0.03225825,0.0012929053,0.0,-0.0,1488698850423,0.0,1.0,
4,-1.0663078,-0.015363733,0.022530567,40.774918,-73.671295,0.001147721,0.010872481,0.0073795873,0.0,-0.0,1488698850457,0.0,1.0,
5,-1.0393586,0.0029535156,0.044722438,40.774918,-73.671295,0.004757971,0.018909521,0.021141589,0.0,-0.0,1488698850490,0.0,1.0,
6,-0.93866116,0.0042634034,0.06248909,40.774918,-73.671295,-0.0021599366,0.033584815,0.0011088623,0.0,-0.0,1488698850523,0.0,1.0,
7,-1.0521027,-0.004451831,0.006298059,40.774918,-73.671295,-0.007951004,0.0017071423,0.0069990675,0.0,-0.0,1488698850556,0.0,1.0,
8,-1.0748744,-0.011530224,0.030237231,40.774918,-73.671295,0.0018879004,-0.030965567,0.021215105,0.0,-0.0,1488698850590,0.0,1.0,
9,-0.9456764,0.007661316,0.058338683,40.774918,-73.671295,-0.01770838,0.0059642177,0.005326151,0.0,-0.0,1488698850623,0.0,1.0,
10,-0.99240434,-0.0059070312,0.023371875,40.774918,-73.671295,-0.00054643065,0.038185187,-0.0042451955,0.0,-0.0,1488698850656,0.0,1.0,
11,-1.0911,-0.00787793,0.009931006,40.774918,-73.671295,0.000914834,0.009915503,0.025220655,0.0,-0.0,1488698850689,0.0,1.0,
12,-1.012364,0.00091958005,0.047720704,40.774918,-73.671295,0.0045115575,0.019096304,0.0063211913,0.0,-0.0,1488698850723,0.0,1.0,
13,-0.9533234,0.0056002806,0.024483033,40.774918,-73.671295,-0.012459888,0.048960153,-0.0044866186,0.0,-0.0,1488698850756,0.0,1.0,
14,-1.0469402,-0.014277405,0.017180054,40.774918,-73.671295,0.0033185876,0.022416858,-0.002962842,0.0,-0.0,1488698850789,0.0,1.0,
