,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp
0,1.154,0.233,-0.121,40.7706,-73.86731,-0.381,0.0657,-0.0336,-1.3213216,-6.943096,1489609383088
1,1.1548111,0.27680448,-0.15344775,40.7706,-73.86731,-0.3920233,0.13890147,-0.028174479,-1.2773423,-6.950965,1489609383121
2,0.9161351,0.20052761,0.027319433,40.7706,-73.86731,-0.3356731,-0.010756758,-0.021844804,-1.233363,-6.9588337,1489609383154
3,1.0350388,0.16378659,0.020259717,40.7706,-73.86731,-0.33058706,0.00094762817,0.02274226,-1.1893836,-6.9667025,1489609383187
4,0.92925745,0.20839918,-0.03181714,40.7706,-73.86731,-0.29331312,0.023247125,0.010554014,-1.1454042,-6.9745703,1489609383220
5,0.93743056,0.13086495,0.054046985,40.7706,-73.86731,-0.32631046,-0.061285328,-0.013736665,-1.1014249,-6.9824395,1489609383254
6,0.91417986,0.106414184,-0.0597688,40.7706,-73.86731,-0.2666934,0.0445,-0.05718362,-1.0574455,-6.990308,1489609383287
7,0.91111344,0.16660362,0.03242765,40.7706,-73.86731,-0.28716195,-0.009011858,0.003020099,-1.0134662,-6.9981766,1489609383320
8,1.1009663,0.2315501,0.016253028,40.7706,-73.86731,-0.2845138,-0.023336202,0.03354958,-0.96948683,-7.0060453,1489609383353
9,1.0188209,0.116402976,-0.069839686,40.7706,-73.86731,-0.24549901,-0.012981765,0.012296222,-0.92550755,-7.013914,1489609383387
10,1.0843828,0.11314255,-0.040430494,40.7706,-73.86731,-0.31517008,-0.024694929,0.022453465,-0.8815281,-7.021782,1489609383420
11,1.0856063,0.15272917,0.025153736,40.7706,-73.86731,-0.24487536,0.055933423,-0.037303016,-0.83754873,-7.029651,1489609383453
12,1.0024574,0.11278276,-0.026809376,40.7706,-73.86731,-0.2710865,0.10124328,0.025552139,-0.7935694,-7.0375195,1489609383486
13,0.94904655,0.17356633,0.037917517,40.7706,-73.86731,-0.21425024,-0.021671714,0.060745087,-0.7495901,-7.045388,1489609383519
14,1.1410819,-0.0103505375,0.0019212158,40.7706,-73.86731,-0.28048736,-0.01891279,-0.0063644117,-0.70561075,-7.053257,1489609383553
15,0.89992005,0.11821028,0.0042102784,40.7706,-73.86731,-0.1280382,0.050269686,-0.118074484,-0.66163135,-7.0611253,1489609383586
16,0.9859334,0.019243164,0.0612709,40.7706,-73.86731,-0.2863155,-0.0074029295,0.01794959,-0.617652,-7.0689945,1489609383619
17,0.95272994,0.04854431,-0.0521287,40.7706,-73.86731,-0.18444969,0.04086474,-0.088930815,-0.57367265,-7.0768633,1489609383652
18,0.79196465,0.11456084,0.17834981,40.7706,-73.86731,-0.23524071,0.07741611,-0.042342912,-0.5296933,-7.0847316,1489609383686
19,1.0132381,0.2590483,-0.015208789,40.7706,-73.86731,-0.2437867,0.029094124,-0.015294989,-0.48571396,-7.0926,1489609383719
20,0.9821845,0.23808569,0.06875674,40.7706,-73.86731,-0.18714866,0.07609413,-0.0018794092,-0.44173455,-7.1004686,1489609383752
21,1.0092455,0.17015927,0.10429762,40.7706,-73.86731,-0.23575854,0.037673987,0.068271816,-0.39775524,-7.1083374,1489609383785
22,1.0800563,0.14282732,0.007709717,40.7706,-73.86731,-0.23182704,-0.10223559,-0.015660964,-0.35377586,-7.116206,1489609383818
23,0.9580829,0.094986744,0.09451988,40.7706,-73.86731,-0.23316464,0.027295448,-0.02004116,-0.3097965,-7.124075,1489609383852
24,0.9963917,0.124209374,-0.010321289,40.7706,-73.86731,-0.23796916,-0.08915496,0.0064729396,-0.26581717,-7.131943,1489609383885
25,0.999324,0.045636464,0.08887754,40.7706,-73.86731,-0.1985635,-0.047485787,-0.07128727,-0.22183779,-7.1398115,1489609383918
26,1.0203005,0.17254336,0.035190724,40.7706,-73.86731,-0.2312905,0.013727779,-0.008378525,-0.17785844,-7.1476803,1489609383951
27,1.0030714,0.17501341,0.12273864,40.7706,-73.86731,-0.2026314,-0.05840736,-0.014820827,-0.13387908,-7.155549,1489609383985
28,1.035,0.13920406,0.019931983,40.77051,-73.86731,-0.22410245,-0.01650313,-0.015985757,-0.09078315,-7.176228,1489609384018
29,0.9791939,0.151989,0.002708374,40.77051,-73.86731,-0.22007586,0.0127,-0.008414203,-0.04841041,-7.2073936,1489609384051
30,0.87761706,0.19403546,0.05531206,40.77051,-73.86731,-0.24452338,-0.02830753,0.021670781,-0.0060376823,-7.2385597,1489609384084
31,1.079529,0.08811794,0.043706823,40.77051,-73.86731,-0.199168,0.03679701,-0.0013676245,0.036335066,-7.269726,1489609384117
32,1.0491942,0.14045313,0.05874107,40.77051,-73.86731,-0.18107449,0.07268177,0.05499271,0.07870779,-7.300892,1489609384151
33,0.965481,-0.017488843,0.19732764,40.77051,-73.86731,-0.15362124,0.07957624,0.077157065,0.121080525,-7.332058,1489609384184
34,0.9223604,-0.061157286,0.15061337,40.77051,-73.86731,-0.12404112,-0.012340487,0.04994729,0.16345358,-7.3632236,1489609384217
35,1.0169121,-0.11948867,0.07197578,40.77051,-73.86731,-0.19486625,0.016303672,-0.0101725,0.2058263,-7.3943896,1489609384250
36,0.98467755,-0.0004850464,0.21943404,40.77051,-73.86731,-0.08653213,0.09065341,-0.09116962,0.24819906,-7.425555,1489609384284
37,0.99570215,0.030942896,0.083519876,40.77051,-73.86731,-0.16974227,0.04317462,0.02075434,0.29057178,-7.4567213,1489609384317
38,1.0363408,0.0021154906,0.22629173,40.77051,-73.86731,-0.10955851,0.061837576,-0.0070077907,0.33294448,-7.4878874,1489609384350
39,0.9799216,0.108050875,0.17792578,40.77051,-73.86731,-0.12253388,0.057293657,0.00015614257,0.37531725,-7.5190535,1489609384383
40,1.0307573,0.07382818,0.12072647,40.77051,-73.86731,-0.14104079,-0.021163087,-0.026049737,0.41768998,-7.5502195,1489609384416
41,0.96528286,0.082298875,0.16910432,40.77051,-73.86731,-0.117156185,-0.013172629,-0.056417216,0.46006268,-7.5813847,1489609384450
42,0.9699514,0.044802465,0.09340123,40.77051,-73.86731,-0.1431126,0.025182674,-0.023817077,0.50243545,-7.6125507,1489609384483
43,0.9832085,0.0807915,0.12005957,40.77051,-73.86731,-0.095779374,0.06702826,-0.014957802,0.5448082,-7.6437173,1489609384516
44,0.997876,0.10690718,0.13585691,40.77051,-73.86731,-0.12078574,0.031625576,0.061524916,0.5871809,-7.674883,1489609384549
45,0.9509253,-0.0060540037,0.22166291,40.77051,-73.86731,-0.070217974,-0.04209855,-0.009370098,0.6295537,-7.7060485,1489609384583
46,1.0336422,0.041179664,0.12920952,40.77051,-73.86731,-0.14146617,0.045813467,-0.03014872,0.6719264,-7.737214,1489609384616
47,0.9712601,0.13806264,0.14929551,40.77051,-73.86731,-0.14697641,-0.04161891,-0.034054775,0.7142992,-7.768381,1489609384649
48,1.0277178,0.11727756,0.12255513,40.77051,-73.86731,-0.166328,-0.08319459,-0.032214098,0.7566719,-7.7995462,1489609384682
49,1.0489911,0.0519583,0.09593447,40.77051,-73.86731,-0.15877233,-0.02802731,-0.078593366,0.7990446,-7.8307123,1489609384715
50,0.94571495,0.07065844,0.13755782,40.77051,-73.86731,-0.14697452,-0.051132865,-0.07981232,0.8414174,-7.8618784,1489609384749
51,1.0264927,0.113119334,0.039850783,40.77051,-73.86731,-0.18512674,0.012670429,-0.061332382,0.8837901,-7.8930445,1489609384782
52,0.88060886,0.18603298,0.069644675,40.77051,-73.86731,-0.14970955,0.04318755,-0.08520347,0.92616284,-7.92421,1489609384815
53,0.9744509,0.21613728,0.077707425,40.77051,-73.86731,-0.19693407,0.06543622,-0.0297583,0.96853554,-7.9553766,1489609384848
54,1.0543971,0.22430752,0.023776,40.77051,-73.86731,-0.1633944,0.10394673,-0.05794552,1.0109084,-7.986542,1489609384882
55,0.9905641,0.20035815,0.16506866,40.77051,-73.86731,-0.17683214,0.08133622,-0.039762694,1.0532811,-8.017708,1489609384915
56,1.1022986,0.22519396,0.08220158,40.77051,-73.86731,-0.21217746,0.00015134888,-0.028977498,1.0956538,-8.048874,1489609384948
57,1.0280684,0.23840308,0.17395237,40.77051,-73.86731,-0.19828925,0.0658221,-0.08067755,1.1380265,-8.08004,1489609384981
58,1.0384926,0.26414618,0.12673745,40.77045,-73.86731,-0.2637498,-0.023835033,-0.031127552,1.2128549,-8.090312,1489609385014
59,0.9971283,0.19352841,0.1707044,40.77045,-73.86731,-0.2355,-0.05574549,-0.07657986,1.3271859,-8.075153,1489609385048
60,0.94544923,0.22922836,0.124629855,40.77045,-73.86731,-0.27239177,-0.016955717,-0.061204817,1.4415168,-8.059995,1489609385081
61,0.97574633,0.23341794,0.10223872,40.77045,-73.86731,-0.26170093,-0.0819966,-0.08621898,1.5558476,-8.044836,1489609385114
62,0.98442686,0.26325673,0.06090597,40.77045,-73.86731,-0.27895683,0.03425153,-0.07925186,1.6701787,-8.029677,1489609385147
63,1.0006001,0.30765674,0.025259668,40.77045,-73.8673,-0.26136246,-0.018170761,-0.047056094,1.7845097,-8.014519,1489609385181
64,1.0239239,0.3056776,0.08582092,40.77045,-73.8673,-0.26453355,0.049370885,-0.018661207,1.8988405,-7.9993606,1489609385214
65,1.068397,0.24914627,0.036483593,40.77045,-73.8673,-0.2514189,0.051064875,-0.021420142,2.0131714,-7.9842014,1489609385247
66,1.0576642,0.24491045,0.12288807,40.77045,-73.8673,-0.2607503,0.07180626,-0.025580976,2.1275024,-7.969043,1489609385280
67,1.0418,0.2874,0.1162,40.77045,-73.8673,-0.274835,-0.007455,0.004495,2.2418334,-7.9538846,1489609385314
68,0.85348505,0.21016419,0.18983881,40.77045,-73.8673,-0.2637726,-0.05704748,0.008976942,2.3561645,-7.938726,1489609385347
69,0.90887356,0.18406397,0.17897509,40.77045,-73.8673,-0.26291367,0.007852462,-0.058554344,2.4704952,-7.9235673,1489609385380
70,0.8589814,0.27797619,0.13401265,40.77045,-73.8673,-0.28165805,-0.042944025,-0.03879121,2.5848265,-7.908409,1489609385413
71,0.9313574,0.15132914,0.15805225,40.77045,-73.867294,-0.31116268,-0.08740454,-0.05311489,2.6991572,-7.8932505,1489609385446
72,0.9952516,0.26547754,0.14288576,40.77045,-73.867294,-0.2924748,-0.056047544,-0.10873685,2.813488,-7.878091,1489609385480
73,1.0663209,0.33326498,0.0629739,40.77045,-73.867294,-0.3317209,-0.11111535,-0.06165854,2.9278193,-7.862933,1489609385513
74,1.0695627,0.35691786,0.009887366,40.77045,-73.867294,-0.32487565,-0.08523177,-0.03974387,3.0421503,-7.8477745,1489609385546
75,1.0144153,0.18328759,0.17315283,40.77045,-73.867294,-0.25675124,0.04379254,-0.106642865,3.156481,-7.832616,1489609385579
76,1.0306685,0.3256685,-0.025571704,40.77045,-73.867294,-0.2661954,-0.0026611474,-0.01123905,3.270812,-7.817457,1489609385613
77,0.9997681,0.27552933,0.03178203,40.77045,-73.86729,-0.280246,-0.050800465,0.040880453,3.3851428,-7.8022985,1489609385646
78,0.9231605,0.2503918,-0.042466518,40.77045,-73.86729,-0.28264546,0.04161358,-0.06376129,3.499474,-7.78714,1489609385679
79,0.8285978,0.36223447,0.003836084,40.77045,-73.86729,-0.33035287,0.038806923,-0.04639464,3.613805,-7.7719812,1489609385712
80,0.79798067,0.22706664,0.0343548,40.77045,-73.86729,-0.28695366,0.014728672,-0.07336246,3.7281358,-7.7568226,1489609385745
81,0.90584666,0.30263072,0.20282969,40.77045,-73.86729,-0.31939843,-0.008265244,-0.022247808,3.8424666,-7.741664,1489609385779
82,1.0635415,0.3175172,0.11567625,40.77045,-73.86728,-0.3182179,-0.067995906,-0.05231711,3.9567978,-7.7265053,1489609385812
83,0.94166857,0.28848886,0.07270899,40.77045,-73.86728,-0.26436403,0.13511035,-0.058663007,4.071129,-7.7113466,1489609385845
84,0.9276308,0.28223205,0.11338311,40.77045,-73.86728,-0.40537554,-0.2980573,0.020514239,4.18546,-7.6961884,1489609385878
