,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer,course
0,-1.153,-0.095,0.118,40.642487,-74.207466,0.0425,-0.0141,0.0375,-15.85864,11.312187,1489271529010,19.4797853523,0.0,0.951190691585
1,-0.952425,0.0109875,0.03515,40.642487,-74.207466,-0.018614374,0.060979374,0.04705875,-15.862656,11.305335,1489271529043,19.479077361,0.0,0.951596789519
2,-1.2404,0.1802125,0.1261375,40.64249,-74.207466,0.0670425,-0.16376,0.01886125,-15.866671,11.298483,1489271529076,19.4783717678,0.0,0.952002887127
3,-0.9826437,0.0625875,-0.0566375,40.642494,-74.207466,-0.115075,0.02801125,-0.04954125,-15.870687,11.291631,1489271529109,19.4776702019,0.0,0.952409043854
4,-1.04135,0.00025,0.0144,40.642498,-74.207466,0.06019,-0.0549775,0.0373975,-15.874702,11.284779,1489271529142,19.4769710342,0.0,0.952815200027
5,-1.2234688,0.15026875,0.01119375,40.6425,-74.207466,-0.03756875,-0.13486125,0.0257825,-15.878717,11.2779255,1489271529175,19.4762742112,0.0,0.953221448084
6,-0.9987625,0.0564875,0.0684625,40.642506,-74.207466,0.01276125,0.0216225,-0.04604625,-15.882733,11.271073,1489271529208,19.475581997,0.0,0.953627712986
7,-1.2005875,0.12608124,0.00655,40.64251,-74.207466,0.014919375,-0.11686687,0.0554125,-15.886749,11.264221,1489271529241,19.4748932866,0.0,0.954033985758
8,-1.0916,0.0742,0.0012,40.642513,-74.207466,0.01593,-0.00602,0.00754,-15.890765,11.257369,1489271529275,19.474207791,0.0,0.954440287198
9,-1.1241188,0.08745625,0.0203625,40.642517,-74.207466,-0.015390625,-0.13378562,0.00864375,-15.894779,11.250516,1489271529308,19.4735233002,0.0,0.954846599756
10,-1.0283124,0.1009875,-0.0565375,40.64252,-74.207466,0.01548,-0.04095375,-0.01034375,-15.898796,11.243664,1489271529341,19.4728450514,0.0,0.955252987838
11,-1.0793562,0.05198125,0.1016125,40.64252,-74.207466,0.06637062,0.01980625,-0.001615,-15.902811,11.236811,1489271529374,19.4721678082,0.0,0.955659386834
12,-1.147425,0.129,0.05185,40.642525,-74.207466,0.0049575,-0.0334,-0.004165,-15.906826,11.2299595,1489271529407,19.4714946464,0.0,0.956065751099
