,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer,course
0,-0.897,-0.067,0.14,40.780567,-73.8029,-0.031,-0.0658,0.0329,1.926165,-3.859377,1490701620348,4.31334005561,0.0,2.67867568823
1,-1.014149,0.044984315,0.24341321,40.780567,-73.802895,0.042106815,0.0070319762,-0.042680353,1.9541056,-3.913212,1490701620381,4.37398638005,0.0,2.6784563461
2,-1.0414537,0.013168823,0.23863982,40.780567,-73.802895,-0.0036103956,-0.011639409,-0.016081378,1.9820464,-3.9670472,1490701620414,4.43463317748,0.0,2.67824298307
3,-0.93516105,-0.025419483,0.20390324,40.780567,-73.802895,-0.01827646,-0.045386862,0.04271023,2.0099869,-4.020882,1490701620447,4.49527967941,0.0,2.67803539701
4,-0.9782024,-0.0012870117,0.2013565,40.780567,-73.802895,0.003433545,0.0024676416,-0.0035042139,2.0379276,-4.0747175,1490701620481,4.55592708542,0.0,2.67783336701
5,-1.0204209,0.0107319215,0.15496863,40.780567,-73.802895,-0.013242322,-0.018636048,0.008520031,2.0658684,-4.1285524,1490701620514,4.61657418067,0.0,2.67763656758
6,-0.96977794,-0.00018054199,0.16199353,40.780567,-73.802895,-0.046646766,-0.026509088,0.026355842,2.0938091,-4.1823874,1490701620547,4.67722149475,0.0,2.67744490044
7,-1.0405834,0.029831812,0.18474099,40.780567,-73.802895,-0.0019681884,0.07244995,-0.008362484,2.1217499,-4.2362227,1490701620581,4.73786928926,0.0,2.67725814968
8,-0.9909187,0.020266565,0.1954724,40.780567,-73.802895,-0.013347453,-0.019853547,-0.0036276013,2.1496906,-4.290058,1490701620614,4.79851720004,0.0,2.67707613819
9,-0.9683887,-0.032521047,0.13599655,40.780567,-73.802895,-0.014717769,-0.026545892,0.010835259,2.1776314,-4.343893,1490701620647,4.85916504244,0.0,2.67689862406
10,-1.000831,-0.0007323975,0.13129579,40.780567,-73.80289,0.027386716,0.0019420984,0.016041847,2.2055721,-4.3977284,1490701620681,4.91981334691,0.0,2.67672554108
11,-1.0021609,0.028566992,0.13456699,40.780567,-73.80289,0.0064125243,-0.019055102,-0.023153832,2.2335129,-4.451564,1490701620714,4.98046201879,0.0,2.67655667352
12,-0.9886944,0.0069555664,0.116257444,40.780567,-73.80289,-0.016665379,-0.016241942,-0.0072286217,2.2614534,-4.5053988,1490701620747,5.0411099797,0.0,2.67639185118
13,-0.9993061,0.02393501,0.12269602,40.780567,-73.80289,-0.0020174633,-0.011458387,-0.0077657644,2.2893941,-4.5592337,1490701620781,5.10175825342,0.0,2.67623092132
14,-0.97909963,0.0034723144,0.14469498,40.780567,-73.80289,0.010060199,-0.009266049,-0.021963768,2.3173347,-4.6130686,1490701620814,5.16240661127,0.0,2.67607379
15,-0.98104465,0.0039890623,0.08532969,40.780567,-73.80289,-0.0039583594,-0.030881563,-0.024725938,2.3452754,-4.666904,1490701620847,5.22305558529,0.0,2.67592033367
16,-0.94753635,-0.0010325806,0.1465589,40.780567,-73.80289,0.002771228,0.0036247864,0.010570325,2.3732162,-4.720739,1490701620881,5.28370436702,0.0,2.67577034933
17,-0.9819795,-0.022251708,0.10562243,40.780567,-73.80289,0.009542612,-0.02142015,0.0019512963,2.4011567,-4.7745743,1490701620914,5.34435339814,0.0,2.67562384446
18,-0.9696878,-0.009298645,0.09036206,40.780567,-73.80288,-0.017786277,-0.022633024,0.014240602,2.4290974,-4.828409,1490701620947,5.40500209528,0.0,2.67548054449
19,-1.0174417,0.01385459,0.17777315,40.780567,-73.80288,-0.014144941,0.010205957,-0.027981596,2.4570382,-4.8822446,1490701620981,5.46565174984,0.0,2.67534048241
20,-1.0122635,0.003283313,0.18899724,40.78052,-73.80288,-0.01934956,-0.027856221,0.011518256,2.4807887,-4.9284806,1490701621014,5.51762934589,0.0,2.67526248733
21,-1.0123043,0.0026231934,0.12793721,40.78052,-73.80288,0.025479224,-0.05357468,0.007865796,2.4990668,-4.964793,1490701621047,5.55828250485,0.0,2.67526249158
22,-0.9923512,0.04113301,0.17534834,40.78052,-73.80288,-0.024376905,-0.029085645,-0.014738477,2.5173454,-5.0011063,1490701621081,5.59893669252,0.0,2.67526248827
23,-0.91877633,-0.009190979,0.19477454,40.78052,-73.80288,-0.0251913,-0.010258818,0.0061211134,2.5356238,-5.037419,1490701621114,5.63959025433,0.0,2.67526246885
24,-0.989926,-0.01992588,0.110129714,40.78052,-73.80288,0.021997062,-0.013524417,0.005126665,2.553902,-5.0737314,1490701621147,5.68024345825,0.0,2.67526245742
25,-0.99059135,0.01570199,0.21111943,40.78052,-73.80288,0.014008689,-0.0036830201,-0.031974684,2.5721803,-5.1100445,1490701621181,5.72089733238,0.0,2.67526248555
26,-1.019713,-0.0063921385,0.19692232,40.78052,-73.80287,-0.020373784,-0.02518961,-0.011235909,2.5904584,-5.146357,1490701621214,5.76155058067,0.0,2.67526249746
27,-1.0041248,0.008441846,0.12452696,40.78052,-73.80287,0.021305634,-0.05116056,-0.003202417,2.6087365,-5.1826696,1490701621247,5.80220391827,0.0,2.67526251696
28,-1.0202492,0.021349244,0.15595227,40.78052,-73.80287,0.03673907,-0.017908925,-0.060991984,2.6270149,-5.218982,1490701621281,5.84285721211,0.0,2.67526247493
29,-0.9784419,-0.018014954,0.15691029,40.78052,-73.80287,-0.029194018,-0.025684336,-0.006933196,2.6452932,-5.255295,1490701621314,5.88351099693,0.0,2.67526249452
30,-0.9677973,-0.031526953,0.18683144,40.78052,-73.80287,0.023191094,-0.021916542,-0.004923867,2.6635714,-5.2916074,1490701621347,5.92416420085,0.0,2.67526248338
