,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer,course
0,-1.132,-0.058,0.004,40.797913,-73.93996,-0.0506,0.1423,0.005,5.417556,-2.9736323,1490573434487,6.18000016737,0.0,2.0727855107
1,-1.0432917,-0.004653296,-0.10966197,40.797913,-73.93996,-0.02258356,-0.13005078,-0.0021800927,5.417556,-2.9736323,1490573434520,6.18000016737,0.0,2.0727855107
2,-1.0087901,-0.025581958,-0.028629078,40.797913,-73.93996,0.045350093,-0.016296577,-0.015210818,5.417556,-2.9736323,1490573434553,6.18000016737,0.0,2.0727855107
3,-0.95664585,0.016878601,0.0075713014,40.797913,-73.93996,-0.03301941,0.06412989,-0.023515172,5.417556,-2.9736323,1490573434586,6.18000016737,0.0,2.0727855107
4,-0.95036787,-0.05498738,-0.038413893,40.797913,-73.93996,0.012006828,-0.1056752,-0.037051316,5.417556,-2.9736323,1490573434619,6.18000016737,0.0,2.0727855107
5,-0.80645686,0.015701953,-0.1428228,40.797913,-73.93996,0.023708262,-0.014488872,-0.00077387696,5.417556,-2.9736323,1490573434652,6.18000016737,0.0,2.0727855107
6,-0.9140169,-0.014681665,-0.032193847,40.797913,-73.93996,-0.012893904,0.00084303465,-0.04943143,5.417556,-2.9736323,1490573434685,6.18000016737,0.0,2.0727855107
7,-0.89062303,-0.0055796877,-0.04652949,40.797913,-73.93996,0.0076169334,-0.043306798,-0.03096164,5.417556,-2.9736323,1490573434718,6.18000016737,0.0,2.0727855107
8,-1.0540175,-0.008969653,0.1220479,40.797913,-73.93996,0.018895691,-0.055537716,-0.005317737,5.417556,-2.9736323,1490573434751,6.18000016737,0.0,2.0727855107
9,-1.0047324,0.010012085,0.09542157,40.797913,-73.93996,0.013338727,-0.16613957,-0.015402872,5.417556,-2.9736323,1490573434784,6.18000016737,0.0,2.0727855107
10,-0.87797123,-0.04423767,-0.086577944,40.797913,-73.93996,0.008698861,0.034984533,-0.015182131,5.417556,-2.9736323,1490573434817,6.18000016737,0.0,2.0727855107
11,-1.0396867,-0.040230468,0.11824359,40.797913,-73.93996,0.008403678,0.047950435,-0.04870603,5.417556,-2.9736323,1490573434850,6.18000016737,0.0,2.0727855107
12,-1.0690374,-0.012466406,0.08761992,40.797913,-73.93996,0.024208814,-0.0058231447,0.00062612304,5.417556,-2.9736323,1490573434883,6.18000016737,0.0,2.0727855107
