,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer,course
0,-1.215,0.196,0.161,40.749973,-73.93858,0.0068,0.0807,0.008,-13.722909,7.1199284,1490666676354,15.460000383,0.0,1.09219433903
1,-1.0245779,-0.020164795,-0.11537472,40.749973,-73.93858,-7.0037844e-05,0.059281647,0.0356418,-13.722909,7.1199284,1490666676387,15.460000383,0.0,1.09219433903
2,-0.98360825,0.0989146,-0.069311574,40.749973,-73.93858,-0.09426949,-0.06373465,0.11510459,-13.722909,7.1199284,1490666676420,15.460000383,0.0,1.09219433903
3,-1.0857311,-0.047470704,0.18301924,40.749973,-73.93858,0.10473571,-0.10099267,-0.0759382,-13.722909,7.1199284,1490666676453,15.460000383,0.0,1.09219433903
4,-0.88162506,0.06436753,-0.15554386,40.749973,-73.93858,-0.11846279,0.15436208,0.03201472,-13.722909,7.1199284,1490666676486,15.460000383,0.0,1.09219433903
5,-1.0205777,0.10392407,-0.011659668,40.749973,-73.93858,-0.08053938,-0.10008865,0.0032563598,-13.722909,7.1199284,1490666676519,15.460000383,0.0,1.09219433903
6,-1.1012689,0.11852639,0.011673694,40.749973,-73.93858,-0.08426961,-0.025866749,-0.007965191,-13.722909,7.1199284,1490666676552,15.460000383,0.0,1.09219433903
7,-0.8816206,-0.05924292,0.09008984,40.749973,-73.93858,0.049758714,-0.010848844,-0.08057296,-13.722909,7.1199284,1490666676586,15.460000383,0.0,1.09219433903
8,-0.99358565,0.057492357,-0.064433835,40.749973,-73.93858,-0.13356143,-0.09343308,0.07627576,-13.722909,7.1199284,1490666676619,15.460000383,0.0,1.09219433903
9,-1.0896775,0.07574793,-0.10535831,40.749973,-73.93858,-0.049250748,0.06423793,-0.002829613,-13.722909,7.1199284,1490666676652,15.460000383,0.0,1.09219433903
10,-0.9150022,0.018423583,-0.048024412,40.749973,-73.93858,-0.07550382,0.026715517,0.071270935,-13.722909,7.1199284,1490666676685,15.460000383,0.0,1.09219433903
11,-1.2166376,0.21235324,0.0458188,40.749973,-73.93858,-0.045503054,-0.14460808,0.03301748,-13.722909,7.1199284,1490666676718,15.460000383,0.0,1.09219433903
12,-1.0108131,-0.09464215,-0.0915401,40.749973,-73.93858,-0.06136332,0.08752271,0.047343604,-13.722909,7.1199284,1490666676751,15.460000383,0.0,1.09219433903
