,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer,course
0,-0.996,-0.067,0.05,40.739994,-73.87854,0.0195,0.0424,0.003,-7.3725104,8.3487215,1489031232200,11.138000731,0.0,0.723382711312
1,-1.0097932,-0.008373596,0.068999514,40.739998,-73.87854,0.014769059,-0.024588484,-0.026589781,-7.392049,8.370848,1489031232233,11.167519181,0.0,0.723382666921
2,-0.9840652,-0.0066693113,0.06893423,40.74,-73.87854,0.027774597,0.03635587,-0.034508336,-7.411587,8.392973,1489031232266,11.1970361095,0.0,0.723382671273
3,-1.0504987,-0.05760342,0.028152075,40.740005,-73.87854,0.03805087,-0.034656517,-0.05318747,-7.431126,8.415098,1489031232299,11.2265536999,0.0,0.723382742369
4,-0.9932148,-0.10529253,0.026052197,40.740005,-73.87854,0.02270122,0.025501465,-0.044406943,-7.4506645,8.437224,1489031232332,11.256071709,0.0,0.72338272099
5,-0.99348557,-0.07275111,-0.0002078247,40.74001,-73.87854,0.03206262,-0.003456604,-0.046079513,-7.4702034,8.459351,1489031232365,11.2855907324,0.0,0.723382667638
6,-0.9908624,-0.066683315,0.027104748,40.740013,-73.87854,0.01395303,-0.05992138,-0.04088277,-7.4897423,8.481476,1489031232398,11.3151082566,0.0,0.723382731563
7,-1.0339181,-0.092037536,0.049873717,40.740013,-73.87854,0.030368662,-0.037476107,-0.035932373,-7.50928,8.503602,1489031232432,11.3446257361,0.0,0.72338265752
8,-0.9835413,-0.081206344,0.053533986,40.740017,-73.87854,0.045993213,-0.09569341,-0.03256738,-7.528819,8.525728,1489031232465,11.3741440761,0.0,0.723382669534
9,-1.037659,-0.03792921,0.020921888,40.74002,-73.87854,0.01701552,-0.013596512,-0.030471887,-7.548358,8.547853,1489031232498,11.4036616666,0.0,0.72338273953
10,-1.0679423,-0.12578802,0.070310764,40.74002,-73.87854,0.0046871486,-0.12723614,-0.05128096,-7.567897,8.56998,1489031232531,11.4331807562,0.0,0.723382693375
11,-0.96047735,-0.12551175,0.100731544,40.740025,-73.87854,0.041193355,0.007806736,-0.008089281,-7.5874357,8.592106,1489031232564,11.4626988976,0.0,0.723382685586
12,-1.0500073,-0.074499264,0.039489992,40.74003,-73.87854,0.01928641,-0.066887185,-0.017207358,-7.606974,8.614231,1489031232597,11.4922160247,0.0,0.723382709345
13,-0.96595836,-0.07337103,0.074477516,40.740032,-73.87854,0.021876385,-0.026755169,-0.01940766,-7.6265125,8.636356,1489031232631,11.5217332842,0.0,0.723382745994
14,-1.0443078,-0.101511255,0.08646894,40.740032,-73.87854,0.045971744,-0.053468693,-0.02870171,-7.6460514,8.658483,1489031232664,11.5512523076,0.0,0.723382693805
15,-0.99679756,-0.069828965,0.049354274,40.740036,-73.87854,0.034287043,-0.035201635,-0.024924638,-7.66559,8.680609,1489031232697,11.5807703828,0.0,0.723382679622
