,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer,course
0,0.975,0.052,0.066,40.66708,-73.76694,0.0099,-0.0732,-0.0053,0.4009173,1.6005515,1490086568976,1.64999993503,0.0,0.245436937899
1,0.99332863,0.0722356,0.015760865,40.66708,-73.76694,-0.014077385,-0.05859813,-0.0033510327,0.40096185,1.6003501,1490086569009,1.64981539808,0.0,0.245492793302
2,1.0009142,0.042771436,0.060171485,40.66708,-73.76694,0.0066571287,-0.035211377,-0.01017439,0.4011224,1.5996239,1490086569042,1.64915002387,0.0,0.245694247321
3,0.99778885,0.046321657,0.06464331,40.66708,-73.76694,0.01832293,-0.04152022,-0.00955414,0.40128303,1.5988979,1490086569075,1.64848493011,0.0,0.245895881494
4,0.96075875,0.0722135,0.037857667,40.66708,-73.76694,-0.012395803,-0.072389685,-0.002654835,0.40144357,1.5981717,1490086569108,1.64781968752,0.0,0.246097655023
5,0.99815995,0.049521606,0.057507202,40.66708,-73.76694,-0.0036428673,-0.048605125,0.005995845,0.40160418,1.5974457,1490086569142,1.6471547231,0.0,0.246299603136
6,1.0050845,0.032629102,0.060414318,40.66708,-73.76694,-0.00074295653,-0.05843349,0.002558429,0.40176475,1.5967196,1490086569175,1.64648971918,0.0,0.246501705623
7,0.98872614,0.04124951,0.059099413,40.66708,-73.76694,-0.0042457716,-0.067643024,0.0044846777,0.40192533,1.5959936,1490086569208,1.64582488198,0.0,0.246703962475
8,0.9989635,0.022435034,0.0634511,40.667084,-73.76694,0.000114455564,-0.06445153,-1.9270019e-05,0.4020859,1.5952675,1490086569241,1.64516001274,0.0,0.246906391753
9,1.0083653,0.011308594,0.062,40.667084,-73.76694,0.00947543,-0.05811879,-0.009903516,0.4022465,1.5945413,1490086569274,1.64449512136,0.0,0.247109017269
10,0.9870296,0.03788352,0.04654446,40.667084,-73.76694,-0.0076643922,-0.061507814,-0.014022839,0.40240705,1.5938153,1490086569308,1.64383047922,0.0,0.247311747416
11,0.9838982,0.025255518,0.0648208,40.667084,-73.76694,0.0069723683,-0.070541985,-0.009944736,0.40256763,1.5930892,1490086569341,1.64316581509,0.0,0.247514674169
12,1.0046889,0.02189325,0.058738146,40.667084,-73.76694,0.006325243,-0.039918523,-0.01471124,0.40272823,1.5923631,1490086569374,1.64250122359,0.0,0.247717776955
13,0.97355115,0.030708618,0.07297644,40.667084,-73.76693,0.00031095336,-0.07901799,-0.013848965,0.40288883,1.591637,1490086569407,1.64183669989,0.0,0.247921044158
14,0.9827995,0.043799486,0.06620222,40.667084,-73.76693,-0.0032677185,-0.06024936,-0.013359607,0.4030494,1.5909109,1490086569441,1.64117223672,0.0,0.248124458242
15,0.9946904,0.050278395,0.06319598,40.667084,-73.76693,-0.005316771,-0.051894683,-0.020184418,0.40320998,1.5901849,1490086569474,1.6405079409,0.0,0.248328028023
16,0.98336583,0.036107603,0.08754806,40.667088,-73.76693,0.022381602,-0.052565858,-0.01476267,0.40337056,1.5894588,1490086569507,1.63984361619,0.0,0.248531777728
17,0.994542,0.04714026,0.07382251,40.667088,-73.76693,-0.0054928125,-0.07056416,-0.017435499,0.40353113,1.5887327,1490086569540,1.63917935716,0.0,0.248735686662
18,0.9940039,0.056942187,0.057797655,40.667088,-73.76693,-0.006644531,-0.051001564,-0.017208593,0.40369174,1.5880067,1490086569573,1.6385152731,0.0,0.248939769541
19,0.97292256,0.044033177,0.0949447,40.667088,-73.76693,0.009227649,-0.05014221,-0.007096406,0.4038523,1.5872805,1490086569607,1.63785105119,0.0,0.249144018431
20,0.9725965,0.044362742,0.07269155,40.667088,-73.76693,0.0030983398,-0.06980169,0.004223711,0.40401292,1.5865545,1490086569640,1.63718710629,0.0,0.249348438413
21,0.98405457,0.038398925,0.07779785,40.667088,-73.76693,0.009129528,-0.06521957,-0.00010331909,0.4041735,1.5858284,1490086569673,1.63652312307,0.0,0.249553015661
22,1.0178443,0.033985853,0.046297107,40.667088,-73.76693,-0.0063668825,-0.034740064,-0.012070611,0.40433404,1.5851023,1490086569706,1.63585919852,0.0,0.24975773528
23,0.9909314,0.01306029,0.08593971,40.667088,-73.76693,0.027695844,-0.04023268,-0.0021862793,0.40449464,1.5843762,1490086569739,1.63519535742,0.0,0.249962656684
24,0.97345304,0.033927124,0.061369643,40.66709,-73.76693,0.00032915038,-0.06890672,-0.005321294,0.40465522,1.5836501,1490086569773,1.63453158009,0.0,0.250167732676
25,0.986064,0.031840026,0.067639895,40.66709,-73.76693,0.0027528112,-0.059574965,-0.00874324,0.40481582,1.5829241,1490086569806,1.63386797339,0.0,0.250372971983
26,0.99141955,0.024287354,0.0758023,40.66709,-73.76693,0.021406202,-0.048825048,-0.008435864,0.40497637,1.5821979,1490086569839,1.63320422943,0.0,0.250578378775
27,0.98578906,0.032841407,0.07371133,40.66709,-73.76693,0.006105,-0.0615768,-0.008426172,0.405137,1.5814719,1490086569872,1.63254076802,0.0,0.250783969651
28,0.98574746,0.037996583,0.07735564,40.66709,-73.76693,0.022538565,-0.06310683,-0.004206487,0.40529755,1.5807458,1490086569906,1.63187725894,0.0,0.250989695422
29,1.0169415,0.028393116,0.08182866,40.66709,-73.76693,0.0154,-0.05063036,-0.019303443,0.40545812,1.5800196,1490086569939,1.63121372709,0.0,0.25119561566
