,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer
0,-0.987,-0.022,-0.042,40.68761,-73.93846,-0.0109,0.0307,0.0063,-0.0,-0.0,1490404042477,0.0,1.0
1,-1.0122689,-0.023630248,-0.038739502,40.68761,-73.93846,-0.009106726,0.02205968,0.005403363,-0.0,-0.0,1490404042510,0.0,1.0
2,-0.9907171,-0.018401306,-0.036,40.68761,-73.93846,-0.0074302466,0.007907184,0.007871713,-0.0,-0.0,1490404042543,0.0,1.0
3,-1.0074185,-0.025273072,-0.034836914,40.68761,-73.93846,-0.008709607,0.022928443,0.006619849,-0.0,-0.0,1490404042576,0.0,1.0
4,-0.9894108,-0.012084387,-0.03205255,40.68761,-73.93846,-0.008378827,0.016180899,0.009229459,-0.0,-0.0,1490404042610,0.0,1.0
5,-1.0046217,-0.024097413,-0.028146118,40.68761,-73.93846,-0.0050315065,0.017837213,0.005824353,-0.0,-0.0,1490404042643,0.0,1.0
6,-0.9892377,-0.012548487,-0.039436914,40.68761,-73.93846,-0.0098,0.021650469,0.0071592284,-0.0,-0.0,1490404042676,0.0,1.0
7,-1.0049706,-0.02602948,-0.034388207,40.68761,-73.93846,-0.0062540574,0.0030437561,0.0063,-0.0,-0.0,1490404042710,0.0,1.0
8,-0.98659444,-0.021536523,-0.035942066,40.68761,-73.93846,-0.010661713,0.020718388,0.007881864,-0.0,-0.0,1490404042743,0.0,1.0
9,-1.0092345,-0.027366113,-0.036816943,40.68761,-73.93846,-0.0108,0.010834646,0.007436157,-0.0,-0.0,1490404042776,0.0,1.0
10,-0.9950259,-0.02501294,-0.034788355,40.68761,-73.93846,-0.011761553,0.024401018,0.008380129,-0.0,-0.0,1490404042810,0.0,1.0
11,-0.9971798,-0.027557211,-0.035508174,40.68761,-73.93846,-0.009244134,0.008486632,0.00784101,-0.0,-0.0,1490404042843,0.0,1.0
12,-0.9918771,-0.023384662,-0.032276932,40.68761,-73.93846,-0.0122012105,0.028514072,0.0048006056,-0.0,-0.0,1490404042876,0.0,1.0
13,-0.99652636,-0.020993164,-0.03145996,40.68761,-73.93846,-0.005805957,-0.005096289,0.0039313477,-0.0,-0.0,1490404042909,0.0,1.0
14,-0.99640137,-0.026629847,-0.028464587,40.68761,-73.93846,-0.007013407,0.028288867,0.0031259693,-0.0,-0.0,1490404042943,0.0,1.0
15,-1.002523,-0.025230713,-0.025,40.68761,-73.93846,-0.004821587,0.009903894,0.008659236,-0.0,-0.0,1490404042976,0.0,1.0
