,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer,course
0,-1.055,-0.151,0.212,40.691307,-73.99849,0.0902,-0.0144,-0.017,0.44510823,3.2193756,1490595079769,3.25000009081,0.0,0.137388178937
1,-1.0622672,-0.14645801,0.20019083,40.691307,-73.99849,0.07475266,-0.030809745,-0.009585898,0.44510823,3.2193756,1490595079802,3.25000009081,0.0,0.137388178937
2,-1.0161335,-0.10163534,0.18193498,40.691307,-73.99849,0.10022328,-0.03617636,-0.037454017,0.44510823,3.2193756,1490595079835,3.25000009081,0.0,0.137388178937
3,-1.0374503,-0.13733177,0.19639707,40.691307,-73.99849,0.10324947,-0.04125313,-0.03653043,0.44510823,3.2193756,1490595079868,3.25000009081,0.0,0.137388178937
4,-1.0266298,-0.20222685,0.19460298,40.691307,-73.99849,0.10662911,-0.05013966,-0.0040970217,0.44510823,3.2193756,1490595079901,3.25000009081,0.0,0.137388178937
5,-0.97945803,-0.16255765,0.20021366,40.691307,-73.99849,0.084613785,-0.02932732,0.014932582,0.44510823,3.2193756,1490595079934,3.25000009081,0.0,0.137388178937
6,-0.9756011,-0.06799817,0.21101648,40.691307,-73.99849,0.09689333,-0.01842978,-0.0041976003,0.44510823,3.2193756,1490595079968,3.25000009081,0.0,0.137388178937
7,-0.98401135,-0.034802,0.2298247,40.691307,-73.99849,0.09884953,0.0055059083,-0.034156494,0.4452837,3.2206447,1490595080001,3.25128126392,0.0,0.137388180544
8,-1.0069679,-0.105819285,0.2044851,40.691307,-73.99849,0.118093096,-0.012318235,-0.050063856,0.4502351,3.256457,1490595080034,3.28743423328,0.0,0.137388186786
9,-0.97918004,-0.2092025,0.17766559,40.691307,-73.99849,0.12550369,0.008682266,-0.040904425,0.4551865,3.2922697,1490595080067,3.32358759886,0.0,0.137388176409
10,-0.9882408,-0.23599394,0.14385813,40.691307,-73.99849,0.1004839,0.039292045,0.0036912744,0.46013784,3.3280816,1490595080100,3.35974016377,0.0,0.137388181177
11,-1.0199016,-0.22746123,0.13711531,40.69131,-73.99849,0.10671481,0.021146424,0.019991646,0.46508923,3.363894,1490595080133,3.39589323082,0.0,0.137388180263
12,-1.0069926,-0.23308586,0.1240933,40.69131,-73.99848,0.11257535,0.0065052235,0.020357458,0.47004062,3.3997064,1490595080167,3.43204629786,0.0,0.137388179368
13,-1.003314,-0.21675915,0.10840857,40.69131,-73.99848,0.11514023,0.024251308,0.006487433,0.474992,3.4355187,1490595080200,3.46819926448,0.0,0.137388179585
14,-1.0016805,-0.21426293,0.071659766,40.69131,-73.99848,0.116496116,0.005710869,0.027400777,0.4799434,3.4713311,1490595080233,3.50435233289,0.0,0.137388181542
15,-0.99507594,-0.22360913,0.1061018,40.691315,-73.99848,0.10519107,0.035897046,0.03197112,0.48489478,3.5071435,1490595080266,3.54050539856,0.0,0.137388177864
16,-0.9842508,-0.13229859,0.061704542,40.691315,-73.99848,0.111719124,-0.005291543,0.028005015,0.48984617,3.5429559,1490595080299,3.57665846561,0.0,0.13738817703
17,-0.93636006,-0.031538233,0.032291017,40.691315,-73.99848,0.12102706,0.019690644,-0.004190962,0.49479756,3.5787683,1490595080332,3.61281153265,0.0,0.137388176212
18,-0.91109556,-0.10818441,0.0067955568,40.691315,-73.99848,0.15292189,0.01325689,-0.021546893,0.49974892,3.6145804,1490595080366,3.64896429841,0.0,0.137388178527
19,-0.90813893,-0.23577116,-0.0012570557,40.69132,-73.99848,0.12278724,0.031353746,0.01874761,0.5047003,3.650393,1490595080399,3.6851175622,0.0,0.13738816759
20,-0.9273094,-0.21100976,-0.036234923,40.69132,-73.99848,0.14245088,-0.03501205,0.026860284,0.5096517,3.6862054,1490595080432,3.72127063062,0.0,0.137388169549
