,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer,course
0,-0.982,-0.036,0.245,40.730087,-73.95419,0.0875,0.0155,-0.0108,0.77198195,-2.2935658,1490514181631,2.4200000434,0.0,2.81691763507
1,-1.0548718,-0.011042724,0.2759265,40.730087,-73.95419,0.10471531,0.0052267737,-0.00902104,0.77198195,-2.2935658,1490514181664,2.4200000434,0.0,2.81691763507
2,-0.8938598,-0.05681709,0.26232308,40.730087,-73.95419,0.0971063,-0.030646192,0.0008759497,0.77198195,-2.2935658,1490514181697,2.4200000434,0.0,2.81691763507
3,-1.0248972,-0.03430774,0.23601028,40.730087,-73.95419,0.112023085,0.019299963,-0.051185884,0.77198195,-2.2935658,1490514181730,2.4200000434,0.0,2.81691763507
4,-0.99687713,-0.019081896,0.20918772,40.730087,-73.95419,0.11231338,-0.012206077,-0.005327472,0.77198195,-2.2935658,1490514181763,2.4200000434,0.0,2.81691763507
5,-1.0624217,-0.023517992,0.25548455,40.730087,-73.95419,0.12538014,0.074117765,-0.058787867,0.77198195,-2.2935658,1490514181796,2.4200000434,0.0,2.81691763507
6,-1.1509854,-0.012871948,0.18905427,40.730087,-73.95419,0.08739822,0.060138576,-0.004070404,0.77198195,-2.2935658,1490514181829,2.4200000434,0.0,2.81691763507
7,-0.94026214,-0.06846494,0.2365167,40.730087,-73.95419,0.094513185,-0.005798037,0.027951494,0.77198195,-2.2935658,1490514181862,2.4200000434,0.0,2.81691763507
8,-1.006654,-0.020161096,0.14474648,40.730087,-73.95419,0.12733321,0.06529393,-0.04585313,0.77198195,-2.2935658,1490514181895,2.4200000434,0.0,2.81691763507
9,-1.0754617,-0.058615062,0.17069235,40.730087,-73.95419,0.079653166,0.047277514,-0.006080791,0.77198195,-2.2935658,1490514181928,2.4200000434,0.0,2.81691763507
10,-0.9342471,-0.0597865,0.17867975,40.730087,-73.95419,0.108871676,-0.009619513,0.030083563,0.77198195,-2.2935658,1490514181961,2.4200000434,0.0,2.81691763507
