,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer,course
0,1.042,0.159,-0.069,40.67734,-73.887344,-0.021,-0.036,-0.0561,-12.340329,-3.7926736,1490661746095,12.9099997236,0.0,1.86897315805
1,1.0280124,0.1670138,-0.07200276,40.67734,-73.887344,-0.053352688,-0.051342864,-0.048733283,-12.340329,-3.7926736,1490661746128,12.9099997236,0.0,1.86897315805
2,0.9215987,0.19664633,-0.03502423,40.67734,-73.887344,-0.022293298,0.07996028,-0.045709763,-12.340329,-3.7926736,1490661746161,12.9099997236,0.0,1.86897315805
3,1.032088,0.14010708,-0.13155618,40.67734,-73.887344,-0.038008414,-0.013078088,0.011511939,-12.340329,-3.7926736,1490661746194,12.9099997236,0.0,1.86897315805
4,1.0054313,0.12652197,0.005418274,40.67734,-73.887344,-0.0056072082,-0.049662434,0.036954556,-12.340329,-3.7926736,1490661746228,12.9099997236,0.0,1.86897315805
5,0.9802896,0.02287207,0.018457226,40.67734,-73.887344,-0.032365672,0.0064643067,-0.024091797,-12.340329,-3.7926736,1490661746261,12.9099997236,0.0,1.86897315805
6,1.0200615,0.14480571,-0.08443359,40.67734,-73.887344,-0.00413207,0.049032427,-0.034892887,-12.340329,-3.7926736,1490661746294,12.9099997236,0.0,1.86897315805
7,1.1197925,0.003825232,-0.13714854,40.67734,-73.887344,-0.028645331,0.019270316,0.01052381,-12.340329,-3.7926736,1490661746328,12.9099997236,0.0,1.86897315805
8,1.0982275,0.0917261,-0.14668736,40.67734,-73.887344,-0.0053228517,-0.04172113,0.061012343,-12.340329,-3.7926736,1490661746361,12.9099997236,0.0,1.86897315805
9,1.1126349,0.091,-0.24599814,40.67734,-73.887344,0.022766855,0.16447017,0.08605705,-12.340329,-3.7926736,1490661746394,12.9099997236,0.0,1.86897315805
10,1.0740235,0.16001888,-0.14710441,40.67734,-73.887344,0.056016315,-0.08381845,0.17038341,-12.340329,-3.7926736,1490661746428,12.9099997236,0.0,1.86897315805
11,1.022681,-0.0061267577,-0.045951318,40.67734,-73.887344,-0.08352788,0.15563662,0.07283196,-12.340329,-3.7926736,1490661746461,12.9099997236,0.0,1.86897315805
12,1.0425398,0.025438085,-0.046887208,40.67734,-73.887344,0.032452635,-0.024204893,0.033864405,-12.340329,-3.7926736,1490661746494,12.9099997236,0.0,1.86897315805
13,0.8958705,0.00018270264,-0.022511767,40.67734,-73.887344,-0.039172024,0.10611159,-0.070403814,-12.340329,-3.7926736,1490661746528,12.9099997236,0.0,1.86897315805
14,1.095754,0.036273777,-0.16333875,40.67734,-73.887344,0.0045800414,0.04302799,-0.012753833,-12.340329,-3.7926736,1490661746561,12.9099997236,0.0,1.86897315805
15,0.889134,0.07839081,0.11679834,40.67734,-73.887344,-0.021226745,-0.04436843,0.02388153,-12.340329,-3.7926736,1490661746594,12.9099997236,0.0,1.86897315805
16,1.1058985,0.0072585936,-0.06607079,40.67734,-73.887344,-0.05456435,-0.0027847046,-0.020418312,-12.340329,-3.7926736,1490661746627,12.9099997236,0.0,1.86897315805
17,0.98991174,0.059309375,-0.060996875,40.67734,-73.887344,0.050855078,-0.36855313,0.039555077,-12.340329,-3.7926736,1490661746661,12.9099997236,0.0,1.86897315805
18,0.72498876,0.08229895,0.11875262,40.67734,-73.887344,-0.073503226,0.057374466,-0.12162881,-12.340329,-3.7926736,1490661746694,12.9099997236,0.0,1.86897315805
19,1.0447351,0.05865791,-0.16067721,40.67734,-73.887344,0.08251689,-0.08889309,-0.02295832,-12.340329,-3.7926736,1490661746727,12.9099997236,0.0,1.86897315805
20,0.7550782,0.1415455,0.008506323,40.67734,-73.887344,-0.009937597,0.054017823,-0.006615149,-12.340329,-3.7926736,1490661746761,12.9099997236,0.0,1.86897315805
