,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer,course
0,-0.994,0.014,0.123,40.749287,-73.93743,-0.0064,-0.0031,0.0074,-0.0,0.0,1490130000055,0.0,1.0,
1,-0.97909665,0.00890332,0.13995166,40.749287,-73.93743,0.0043710936,0.0297877,0.0051857326,-0.0,0.0,1490130000088,0.0,1.0,
2,-0.9931763,0.013006787,0.11630845,40.749287,-73.93743,0.003926007,0.01440592,0.015660852,-0.0,0.0,1490130000121,0.0,1.0,
3,-0.9880657,0.015362366,0.14063764,40.749287,-73.93743,0.0044739284,0.031491462,0.0032938172,-0.0,0.0,1490130000154,0.0,1.0,
4,-0.989,0.006766968,0.12024917,40.749287,-73.93743,0.0052,0.02866117,0.009359826,-0.0,0.0,1490130000187,0.0,1.0,
5,-0.9815428,0.017054565,0.13317664,40.749287,-73.93743,-0.00068488525,0.024147717,0.0054713697,-0.0,0.0,1490130000220,0.0,1.0,
6,-0.9997813,0.010974549,0.14994061,40.749287,-73.93743,0.0014014588,-0.008323566,0.010103711,-0.0,0.0,1490130000253,0.0,1.0,
7,-0.9776007,0.005957601,0.11655474,40.749287,-73.93743,0.0,0.030371636,0.002317255,-0.0,0.0,1490130000287,0.0,1.0,
8,-0.9923899,0.019647509,0.1338712,40.749287,-73.93743,0.0014663135,-0.0017094238,0.010626816,-0.0,0.0,1490130000320,0.0,1.0,
9,-0.98272675,0.0079470705,0.132,40.749287,-73.93743,-0.000891543,0.013050782,0.004409258,-0.0,0.0,1490130000353,0.0,1.0,
10,-0.98717654,0.00947793,0.13121158,40.749287,-73.93743,0.008011743,0.02484834,0.011781226,-0.0,0.0,1490130000386,0.0,1.0,
11,-0.9804987,0.020074511,0.121997386,40.749287,-73.93743,0.0009993786,0.021676794,0.010474969,-0.0,0.0,1490130000419,0.0,1.0,
12,-0.9895952,0.0032695679,0.123471506,40.749287,-73.93743,-0.004605438,-2.8399658e-05,0.00818092,-0.0,0.0,1490130000452,0.0,1.0,
13,-0.9834479,0.0075173583,0.13638394,40.749287,-73.93743,0.0068449755,0.021089636,0.004724248,-0.0,0.0,1490130000486,0.0,1.0,
14,-0.99658024,0.014796484,0.12589824,40.749287,-73.93743,0.0028949585,0.014300232,0.009712451,-0.0,0.0,1490130000519,0.0,1.0,
