,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer
0,0.762,0.107,-0.029,40.667034,-73.94799,-0.3532,-0.0768,-0.1949,0.8187736,11.099843,1490064560973,11.1300002171,0.0
1,0.82324547,-0.036515478,-0.13503692,40.667034,-73.94799,0.21866888,-0.046815336,0.13977031,0.81825244,11.098495,1490064561006,11.1286175386,0.0
2,0.85387605,-0.043252833,0.06618525,40.667038,-73.94799,-0.26540053,-0.0733267,-0.060648907,0.8154914,11.091349,1490064561039,11.1212880937,0.0
3,0.91348726,0.078015454,-0.12483949,40.667038,-73.94799,0.2438199,-0.03454955,-0.022706699,0.8127302,11.084204,1490064561072,11.1139600814,0.0
4,1.0223428,-0.07381292,0.053899817,40.66704,-73.94799,-0.45325193,-0.08154055,-0.09384014,0.80996907,11.077059,1490064561106,11.1066325222,0.0
5,0.96095186,0.05185012,-0.04103668,40.667046,-73.94799,0.21169406,0.0060808533,0.04131514,0.807208,11.069914,1490064561139,11.0993054162,0.0
6,0.89873403,-0.024756225,0.010256897,40.66705,-73.94799,-0.29644653,-0.07853798,-0.093249805,0.8044469,11.062768,1490064561172,11.0919777604,0.0
7,0.86958975,0.037101198,0.016957643,40.667053,-73.94799,0.17600466,-0.091550805,-0.04003425,0.80168575,11.055624,1490064561205,11.0846525463,0.0
8,0.99984115,0.020013452,-0.05062915,40.667057,-73.94799,-0.16523911,-0.10465646,-0.039274525,0.7989247,11.048478,1490064561239,11.0773257961,0.0
9,0.9368446,-0.021141773,-0.08750696,40.66706,-73.94799,0.1952514,-0.024316225,0.06608387,0.79616356,11.041333,1490064561272,11.0700004892,0.0
10,0.8516501,0.051285744,-0.032640234,40.667065,-73.94799,-0.43368724,-0.069811955,-0.10716604,0.79340243,11.034188,1490064561305,11.0626756364,0.0
11,0.99276316,-0.005446912,-0.060842674,40.667065,-73.94799,0.29811186,-0.07012812,0.07179981,0.7906413,11.027042,1490064561339,11.0553502403,0.0
12,0.9756864,-0.042361647,-0.029911414,40.66707,-73.94799,-0.4180292,-0.05551855,-0.07380543,0.7878801,11.019897,1490064561372,11.0480262917,0.0
13,0.9795389,-0.04908684,-0.03357832,40.667072,-73.94799,0.23593886,-0.040496826,0.05757621,0.78511906,11.012753,1490064561405,11.0407038081,0.0
14,1.0426966,0.00668457,-0.10327575,40.667076,-73.94798,-0.17529814,-0.07766989,-0.041275546,0.78235793,11.005607,1490064561438,11.03337978,0.0
15,1.0415782,-0.085,0.008085937,40.66708,-73.94798,0.2261714,-0.01627789,-0.06069047,0.7795968,10.998462,1490064561472,11.0260572072,0.0
16,1.069624,0.03072876,-0.13461104,40.667084,-73.94798,-0.15005775,-0.020157637,-0.11886494,0.7768357,10.991317,1490064561505,11.0187350952,0.0
17,0.99125916,-0.09285684,0.022951562,40.667088,-73.94798,0.035116047,-0.020219404,-0.08625512,0.7740746,10.984171,1490064561538,11.0114124454,0.0
18,0.9804162,0.13361625,-0.17706485,40.667088,-73.94798,-0.18750286,-0.047332235,-0.11750392,0.7713135,10.977026,1490064561572,11.0040912537,0.0
19,1.0826178,-0.007608386,-0.012710156,40.66709,-73.94798,-0.025428208,-0.013278568,-0.035863563,0.7685524,10.969881,1490064561605,10.9967705235,0.0
20,1.0436583,0.07723987,-0.11644281,40.667095,-73.94798,0.027666833,0.005143713,-0.001497174,0.7657913,10.962736,1490064561638,10.9894502556,0.0
21,1.0729985,0.07705914,-0.0014973755,40.6671,-73.94798,-0.18379839,0.019272992,-0.051783323,0.7630302,10.95559,1490064561671,10.9821294535,0.0
22,0.94451714,-0.015934497,-0.08069612,40.667103,-73.94798,0.28175652,0.077963226,0.05472019,0.76026905,10.948445,1490064561705,10.9748101098,0.0
23,0.9910894,-0.015896168,-0.006633044,40.667107,-73.94798,-0.24325994,-0.019034298,-0.057624795,0.7575079,10.9413,1490064561738,10.9674912313,0.0
24,0.9203302,0.035165016,-0.0696971,40.66711,-73.94798,0.30039838,-0.017693674,-0.0014748413,0.7547468,10.9341545,1490064561771,10.9601723236,0.0
25,1.1038629,-0.035600096,-0.03731421,40.66711,-73.94798,-0.30370098,-0.0025918628,-0.16501723,0.75198567,10.92701,1490064561805,10.9528548784,0.0
26,0.80667794,0.081580125,0.05125962,40.667114,-73.94798,0.11549026,0.07488056,-0.03033424,0.74922454,10.919865,1490064561838,10.9455374025,0.0
27,0.88587683,0.025171509,-0.030776978,40.667118,-73.94798,-0.14529431,-0.04378012,0.019981965,0.7464635,10.91272,1490064561871,10.9382204017,0.0
28,0.97274244,0.03856311,0.009083374,40.66712,-73.94798,0.04168571,-0.12858239,0.04081928,0.7437024,10.905575,1490064561904,10.9309038666,0.0
29,1.0463392,0.091474034,-0.09182944,40.667126,-73.94798,-0.044628665,-0.064753614,0.011511767,0.7409412,10.898429,1490064561938,10.9235867978,0.0
30,0.945562,-0.052405518,-0.015891723,40.66713,-73.94798,0.12535946,0.030718813,0.041726068,0.73818016,10.891284,1490064561971,10.9162712094,0.0
31,0.92770207,0.044780932,-0.05161686,40.667133,-73.94798,-0.21232492,-0.05618551,-0.023532378,0.7347931,10.883839,1490064562004,10.9086145902,0.0
32,1.0162048,-0.0803376,-0.030221485,40.667133,-73.94798,0.14702588,-0.064579055,-0.0015019629,0.7276468,10.874587,1490064562038,10.8989041782,0.0
33,1.0469879,0.06930332,-0.15396708,40.667137,-73.94798,-0.2824752,-0.06960666,-0.106157444,0.7205007,10.865336,1490064562071,10.8891986689,0.0
34,1.0843242,0.0026601562,-0.054500975,40.66714,-73.94798,0.2532015,-0.02982916,0.014190918,0.7133545,10.856086,1490064562104,10.8794980529,0.0
35,1.1990796,0.035007667,-0.20623037,40.667145,-73.94798,-0.15820172,0.028606016,-0.023726122,0.70620835,10.846834,1490064562137,10.8697993568,0.0
36,1.0975285,0.09132389,-0.008989649,40.66715,-73.94798,0.061860304,0.09158042,0.0050929384,0.69906205,10.837584,1490064562171,10.8601065698,0.0
37,1.0060835,0.13857113,-0.2694184,40.667152,-73.947975,0.3482552,0.1784321,0.14154184,0.6919159,10.828333,1490064562204,10.850416728,0.0
38,0.87960905,-0.11733347,0.17682214,40.667156,-73.947975,-0.23310962,0.16053261,-0.092289925,0.68476975,10.819082,1490064562237,10.8407308302,0.0
39,0.92848617,0.16966857,-0.16764599,40.667156,-73.947975,0.21618602,0.07831171,0.043959588,0.6776236,10.809832,1490064562271,10.831049885,0.0
40,0.8800298,-0.103635035,0.20183243,40.66716,-73.947975,-0.3071099,-0.13524078,-0.04541008,0.6704774,10.800581,1490064562304,10.8213719039,0.0
41,1.4296064,0.18670508,-0.30735704,40.667164,-73.947975,0.114644736,-0.04269496,0.08034819,0.66333115,10.79133,1490064562337,10.8116978955,0.0
42,0.9046627,0.028024659,0.17683142,40.667168,-73.947975,-0.2956676,0.19405828,-0.061847422,0.65618503,10.782079,1490064562370,10.8020278816,0.0
43,0.66823125,-0.10428874,0.09766401,40.66717,-73.947975,0.5467264,0.11695332,0.07973916,0.6490388,10.772827,1490064562404,10.7923608602,0.0
44,0.971429,0.07668657,0.0041828123,40.667175,-73.947975,-0.48803654,-0.10485868,-0.11016813,0.6418927,10.7635765,1490064562437,10.7826993517,0.0
45,0.9446307,0.053555224,-0.104986496,40.667175,-73.947975,0.60397625,-0.056493677,0.1830447,0.63474643,10.754326,1490064562470,10.773041852,0.0
46,1.2896833,0.19447438,-0.20132895,40.66718,-73.947975,-0.608808,-0.09116012,-0.014753977,0.62760025,10.745075,1490064562503,10.7633878881,0.0
47,1.1592703,0.050726514,-0.16984843,40.667183,-73.947975,0.5602436,0.17429857,0.21270254,0.6204541,10.735825,1490064562537,10.7537389647,0.0
48,1.0992272,-0.021540282,0.10398169,40.667187,-73.947975,-0.7999841,0.17060357,-0.10941972,0.6133079,10.726574,1490064562570,10.7440930914,0.0
49,0.85329294,0.058253907,-0.023470704,40.66719,-73.947975,0.73403883,0.09486857,0.29372182,0.60616165,10.717322,1490064562603,10.7344502792,0.0
50,1.1647941,-0.053956103,-0.04463501,40.667194,-73.947975,-0.47581163,-0.06855186,-0.019826178,0.59901553,10.708073,1490064562637,10.7248145428,0.0
51,1.0140864,-0.020563575,-0.07450117,40.667194,-73.947975,0.5868562,0.03476165,0.034397032,0.59186935,10.698822,1490064562670,10.7151808905,0.0
52,1.0655541,0.099369,0.057338182,40.6672,-73.947975,-0.6836932,0.101772554,-0.25588036,0.5847232,10.68957,1490064562703,10.7055503364,0.0
53,0.91889745,-0.0054972167,0.04441216,40.667202,-73.947975,0.36631554,0.18495527,0.03673274,0.57757694,10.680319,1490064562736,10.6959248812,0.0
54,0.7109424,0.14711684,0.12116307,40.667206,-73.947975,-0.61271626,0.10281594,-0.044555403,0.57043076,10.671068,1490064562770,10.6863035477,0.0
55,0.7782782,-0.07985443,0.102286436,40.66721,-73.947975,0.36451542,-0.06555052,0.07475655,0.5632845,10.661818,1490064562803,10.676687337,0.0
56,1.1377413,0.03579149,-0.121216185,40.667213,-73.947975,-0.34712324,-0.17339785,-0.0064789904,0.5561384,10.652566,1490064562836,10.6670732773,0.0
57,1.0764818,0.020230908,0.16195865,40.667213,-73.947975,0.42801487,0.131642,-0.003878916,0.54899216,10.643315,1490064562870,10.6574643598,0.0
58,0.8440274,0.29090413,-0.24112172,40.667217,-73.947975,-0.21822274,0.03676024,-0.10650782,0.541846,10.634066,1490064562903,10.647861606,0.0
59,1.032771,-0.03637815,0.029565673,40.66722,-73.947975,0.16653103,-0.13339385,0.13373102,0.53469986,10.624814,1490064562936,10.6382600304,0.0
60,1.2130473,0.20712595,-0.26652753,40.667225,-73.947975,-0.32796127,-0.09419198,0.09600742,0.5275536,10.615563,1490064562969,10.6286636323,0.0
61,1.0632441,-0.08025339,0.08131906,40.66723,-73.947975,-0.012779102,0.043224365,0.059506938,0.5206356,10.606034,1490064563003,10.6188049533,0.0
62,1.0378963,-0.009956665,-0.15349829,40.667233,-73.947975,-0.0004364795,0.060151197,0.03986944,0.5158489,10.593915,1490064563036,10.606466665,0.0
63,1.0291357,-0.10916065,0.099835984,40.667233,-73.947975,-0.13260843,0.017231856,-0.036646336,0.511062,10.581796,1490064563069,10.5941300234,0.0
64,1.1042397,9.489746e-05,-0.24903554,40.667236,-73.947975,0.23351994,0.067001976,0.035844184,0.50627524,10.569676,1490064563103,10.5817940522,0.0
65,1.0092981,-0.08072515,0.096341915,40.66724,-73.947975,-0.227893,0.0511147,-0.1144422,0.50148845,10.557555,1490064563136,10.5694587488,0.0
66,1.063351,0.09360215,-0.13126329,40.667244,-73.947975,0.25003868,0.031237412,0.035767138,0.49670157,10.545436,1490064563169,10.557127113,0.0
67,1.002904,-0.021723779,0.06364336,40.667248,-73.94797,-0.26514995,0.058403417,-0.12307034,0.49191478,10.533316,1490064563202,10.5447961624,0.0
68,0.99982226,0.080277346,-0.0035371094,40.667248,-73.94797,0.10364731,0.026444921,-0.0009759766,0.48712796,10.521195,1490064563236,10.5324658973,0.0
69,0.9791323,-0.019177197,0.030697169,40.66725,-73.94797,-0.18157108,0.02225026,-0.060334276,0.48234117,10.509076,1490064563269,10.5201393231,0.0
70,0.89090997,0.080302015,-0.0140560055,40.667255,-73.94797,4.4177245e-06,-0.046763647,-0.015391164,0.47755432,10.496956,1490064563302,10.507813445,0.0
71,0.9987302,0.007101367,0.008004224,40.66726,-73.94797,-0.060539138,-0.08888959,-0.015966149,0.47276753,10.484837,1490064563336,10.4954902722,0.0
72,0.977984,0.08854657,-0.09689765,40.667263,-73.94797,0.07277097,-0.08454019,-0.0021830236,0.46798074,10.472717,1490064563369,10.4831678101,0.0
73,1.0171337,0.001,-0.034123413,40.667263,-73.94797,-0.14300786,-0.036353778,-0.037553944,0.46319392,10.460598,1490064563402,10.4708480614,0.0
74,0.9874964,0.078443356,-0.044590358,40.667267,-73.94797,0.03710961,0.013467177,0.0051851794,0.45840707,10.448477,1490064563435,10.4585280351,0.0
75,0.9613371,0.056234423,-0.0482886,40.66727,-73.94797,-0.10675221,-0.017053504,-0.010714722,0.45362025,10.4363575,1490064563469,10.4462112366,0.0
76,0.9783634,0.028435059,0.009124756,40.667274,-73.94797,-0.10531327,-0.07270022,-0.0032806348,0.44883347,10.424237,1490064563502,10.4338951747,0.0
77,1.0643245,0.008065112,-0.07468872,40.66728,-73.94797,0.04158071,-0.027651738,0.022034341,0.44404668,10.412117,1490064563535,10.421581352,0.0
78,1.0933423,-0.042981688,-0.025429297,40.66728,-73.94797,-0.10511152,0.03364622,-0.07082513,0.43925983,10.399998,1490064563569,10.4092702721,0.0
79,0.914111,-0.016619679,-0.03715957,40.667282,-73.94797,0.026617749,0.07661846,-0.088587195,0.43447304,10.387877,1490064563602,10.3969589491,0.0
80,0.9177529,-0.026237756,0.032398634,40.667286,-73.94797,-0.030953486,-0.011683278,-0.07900551,0.4296862,10.375757,1490064563635,10.3846503819,0.0
81,0.9924659,0.05194176,-0.0639047,40.66729,-73.94797,-0.16925173,-0.07996609,-0.055837523,0.4248994,10.363638,1490064563668,10.3723445804,0.0
82,1.1588655,0.053862207,-0.020966163,40.66729,-73.94797,-0.10463135,-0.13849612,-0.038593724,0.4201126,10.351519,1490064563702,10.3600405503,0.0
83,1.0353496,0.19152734,-0.072833985,40.667294,-73.94797,-0.027492734,0.042237382,-0.007172422,0.41532576,10.339398,1490064563735,10.3477362978,0.0
84,0.7805429,0.027249316,0.008767334,40.667297,-73.94797,0.09278914,0.1483811,-0.01340852,0.41053897,10.327279,1490064563768,10.3354358297,0.0
85,0.7941613,0.1175374,-0.018796973,40.6673,-73.94797,-0.1345041,-0.09068586,0.04121413,0.40575215,10.315159,1490064563801,10.3231361515,0.0
86,1.0101416,0.049695726,-0.019202026,40.667305,-73.94797,0.056128625,-0.12120892,0.08834464,0.4009653,10.303039,1490064563835,10.3108382689,0.0
87,1.0758425,0.17168222,-0.13604264,40.667305,-73.94797,-0.14918394,0.041927565,0.011292911,0.3961785,10.290918,1490064563868,10.2985411922,0.0
88,0.8623741,-0.07320433,0.11382722,40.66731,-73.94797,0.034292065,0.042641167,0.037584998,0.39139172,10.278799,1490064563901,10.2862479243,0.0
89,0.82624793,0.026036987,-0.08316095,40.667313,-73.94797,-0.07314263,-0.13381672,0.061326727,0.38660488,10.26668,1490064563935,10.2739564704,0.0
90,1.0334883,-0.19258855,-0.019371998,40.667316,-73.94797,0.14186911,-0.1899949,0.09762524,0.38181812,10.2545595,1490064563968,10.2616653432,0.0
91,1.1204386,0.3367221,-0.21877256,40.66732,-73.94797,-0.46773425,-0.15584402,-0.04782034,0.37735763,10.242527,1490064564001,10.2494759928,0.0
92,0.72772783,-0.006550244,0.064033866,40.66732,-73.94797,0.46255398,0.13468347,0.13919708,0.37900618,10.232136,1490064564034,10.2391529341,0.0
93,0.9277986,0.077784106,-0.04409485,40.667324,-73.94797,-0.60353345,-0.13853092,0.0655189,0.38065475,10.221745,1490064564068,10.2288302793,0.0
