,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer,course
0,1.179,-0.032,-0.01,40.655807,-73.80984,-0.044,0.0318,-0.1325,3.494729,-7.980542,1490674346009,8.71218579905,0.0,2.72884130241
1,1.2025535,0.0051463014,-0.0750188,40.655807,-73.80984,-0.07901236,0.0318,-0.13185953,3.5233517,-8.017135,1490674346042,8.75719480257,0.0,2.72752348365
2,1.2066989,-0.0248198,-0.03951687,40.655807,-73.80984,-0.08138575,0.0018604419,-0.092229895,3.5519745,-8.053727,1490674346075,8.80221798408,0.0,2.72621908791
3,1.1115016,-0.049437303,-6.5112305e-05,40.655807,-73.80984,-0.08729326,0.013381109,-0.04943116,3.580597,-8.090319,1490674346108,8.84725586824,0.0,2.72492800136
4,1.1186975,-0.016737377,0.07275647,40.655807,-73.80984,-0.11866255,0.013978968,0.006546262,3.6092198,-8.126911,1490674346141,8.89230847231,0.0,2.72364996433
5,0.9861985,0.03925537,0.10068496,40.655807,-73.80983,-0.14050667,-0.068715036,0.11017131,3.6378424,-8.163504,1490674346175,8.93737628643,0.0,2.72238488031
6,0.96353465,-0.003235327,0.1556417,40.655807,-73.80983,-0.10262147,0.003312599,0.092686005,3.666465,-8.200096,1490674346208,8.98245734782,0.0,2.7211324475
7,0.8533268,0.027371582,0.17688525,40.655807,-73.80983,-0.12186459,-0.089824215,0.10258142,3.695088,-8.236689,1490674346241,9.02755343437,0.0,2.71989253014
8,0.8996958,0.05696472,0.20074402,40.655807,-73.80983,-0.06368123,0.03254143,0.026056955,3.7237103,-8.27328,1490674346274,9.07266115077,0.0,2.71866492067
9,0.91718155,0.059955064,0.12166909,40.655807,-73.80983,-0.116696,-0.06406505,-0.0072113746,3.7523332,-8.309874,1490674346308,9.1177853857,0.0,2.71744953499
10,1.0638316,0.04038711,0.037824318,40.655807,-73.80982,-0.03485299,0.09526513,-0.1013517,3.7809558,-8.346465,1490674346341,9.16292009993,0.0,2.71624601651
11,1.1253706,-0.0010750366,-0.0005690796,40.655807,-73.80982,-0.10058772,-0.02358257,-0.07019089,3.8095784,-8.383057,1490674346374,9.20806886654,0.0,2.71505434314
12,1.133834,-0.04132085,-0.038438793,40.655807,-73.80982,-0.07527996,0.060146812,-0.08416767,3.838201,-8.41965,1490674346407,9.2532314917,0.0,2.7138743452
13,1.142305,-0.04904785,0.038098097,40.655807,-73.80982,-0.12106322,-0.013831702,0.005105774,3.8668237,-8.456242,1490674346441,9.29840600799,0.0,2.71270575694
14,1.0186694,0.013695691,0.111468814,40.655807,-73.80982,-0.102047294,0.0025009643,0.061574765,3.8954465,-8.492834,1490674346474,9.34359314107,0.0,2.71154846034
15,0.90322876,0.04272827,0.15884595,40.655807,-73.80982,-0.089475535,-0.07830554,0.13989869,3.9240692,-8.529427,1490674346507,9.38879353457,0.0,2.71040235933
16,0.84683424,0.036985558,0.23163958,40.655807,-73.809814,-0.05481423,0.015219676,0.08878567,3.952692,-8.566019,1490674346540,9.4340052764,0.0,2.70926718821
17,0.8550228,0.069658935,0.15047729,40.655807,-73.809814,-0.06436473,-0.0030265332,0.03180429,3.9813147,-8.602612,1490674346573,9.47922992458,0.0,2.70814290095
18,0.9641257,0.017284155,0.12905402,40.655807,-73.809814,-0.00064010744,0.062171396,-0.058013786,4.0099373,-8.639204,1490674346607,9.52446549175,0.0,2.70702925724
19,1.0237813,0.017747693,0.052941967,40.655807,-73.809814,-0.003264258,0.040649872,-0.083490476,4.0385594,-8.675796,1490674346640,9.5697125485,0.0,2.70592619054
20,1.1110322,-0.06265234,0.044071678,40.655807,-73.809814,-0.011057012,0.020775234,-0.08257586,4.0671825,-8.712388,1490674346673,9.61497156266,0.0,2.70483341276
