,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer
0,0.828,0.195,0.16,37.423103,-122.20808,-0.1602,-0.0976,0.0074,5.1312914,-10.730524,1489538847422,11.894296816,4.0
1,1.072653,0.111530125,0.11250852,37.423103,-122.20808,-0.09492389,0.04023419,-0.025374603,5.1638336,-10.708332,1489538847455,11.8883788496,4.0
2,0.83952886,0.12750666,0.21274273,37.423103,-122.20807,-0.12728871,-0.0154269505,-0.024287647,5.196376,-10.686141,1489538847488,11.8825894907,4.0
3,0.9185283,0.17924297,0.091688134,37.423103,-122.20807,-0.10204501,-0.053410497,0.0237607,5.2289176,-10.663949,1489538847522,11.8769266876,4.0
4,0.8884016,0.14958741,0.1567163,37.423103,-122.20807,-0.1331617,-0.031909548,-0.0064729736,5.2614594,-10.641758,1489538847555,11.8713928563,4.0
5,0.93622595,0.1499784,0.11889197,37.423103,-122.20806,-0.10655815,-0.047201786,0.006772311,5.294002,-10.619565,1489538847588,11.8659857562,4.0
6,0.9920864,0.17096826,0.12757812,37.423103,-122.20806,-0.104269594,-0.040450875,-0.0038303377,5.326544,-10.597374,1489538847622,11.8607085235,4.0
7,0.9943578,0.118587784,0.13660592,37.423103,-122.20806,-0.109139286,-0.038362235,-0.022078577,5.359086,-10.575182,1489538847655,11.8555589108,4.0
8,0.9842608,0.13402142,0.16606551,37.423103,-122.20806,-0.082486644,-0.03712155,-0.0342,5.391628,-10.55299,1489538847689,11.8505379806,4.0
9,0.9731819,0.1274486,0.10671265,37.423103,-122.20805,-0.11670203,-0.032367006,-0.017449291,5.4241695,-10.530799,1489538847722,11.8456465566,4.0
10,1.0208453,0.12473368,0.112804994,37.423103,-122.20805,-0.10458952,0.014828578,0.0043404284,5.456712,-10.508607,1489538847755,11.8408837057,4.0
11,1.0035082,0.17296211,0.06732109,37.423103,-122.20805,-0.1453,-0.027425976,0.032639258,5.489254,-10.486415,1489538847789,11.8362497874,4.0
12,1.0524608,0.1471348,0.12910305,37.423103,-122.20805,-0.11165699,0.021098282,0.0116831185,5.521796,-10.464223,1489538847822,11.8317451823,4.0
13,1.0996753,0.15363058,0.04867327,37.423103,-122.208046,-0.1279781,0.018111316,0.008944317,5.5543385,-10.442032,1489538847856,11.827371156,4.0
14,1.068612,0.15808979,0.062360045,37.423103,-122.208046,-0.108096145,0.05623714,-0.010869873,5.5868807,-10.41984,1489538847889,11.8231257111,4.0
15,1.0796149,0.11682925,0.10523252,37.423103,-122.208046,-0.11483838,0.041444227,0.009593599,5.6194224,-10.397648,1489538847922,11.8190097742,4.0
16,0.9727591,0.14911127,0.10980278,37.423103,-122.20804,-0.11992716,-0.02247905,0.019679554,5.6519647,-10.375457,1489538847956,11.8150248806,4.0
17,1.0657079,0.051024538,0.0581668,37.423103,-122.20804,-0.15260747,-0.045373075,0.01574393,5.684507,-10.353265,1489538847989,11.8111691205,4.0
18,0.96891165,0.10530278,0.034849428,37.423008,-122.20804,-0.07746808,-0.0043964805,0.018496154,5.6808133,-10.2959795,1489538848023,11.7592020824,4.0
19,1.0360786,0.04909912,0.033554688,37.423008,-122.20804,-0.0995208,0.019714013,-0.024718067,5.660849,-10.222937,1489538848056,11.6856173267,4.0
20,0.9287337,0.10475767,0.025259644,37.423008,-122.20803,-0.10246365,-0.046812043,0.0031562562,5.640885,-10.149894,1489538848089,11.6120597568,4.0
21,0.9732416,0.09852895,-0.03278174,37.423008,-122.20803,-0.091135025,-0.08374777,0.017937023,5.620921,-10.076852,1489538848123,11.5385310641,4.0
22,1.0376563,0.02349375,-0.044235937,37.423008,-122.20803,-0.073382035,-0.0773989,-0.0063889064,5.600957,-10.003809,1489538848156,11.4650300403,4.0
23,0.9459992,0.058999855,-0.06000227,37.423008,-122.20803,-0.08440042,-0.10839825,0.007598744,5.5809927,-9.930767,1489538848190,11.3915588365,4.0
24,1.0205727,0.02202859,-0.123572655,37.423008,-122.20802,-0.069617584,-0.09481679,-0.012906147,5.5610294,-9.857724,1489538848223,11.3181169126,4.0
25,0.97721654,0.01488855,-0.18846978,37.423008,-122.20802,-0.080819726,-0.07046098,-0.013653973,5.541065,-9.784682,1489538848256,11.244705562,4.0
26,0.9873671,0.016613623,-0.13768354,37.423008,-122.20802,-0.08109352,-0.03835594,-0.0289,5.521101,-9.711639,1489538848290,11.1713243762,4.0
27,0.98238784,0.03478308,-0.15274447,37.423008,-122.208015,-0.090275556,-0.028759759,-0.027475553,5.501137,-9.638597,1489538848323,11.09797551,4.0
28,1.0429374,0.035369117,-0.1521946,37.423008,-122.208015,-0.061861195,0.020368084,-0.03539426,5.481173,-9.565554,1489538848356,11.0246578533,4.0
29,1.0125932,-0.0024127807,-0.10171503,37.423008,-122.208015,-0.089853406,0.032008152,-0.04013492,5.4612093,-9.492512,1489538848390,10.9513739361,4.0
30,1.0150962,0.0015141602,-0.06673242,37.423008,-122.208015,-0.0771354,0.00017695312,-0.058175586,5.441245,-9.419469,1489538848423,10.8781222365,4.0
31,1.0189606,0.046880238,-0.12855002,37.423008,-122.20801,-0.06303815,0.049943,-0.069674596,5.421281,-9.346426,1489538848457,10.8049047499,4.0
32,1.0437257,0.027003199,-0.07631377,37.423008,-122.20801,-0.034619864,0.022217384,-0.08122336,5.401317,-9.273384,1489538848490,10.7317228881,4.0
33,0.97647023,0.13788417,-0.07267865,37.423008,-122.20801,-0.05836122,0.038507845,-0.0755252,5.3813524,-9.20034,1489538848523,10.6585744717,4.0
34,1.0359173,0.11016567,-0.07243018,37.423008,-122.20801,-0.05948913,-0.056108207,-0.028497363,5.361389,-9.127298,1489538848557,10.5854645996,4.0
35,1.0755107,0.10860596,-0.091862,37.423008,-122.208,-0.037787914,0.0046260804,0.0018374939,5.341425,-9.054256,1489538848590,10.5123913904,4.0
36,1.0937679,0.056823242,-0.082878396,37.423008,-122.208,-0.042917415,-0.028861899,-0.00305355,5.3214607,-8.981213,1489538848624,10.4393549098,4.0
37,1.0811752,0.035487697,-0.167085,37.423008,-122.208,-0.0521871,-0.033505853,0.010545713,5.3014965,-8.908171,1489538848657,10.3663578804,4.0
38,1.1099129,-0.0008708496,-0.164,37.423008,-122.208,-0.05855085,-0.013666867,-0.021732027,5.281533,-8.835128,1489538848690,10.2933997108,4.0
39,0.9137529,0.05337766,-0.14939304,37.423008,-122.20799,-0.03934876,0.032419655,-0.05792985,5.2615685,-8.762086,1489538848724,10.22048209,4.0
40,0.9133919,0.03756389,-0.09919041,37.423008,-122.20799,-0.058953565,-0.038829286,-0.01272998,5.241605,-8.689043,1489538848757,10.1476051969,4.0
41,0.96862644,0.053074706,-0.17002979,37.423008,-122.20799,-0.07783418,-0.017498145,-0.014971045,5.221641,-8.616001,1489538848791,10.0747708641,4.0
42,0.9618076,0.06275614,-0.13967279,37.423008,-122.20799,-0.07322501,-0.0062463353,-0.014983204,5.201677,-8.542958,1489538848824,10.0019785544,4.0
43,1.0297935,0.05675676,-0.17880876,37.423008,-122.207985,-0.05232963,0.03477061,-0.008473108,5.1817126,-8.469915,1489538848857,9.92922985816,4.0
