,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer,course
0,1.011,0.047,0.145,37.754272,-122.47502,-0.0459,0.0425,0.0053,0.0,-0.0,1490375448349,0.0,1.0,
1,0.9726141,0.037614137,0.12638892,37.754272,-122.47502,0.023354298,-0.018713027,-0.011290859,0.0,-0.0,1490375448382,0.0,1.0,
2,0.9783728,0.05529602,0.11482239,37.754272,-122.47502,-0.024808774,0.01085806,-0.0025342787,0.0,-0.0,1490375448416,0.0,1.0,
3,0.98084635,0.043363087,0.13167039,37.754272,-122.47502,0.01776394,-0.017480042,-0.014645276,0.0,-0.0,1490375448449,0.0,1.0,
4,0.9839185,0.04691848,0.116135865,37.754272,-122.47502,-0.0054104296,0.0047046654,-0.0043835314,0.0,-0.0,1490375448483,0.0,1.0,
5,0.98464787,0.03972793,0.12395996,37.754272,-122.47502,0.00805125,-0.015268692,-0.0106,0.0,-0.0,1490375448516,0.0,1.0,
6,0.97736996,0.043518458,0.120166525,37.754272,-122.47502,-0.004623279,0.010166943,-0.00673438,0.0,-0.0,1490375448550,0.0,1.0,
7,0.9923902,0.042414647,0.11815854,37.754272,-122.47502,0.00042769042,-0.008867812,-0.009132188,0.0,-0.0,1490375448583,0.0,1.0,
8,0.9831825,0.04609126,0.12731844,37.754272,-122.47502,-0.00014072632,-0.0061869924,-0.0050658803,0.0,-0.0,1490375448617,0.0,1.0,
9,0.98152786,0.047527894,0.11503863,37.754272,-122.47502,0.0010488635,-0.00037758177,-0.010697727,0.0,-0.0,1490375448651,0.0,1.0,
10,0.98224044,0.044167943,0.12083972,37.754272,-122.47502,0.0012600524,0.0,-0.004371289,0.0,-0.0,1490375448684,0.0,1.0,
11,0.9885891,0.047475245,0.123262376,37.754272,-122.47502,0.0026760255,0.00023280029,-0.005543225,0.0,-0.0,1490375448718,0.0,1.0,
12,0.98840773,0.044118457,0.12682231,37.754272,-122.47502,-0.0010193799,-0.003149834,-0.005329531,0.0,-0.0,1490375448751,0.0,1.0,
13,0.9834275,0.04423833,0.11661916,37.754272,-122.47502,-0.001,-0.018807285,-0.007789507,0.0,-0.0,1490375448785,0.0,1.0,
14,0.9875122,0.042512145,0.11989271,37.754272,-122.47502,0.0013701014,-0.0132964775,-0.0051755467,0.0,-0.0,1490375448818,0.0,1.0,
15,1.0064472,0.046807714,0.1522549,37.754272,-122.47502,0.0052428786,0.030605268,0.003317212,0.0,-0.0,1490375448852,0.0,1.0,
