,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer
0,1.008,-0.036,0.154,40.826614,-73.8403,0.0331,-0.0309,-0.0093,2.7977502,-6.4532695,1490364470002,7.03364012594,0.0
1,0.9860958,-0.018821046,0.1861842,40.826614,-73.840294,0.03079831,-0.007839592,0.0034597926,2.8219676,-6.509129,1490364470035,7.09452334368,0.0
2,0.9858653,-0.0045621092,0.11317471,40.826614,-73.840294,0.040123798,-0.041440923,0.017155156,2.8461852,-6.5649896,1490364470068,7.15540765022,0.0
3,1.0203091,-0.003967517,0.11145511,40.826614,-73.840294,0.02390306,-0.008032228,-0.0012627026,2.8704028,-6.620849,1490364470102,7.21629085577,0.0
4,0.9832233,0.0025197875,0.18377073,40.826614,-73.840294,0.04487822,-0.03942646,0.00804713,2.8946202,-6.676709,1490364470135,7.27717453226,0.0
5,1.0038576,0.02274203,0.1527002,40.826614,-73.840294,0.039428573,-0.017781472,0.027754761,2.9188378,-6.7325697,1490364470169,7.33805893054,0.0
6,0.99321747,-0.013715576,0.13243759,40.826614,-73.840294,0.040700532,-0.023471503,0.003894525,2.9430554,-6.7884293,1490364470202,7.39894231959,0.0
7,0.9684672,-0.0016351562,0.18753281,40.826614,-73.84029,0.056743886,-0.03619465,0.018978262,2.9672728,-6.8442893,1490364470236,7.45982599607,0.0
8,0.9946016,-0.018056909,0.1594363,40.826614,-73.84029,0.042167775,-0.028731717,0.016058225,2.9914904,-6.9001493,1490364470269,7.52070975212,0.0
9,0.96943396,0.013034228,0.20515606,40.826614,-73.84029,0.027999463,0.008858057,-0.012158057,3.015708,-6.956009,1490364470303,7.58159323291,0.0
10,0.9765354,0.025063355,0.19440125,40.826614,-73.84029,0.059088446,-0.04627172,0.017189626,3.0399256,-7.0118694,1490364470336,7.64247735595,0.0
11,1.0469718,-0.017959801,0.21993047,40.826614,-73.84029,0.04534597,0.023398913,0.008852376,3.0641432,-7.0677295,1490364470369,7.70336120374,0.0
12,0.9647219,0.02511709,0.24251054,40.826614,-73.84028,0.041049927,-0.01751776,-0.011287555,3.0883605,-7.1235895,1490364470403,7.76424484045,0.0
13,0.9893578,0.011986328,0.24468836,40.826614,-73.84028,0.052552696,-0.02732305,0.021957265,3.112578,-7.179449,1490364470436,7.82512809797,0.0
14,1.0210923,0.016235327,0.2948906,40.826614,-73.84028,0.0454094,0.024292879,-0.0140621085,3.1367955,-7.235309,1490364470470,7.88601181424,0.0
15,0.9732528,0.028030204,0.25889036,40.826614,-73.84028,0.04312849,0.0057621235,0.011995352,3.1610131,-7.291169,1490364470503,7.94689557028,0.0
16,0.98012763,0.020808544,0.30010656,40.826614,-73.84028,0.05134372,-0.01090956,0.02158291,3.1852307,-7.347029,1490364470537,8.00777932632,0.0
17,0.988801,0.03586223,0.25416338,40.826614,-73.84027,0.07323808,-0.02754381,0.0161808,3.209448,-7.4028893,1490364470570,8.06866323828,0.0
18,0.96699363,-0.004538867,0.3266076,40.826614,-73.84027,0.05641924,0.010063477,0.010402051,3.233666,-7.4587493,1490364470604,8.12954715343,0.0
19,0.9516903,0.030599121,0.32479164,40.826614,-73.84027,0.06450872,-0.005829956,0.014579297,3.2578833,-7.5146093,1490364470637,8.19043079014,0.0
20,0.9790129,0.00886864,0.33905923,40.826614,-73.84027,0.03992901,-0.0087006325,0.02974076,3.2821007,-7.570469,1490364470671,8.25131419138,0.0
21,1.006957,0.0025636964,0.32823962,40.826614,-73.84027,0.07338476,-0.0015749756,0.010495374,3.306318,-7.6263285,1490364470704,8.31219736935,0.0
22,0.977087,-0.014348755,0.33234814,40.826614,-73.84026,0.04805731,0.0011750329,0.01956386,3.330536,-7.682189,1490364470737,8.37308174324,0.0
23,0.96944726,-0.006795288,0.37491503,40.826614,-73.84026,0.10231131,-0.05243243,0.006992487,3.3547535,-7.7380495,1490364470771,8.43396591825,0.0
24,1.0005265,-0.0032378174,0.29111782,40.826614,-73.84026,0.076389454,-0.040476184,0.0303,3.378971,-7.793909,1490364470804,8.49484917577,0.0
25,0.9943198,-0.01351416,0.29871532,40.826614,-73.84026,0.05241751,-0.022083232,0.0032486622,3.4031885,-7.849769,1490364470838,8.55573289204,0.0
26,0.9377699,-0.0053479737,0.32169595,40.826614,-73.84026,0.07200475,-0.04026975,0.008536267,3.427406,-7.905629,1490364470871,8.6166166083,0.0
27,0.9739482,-0.0053526857,0.26411548,40.826614,-73.840256,0.051582344,-0.052098174,0.03625623,3.4516234,-7.961489,1490364470905,8.67750028479,0.0
28,0.9695574,-0.0587771,0.3233836,40.826614,-73.840256,0.08368276,-0.009229465,-0.01613031,3.475841,-8.017349,1490364470938,8.73838404083,0.0
29,0.9608804,0.018987719,0.26168713,40.826614,-73.840256,0.06782511,-0.044312786,0.019183908,3.5000584,-8.073209,1490364470972,8.79926771732,0.0
30,1.0121515,-0.019866088,0.29145774,40.826538,-73.840256,0.050950885,0.03453263,0.022986885,3.5251634,-8.131116,1490364471005,8.86238254659,0.0
31,0.9660994,-0.013409009,0.32895496,40.826538,-73.840256,0.07848198,-0.0450009,-0.0239988,3.5547037,-8.199253,1490364471039,8.93664747838,0.0
32,0.95333797,-0.025664551,0.32962433,40.826538,-73.84025,0.098799855,-0.05595415,0.050347928,3.5842435,-8.267389,1490364471072,9.01091129379,0.0
33,1.1062337,-0.038512964,0.20185065,40.826538,-73.84025,0.06852649,0.004363611,-0.007228816,3.6137836,-8.335526,1490364471105,9.08517614603,0.0
34,0.97915846,-0.035937548,0.30193663,40.826538,-73.84025,0.06430548,0.022646397,-0.018128613,3.643324,-8.403664,1490364471139,9.15944203507,0.0
