,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp
0,-0.965,0.436,0.12,40.64377,-73.94202,-0.5872,-0.0563,0.0561,-3.4603038,4.9096737,1490185184296
1,-1.0296104,0.42051953,0.23838471,40.643772,-73.94202,-0.56232446,-0.034710962,0.03574546,-3.3744724,5.0033417,1490185184329
2,-1.0077435,0.452424,0.20408377,40.643772,-73.94202,-0.6022722,-0.034285188,0.039221283,-3.2886415,5.09701,1490185184362
3,-1.0175894,0.42667672,0.1618459,40.643776,-73.94202,-0.54271585,-0.086096525,0.008042469,-3.20281,5.190678,1490185184395
4,-1.0466975,0.44088215,0.18371972,40.643776,-73.94202,-0.5590915,0.042938273,-0.0035695739,-3.1169782,5.284347,1490185184428
5,-1.0463282,0.36704934,0.1986718,40.64378,-73.94202,-0.50433856,-0.0022328417,-0.03228009,-3.031147,5.378015,1490185184461
6,-1.0419693,0.2831077,0.11288203,40.64378,-73.94202,-0.5265259,0.004199596,-0.018579232,-2.9453158,5.4716835,1490185184494
7,-0.9986172,0.26409864,0.1198418,40.643784,-73.94202,-0.5024299,0.032622408,-0.01533604,-2.8594847,5.5653515,1490185184528
8,-0.9588299,0.27729625,0.06550464,40.643784,-73.94202,-0.5342378,0.038412333,-0.036864903,-2.7736533,5.6590195,1490185184561
9,-0.94855005,0.1490805,0.15551892,40.643787,-73.94202,-0.46795696,0.13446084,0.00538053,-2.6878223,5.752688,1490185184594
10,-1.0269563,0.24097817,0.16061832,40.643787,-73.94202,-0.49805894,0.02381347,0.02752833,-2.6019912,5.846356,1490185184627
11,-0.9736792,0.19744277,0.12242398,40.64379,-73.94202,-0.44566724,-0.057541855,0.046519425,-2.5161598,5.940024,1490185184660
12,-0.9965769,0.23888333,0.10286799,40.643795,-73.94202,-0.45754075,-0.011305078,0.05419359,-2.430328,6.033693,1490185184693
13,-0.9847833,0.29038334,0.11857773,40.643795,-73.94202,-0.46626782,0.011112267,0.020403378,-2.3444967,6.127361,1490185184727
14,-0.95486134,0.22840664,0.18545625,40.6438,-73.94202,-0.40998343,0.060858477,-0.005959297,-2.2586656,6.221029,1490185184760
15,-0.98886925,0.28491515,0.1738739,40.6438,-73.94202,-0.4034752,0.02268156,-0.008012841,-2.1728342,6.3146973,1490185184793
16,-1.049243,0.29592055,0.12915888,40.643803,-73.94202,-0.39133555,-0.04675143,-0.024398137,-2.087003,6.4083652,1490185184826
17,-0.9861269,0.28513384,0.121401474,40.643806,-73.94202,-0.37651974,-0.040239222,-0.031567156,-2.0011718,6.5020337,1490185184859
18,-1.0181774,0.19608486,0.10649614,40.643806,-73.94202,-0.34762722,-0.058960617,-0.061065357,-1.9153405,6.595701,1490185184892
19,-0.9910388,0.143606,0.17584018,40.64381,-73.94202,-0.35466796,0.00266292,-0.071166225,-1.8295087,6.6893706,1490185184926
20,-0.98269904,0.12418761,0.2387399,40.643814,-73.94202,-0.29294226,0.009438754,-0.05526151,-1.7436775,6.783038,1490185184959
21,-1.0432963,0.11441836,0.15647188,40.643814,-73.94202,-0.29745826,-0.12765948,-0.06845535,-1.6578462,6.8767066,1490185184992
22,-0.9677503,0.020298865,0.14022824,40.643818,-73.94205,-0.27965388,-0.04982541,-0.046390068,-1.6042908,6.938449,1490185185025
23,-0.99280405,-0.007440918,0.18299133,40.643818,-73.94205,-0.2642861,0.03274956,-0.02598977,-1.5603151,6.990717,1490185185058
24,-1.0276654,0.011981262,0.2102168,40.64382,-73.94205,-0.25115502,-0.03140022,-0.02754711,-1.5163393,7.0429845,1490185185091
25,-0.95637107,-0.06454214,0.18008682,40.64382,-73.94205,-0.19932978,-0.045075294,0.003153296,-1.4723635,7.095252,1490185185125
26,-1.0273447,0.022577003,0.092723265,40.643826,-73.94205,-0.20047835,-0.03537601,0.017009344,-1.4283876,7.1475196,1490185185158
27,-1.0370152,-0.051015235,0.1768769,40.64383,-73.94205,-0.17997567,-0.03783475,0.025064183,-1.3844115,7.199787,1490185185191
28,-1.029768,-0.011217187,0.11135937,40.64383,-73.94205,-0.18596618,-0.04637992,0.057356562,-1.3404356,7.252055,1490185185224
29,-1.0445124,-0.03198938,0.0833493,40.643833,-73.94205,-0.15985036,-0.111326896,0.059378017,-1.2964599,7.3043222,1490185185257
30,-1.0595019,0.05228401,0.12632295,40.643833,-73.94205,-0.15745963,-0.04094558,0.04783649,-1.2524841,7.35659,1490185185290
31,-1.0034407,0.023830432,0.17911856,40.643837,-73.94205,-0.09459017,-0.0339357,0.03832587,-1.2085083,7.4088573,1490185185324
32,-1.0341178,0.0394272,0.071415775,40.64384,-73.94205,-0.16053501,-0.13880634,0.055412866,-1.1645324,7.4611244,1490185185357
33,-1.0303905,0.017925525,0.15922488,40.64384,-73.94205,-0.09926791,-0.04081407,0.05517798,-1.1205566,7.5133924,1490185185390
34,-0.9772058,0.034411598,0.16033784,40.643845,-73.94205,-0.13738577,-0.05578565,0.046030425,-1.0765804,7.5656605,1490185185423
35,-0.9650885,0.024126368,0.13974687,40.643845,-73.94205,-0.09686912,-0.103500664,0.048563614,-1.0326046,7.6179276,1490185185456
36,-0.9730228,0.08007703,0.2074765,40.64385,-73.94205,-0.11083915,-0.077770755,0.03682507,-0.98862875,7.670195,1490185185489
37,-0.9644454,0.06762219,0.27980664,40.643852,-73.94205,-0.1327116,-0.027050879,0.033671204,-0.94465286,7.7224627,1490185185523
38,-0.9837584,0.05076316,0.2666587,40.643852,-73.94205,-0.10739569,-0.010660764,0.04116364,-0.9006771,7.7747297,1490185185556
39,-0.98220086,0.080866896,0.22963285,40.643856,-73.94205,-0.11058374,0.021984981,0.044669893,-0.85670125,7.8269978,1490185185589
40,-0.97739005,0.12719814,0.14176781,40.643856,-73.94205,-0.11041323,-0.04098138,0.030498145,-0.8127254,7.879265,1490185185622
41,-0.9829715,0.060565453,0.16926846,40.64386,-73.94205,-0.10341477,0.07636578,0.022493292,-0.76874954,7.9315324,1490185185655
42,-0.97537774,0.07207852,0.19423945,40.643864,-73.94205,-0.087382734,0.094719216,0.03177539,-0.7247734,7.9838,1490185185688
43,-1.1228257,0.14399306,0.22092026,40.643864,-73.94205,-0.107791826,0.0031786144,-0.013931153,-0.6807976,8.036068,1490185185721
44,-0.9746686,0.10946709,0.19090012,40.643867,-73.94205,-0.09226862,0.08037337,-0.022753116,-0.63682175,8.088336,1490185185755
45,-0.9417406,0.05474652,0.1141676,40.64387,-73.94205,-0.09254867,0.06703563,-0.03402552,-0.5928459,8.140603,1490185185788
46,-1.0106252,0.11785239,0.18010606,40.64387,-73.94205,-0.08639915,-0.019262398,-0.063405514,-0.5488701,8.19287,1490185185821
47,-0.8880802,0.06264622,0.13422406,40.643875,-73.94205,-0.053374518,0.14561912,-0.07546911,-0.50489426,8.245138,1490185185854
48,-0.9449512,-0.045263063,0.15835889,40.64388,-73.94205,-0.04178458,0.04432301,-0.09098047,-0.46091843,8.297405,1490185185887
49,-1.0306562,0.03783672,0.1260752,40.64388,-73.94205,-0.062479064,0.0036761719,-0.085487835,-0.4169423,8.349673,1490185185920
50,-0.94428885,-0.03690886,0.17671631,40.643883,-73.94205,0.032875903,0.12690832,-0.078840464,-0.37296647,8.40194,1490185185954
51,-1.0317969,-0.059845217,0.13747339,40.643887,-73.94205,-0.041973107,-0.0036915527,-0.08646724,-0.3289906,8.454208,1490185185987
52,-1.0567757,-0.0591952,0.14402843,40.643887,-73.94205,0.009101286,0.042224616,-0.07606643,-0.31360012,8.5142975,1490185186020
53,-0.99938005,-0.08540708,0.11232192,40.64389,-73.94205,-0.053410128,0.11706606,-0.05273153,-0.31599253,8.57925,1490185186053
54,-1.040771,-0.15361504,0.113748595,40.643894,-73.94205,0.023545904,-0.01129293,-0.05458493,-0.31838492,8.644205,1490185186086
55,-0.97532064,-0.11956523,0.11740491,40.643898,-73.94205,-0.012057798,0.047435224,-0.02247735,-0.32077733,8.70916,1490185186119
56,-1.0143231,-0.18776935,0.11174597,40.643898,-73.94205,0.027125012,0.015298968,-0.0011181702,-0.3231697,8.774114,1490185186153
57,-1.038461,-0.11839205,0.10703782,40.6439,-73.94205,-0.015415725,-0.061521016,0.014179631,-0.32556215,8.839068,1490185186186
58,-0.99132615,-0.067158155,0.13615815,40.643906,-73.94205,0.028699419,0.061702862,0.020772517,-0.32795456,8.904022,1490185186219
59,-1.0793126,-0.16395025,0.038310852,40.64391,-73.94205,-0.0055405335,-0.13578245,0.0021175782,-0.33034697,8.968977,1490185186252
60,-1.0827278,-0.17256504,0.02757705,40.643913,-73.94205,0.024732232,-0.06727032,0.059390143,-0.33273935,9.033931,1490185186285
61,-1.0411748,-0.08528345,0.048963,40.643913,-73.94205,0.009084217,-0.06962059,0.091869965,-0.33513176,9.098885,1490185186318
62,-1.1510195,-0.12459231,0.054805882,40.643917,-73.94205,0.021048801,-0.19550365,0.08555419,-0.33752418,9.163839,1490185186352
63,-1.0480547,-0.060598522,0.10030791,40.64392,-73.94205,0.008131853,-0.06476588,0.107569985,-0.3399166,9.228792,1490185186385
64,-1.041818,-0.0050446168,0.13052493,40.643925,-73.94205,0.03449721,-0.08639192,0.0699993,-0.342309,9.293748,1490185186418
65,-1.0135559,0.012443457,0.16191775,40.64393,-73.94205,-0.019755023,-0.10275348,0.038567238,-0.3447014,9.358702,1490185186451
66,-0.9991516,0.013674123,0.17206444,40.643932,-73.94205,0.024446845,-0.0927022,0.0076943506,-0.3470938,9.423656,1490185186484
67,-0.9188021,0.01733213,0.14232163,40.643936,-73.94205,0.017249849,-0.09003763,0.007733574,-0.34948623,9.48861,1490185186517
68,-0.98289853,-0.070495896,0.20412397,40.643936,-73.94205,0.012856359,-0.082009226,0.023291044,-0.35187864,9.553565,1490185186551
69,-0.9271478,-0.07110229,0.20857391,40.64394,-73.94205,-0.0055703614,0.011998142,0.051428415,-0.35427102,9.618519,1490185186584
70,-0.90450424,-0.019084046,0.2202633,40.643944,-73.94205,0.013941254,0.049662877,0.057934314,-0.35666344,9.683473,1490185186617
